No.,Active_Prob,Predicted_Class,Real_Class
914,2.0014156E-16,Inactive,Inactive
782,1.949289E-16,Inactive,Inactive
945,1.8775757E-16,Inactive,Inactive
1171,1.843249E-16,Inactive,Inactive
1093,1.8291977E-16,Inactive,Inactive
690,1.7864973E-16,Inactive,Inactive
247,1.7584313E-16,Inactive,Inactive
1162,1.6451079E-16,Inactive,Inactive
544,1.5482624E-16,Inactive,Inactive
225,1.5399395E-16,Inactive,Inactive
387,1.4875925E-16,Inactive,Inactive
990,1.4544801E-16,Inactive,Inactive
647,1.4464019E-16,Inactive,Inactive
1139,1.3108592E-16,Inactive,Inactive
1049,1.2807374E-16,Inactive,Inactive
385,1.2728713E-16,Inactive,Inactive
1221,1.2515513E-16,Inactive,Inactive
751,1.2038806E-16,Inactive,Inactive
1181,1.0377426E-16,Inactive,Inactive
1074,9.531184E-17,Inactive,Inactive
935,9.093297E-17,Inactive,Inactive
1065,8.899236E-17,Inactive,Inactive
622,8.735703E-17,Inactive,Inactive
748,7.938791E-17,Inactive,Inactive
66,7.306976E-17,Inactive,Inactive
584,6.754987E-17,Inactive,Inactive
1188,6.536478E-17,Inactive,Inactive
646,5.4255905E-17,Inactive,Inactive
58,5.1381002E-17,Inactive,Inactive
496,4.9201024E-17,Inactive,Inactive
438,4.7898204E-17,Inactive,Inactive
1204,4.702394E-17,Inactive,Inactive
214,4.5988986E-17,Inactive,Inactive
123,4.2138324E-17,Inactive,Inactive
969,3.9158452E-17,Inactive,Inactive
1009,3.670018E-17,Inactive,Inactive
41,3.5409114E-17,Inactive,Inactive
377,3.5041872E-17,Inactive,Inactive
788,3.0623467E-17,Inactive,Inactive
459,2.5371965E-17,Inactive,Inactive
681,2.4230332E-17,Inactive,Inactive
676,2.2418714E-17,Inactive,Inactive
172,2.11402E-17,Inactive,Inactive
1236,2.0786744E-17,Inactive,Inactive
983,1.7528717E-17,Inactive,Inactive
1102,1.729637E-17,Inactive,Inactive
517,1.6807246E-17,Inactive,Inactive
304,1.6620753E-17,Inactive,Inactive
698,1.4649031E-17,Inactive,Inactive
59,1.4443832E-17,Inactive,Inactive
559,1.4132619E-17,Inactive,Inactive
118,1.2149988E-17,Inactive,Inactive
289,1.1849579E-17,Inactive,Inactive
267,1.1738721E-17,Inactive,Inactive
685,1.1133305E-17,Inactive,Inactive
425,1.0931512E-17,Inactive,Inactive
845,8.913501E-18,Inactive,Inactive
1064,7.803613E-18,Inactive,Inactive
809,6.5208836E-18,Inactive,Inactive
968,6.2630158E-18,Inactive,Inactive
709,5.8706005E-18,Inactive,Inactive
662,5.3558973E-18,Inactive,Inactive
1158,5.3490366E-18,Inactive,Inactive
754,5.307289E-18,Inactive,Inactive
947,5.231648E-18,Inactive,Inactive
254,4.72503E-18,Inactive,Inactive
75,4.5001156E-18,Inactive,Inactive
578,4.265584E-18,Inactive,Inactive
1225,3.7118043E-18,Inactive,Inactive
1016,3.3463842E-18,Inactive,Inactive
383,2.9046174E-18,Inactive,Inactive
925,2.8097909E-18,Inactive,Inactive
1230,2.806256E-18,Inactive,Inactive
638,2.5814206E-18,Inactive,Inactive
78,2.2427857E-18,Inactive,Inactive
1200,2.1835393E-18,Inactive,Inactive
1096,2.0213784E-18,Inactive,Inactive
160,1.9491456E-18,Inactive,Inactive
421,1.939696E-18,Inactive,Inactive
1008,1.6934923E-18,Inactive,Inactive
677,1.6654573E-18,Inactive,Inactive
476,1.6146724E-18,Inactive,Inactive
1053,1.4588963E-18,Inactive,Inactive
703,1.4515575E-18,Inactive,Inactive
1125,1.4109342E-18,Inactive,Inactive
855,1.3985024E-18,Inactive,Inactive
284,1.1047123E-18,Inactive,Inactive
262,8.426358E-19,Inactive,Inactive
1152,8.294106E-19,Inactive,Inactive
451,8.1450784E-19,Inactive,Inactive
197,6.86937E-19,Inactive,Inactive
1057,6.5643073E-19,Inactive,Inactive
234,6.3576864E-19,Inactive,Inactive
1154,6.1675367E-19,Inactive,Inactive
1238,5.852285E-19,Inactive,Inactive
821,5.6803925E-19,Inactive,Inactive
819,5.360514E-19,Inactive,Inactive
575,5.3235075E-19,Inactive,Inactive
1147,4.697334E-19,Inactive,Inactive
1214,4.6707456E-19,Inactive,Inactive
129,4.6587877E-19,Inactive,Inactive
138,4.2801373E-19,Inactive,Inactive
771,4.173419E-19,Inactive,Inactive
1217,3.8437806E-19,Inactive,Inactive
92,3.7852565E-19,Inactive,Inactive
585,3.6555668E-19,Inactive,Inactive
246,3.4064792E-19,Inactive,Inactive
68,3.011177E-19,Inactive,Inactive
1058,2.6148787E-19,Inactive,Inactive
248,2.602837E-19,Inactive,Inactive
891,2.5388593E-19,Inactive,Inactive
765,2.4179986E-19,Inactive,Inactive
415,2.1916329E-19,Inactive,Inactive
465,2.0137809E-19,Inactive,Inactive
251,1.9340871E-19,Inactive,Inactive
458,1.8375034E-19,Inactive,Inactive
787,1.6350515E-19,Inactive,Inactive
158,1.5363227E-19,Inactive,Inactive
718,1.5096912E-19,Inactive,Inactive
209,1.4938512E-19,Inactive,Inactive
994,1.3169368E-19,Inactive,Inactive
726,1.1341321E-19,Inactive,Inactive
604,1.0287113E-19,Inactive,Inactive
342,9.7183395E-20,Inactive,Inactive
967,9.483044E-20,Inactive,Inactive
498,9.226692E-20,Inactive,Inactive
113,9.070245E-20,Inactive,Inactive
331,8.5595396E-20,Inactive,Inactive
952,7.5243463E-20,Inactive,Inactive
955,6.4170623E-20,Inactive,Inactive
427,5.758013E-20,Inactive,Inactive
127,5.3257998E-20,Inactive,Inactive
1081,4.9861116E-20,Inactive,Inactive
202,4.7465236E-20,Inactive,Inactive
529,4.661221E-20,Inactive,Inactive
933,4.654966E-20,Inactive,Inactive
560,4.1732735E-20,Inactive,Inactive
366,3.9514773E-20,Inactive,Inactive
307,3.830707E-20,Inactive,Inactive
317,3.7352656E-20,Inactive,Inactive
1001,3.298612E-20,Inactive,Inactive
473,3.2244867E-20,Inactive,Inactive
597,2.3124414E-20,Inactive,Inactive
53,2.3058526E-20,Inactive,Inactive
119,2.2423042E-20,Inactive,Inactive
674,2.1580076E-20,Inactive,Inactive
237,2.1386752E-20,Inactive,Inactive
300,2.0577247E-20,Inactive,Inactive
511,1.9982228E-20,Inactive,Inactive
286,1.92187E-20,Inactive,Inactive
820,1.7248113E-20,Inactive,Inactive
1047,1.6315304E-20,Inactive,Inactive
312,1.5245058E-20,Inactive,Inactive
478,1.489594E-20,Inactive,Inactive
454,1.4161416E-20,Inactive,Inactive
500,1.1092634E-20,Inactive,Inactive
716,1.0755493E-20,Inactive,Inactive
686,1.0146917E-20,Inactive,Inactive
915,8.707173E-21,Inactive,Inactive
188,8.474931E-21,Inactive,Inactive
423,8.306256E-21,Inactive,Inactive
535,8.146966E-21,Inactive,Inactive
1177,7.640152E-21,Inactive,Inactive
515,6.6060255E-21,Inactive,Inactive
1213,6.080836E-21,Inactive,Inactive
886,5.959106E-21,Inactive,Inactive
69,5.9104543E-21,Inactive,Inactive
1208,5.777042E-21,Inactive,Inactive
279,5.459858E-21,Inactive,Inactive
595,4.5591683E-21,Inactive,Inactive
508,3.7955186E-21,Inactive,Inactive
777,3.591469E-21,Inactive,Inactive
347,3.47902E-21,Inactive,Inactive
838,3.1194657E-21,Inactive,Inactive
467,2.4153318E-21,Inactive,Inactive
333,2.3473063E-21,Inactive,Inactive
957,2.1871708E-21,Inactive,Inactive
553,2.032556E-21,Inactive,Inactive
783,2.026556E-21,Inactive,Inactive
1191,1.8100422E-21,Inactive,Inactive
1134,1.6690037E-21,Inactive,Inactive
186,1.630447E-21,Inactive,Inactive
948,1.4783395E-21,Inactive,Inactive
582,1.4532175E-21,Inactive,Inactive
1108,1.4264912E-21,Inactive,Inactive
414,1.409415E-21,Inactive,Inactive
1099,1.4060427E-21,Inactive,Inactive
818,1.1660906E-21,Inactive,Inactive
1013,1.1485815E-21,Inactive,Inactive
1079,1.1043398E-21,Inactive,Inactive
539,9.542729E-22,Inactive,Inactive
592,9.50451E-22,Inactive,Inactive
803,9.16309E-22,Inactive,Inactive
432,7.9863076E-22,Inactive,Inactive
90,6.648342E-22,Inactive,Inactive
805,6.363476E-22,Inactive,Inactive
91,6.141866E-22,Inactive,Inactive
1180,5.39639E-22,Inactive,Inactive
301,4.980689E-22,Inactive,Inactive
581,4.457411E-22,Inactive,Inactive
872,4.3190516E-22,Inactive,Inactive
822,3.2527502E-22,Inactive,Inactive
745,2.9963795E-22,Inactive,Inactive
392,2.8388638E-22,Inactive,Inactive
1044,2.828206E-22,Inactive,Inactive
932,2.6416039E-22,Inactive,Inactive
501,2.579496E-22,Inactive,Inactive
958,2.5424704E-22,Inactive,Inactive
1186,2.1034607E-22,Inactive,Inactive
72,1.6099087E-22,Inactive,Inactive
1104,1.5152797E-22,Inactive,Inactive
1037,1.3786888E-22,Inactive,Inactive
708,1.3455396E-22,Inactive,Inactive
136,1.2657353E-22,Inactive,Inactive
1130,1.0760366E-22,Inactive,Inactive
1017,8.3222326E-23,Inactive,Inactive
1142,7.272722E-23,Inactive,Inactive
194,6.892481E-23,Inactive,Inactive
1114,6.112296E-23,Inactive,Inactive
420,5.7213305E-23,Inactive,Inactive
51,4.7821016E-23,Inactive,Inactive
1116,4.4066215E-23,Inactive,Inactive
568,4.347929E-23,Inactive,Inactive
330,4.1031944E-23,Inactive,Inactive
285,3.944965E-23,Inactive,Inactive
319,3.5340457E-23,Inactive,Inactive
351,3.4232897E-23,Inactive,Inactive
487,2.84868E-23,Inactive,Inactive
148,2.6929635E-23,Inactive,Inactive
431,2.5325958E-23,Inactive,Inactive
620,2.3318197E-23,Inactive,Inactive
829,2.32711E-23,Inactive,Inactive
631,2.3264354E-23,Inactive,Inactive
1075,1.8917249E-23,Inactive,Inactive
713,1.7761962E-23,Inactive,Inactive
1095,1.7405263E-23,Inactive,Inactive
164,1.508393E-23,Inactive,Inactive
731,1.3884416E-23,Inactive,Inactive
1063,9.421224E-24,Inactive,Inactive
868,8.356809E-24,Inactive,Inactive
1183,7.14684E-24,Inactive,Inactive
546,6.482916E-24,Inactive,Inactive
667,5.8421437E-24,Inactive,Inactive
110,5.628739E-24,Inactive,Inactive
1019,5.521112E-24,Inactive,Inactive
779,4.073436E-24,Inactive,Inactive
843,3.988056E-24,Inactive,Inactive
166,3.6090982E-24,Inactive,Inactive
520,2.7336178E-24,Inactive,Inactive
1089,2.4897756E-24,Inactive,Inactive
280,2.3028591E-24,Inactive,Inactive
1086,2.2435575E-24,Inactive,Inactive
450,1.9817158E-24,Inactive,Inactive
270,1.7408774E-24,Inactive,Inactive
1083,1.4875922E-24,Inactive,Inactive
1178,1.4580017E-24,Inactive,Inactive
950,1.3838881E-24,Inactive,Inactive
1235,1.3835081E-24,Inactive,Inactive
652,1.3506036E-24,Inactive,Inactive
965,1.1224225E-24,Inactive,Inactive
403,1.0718158E-24,Inactive,Inactive
670,9.91192E-25,Inactive,Inactive
1160,9.108328E-25,Inactive,Inactive
747,9.031312E-25,Inactive,Inactive
260,8.47847E-25,Inactive,Inactive
112,7.949881E-25,Inactive,Inactive
875,6.398372E-25,Inactive,Inactive
901,5.2170813E-25,Inactive,Inactive
1124,4.278231E-25,Inactive,Inactive
705,3.839519E-25,Inactive,Inactive
463,3.5937372E-25,Inactive,Inactive
629,3.2170578E-25,Inactive,Inactive
696,1.9534039E-25,Inactive,Inactive
1029,1.9493172E-25,Inactive,Inactive
884,1.7804478E-25,Inactive,Inactive
737,1.4389493E-25,Inactive,Inactive
995,1.4046674E-25,Inactive,Inactive
76,1.3090143E-25,Inactive,Inactive
241,1.2435505E-25,Inactive,Inactive
199,1.2040359E-25,Inactive,Inactive
117,9.329657E-26,Inactive,Inactive
1078,9.302932E-26,Inactive,Inactive
443,8.96694E-26,Inactive,Inactive
897,7.8524047E-26,Inactive,Inactive
394,7.653464E-26,Inactive,Inactive
102,6.9946583E-26,Inactive,Inactive
615,5.234502E-26,Inactive,Inactive
794,4.777208E-26,Inactive,Inactive
137,3.48083E-26,Inactive,Inactive
1131,2.943018E-26,Inactive,Inactive
242,2.9393712E-26,Inactive,Inactive
433,2.752009E-26,Inactive,Inactive
786,2.3017502E-26,Inactive,Inactive
1209,2.0737149E-26,Inactive,Inactive
929,1.3949908E-26,Inactive,Inactive
396,1.0209708E-26,Inactive,Inactive
710,1.0078336E-26,Inactive,Inactive
410,9.976131E-27,Inactive,Inactive
276,9.217723E-27,Inactive,Inactive
850,8.203106E-27,Inactive,Inactive
74,7.770693E-27,Inactive,Inactive
943,6.507932E-27,Inactive,Inactive
275,6.427672E-27,Inactive,Inactive
512,5.8118823E-27,Inactive,Inactive
882,5.582563E-27,Inactive,Inactive
183,5.5339656E-27,Inactive,Inactive
348,4.420789E-27,Inactive,Inactive
373,3.8818116E-27,Inactive,Inactive
996,3.8719177E-27,Inactive,Inactive
858,2.6390084E-27,Inactive,Inactive
181,2.575006E-27,Inactive,Inactive
1076,2.5331123E-27,Inactive,Inactive
1071,1.8850866E-27,Inactive,Inactive
294,1.8425358E-27,Inactive,Inactive
1091,1.6509455E-27,Inactive,Inactive
610,1.6150716E-27,Inactive,Inactive
391,1.4337372E-27,Inactive,Inactive
448,1.3179768E-27,Inactive,Inactive
77,1.1668701E-27,Inactive,Inactive
130,1.1382189E-27,Inactive,Inactive
1042,8.711794E-28,Inactive,Inactive
937,8.397857E-28,Inactive,Inactive
554,7.7459468E-28,Inactive,Inactive
742,6.522642E-28,Inactive,Inactive
863,5.9669556E-28,Inactive,Inactive
785,3.8961401E-28,Inactive,Inactive
645,3.0768965E-28,Inactive,Inactive
752,3.0268372E-28,Inactive,Inactive
205,2.9233775E-28,Inactive,Inactive
185,2.66985E-28,Inactive,Inactive
1161,2.3489012E-28,Inactive,Inactive
920,2.2911217E-28,Inactive,Inactive
841,1.166518E-28,Inactive,Inactive
910,6.947233E-29,Inactive,Inactive
630,5.3193186E-29,Inactive,Inactive
405,4.717332E-29,Inactive,Inactive
122,3.440101E-29,Inactive,Inactive
655,2.7590788E-29,Inactive,Inactive
580,2.722382E-29,Inactive,Inactive
531,2.631687E-29,Inactive,Inactive
99,2.1760601E-29,Inactive,Inactive
836,1.8010603E-29,Inactive,Inactive
1128,1.07036265E-29,Inactive,Inactive
812,9.600306E-30,Inactive,Inactive
220,9.2936554E-30,Inactive,Inactive
349,7.498491E-30,Inactive,Inactive
382,7.253661E-30,Inactive,Inactive
1166,7.0972625E-30,Inactive,Inactive
1024,5.5274803E-30,Inactive,Inactive
695,5.282171E-30,Inactive,Inactive
587,5.268768E-30,Inactive,Inactive
806,4.539364E-30,Inactive,Inactive
159,3.398037E-30,Inactive,Inactive
936,3.346223E-30,Inactive,Inactive
404,2.9694791E-30,Inactive,Inactive
986,2.5993297E-30,Inactive,Inactive
367,2.5455947E-30,Inactive,Inactive
39,1.5033325E-30,Inactive,Active
971,1.4625595E-30,Inactive,Inactive
402,1.37544735E-30,Inactive,Inactive
1060,1.2962602E-30,Inactive,Inactive
632,1.1161766E-30,Inactive,Inactive
623,1.0255044E-30,Inactive,Inactive
417,8.191518E-31,Inactive,Inactive
1084,6.8322186E-31,Inactive,Inactive
797,6.599166E-31,Inactive,Inactive
372,4.716103E-31,Inactive,Inactive
687,2.5102705E-31,Inactive,Inactive
563,7.9914173E-32,Inactive,Inactive
1043,5.905418E-32,Inactive,Inactive
318,5.511557E-32,Inactive,Inactive
776,4.844341E-32,Inactive,Inactive
723,4.17535E-32,Inactive,Inactive
800,3.0229424E-32,Inactive,Inactive
103,2.8424793E-32,Inactive,Inactive
291,2.4355159E-32,Inactive,Inactive
621,1.9024628E-32,Inactive,Inactive
233,1.8634324E-32,Inactive,Inactive
1066,1.7157317E-32,Inactive,Inactive
671,1.05970434E-32,Inactive,Inactive
224,7.960834E-33,Inactive,Inactive
73,4.0346008E-33,Inactive,Inactive
184,3.985376E-33,Inactive,Inactive
337,3.4637436E-33,Inactive,Inactive
1227,3.3104015E-33,Inactive,Inactive
98,2.9693724E-33,Inactive,Inactive
236,2.5303038E-33,Inactive,Inactive
896,2.4319588E-33,Inactive,Inactive
831,2.2359686E-33,Inactive,Inactive
561,2.0703956E-33,Inactive,Inactive
356,1.764174E-33,Inactive,Inactive
273,1.1947841E-33,Inactive,Inactive
722,9.654567E-34,Inactive,Inactive
1159,9.445681E-34,Inactive,Inactive
556,6.379332E-34,Inactive,Inactive
328,3.2065307E-34,Inactive,Inactive
168,3.1673124E-34,Inactive,Inactive
461,3.1217544E-34,Inactive,Inactive
877,2.414238E-34,Inactive,Inactive
1179,1.3049299E-34,Inactive,Inactive
226,1.1673601E-34,Inactive,Inactive
1033,1.1173842E-34,Inactive,Inactive
272,1.0294846E-34,Inactive,Inactive
721,7.778372E-35,Inactive,Inactive
1146,6.389485E-35,Inactive,Inactive
964,5.945894E-35,Inactive,Inactive
50,5.157533E-35,Inactive,Inactive
825,3.346636E-35,Inactive,Inactive
1068,1.840814E-35,Inactive,Inactive
656,1.15481185E-35,Inactive,Inactive
468,1.06467445E-35,Inactive,Inactive
109,1.03560105E-35,Inactive,Inactive
844,8.962654E-36,Inactive,Inactive
551,8.895552E-36,Inactive,Inactive
739,8.072903E-36,Inactive,Inactive
124,6.964642E-36,Inactive,Inactive
552,4.6268326E-36,Inactive,Inactive
133,8.034588E-37,Inactive,Inactive
922,6.0770996E-37,Inactive,Inactive
680,4.793537E-37,Inactive,Inactive
930,2.9138894E-37,Inactive,Inactive
570,2.3800442E-37,Inactive,Inactive
57,1.7152496E-37,Inactive,Inactive
309,1.5561981E-37,Inactive,Inactive
182,1.2247119E-37,Inactive,Inactive
636,1.0201203E-37,Inactive,Inactive
835,8.3059304E-38,Inactive,Inactive
1198,6.7467006E-38,Inactive,Inactive
179,5.3602166E-38,Inactive,Inactive
1203,5.11655E-38,Inactive,Inactive
871,4.6686343E-38,Inactive,Inactive
975,3.0743583E-38,Inactive,Inactive
781,2.9490122E-38,Inactive,Inactive
283,1.8467826E-38,Inactive,Inactive
56,1.579191E-38,Inactive,Inactive
648,1.4788343E-38,Inactive,Inactive
62,0,Inactive,Inactive
83,0,Inactive,Inactive
97,0,Inactive,Inactive
106,0,Inactive,Inactive
146,0,Inactive,Inactive
171,0,Inactive,Inactive
178,0,Inactive,Inactive
212,0,Inactive,Inactive
217,0,Inactive,Inactive
223,0,Inactive,Inactive
228,0,Inactive,Inactive
253,0,Inactive,Inactive
274,0,Inactive,Inactive
295,0,Inactive,Inactive
310,0,Inactive,Inactive
323,0,Inactive,Inactive
343,0,Inactive,Inactive
344,0,Inactive,Inactive
346,0,Inactive,Inactive
352,0,Inactive,Inactive
354,0,Inactive,Inactive
355,0,Inactive,Inactive
364,0,Inactive,Inactive
368,0,Inactive,Inactive
370,0,Inactive,Inactive
379,0,Inactive,Inactive
398,0,Inactive,Inactive
453,0,Inactive,Inactive
474,0,Inactive,Inactive
483,0,Inactive,Inactive
484,0,Inactive,Inactive
492,0,Inactive,Inactive
494,0,Inactive,Inactive
504,0,Inactive,Inactive
541,0,Inactive,Inactive
555,0,Inactive,Inactive
558,0,Inactive,Inactive
562,0,Inactive,Inactive
564,0,Inactive,Inactive
571,0,Inactive,Inactive
588,0,Inactive,Inactive
594,0,Inactive,Inactive
616,0,Inactive,Inactive
625,0,Inactive,Inactive
628,0,Inactive,Inactive
673,0,Inactive,Inactive
679,0,Inactive,Inactive
688,0,Inactive,Inactive
697,0,Inactive,Inactive
699,0,Inactive,Inactive
725,0,Inactive,Inactive
732,0,Inactive,Inactive
743,0,Inactive,Inactive
764,0,Inactive,Inactive
768,0,Inactive,Inactive
773,0,Inactive,Inactive
774,0,Inactive,Inactive
778,0,Inactive,Inactive
789,0,Inactive,Inactive
796,0,Inactive,Inactive
799,0,Inactive,Inactive
816,0,Inactive,Inactive
817,0,Inactive,Inactive
826,0,Inactive,Inactive
832,0,Inactive,Inactive
846,0,Inactive,Inactive
893,0,Inactive,Inactive
903,0,Inactive,Inactive
927,0,Inactive,Inactive
928,0,Inactive,Inactive
939,0,Inactive,Inactive
946,0,Inactive,Inactive
949,0,Inactive,Inactive
985,0,Inactive,Inactive
988,0,Inactive,Inactive
989,0,Inactive,Inactive
1002,0,Inactive,Inactive
1023,0,Inactive,Inactive
1025,0,Inactive,Inactive
1034,0,Inactive,Inactive
1038,0,Inactive,Inactive
1051,0,Inactive,Inactive
1054,0,Inactive,Inactive
1077,0,Inactive,Inactive
1080,0,Inactive,Inactive
1082,0,Inactive,Inactive
1140,0,Inactive,Inactive
1149,0,Inactive,Inactive
1153,0,Inactive,Inactive
1164,0,Inactive,Inactive
1169,0,Inactive,Inactive
1172,0,Inactive,Inactive
1173,0,Inactive,Inactive
1176,0,Inactive,Inactive
1185,0,Inactive,Inactive
1199,0,Inactive,Inactive
1202,0,Inactive,Inactive
1224,0,Inactive,Inactive
1231,0,Inactive,Inactive
1233,0,Inactive,Inactive
