No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
174,0.005,0.995,Inactive,Inactive
193,0.005,0.995,Inactive,Inactive
205,0.005,0.995,Inactive,Inactive
218,0.005,0.995,Inactive,Inactive
225,0.005,0.995,Inactive,Inactive
242,0.005,0.995,Inactive,Inactive
243,0.005,0.995,Inactive,Inactive
244,0.005,0.995,Inactive,Inactive
245,0.005,0.995,Inactive,Inactive
247,0.005,0.995,Inactive,Inactive
256,0.005,0.995,Inactive,Inactive
262,0.005,0.995,Inactive,Inactive
264,0.005,0.995,Inactive,Inactive
280,0.005,0.995,Inactive,Inactive
286,0.005,0.995,Inactive,Inactive
287,0.005,0.995,Inactive,Inactive
298,0.005,0.995,Inactive,Inactive
308,0.005,0.995,Inactive,Inactive
314,0.005,0.995,Inactive,Inactive
341,0.005,0.995,Inactive,Inactive
347,0.005,0.995,Inactive,Inactive
349,0.005,0.995,Inactive,Inactive
351,0.005,0.995,Inactive,Inactive
354,0.005,0.995,Inactive,Inactive
367,0.005,0.995,Inactive,Inactive
371,0.005,0.995,Inactive,Inactive
405,0.005,0.995,Inactive,Inactive
407,0.005,0.995,Inactive,Inactive
408,0.005,0.995,Inactive,Inactive
415,0.005,0.995,Inactive,Inactive
433,0.005,0.995,Inactive,Inactive
448,0.005,0.995,Inactive,Inactive
452,0.005,0.995,Inactive,Inactive
455,0.005,0.995,Inactive,Inactive
461,0.005,0.995,Inactive,Inactive
470,0.005,0.995,Inactive,Inactive
483,0.005,0.995,Inactive,Inactive
494,0.005,0.995,Inactive,Inactive
503,0.005,0.995,Inactive,Inactive
511,0.005,0.995,Inactive,Inactive
514,0.005,0.995,Inactive,Inactive
530,0.005,0.995,Inactive,Inactive
537,0.005,0.995,Inactive,Inactive
540,0.005,0.995,Inactive,Inactive
545,0.005,0.995,Inactive,Inactive
549,0.005,0.995,Inactive,Inactive
556,0.005,0.995,Inactive,Inactive
560,0.005,0.995,Inactive,Inactive
566,0.005,0.995,Inactive,Inactive
572,0.005,0.995,Inactive,Inactive
575,0.005,0.995,Inactive,Inactive
584,0.005,0.995,Inactive,Inactive
585,0.005,0.995,Inactive,Inactive
591,0.005,0.995,Inactive,Inactive
594,0.005,0.995,Inactive,Inactive
598,0.005,0.995,Inactive,Inactive
603,0.005,0.995,Inactive,Inactive
619,0.005,0.995,Inactive,Inactive
621,0.005,0.995,Inactive,Inactive
639,0.005,0.995,Inactive,Inactive
645,0.005,0.995,Inactive,Inactive
646,0.005,0.995,Inactive,Inactive
656,0.005,0.995,Inactive,Inactive
667,0.005,0.995,Inactive,Inactive
670,0.005,0.995,Inactive,Inactive
682,0.005,0.995,Inactive,Inactive
688,0.005,0.995,Inactive,Inactive
692,0.005,0.995,Inactive,Inactive
696,0.005,0.995,Inactive,Inactive
702,0.005,0.995,Inactive,Inactive
704,0.005,0.995,Inactive,Inactive
722,0.005,0.995,Inactive,Inactive
723,0.005,0.995,Inactive,Inactive
724,0.005,0.995,Inactive,Inactive
735,0.005,0.995,Inactive,Inactive
745,0.005,0.995,Inactive,Inactive
754,0.005,0.995,Inactive,Inactive
757,0.005,0.995,Inactive,Inactive
762,0.005,0.995,Inactive,Inactive
769,0.005,0.995,Inactive,Inactive
772,0.005,0.995,Inactive,Inactive
776,0.005,0.995,Inactive,Inactive
805,0.005,0.995,Inactive,Inactive
812,0.005,0.995,Inactive,Inactive
814,0.005,0.995,Inactive,Inactive
825,0.005,0.995,Inactive,Inactive
831,0.005,0.995,Inactive,Inactive
841,0.005,0.995,Inactive,Inactive
842,0.005,0.995,Inactive,Inactive
847,0.005,0.995,Inactive,Inactive
850,0.005,0.995,Inactive,Inactive
860,0.005,0.995,Inactive,Inactive
863,0.005,0.995,Inactive,Inactive
870,0.005,0.995,Inactive,Inactive
876,0.005,0.995,Inactive,Inactive
877,0.005,0.995,Inactive,Inactive
883,0.005,0.995,Inactive,Inactive
887,0.005,0.995,Inactive,Inactive
894,0.005,0.995,Inactive,Inactive
898,0.005,0.995,Inactive,Inactive
903,0.005,0.995,Inactive,Inactive
912,0.005,0.995,Inactive,Inactive
920,0.005,0.995,Inactive,Inactive
924,0.005,0.995,Inactive,Inactive
935,0.005,0.995,Inactive,Inactive
943,0.005,0.995,Inactive,Inactive
947,0.005,0.995,Inactive,Inactive
953,0.005,0.995,Inactive,Inactive
957,0.005,0.995,Inactive,Inactive
961,0.005,0.995,Inactive,Inactive
962,0.005,0.995,Inactive,Inactive
966,0.005,0.995,Inactive,Inactive
986,0.005,0.995,Inactive,Inactive
989,0.005,0.995,Inactive,Inactive
991,0.005,0.995,Inactive,Inactive
992,0.005,0.995,Inactive,Inactive
993,0.005,0.995,Inactive,Inactive
1002,0.005,0.995,Inactive,Inactive
1011,0.005,0.995,Inactive,Inactive
1012,0.005,0.995,Inactive,Inactive
1015,0.005,0.995,Inactive,Inactive
1016,0.005,0.995,Inactive,Inactive
1020,0.005,0.995,Inactive,Inactive
1023,0.005,0.995,Inactive,Inactive
1031,0.005,0.995,Inactive,Inactive
1033,0.005,0.995,Inactive,Inactive
1035,0.005,0.995,Inactive,Inactive
1043,0.005,0.995,Inactive,Inactive
1048,0.005,0.995,Inactive,Inactive
1049,0.005,0.995,Inactive,Inactive
1052,0.005,0.995,Inactive,Inactive
1054,0.005,0.995,Inactive,Inactive
1060,0.005,0.995,Inactive,Inactive
1061,0.005,0.995,Inactive,Inactive
1062,0.005,0.995,Inactive,Inactive
1071,0.005,0.995,Inactive,Inactive
1080,0.005,0.995,Inactive,Inactive
1081,0.005,0.995,Inactive,Inactive
1087,0.005,0.995,Inactive,Inactive
1093,0.005,0.995,Inactive,Inactive
1094,0.005,0.995,Inactive,Inactive
1095,0.005,0.995,Inactive,Inactive
1097,0.005,0.995,Inactive,Inactive
1099,0.005,0.995,Inactive,Inactive
1101,0.005,0.995,Inactive,Inactive
1104,0.005,0.995,Inactive,Inactive
1122,0.005,0.995,Inactive,Inactive
1127,0.005,0.995,Inactive,Inactive
1128,0.005,0.995,Inactive,Inactive
1134,0.005,0.995,Inactive,Inactive
1135,0.005,0.995,Inactive,Inactive
1150,0.005,0.995,Inactive,Inactive
1151,0.005,0.995,Inactive,Inactive
1153,0.005,0.995,Inactive,Inactive
1164,0.005,0.995,Inactive,Inactive
1177,0.005,0.995,Inactive,Inactive
1182,0.005,0.995,Inactive,Inactive
1204,0.005,0.995,Inactive,Inactive
1205,0.005,0.995,Inactive,Inactive
1208,0.005,0.995,Inactive,Inactive
1210,0.005,0.995,Inactive,Inactive
1225,0.005,0.995,Inactive,Inactive
1228,0.005,0.995,Inactive,Inactive
1237,0.005,0.995,Inactive,Inactive
1243,0.005,0.995,Inactive,Inactive
1249,0.005,0.995,Inactive,Inactive
1253,0.005,0.995,Inactive,Inactive
1259,0.005,0.995,Inactive,Inactive
1263,0.005,0.995,Inactive,Inactive
1270,0.005,0.995,Inactive,Inactive
1278,0.005,0.995,Inactive,Inactive
1284,0.005,0.995,Inactive,Inactive
1287,0.005,0.995,Inactive,Inactive
1291,0.005,0.995,Inactive,Inactive
1294,0.005,0.995,Inactive,Inactive
1297,0.005,0.995,Inactive,Inactive
1300,0.005,0.995,Inactive,Inactive
1301,0.005,0.995,Inactive,Inactive
1307,0.005,0.995,Inactive,Inactive
1309,0.005,0.995,Inactive,Inactive
1318,0.005,0.995,Inactive,Inactive
1331,0.005,0.995,Inactive,Inactive
1341,0.005,0.995,Inactive,Inactive
1344,0.005,0.995,Inactive,Inactive
1345,0.005,0.995,Inactive,Inactive
1349,0.005,0.995,Inactive,Inactive
1364,0.005,0.995,Inactive,Inactive
1369,0.005,0.995,Inactive,Inactive
1372,0.005,0.995,Inactive,Inactive
1384,0.005,0.995,Inactive,Inactive
1396,0.005,0.995,Inactive,Inactive
1404,0.005,0.995,Inactive,Inactive
1415,0.005,0.995,Inactive,Inactive
1418,0.005,0.995,Inactive,Inactive
1437,0.005,0.995,Inactive,Inactive
1443,0.005,0.995,Inactive,Inactive
1463,0.005,0.995,Inactive,Inactive
1470,0.005,0.995,Inactive,Inactive
1472,0.005,0.995,Inactive,Inactive
1474,0.005,0.995,Inactive,Inactive
1475,0.005,0.995,Inactive,Inactive
1476,0.005,0.995,Inactive,Inactive
1486,0.005,0.995,Inactive,Inactive
1487,0.005,0.995,Inactive,Inactive
1489,0.005,0.995,Inactive,Inactive
1504,0.005,0.995,Inactive,Inactive
1507,0.005,0.995,Inactive,Inactive
1535,0.005,0.995,Inactive,Inactive
1539,0.005,0.995,Inactive,Inactive
1542,0.005,0.995,Inactive,Inactive
1547,0.005,0.995,Inactive,Inactive
1561,0.005,0.995,Inactive,Inactive
1570,0.005,0.995,Inactive,Inactive
1575,0.005,0.995,Inactive,Inactive
1583,0.005,0.995,Inactive,Inactive
1590,0.005,0.995,Inactive,Inactive
1592,0.005,0.995,Inactive,Inactive
1593,0.005,0.995,Inactive,Inactive
1602,0.005,0.995,Inactive,Inactive
1616,0.005,0.995,Inactive,Inactive
1624,0.005,0.995,Inactive,Inactive
1631,0.005,0.995,Inactive,Inactive
1637,0.005,0.995,Inactive,Inactive
1647,0.005,0.995,Inactive,Inactive
1649,0.005,0.995,Inactive,Inactive
1650,0.005,0.995,Inactive,Inactive
1653,0.005,0.995,Inactive,Inactive
1654,0.005,0.995,Inactive,Inactive
1655,0.005,0.995,Inactive,Inactive
1657,0.005,0.995,Inactive,Inactive
1662,0.005,0.995,Inactive,Inactive
1666,0.005,0.995,Inactive,Inactive
1667,0.005,0.995,Inactive,Inactive
1673,0.005,0.995,Inactive,Inactive
1702,0.005,0.995,Inactive,Inactive
1716,0.005,0.995,Inactive,Inactive
1720,0.005,0.995,Inactive,Inactive
1731,0.005,0.995,Inactive,Inactive
1781,0.005,0.995,Inactive,Inactive
1790,0.005,0.995,Inactive,Inactive
1800,0.005,0.995,Inactive,Inactive
1802,0.005,0.995,Inactive,Inactive
1818,0.005,0.995,Inactive,Inactive
1821,0.005,0.995,Inactive,Inactive
1823,0.005,0.995,Inactive,Inactive
1825,0.005,0.995,Inactive,Inactive
1830,0.005,0.995,Inactive,Inactive
1838,0.005,0.995,Inactive,Inactive
1846,0.005,0.995,Inactive,Inactive
1848,0.005,0.995,Inactive,Inactive
1855,0.005,0.995,Inactive,Inactive
1861,0.005,0.995,Inactive,Inactive
1871,0.005,0.995,Inactive,Inactive
1877,0.005,0.995,Inactive,Inactive
1884,0.005,0.995,Inactive,Inactive
1886,0.005,0.995,Inactive,Inactive
1887,0.005,0.995,Inactive,Inactive
1889,0.005,0.995,Inactive,Inactive
1890,0.005,0.995,Inactive,Inactive
1891,0.005,0.995,Inactive,Inactive
1895,0.005,0.995,Inactive,Inactive
1899,0.005,0.995,Inactive,Inactive
1900,0.005,0.995,Inactive,Inactive
1905,0.005,0.995,Inactive,Inactive
1917,0.005,0.995,Inactive,Inactive
1918,0.005,0.995,Inactive,Inactive
1936,0.005,0.995,Inactive,Inactive
1943,0.005,0.995,Inactive,Inactive
1955,0.005,0.995,Inactive,Inactive
1962,0.005,0.995,Inactive,Inactive
1980,0.005,0.995,Inactive,Inactive
1989,0.005,0.995,Inactive,Inactive
1998,0.005,0.995,Inactive,Inactive
2010,0.005,0.995,Inactive,Inactive
2014,0.005,0.995,Inactive,Inactive
2020,0.005,0.995,Inactive,Inactive
2027,0.005,0.995,Inactive,Inactive
2031,0.005,0.995,Inactive,Inactive
2053,0.005,0.995,Inactive,Inactive
2054,0.005,0.995,Inactive,Inactive
2058,0.005,0.995,Inactive,Inactive
2064,0.005,0.995,Inactive,Inactive
2071,0.005,0.995,Inactive,Inactive
2076,0.005,0.995,Inactive,Inactive
2077,0.005,0.995,Inactive,Inactive
2079,0.005,0.995,Inactive,Inactive
2081,0.005,0.995,Inactive,Inactive
2088,0.005,0.995,Inactive,Inactive
2101,0.005,0.995,Inactive,Inactive
2102,0.005,0.995,Inactive,Inactive
2105,0.005,0.995,Inactive,Inactive
21,0.0025,0.9975,Inactive,Active
43,0.0025,0.9975,Inactive,Inactive
46,0.0025,0.9975,Inactive,Inactive
48,0.0025,0.9975,Inactive,Inactive
54,0.0025,0.9975,Inactive,Inactive
66,0.0025,0.9975,Inactive,Inactive
69,0.0025,0.9975,Inactive,Inactive
73,0.0025,0.9975,Inactive,Inactive
75,0.0025,0.9975,Inactive,Inactive
80,0.0025,0.9975,Inactive,Inactive
81,0.0025,0.9975,Inactive,Inactive
83,0.0025,0.9975,Inactive,Inactive
88,0.0025,0.9975,Inactive,Inactive
90,0.0025,0.9975,Inactive,Inactive
91,0.0025,0.9975,Inactive,Inactive
94,0.0025,0.9975,Inactive,Inactive
97,0.0025,0.9975,Inactive,Inactive
100,0.0025,0.9975,Inactive,Inactive
106,0.0025,0.9975,Inactive,Inactive
107,0.0025,0.9975,Inactive,Inactive
111,0.0025,0.9975,Inactive,Inactive
112,0.0025,0.9975,Inactive,Inactive
115,0.0025,0.9975,Inactive,Inactive
120,0.0025,0.9975,Inactive,Inactive
123,0.0025,0.9975,Inactive,Inactive
124,0.0025,0.9975,Inactive,Inactive
129,0.0025,0.9975,Inactive,Inactive
132,0.0025,0.9975,Inactive,Inactive
146,0.0025,0.9975,Inactive,Inactive
148,0.0025,0.9975,Inactive,Inactive
150,0.0025,0.9975,Inactive,Inactive
157,0.0025,0.9975,Inactive,Inactive
162,0.0025,0.9975,Inactive,Inactive
164,0.0025,0.9975,Inactive,Inactive
166,0.0025,0.9975,Inactive,Inactive
169,0.0025,0.9975,Inactive,Inactive
170,0.0025,0.9975,Inactive,Inactive
173,0.0025,0.9975,Inactive,Inactive
176,0.0025,0.9975,Inactive,Inactive
181,0.0025,0.9975,Inactive,Inactive
182,0.0025,0.9975,Inactive,Inactive
194,0.0025,0.9975,Inactive,Inactive
195,0.0025,0.9975,Inactive,Inactive
201,0.0025,0.9975,Inactive,Inactive
202,0.0025,0.9975,Inactive,Inactive
203,0.0025,0.9975,Inactive,Inactive
208,0.0025,0.9975,Inactive,Inactive
210,0.0025,0.9975,Inactive,Inactive
214,0.0025,0.9975,Inactive,Inactive
215,0.0025,0.9975,Inactive,Inactive
216,0.0025,0.9975,Inactive,Inactive
219,0.0025,0.9975,Inactive,Inactive
221,0.0025,0.9975,Inactive,Inactive
228,0.0025,0.9975,Inactive,Inactive
230,0.0025,0.9975,Inactive,Inactive
232,0.0025,0.9975,Inactive,Inactive
233,0.0025,0.9975,Inactive,Inactive
237,0.0025,0.9975,Inactive,Inactive
238,0.0025,0.9975,Inactive,Inactive
246,0.0025,0.9975,Inactive,Inactive
254,0.0025,0.9975,Inactive,Inactive
259,0.0025,0.9975,Inactive,Inactive
265,0.0025,0.9975,Inactive,Inactive
268,0.0025,0.9975,Inactive,Inactive
270,0.0025,0.9975,Inactive,Inactive
271,0.0025,0.9975,Inactive,Inactive
275,0.0025,0.9975,Inactive,Inactive
277,0.0025,0.9975,Inactive,Inactive
282,0.0025,0.9975,Inactive,Inactive
292,0.0025,0.9975,Inactive,Inactive
295,0.0025,0.9975,Inactive,Inactive
296,0.0025,0.9975,Inactive,Inactive
299,0.0025,0.9975,Inactive,Inactive
300,0.0025,0.9975,Inactive,Inactive
302,0.0025,0.9975,Inactive,Inactive
310,0.0025,0.9975,Inactive,Inactive
313,0.0025,0.9975,Inactive,Inactive
317,0.0025,0.9975,Inactive,Inactive
320,0.0025,0.9975,Inactive,Inactive
322,0.0025,0.9975,Inactive,Inactive
325,0.0025,0.9975,Inactive,Inactive
327,0.0025,0.9975,Inactive,Inactive
328,0.0025,0.9975,Inactive,Inactive
337,0.0025,0.9975,Inactive,Inactive
339,0.0025,0.9975,Inactive,Inactive
352,0.0025,0.9975,Inactive,Inactive
355,0.0025,0.9975,Inactive,Inactive
364,0.0025,0.9975,Inactive,Inactive
369,0.0025,0.9975,Inactive,Inactive
370,0.0025,0.9975,Inactive,Inactive
378,0.0025,0.9975,Inactive,Inactive
381,0.0025,0.9975,Inactive,Inactive
385,0.0025,0.9975,Inactive,Inactive
386,0.0025,0.9975,Inactive,Inactive
387,0.0025,0.9975,Inactive,Inactive
388,0.0025,0.9975,Inactive,Inactive
391,0.0025,0.9975,Inactive,Inactive
393,0.0025,0.9975,Inactive,Inactive
395,0.0025,0.9975,Inactive,Inactive
401,0.0025,0.9975,Inactive,Inactive
409,0.0025,0.9975,Inactive,Inactive
419,0.0025,0.9975,Inactive,Inactive
425,0.0025,0.9975,Inactive,Inactive
427,0.0025,0.9975,Inactive,Inactive
428,0.0025,0.9975,Inactive,Inactive
431,0.0025,0.9975,Inactive,Inactive
435,0.0025,0.9975,Inactive,Inactive
439,0.0025,0.9975,Inactive,Inactive
440,0.0025,0.9975,Inactive,Inactive
445,0.0025,0.9975,Inactive,Inactive
450,0.0025,0.9975,Inactive,Inactive
454,0.0025,0.9975,Inactive,Inactive
456,0.0025,0.9975,Inactive,Inactive
458,0.0025,0.9975,Inactive,Inactive
462,0.0025,0.9975,Inactive,Inactive
465,0.0025,0.9975,Inactive,Inactive
467,0.0025,0.9975,Inactive,Inactive
469,0.0025,0.9975,Inactive,Inactive
471,0.0025,0.9975,Inactive,Inactive
473,0.0025,0.9975,Inactive,Inactive
479,0.0025,0.9975,Inactive,Inactive
487,0.0025,0.9975,Inactive,Inactive
488,0.0025,0.9975,Inactive,Inactive
490,0.0025,0.9975,Inactive,Inactive
496,0.0025,0.9975,Inactive,Inactive
498,0.0025,0.9975,Inactive,Inactive
500,0.0025,0.9975,Inactive,Inactive
502,0.0025,0.9975,Inactive,Inactive
505,0.0025,0.9975,Inactive,Inactive
508,0.0025,0.9975,Inactive,Inactive
509,0.0025,0.9975,Inactive,Inactive
522,0.0025,0.9975,Inactive,Inactive
526,0.0025,0.9975,Inactive,Inactive
531,0.0025,0.9975,Inactive,Inactive
547,0.0025,0.9975,Inactive,Inactive
548,0.0025,0.9975,Inactive,Inactive
550,0.0025,0.9975,Inactive,Inactive
553,0.0025,0.9975,Inactive,Inactive
557,0.0025,0.9975,Inactive,Inactive
558,0.0025,0.9975,Inactive,Inactive
559,0.0025,0.9975,Inactive,Inactive
561,0.0025,0.9975,Inactive,Inactive
563,0.0025,0.9975,Inactive,Inactive
564,0.0025,0.9975,Inactive,Inactive
567,0.0025,0.9975,Inactive,Inactive
570,0.0025,0.9975,Inactive,Inactive
574,0.0025,0.9975,Inactive,Inactive
576,0.0025,0.9975,Inactive,Inactive
578,0.0025,0.9975,Inactive,Inactive
579,0.0025,0.9975,Inactive,Inactive
582,0.0025,0.9975,Inactive,Inactive
587,0.0025,0.9975,Inactive,Inactive
588,0.0025,0.9975,Inactive,Inactive
592,0.0025,0.9975,Inactive,Inactive
602,0.0025,0.9975,Inactive,Inactive
605,0.0025,0.9975,Inactive,Inactive
611,0.0025,0.9975,Inactive,Inactive
615,0.0025,0.9975,Inactive,Inactive
618,0.0025,0.9975,Inactive,Inactive
624,0.0025,0.9975,Inactive,Inactive
625,0.0025,0.9975,Inactive,Inactive
626,0.0025,0.9975,Inactive,Inactive
629,0.0025,0.9975,Inactive,Inactive
630,0.0025,0.9975,Inactive,Inactive
634,0.0025,0.9975,Inactive,Inactive
637,0.0025,0.9975,Inactive,Inactive
638,0.0025,0.9975,Inactive,Inactive
649,0.0025,0.9975,Inactive,Inactive
654,0.0025,0.9975,Inactive,Inactive
657,0.0025,0.9975,Inactive,Inactive
663,0.0025,0.9975,Inactive,Inactive
666,0.0025,0.9975,Inactive,Inactive
669,0.0025,0.9975,Inactive,Inactive
675,0.0025,0.9975,Inactive,Inactive
679,0.0025,0.9975,Inactive,Inactive
683,0.0025,0.9975,Inactive,Inactive
686,0.0025,0.9975,Inactive,Inactive
689,0.0025,0.9975,Inactive,Inactive
695,0.0025,0.9975,Inactive,Inactive
698,0.0025,0.9975,Inactive,Inactive
703,0.0025,0.9975,Inactive,Inactive
705,0.0025,0.9975,Inactive,Inactive
708,0.0025,0.9975,Inactive,Inactive
711,0.0025,0.9975,Inactive,Inactive
715,0.0025,0.9975,Inactive,Inactive
717,0.0025,0.9975,Inactive,Inactive
729,0.0025,0.9975,Inactive,Inactive
732,0.0025,0.9975,Inactive,Inactive
737,0.0025,0.9975,Inactive,Inactive
739,0.0025,0.9975,Inactive,Inactive
742,0.0025,0.9975,Inactive,Inactive
746,0.0025,0.9975,Inactive,Inactive
747,0.0025,0.9975,Inactive,Inactive
748,0.0025,0.9975,Inactive,Inactive
751,0.0025,0.9975,Inactive,Inactive
752,0.0025,0.9975,Inactive,Inactive
758,0.0025,0.9975,Inactive,Inactive
760,0.0025,0.9975,Inactive,Inactive
761,0.0025,0.9975,Inactive,Inactive
763,0.0025,0.9975,Inactive,Inactive
764,0.0025,0.9975,Inactive,Inactive
774,0.0025,0.9975,Inactive,Inactive
784,0.0025,0.9975,Inactive,Inactive
785,0.0025,0.9975,Inactive,Inactive
786,0.0025,0.9975,Inactive,Inactive
793,0.0025,0.9975,Inactive,Inactive
794,0.0025,0.9975,Inactive,Inactive
800,0.0025,0.9975,Inactive,Inactive
808,0.0025,0.9975,Inactive,Inactive
810,0.0025,0.9975,Inactive,Inactive
816,0.0025,0.9975,Inactive,Inactive
818,0.0025,0.9975,Inactive,Inactive
820,0.0025,0.9975,Inactive,Inactive
822,0.0025,0.9975,Inactive,Inactive
824,0.0025,0.9975,Inactive,Inactive
827,0.0025,0.9975,Inactive,Inactive
828,0.0025,0.9975,Inactive,Inactive
830,0.0025,0.9975,Inactive,Inactive
835,0.0025,0.9975,Inactive,Inactive
836,0.0025,0.9975,Inactive,Inactive
838,0.0025,0.9975,Inactive,Inactive
843,0.0025,0.9975,Inactive,Inactive
851,0.0025,0.9975,Inactive,Inactive
854,0.0025,0.9975,Inactive,Inactive
855,0.0025,0.9975,Inactive,Inactive
856,0.0025,0.9975,Inactive,Inactive
859,0.0025,0.9975,Inactive,Inactive
864,0.0025,0.9975,Inactive,Inactive
869,0.0025,0.9975,Inactive,Inactive
872,0.0025,0.9975,Inactive,Inactive
875,0.0025,0.9975,Inactive,Inactive
878,0.0025,0.9975,Inactive,Inactive
880,0.0025,0.9975,Inactive,Inactive
884,0.0025,0.9975,Inactive,Inactive
899,0.0025,0.9975,Inactive,Inactive
908,0.0025,0.9975,Inactive,Inactive
913,0.0025,0.9975,Inactive,Inactive
918,0.0025,0.9975,Inactive,Inactive
919,0.0025,0.9975,Inactive,Inactive
921,0.0025,0.9975,Inactive,Inactive
926,0.0025,0.9975,Inactive,Inactive
937,0.0025,0.9975,Inactive,Inactive
940,0.0025,0.9975,Inactive,Inactive
944,0.0025,0.9975,Inactive,Inactive
954,0.0025,0.9975,Inactive,Inactive
965,0.0025,0.9975,Inactive,Inactive
967,0.0025,0.9975,Inactive,Inactive
969,0.0025,0.9975,Inactive,Inactive
970,0.0025,0.9975,Inactive,Inactive
971,0.0025,0.9975,Inactive,Inactive
972,0.0025,0.9975,Inactive,Inactive
973,0.0025,0.9975,Inactive,Inactive
976,0.0025,0.9975,Inactive,Inactive
979,0.0025,0.9975,Inactive,Inactive
981,0.0025,0.9975,Inactive,Inactive
984,0.0025,0.9975,Inactive,Inactive
998,0.0025,0.9975,Inactive,Inactive
999,0.0025,0.9975,Inactive,Inactive
1000,0.0025,0.9975,Inactive,Inactive
1004,0.0025,0.9975,Inactive,Inactive
1021,0.0025,0.9975,Inactive,Inactive
1022,0.0025,0.9975,Inactive,Inactive
1026,0.0025,0.9975,Inactive,Inactive
1036,0.0025,0.9975,Inactive,Inactive
1047,0.0025,0.9975,Inactive,Inactive
1050,0.0025,0.9975,Inactive,Inactive
1055,0.0025,0.9975,Inactive,Inactive
1057,0.0025,0.9975,Inactive,Inactive
1063,0.0025,0.9975,Inactive,Inactive
1064,0.0025,0.9975,Inactive,Inactive
1068,0.0025,0.9975,Inactive,Inactive
1070,0.0025,0.9975,Inactive,Inactive
1072,0.0025,0.9975,Inactive,Inactive
1073,0.0025,0.9975,Inactive,Inactive
1074,0.0025,0.9975,Inactive,Inactive
1077,0.0025,0.9975,Inactive,Inactive
1078,0.0025,0.9975,Inactive,Inactive
1088,0.0025,0.9975,Inactive,Inactive
1089,0.0025,0.9975,Inactive,Inactive
1108,0.0025,0.9975,Inactive,Inactive
1110,0.0025,0.9975,Inactive,Inactive
1112,0.0025,0.9975,Inactive,Inactive
1115,0.0025,0.9975,Inactive,Inactive
1119,0.0025,0.9975,Inactive,Inactive
1121,0.0025,0.9975,Inactive,Inactive
1124,0.0025,0.9975,Inactive,Inactive
1129,0.0025,0.9975,Inactive,Inactive
1131,0.0025,0.9975,Inactive,Inactive
1132,0.0025,0.9975,Inactive,Inactive
1137,0.0025,0.9975,Inactive,Inactive
1140,0.0025,0.9975,Inactive,Inactive
1142,0.0025,0.9975,Inactive,Inactive
1143,0.0025,0.9975,Inactive,Inactive
1152,0.0025,0.9975,Inactive,Inactive
1156,0.0025,0.9975,Inactive,Inactive
1159,0.0025,0.9975,Inactive,Inactive
1161,0.0025,0.9975,Inactive,Inactive
1162,0.0025,0.9975,Inactive,Inactive
1168,0.0025,0.9975,Inactive,Inactive
1169,0.0025,0.9975,Inactive,Inactive
1175,0.0025,0.9975,Inactive,Inactive
1188,0.0025,0.9975,Inactive,Inactive
1189,0.0025,0.9975,Inactive,Inactive
1192,0.0025,0.9975,Inactive,Inactive
1193,0.0025,0.9975,Inactive,Inactive
1197,0.0025,0.9975,Inactive,Inactive
1206,0.0025,0.9975,Inactive,Inactive
1209,0.0025,0.9975,Inactive,Inactive
1215,0.0025,0.9975,Inactive,Inactive
1217,0.0025,0.9975,Inactive,Inactive
1221,0.0025,0.9975,Inactive,Inactive
1230,0.0025,0.9975,Inactive,Inactive
1232,0.0025,0.9975,Inactive,Inactive
1236,0.0025,0.9975,Inactive,Inactive
1238,0.0025,0.9975,Inactive,Inactive
1239,0.0025,0.9975,Inactive,Inactive
1240,0.0025,0.9975,Inactive,Inactive
1241,0.0025,0.9975,Inactive,Inactive
1252,0.0025,0.9975,Inactive,Inactive
1254,0.0025,0.9975,Inactive,Inactive
1257,0.0025,0.9975,Inactive,Inactive
1267,0.0025,0.9975,Inactive,Inactive
1271,0.0025,0.9975,Inactive,Inactive
1282,0.0025,0.9975,Inactive,Inactive
1295,0.0025,0.9975,Inactive,Inactive
1303,0.0025,0.9975,Inactive,Inactive
1308,0.0025,0.9975,Inactive,Inactive
1312,0.0025,0.9975,Inactive,Inactive
1313,0.0025,0.9975,Inactive,Inactive
1315,0.0025,0.9975,Inactive,Inactive
1316,0.0025,0.9975,Inactive,Inactive
1317,0.0025,0.9975,Inactive,Inactive
1322,0.0025,0.9975,Inactive,Inactive
1323,0.0025,0.9975,Inactive,Inactive
1326,0.0025,0.9975,Inactive,Inactive
1329,0.0025,0.9975,Inactive,Inactive
1330,0.0025,0.9975,Inactive,Inactive
1336,0.0025,0.9975,Inactive,Inactive
1339,0.0025,0.9975,Inactive,Inactive
1356,0.0025,0.9975,Inactive,Inactive
1370,0.0025,0.9975,Inactive,Inactive
1374,0.0025,0.9975,Inactive,Inactive
1377,0.0025,0.9975,Inactive,Inactive
1380,0.0025,0.9975,Inactive,Inactive
1382,0.0025,0.9975,Inactive,Inactive
1390,0.0025,0.9975,Inactive,Inactive
1392,0.0025,0.9975,Inactive,Inactive
1394,0.0025,0.9975,Inactive,Inactive
1398,0.0025,0.9975,Inactive,Inactive
1402,0.0025,0.9975,Inactive,Inactive
1405,0.0025,0.9975,Inactive,Inactive
1411,0.0025,0.9975,Inactive,Inactive
1414,0.0025,0.9975,Inactive,Inactive
1419,0.0025,0.9975,Inactive,Inactive
1426,0.0025,0.9975,Inactive,Inactive
1429,0.0025,0.9975,Inactive,Inactive
1433,0.0025,0.9975,Inactive,Inactive
