ID,Score,Real_Class
ZINC14947234,6.1046790198,Inactive
ZINC14581095,6.10467352822,Inactive
ZINC12031857,6.10467305341,Inactive
ZINC15429526,6.10438885557,Inactive
ZINC16350908,6.10436268851,Inactive
ZINC12421523,6.10420160063,Inactive
ZINC29556062,6.10393095791,Inactive
ZINC01662162,6.103706107,Inactive
ZINC23544048,6.10356025257,Inactive
ZINC21263947,6.10350273127,Inactive
ZINC12303010,6.10332415187,Inactive
ZINC31273791,6.10326427577,Inactive
ZINC21800402,6.10291083796,Inactive
ZINC20381514,6.10237533844,Inactive
ZINC21263079,6.10179877203,Inactive
ZINC16688719,6.10177311162,Inactive
ZINC28296690,6.10173600045,Inactive
ZINC31490423,6.10112600119,Inactive
ZINC25068164,6.10057823235,Inactive
ZINC08453923,6.10023332796,Inactive
ZINC31498069,6.10009966109,Inactive
ZINC11855795,6.09997152135,Inactive
ZINC25666042,6.09978603191,Inactive
ZINC14581021,6.09961218609,Inactive
ZINC29748576,6.09932244215,Inactive
ZINC20538283,6.09925421047,Inactive
ZINC20639794,6.09889800834,Inactive
ZINC01662163,6.09878408155,Inactive
ZINC14751140,6.09847415613,Inactive
ZINC23795918,6.09834421374,Inactive
ZINC20058562,6.0981101,Inactive
ZINC14980488,6.09760749875,Inactive
ZINC12572823,6.09743321819,Inactive
ZINC23103685,6.09680300129,Inactive
ZINC13301673,6.09656370105,Inactive
ZINC30825123,6.09616313272,Inactive
ZINC00934492,6.09610304649,Inactive
ZINC11595610,6.09582320264,Inactive
ZINC14579656,6.09566478832,Inactive
ZINC21919154,6.09557212087,Inactive
ZINC18320600,6.095549755,Inactive
ZINC20480904,6.09537524571,Inactive
ZINC07263032,6.09525719633,Inactive
ZINC20573353,6.09511004009,Inactive
ZINC05574961,6.09509534662,Inactive
ZINC28134237,6.0950697807,Inactive
ZINC14579723,6.09484823941,Inactive
ZINC10816288,6.09474529648,Inactive
ZINC23533177,6.0942635061,Inactive
ZINC08925977,6.09403680694,Inactive
ZINC05593958,6.09403602806,Inactive
ZINC19971377,6.09392911539,Inactive
ZINC12499424,6.09388359822,Inactive
ZINC07472067,6.09371042213,Inactive
ZINC03737495,6.09335229378,Inactive
ZINC29243660,6.09300919735,Inactive
ZINC04238199,6.09296506828,Inactive
ZINC27261610,6.09289063841,Inactive
ZINC09288394,6.0927999988,Inactive
ZINC06093995,6.09267636355,Inactive
ZINC07161490,6.0924991432,Inactive
ZINC13785928,6.0922610069,Inactive
ZINC31498244,6.09191530362,Inactive
ZINC12283189,6.09167775239,Inactive
ZINC17217451,6.09167687487,Inactive
ZINC11294223,6.09158722303,Inactive
ZINC29872521,6.0913060645,Inactive
ZINC16184544,6.09103912863,Inactive
ZINC29581745,6.09088315537,Inactive
ZINC25025190,6.09065970934,Inactive
ZINC19265949,6.09051536349,Inactive
ZINC07318951,6.0903600423,Inactive
ZINC21806089,6.09008468495,Inactive
ZINC13679909,6.08985692072,Inactive
ZINC28540022,6.0894269702,Inactive
ZINC21124623,6.08941203998,Inactive
ZINC14580560,6.08933805602,Inactive
ZINC21022057,6.08920996387,Inactive
ZINC31925057,6.08886957582,Inactive
ZINC32004335,6.08879598894,Inactive
ZINC14185532,6.08879298136,Inactive
ZINC19970484,6.08849784962,Inactive
ZINC26746246,6.0884936936,Inactive
ZINC22051264,6.0882447676,Inactive
ZINC11631889,6.08821816834,Inactive
ZINC02096882,6.08819862141,Inactive
ZINC07455836,6.08791586499,Inactive
ZINC14579198,6.08771135225,Inactive
ZINC16322718,6.08761318401,Inactive
ZINC30515719,6.08756464635,Inactive
ZINC03719751,6.08747959182,Inactive
ZINC20593114,6.08743248277,Inactive
BDB10516,6.08698968461,Active
ZINC17020369,6.08693213325,Inactive
ZINC20586195,6.08679791409,Inactive
ZINC02795535,6.08664648394,Inactive
ZINC28141922,6.0864369218,Inactive
ZINC22833298,6.08640791545,Inactive
ZINC23070454,6.08637215115,Inactive
ZINC01435433,6.08629441491,Inactive
ZINC22830804,6.08611431421,Inactive
ZINC22757168,6.08579768366,Inactive
ZINC18177627,6.08574125159,Inactive
ZINC14966231,6.08524855936,Inactive
ZINC25200374,6.08512143198,Inactive
ZINC10423611,6.08477981081,Inactive
ZINC15895310,6.08465065565,Inactive
ZINC14577541,6.08453203225,Inactive
ZINC05151384,6.08445810098,Inactive
ZINC12586861,6.08428696112,Inactive
ZINC26160914,6.0842437047,Inactive
ZINC19281592,6.08422382247,Inactive
ZINC20911436,6.0841144686,Inactive
ZINC17021045,6.08393516721,Inactive
ZINC03635093,6.08378205619,Inactive
ZINC04773670,6.08329437207,Inactive
ZINC14457448,6.08286451938,Inactive
ZINC04970684,6.08283128658,Inactive
ZINC12464793,6.08272983915,Inactive
ZINC19331043,6.08262224048,Inactive
ZINC04940394,6.08232391129,Inactive
ZINC31435108,6.08219430931,Inactive
ZINC25531729,6.08195801597,Inactive
ZINC04536492,6.08168188868,Inactive
ZINC19866819,6.08111815819,Inactive
ZINC05688406,6.08100293688,Inactive
ZINC29203466,6.08093040296,Inactive
ZINC29631551,6.08078011349,Inactive
ZINC30007804,6.08067353335,Inactive
ZINC22833219,6.08055139152,Inactive
ZINC12341355,6.0802281693,Inactive
ZINC12611729,6.08004577571,Inactive
ZINC19825193,6.07980044414,Inactive
ZINC02639624,6.0796219459,Inactive
ZINC00190426,6.07957010739,Inactive
ZINC04487018,6.07944443716,Inactive
ZINC23614636,6.07871113981,Inactive
ZINC23024678,6.07854393929,Inactive
ZINC23942016,6.07851123776,Inactive
ZINC23259109,6.0783509108,Inactive
ZINC08829046,6.07833833355,Inactive
ZINC00342133,6.07806690972,Inactive
ZINC21861611,6.07780821442,Inactive
ZINC05490630,6.07773916921,Inactive
ZINC12830422,6.07767696479,Inactive
ZINC29989001,6.07763994366,Inactive
ZINC12476213,6.07743510293,Inactive
ZINC20814869,6.07704612416,Inactive
ZINC12472912,6.07685104889,Inactive
ZINC14577468,6.07670910063,Inactive
ZINC19318817,6.07667729408,Inactive
ZINC15873454,6.07643734597,Inactive
ZINC12504488,6.0760706226,Inactive
ZINC06160589,6.07596637929,Inactive
ZINC02905491,6.0754140664,Inactive
ZINC02856677,6.0752228968,Inactive
ZINC23851235,6.07508566447,Inactive
ZINC31273797,6.07489268047,Inactive
ZINC28034188,6.07484685264,Inactive
ZINC10911016,6.07476822589,Inactive
ZINC18974028,6.07411980159,Inactive
ZINC26825394,6.07399041727,Inactive
ZINC30399788,6.07355046127,Inactive
ZINC11851179,6.07349181923,Inactive
ZINC24033356,6.07336337711,Inactive
ZINC26938851,6.07331157719,Inactive
ZINC01662131,6.07275100011,Inactive
ZINC06878684,6.0727418704,Inactive
ZINC05458206,6.07262718379,Inactive
ZINC29678637,6.07234274824,Inactive
ZINC14487264,6.07190785817,Inactive
ZINC06257066,6.0717744548,Inactive
ZINC13038190,6.07135980543,Inactive
ZINC19971129,6.07104491728,Inactive
ZINC17022585,6.07103304574,Inactive
ZINC14581093,6.07085224497,Inactive
ZINC05535058,6.07066438288,Inactive
ZINC22443706,6.07063669597,Inactive
ZINC03164188,6.07061436712,Inactive
ZINC06068282,6.07059348384,Inactive
ZINC27004004,6.07056253805,Inactive
ZINC11813511,6.07055926274,Inactive
ZINC04291274,6.07054419591,Inactive
ZINC31802604,6.07044826262,Inactive
ZINC02037001,6.07040363568,Inactive
ZINC00967835,6.06943164389,Inactive
ZINC31719468,6.06897573498,Inactive
ZINC29853056,6.06870678767,Inactive
ZINC01043572,6.06839672036,Inactive
ZINC13732204,6.06823378147,Inactive
ZINC04985414,6.06805618644,Inactive
ZINC20270357,6.06783932731,Inactive
ZINC11849730,6.06782730823,Inactive
BDB8961,6.0677125329,Active
ZINC04990459,6.06740556927,Inactive
ZINC26628721,6.06725498066,Inactive
ZINC07815160,6.06718822818,Inactive
ZINC19843321,6.06711625382,Inactive
BDB50055162,6.06710126422,Active
ZINC14175244,6.0667199803,Inactive
ZINC15955804,6.0664353861,Inactive
ZINC23068480,6.06640105933,Inactive
ZINC27593076,6.06633069902,Inactive
ZINC12488669,6.06598449963,Inactive
BDB50055185,6.0657031183,Active
ZINC19866516,6.06536630279,Inactive
ZINC05377561,6.06535754954,Inactive
ZINC02008996,6.06529872586,Inactive
ZINC05377861,6.06525894651,Inactive
ZINC22450122,6.06519771664,Inactive
ZINC20210820,6.06517629352,Inactive
ZINC06865495,6.06513660412,Inactive
ZINC31432558,6.06495011439,Inactive
ZINC09863799,6.06484644654,Inactive
ZINC07855678,6.06422617457,Inactive
ZINC22050121,6.06383286861,Inactive
ZINC16688655,6.06373060411,Inactive
ZINC15907068,6.06354194195,Inactive
ZINC12093034,6.0633651114,Inactive
ZINC21581575,6.06319919347,Inactive
ZINC31670521,6.06280802678,Inactive
BDB50055180,6.06274709305,Active
ZINC11278495,6.06247464123,Inactive
ZINC14978235,6.06244364592,Inactive
ZINC25567856,6.06238324938,Inactive
ZINC03528771,6.06221190223,Inactive
ZINC00967828,6.06188303577,Inactive
ZINC22948679,6.0618349163,Inactive
ZINC24943558,6.06180634135,Inactive
ZINC09679374,6.06168842523,Inactive
ZINC17153213,6.06099538229,Inactive
ZINC23559877,6.06087839768,Inactive
ZINC04086826,6.06083137096,Inactive
ZINC05330486,6.06080156162,Inactive
ZINC05780483,6.06076549769,Inactive
ZINC19815123,6.06062820683,Inactive
ZINC20510536,6.06057972407,Inactive
ZINC19317648,6.06049137102,Inactive
ZINC01719779,6.06045678677,Inactive
ZINC19735051,6.06045463506,Inactive
ZINC04266917,6.06032176512,Inactive
ZINC12139683,6.06021019392,Inactive
ZINC01734847,6.05984139437,Inactive
BDB50008578,6.05977395039,Active
ZINC17129483,6.05933628428,Inactive
ZINC06400943,6.0590597228,Inactive
ZINC06068511,6.05882127775,Inactive
ZINC24916165,6.05871198099,Inactive
ZINC01652708,6.05854633454,Inactive
ZINC03654932,6.05849368942,Inactive
ZINC03861649,6.05820503954,Inactive
ZINC05694516,6.05810286238,Inactive
ZINC19300098,6.05790275324,Inactive
ZINC29579919,6.0578963717,Inactive
ZINC27835381,6.05770940568,Inactive
ZINC19967618,6.05746449018,Inactive
ZINC31959682,6.05723111166,Inactive
ZINC25262457,6.05669406803,Inactive
ZINC28032087,6.05663521717,Inactive
ZINC10932447,6.05655921404,Inactive
ZINC13323894,6.05651203709,Inactive
ZINC22036185,6.05628396849,Inactive
ZINC24680241,6.05616938339,Inactive
BDB50055191,6.05564866771,Active
ZINC11850636,6.05532641661,Inactive
ZINC02237732,6.05481213766,Inactive
ZINC30028895,6.05466649221,Inactive
ZINC11850996,6.05451849887,Inactive
ZINC30270825,6.05421482273,Inactive
ZINC12471753,6.05391248091,Inactive
ZINC13745060,6.05281178004,Inactive
ZINC04774542,6.05270787779,Inactive
ZINC04535360,6.05268320882,Inactive
ZINC06812513,6.05239535751,Inactive
ZINC19750880,6.05168685194,Inactive
ZINC26305158,6.05164914215,Inactive
ZINC01701190,6.05106247565,Inactive
ZINC22127248,6.05073159378,Inactive
ZINC25961486,6.05070670281,Inactive
ZINC01679609,6.05055830731,Inactive
ZINC26511471,6.05050305966,Inactive
ZINC09434565,6.05049437587,Inactive
ZINC19882593,6.05028291986,Inactive
ZINC17175704,6.05019784612,Inactive
ZINC28205352,6.04966231796,Inactive
ZINC31891114,6.04965061541,Inactive
ZINC13510638,6.04939245596,Inactive
ZINC24416643,6.049078717,Inactive
ZINC03614249,6.04905229462,Inactive
ZINC19816074,6.04901995651,Inactive
ZINC11692715,6.04837951072,Inactive
ZINC12971217,6.0481136886,Inactive
ZINC23089563,6.0476361548,Inactive
ZINC11703637,6.04741059341,Inactive
ZINC05486410,6.04740297273,Inactive
ZINC02778281,6.04730656894,Inactive
ZINC21124968,6.04715620786,Inactive
ZINC00331262,6.04704030681,Inactive
ZINC19271525,6.04565973355,Inactive
ZINC10255393,6.04541287893,Inactive
ZINC15667068,6.04524001565,Inactive
ZINC08980752,6.04458930148,Inactive
ZINC28855521,6.04385504339,Inactive
ZINC22604536,6.04359563537,Inactive
ZINC06856556,6.04274462312,Inactive
ZINC23089276,6.0425392793,Inactive
ZINC23841698,6.04188743604,Inactive
ZINC23090885,6.04153233038,Inactive
ZINC19575074,6.04152805114,Inactive
ZINC23260834,6.04122605709,Inactive
ZINC26437444,6.0411724618,Inactive
ZINC20121491,6.04106477541,Inactive
ZINC00967188,6.0406034616,Inactive
ZINC29579857,6.03988713657,Inactive
ZINC17161787,6.03845638907,Inactive
ZINC04795625,6.03825990787,Inactive
ZINC05223391,6.0376258676,Inactive
ZINC04521975,6.03753616941,Inactive
ZINC23686592,6.03692388942,Inactive
ZINC00273320,6.03682933385,Inactive
ZINC01721564,6.0365716796,Inactive
ZINC23027703,6.036365778,Inactive
ZINC05741820,6.03595820631,Inactive
ZINC28151389,6.03578253547,Inactive
ZINC22004996,6.03512977483,Inactive
ZINC01568504,6.03379232827,Inactive
ZINC21287923,6.03358718394,Inactive
ZINC08698319,6.03323402363,Inactive
ZINC23174947,6.03283696997,Inactive
ZINC11596063,6.03254766703,Inactive
ZINC26165661,6.03238514658,Inactive
ZINC02119239,6.03202261592,Inactive
ZINC28535559,6.03167791164,Inactive
ZINC30136969,6.03157284054,Inactive
ZINC21309280,6.03154366066,Inactive
ZINC08698328,6.03152119797,Inactive
ZINC00071140,6.03114028089,Inactive
ZINC05306061,6.03111131155,Inactive
ZINC23091097,6.03099987733,Inactive
ZINC22355878,6.03096757924,Inactive
ZINC23083826,6.03092048199,Inactive
ZINC03812960,6.03085689877,Inactive
ZINC10809617,6.03072994053,Inactive
ZINC20107534,6.0306854638,Inactive
ZINC16138012,6.03066146126,Inactive
ZINC29579912,6.03064355958,Inactive
ZINC22119655,6.03042650271,Inactive
ZINC16892380,6.0295112323,Inactive
ZINC05119401,6.02943983074,Inactive
ZINC07771036,6.02935046541,Inactive
ZINC08322059,6.02930994072,Inactive
ZINC27242400,6.0287134334,Inactive
ZINC31851886,6.02864437533,Inactive
ZINC10957616,6.02844391776,Inactive
ZINC22119325,6.0284126323,Inactive
ZINC31759175,6.02836011432,Inactive
ZINC22034980,6.02812642212,Inactive
ZINC29404682,6.02799832944,Inactive
ZINC27951779,6.02778730666,Inactive
ZINC20337459,6.02698576898,Inactive
ZINC06383572,6.02679903414,Inactive
ZINC23310620,6.02657508495,Inactive
ZINC22183336,6.02650150908,Inactive
ZINC06491571,6.02584203522,Inactive
ZINC05854430,6.02578293794,Inactive
ZINC26752538,6.02528718069,Inactive
ZINC13995235,6.02522969093,Inactive
ZINC11499592,6.02515542225,Inactive
ZINC05527674,6.02484820039,Inactive
ZINC03142260,6.02475880534,Inactive
ZINC05444774,6.02456585608,Inactive
ZINC06752970,6.02441580579,Inactive
ZINC17302737,6.02428318949,Inactive
ZINC19952020,6.02411913785,Inactive
ZINC05766861,6.02385615497,Inactive
ZINC21078781,6.02329989576,Inactive
ZINC05401061,6.02325030626,Inactive
ZINC28604230,6.02308716971,Inactive
ZINC03227326,6.02282342862,Inactive
ZINC06372382,6.02281766747,Inactive
ZINC22018417,6.02264344213,Inactive
ZINC29991393,6.02190985398,Inactive
ZINC05356577,6.02039659984,Inactive
ZINC27134847,6.02010576108,Inactive
ZINC05699859,6.01921495851,Inactive
ZINC10303318,6.01915452139,Inactive
ZINC23169262,6.01868138007,Inactive
ZINC07991076,6.01859270636,Inactive
ZINC31291639,6.01802648827,Inactive
ZINC19273119,6.01790694013,Inactive
ZINC31938504,6.01789755138,Inactive
ZINC03899077,6.01743921004,Inactive
ZINC06383464,6.01736246959,Inactive
ZINC23310017,6.0170548336,Inactive
ZINC01756756,6.01696947657,Inactive
ZINC06426056,6.01689551033,Inactive
ZINC04740047,6.01671300381,Inactive
ZINC05547868,6.01666375055,Inactive
ZINC21253064,6.0166441058,Inactive
ZINC24193278,6.01560147808,Inactive
ZINC31778507,6.01557357914,Inactive
ZINC07745573,6.01551027007,Inactive
ZINC00064592,6.01506406655,Inactive
ZINC23090124,6.01451544123,Inactive
ZINC03622014,6.01425106415,Inactive
ZINC27236997,6.01415829393,Inactive
ZINC12410393,6.0141554454,Inactive
ZINC01726472,6.01398053107,Inactive
BDB50055206,6.01369120834,Active
ZINC17100700,6.01349312772,Inactive
ZINC25722733,6.01330002197,Inactive
ZINC16082619,6.01274517714,Inactive
ZINC02141190,6.01219659758,Inactive
ZINC02496886,6.01219242593,Inactive
BDB50055204,6.01176391697,Active
ZINC02034155,6.01167706938,Inactive
ZINC22949427,6.01164594749,Inactive
ZINC15165337,6.01093110928,Inactive
ZINC04106990,6.01061114077,Inactive
ZINC30678639,6.01013961233,Inactive
ZINC23169457,6.00932521975,Inactive
ZINC19972331,6.00895107112,Inactive
ZINC31885569,6.0089183558,Inactive
ZINC23168070,6.0083167534,Inactive
ZINC05380992,6.00791000308,Inactive
ZINC29541380,6.00724033721,Inactive
ZINC12176741,6.00719049898,Inactive
ZINC22886847,6.00692497806,Inactive
ZINC31555417,6.00649803225,Inactive
ZINC20660469,6.00610554888,Inactive
ZINC01560443,6.00599169522,Inactive
ZINC23087035,6.00527506567,Inactive
ZINC16363432,6.00519049342,Inactive
ZINC20221770,6.00513237776,Inactive
ZINC04924409,6.00509993325,Inactive
ZINC01694525,6.00491292872,Inactive
ZINC19398044,6.00448174547,Inactive
ZINC23088183,6.0033478154,Inactive
ZINC23031198,6.00327851781,Inactive
ZINC21746134,6.00320273779,Inactive
ZINC19167288,6.00304126785,Inactive
ZINC14628876,6.00295805114,Inactive
ZINC22457818,6.00150467476,Inactive
ZINC12456778,6.00144288715,Inactive
ZINC24271694,6.00083553554,Inactive
ZINC16001630,6.00058439405,Inactive
ZINC05764913,6.00027452152,Inactive
ZINC01605050,6.00022338508,Inactive
ZINC01689485,6.00018143735,Inactive
ZINC03181206,5.99974255018,Inactive
ZINC01600808,5.99960625447,Inactive
ZINC03269728,5.99956361544,Inactive
ZINC19901914,5.99893890118,Inactive
ZINC19399910,5.9987128033,Inactive
ZINC21395908,5.99770095326,Inactive
ZINC16779129,5.99755954451,Inactive
ZINC25697555,5.99748307856,Inactive
ZINC31554094,5.9964971999,Inactive
ZINC19873848,5.99588265898,Inactive
ZINC17125135,5.99551932499,Inactive
ZINC00489876,5.99448844733,Inactive
ZINC19415064,5.99432147854,Inactive
ZINC21266414,5.99413085397,Inactive
ZINC28566623,5.9936746545,Inactive
ZINC05386669,5.99364179174,Inactive
ZINC01856507,5.99364173842,Inactive
ZINC31554100,5.99303605464,Inactive
ZINC01555721,5.99300690486,Inactive
ZINC05480945,5.9921354885,Inactive
ZINC01669387,5.99201413609,Inactive
ZINC24407170,5.99195416227,Inactive
ZINC02137588,5.99181441612,Inactive
ZINC02584119,5.99136535492,Inactive
ZINC11830248,5.99132958974,Inactive
ZINC28042114,5.99096928746,Inactive
BDB50055163,5.99032374937,Active
ZINC20966789,5.99025329547,Inactive
ZINC11883529,5.99011159038,Inactive
ZINC04753508,5.98997069151,Inactive
ZINC01395286,5.98975652279,Inactive
ZINC01649671,5.98965906628,Inactive
ZINC28207551,5.98931517424,Inactive
ZINC00408852,5.98901738048,Inactive
ZINC22693931,5.98852452796,Inactive
ZINC26551893,5.98782144998,Inactive
ZINC06667833,5.98760528974,Inactive
ZINC01717103,5.98704375926,Inactive
ZINC02042630,5.9861746643,Inactive
ZINC06813623,5.9853807146,Inactive
ZINC03957151,5.9851869279,Inactive
ZINC22128584,5.98476487685,Inactive
ZINC22964085,5.98436537651,Inactive
ZINC11535741,5.98392664423,Inactive
ZINC21238139,5.98333335642,Inactive
ZINC03111475,5.98302873981,Inactive
ZINC20018365,5.98239841396,Inactive
ZINC24529527,5.98150569625,Inactive
ZINC24404182,5.98131003194,Inactive
ZINC22632987,5.98087770229,Inactive
ZINC03190870,5.98048535939,Inactive
ZINC30678456,5.97973314185,Inactive
ZINC20839810,5.97947054145,Inactive
ZINC05853223,5.97868831206,Inactive
ZINC22947939,5.97865790387,Inactive
ZINC19319451,5.97798003607,Inactive
ZINC21287677,5.9777660758,Inactive
ZINC06485290,5.97694542265,Inactive
ZINC04245221,5.97636268091,Inactive
ZINC28566607,5.97602727845,Inactive
ZINC03851025,5.97344025725,Inactive
ZINC05851615,5.97339174078,Inactive
ZINC24521872,5.9724059461,Inactive
ZINC27695693,5.97134474692,Inactive
ZINC26506868,5.97018688385,Inactive
ZINC15220939,5.96975413506,Inactive
ZINC05248968,5.96951068864,Inactive
ZINC23314362,5.9690391313,Inactive
ZINC19274615,5.96654447276,Inactive
ZINC00039573,5.96522624949,Inactive
ZINC28144299,5.96420660189,Inactive
ZINC12937726,5.96390492686,Inactive
ZINC03604790,5.96363355146,Inactive
ZINC08643210,5.96301927778,Inactive
ZINC05834072,5.96078623743,Inactive
ZINC01300688,5.96052020731,Inactive
ZINC01571322,5.95951900782,Inactive
ZINC32077990,5.95853694875,Inactive
ZINC01516607,5.95797804245,Inactive
ZINC01803126,5.9541,Inactive
ZINC19414595,5.95308868605,Inactive
ZINC19208308,5.95302166836,Inactive
ZINC24243601,5.95293030252,Inactive
ZINC21982990,5.95,Inactive
ZINC05624754,5.94844264053,Inactive
ZINC03176669,5.94447953496,Inactive
ZINC04273404,5.9284189147,Inactive
