No.,Active_Prob,Predicted_Class,Real_Class
639,9.897234E-15,Inactive,Inactive
875,9.55318E-15,Inactive,Inactive
829,9.497368E-15,Inactive,Inactive
219,8.349008E-15,Inactive,Inactive
963,7.5045E-15,Inactive,Inactive
661,7.002546E-15,Inactive,Inactive
990,6.5895347E-15,Inactive,Inactive
457,6.290009E-15,Inactive,Inactive
655,5.622541E-15,Inactive,Inactive
1036,5.5576724E-15,Inactive,Inactive
889,5.400528E-15,Inactive,Inactive
216,5.0798137E-15,Inactive,Inactive
1099,4.9586207E-15,Inactive,Inactive
948,4.484682E-15,Inactive,Inactive
417,4.248393E-15,Inactive,Inactive
339,3.8402708E-15,Inactive,Inactive
351,3.4978204E-15,Inactive,Inactive
872,3.2837303E-15,Inactive,Inactive
1087,2.8325671E-15,Inactive,Inactive
206,2.3448701E-15,Inactive,Inactive
434,2.2660257E-15,Inactive,Inactive
308,2.0765921E-15,Inactive,Inactive
119,2.0432825E-15,Inactive,Inactive
961,1.7618968E-15,Inactive,Inactive
756,1.4163181E-15,Inactive,Inactive
1088,1.2845741E-15,Inactive,Inactive
45,1.2334275E-15,Inactive,Inactive
1047,1.1965146E-15,Inactive,Inactive
873,1.1147808E-15,Inactive,Inactive
291,9.410629E-16,Inactive,Inactive
855,9.037039E-16,Inactive,Inactive
945,7.1459416E-16,Inactive,Inactive
140,6.332958E-16,Inactive,Inactive
476,6.2289977E-16,Inactive,Inactive
956,5.9641247E-16,Inactive,Inactive
1191,5.7760426E-16,Inactive,Inactive
48,5.5429757E-16,Inactive,Inactive
1015,5.5309367E-16,Inactive,Inactive
116,4.8165925E-16,Inactive,Inactive
410,4.8129376E-16,Inactive,Inactive
153,4.746515E-16,Inactive,Inactive
1034,4.2742047E-16,Inactive,Inactive
893,3.9606003E-16,Inactive,Inactive
62,3.52333E-16,Inactive,Inactive
1032,3.3221066E-16,Inactive,Inactive
1205,2.9638644E-16,Inactive,Inactive
1042,2.9531878E-16,Inactive,Inactive
1144,2.951442E-16,Inactive,Inactive
1058,2.6599344E-16,Inactive,Inactive
850,2.4712205E-16,Inactive,Inactive
446,2.1700975E-16,Inactive,Inactive
1140,1.6719456E-16,Inactive,Inactive
621,1.623822E-16,Inactive,Inactive
68,1.4669954E-16,Inactive,Inactive
1005,1.4465785E-16,Inactive,Inactive
289,1.198108E-16,Inactive,Inactive
320,1.0720737E-16,Inactive,Inactive
482,1.0179854E-16,Inactive,Inactive
803,9.4220835E-17,Inactive,Inactive
912,8.9613386E-17,Inactive,Inactive
900,8.3547664E-17,Inactive,Inactive
348,8.1769345E-17,Inactive,Inactive
952,7.82308E-17,Inactive,Inactive
329,6.700221E-17,Inactive,Inactive
920,6.646381E-17,Inactive,Inactive
732,6.4296914E-17,Inactive,Inactive
290,6.4289066E-17,Inactive,Inactive
758,6.252516E-17,Inactive,Inactive
995,5.521384E-17,Inactive,Inactive
1029,4.7800733E-17,Inactive,Inactive
81,4.698055E-17,Inactive,Inactive
103,3.7176587E-17,Inactive,Inactive
1193,3.4136894E-17,Inactive,Inactive
936,2.835343E-17,Inactive,Inactive
799,2.677535E-17,Inactive,Inactive
283,2.4019586E-17,Inactive,Inactive
407,2.3802228E-17,Inactive,Inactive
663,2.3129125E-17,Inactive,Inactive
391,2.2331226E-17,Inactive,Inactive
529,2.2139701E-17,Inactive,Inactive
1139,1.8481625E-17,Inactive,Inactive
1123,1.4877677E-17,Inactive,Inactive
1057,1.4789404E-17,Inactive,Inactive
1189,1.3920044E-17,Inactive,Inactive
443,1.3343031E-17,Inactive,Inactive
526,1.21097314E-17,Inactive,Inactive
133,1.1479355E-17,Inactive,Inactive
796,1.086027E-17,Inactive,Inactive
472,1.0579353E-17,Inactive,Inactive
1182,1.04136265E-17,Inactive,Inactive
90,8.518928E-18,Inactive,Inactive
106,7.892527E-18,Inactive,Inactive
689,6.83414E-18,Inactive,Inactive
487,5.196701E-18,Inactive,Inactive
1137,4.9056132E-18,Inactive,Inactive
520,4.883227E-18,Inactive,Inactive
1116,3.803003E-18,Inactive,Inactive
843,3.7285075E-18,Inactive,Inactive
438,3.2901452E-18,Inactive,Inactive
703,2.4176769E-18,Inactive,Inactive
1020,2.390048E-18,Inactive,Inactive
1213,2.351002E-18,Inactive,Inactive
806,2.258747E-18,Inactive,Inactive
1105,1.939896E-18,Inactive,Inactive
755,1.4250738E-18,Inactive,Inactive
1024,1.3872116E-18,Inactive,Inactive
802,1.1689517E-18,Inactive,Inactive
659,8.431535E-19,Inactive,Inactive
398,7.7780796E-19,Inactive,Inactive
343,7.142361E-19,Inactive,Inactive
576,5.510689E-19,Inactive,Inactive
236,5.4626553E-19,Inactive,Inactive
285,5.023362E-19,Inactive,Inactive
834,3.748471E-19,Inactive,Inactive
138,3.4816523E-19,Inactive,Inactive
1239,3.321785E-19,Inactive,Inactive
433,3.2441302E-19,Inactive,Inactive
569,3.024312E-19,Inactive,Inactive
752,2.9333107E-19,Inactive,Inactive
814,2.7497205E-19,Inactive,Inactive
125,1.5404542E-19,Inactive,Inactive
672,1.5369206E-19,Inactive,Inactive
559,1.45997E-19,Inactive,Inactive
833,1.4028188E-19,Inactive,Inactive
176,1.3114624E-19,Inactive,Inactive
494,1.1280655E-19,Inactive,Inactive
396,1.0913002E-19,Inactive,Inactive
304,1.0521628E-19,Inactive,Inactive
179,1.0304826E-19,Inactive,Inactive
465,9.757567E-20,Inactive,Inactive
1154,9.239195E-20,Inactive,Inactive
148,9.236552E-20,Inactive,Inactive
640,8.849898E-20,Inactive,Inactive
1238,6.296379E-20,Inactive,Inactive
258,5.861979E-20,Inactive,Inactive
801,5.4434733E-20,Inactive,Inactive
986,5.3236876E-20,Inactive,Inactive
333,4.3345214E-20,Inactive,Inactive
96,4.0708188E-20,Inactive,Inactive
56,4.0224562E-20,Inactive,Inactive
112,3.9303406E-20,Inactive,Inactive
212,3.6797834E-20,Inactive,Inactive
524,2.7778476E-20,Inactive,Inactive
318,2.7175594E-20,Inactive,Inactive
1231,2.6405788E-20,Inactive,Inactive
1156,2.5279376E-20,Inactive,Inactive
1111,1.8928033E-20,Inactive,Inactive
785,1.573577E-20,Inactive,Inactive
144,1.557524E-20,Inactive,Inactive
546,1.3568446E-20,Inactive,Inactive
73,1.2729319E-20,Inactive,Inactive
512,1.2192267E-20,Inactive,Inactive
1136,1.1971918E-20,Inactive,Inactive
484,1.1492263E-20,Inactive,Inactive
731,1.0975871E-20,Inactive,Inactive
1221,1.07705604E-20,Inactive,Inactive
616,9.71574E-21,Inactive,Inactive
364,7.9718845E-21,Inactive,Inactive
118,7.38785E-21,Inactive,Inactive
461,6.994088E-21,Inactive,Inactive
346,5.4002026E-21,Inactive,Inactive
635,4.812742E-21,Inactive,Inactive
1072,4.735272E-21,Inactive,Inactive
1124,3.3123167E-21,Inactive,Inactive
321,2.4947325E-21,Inactive,Inactive
536,2.3891967E-21,Inactive,Inactive
379,2.0822654E-21,Inactive,Inactive
771,2.0502722E-21,Inactive,Inactive
137,1.9583174E-21,Inactive,Inactive
1051,1.3700285E-21,Inactive,Inactive
914,1.1341224E-21,Inactive,Inactive
1214,9.172953E-22,Inactive,Inactive
228,8.701325E-22,Inactive,Inactive
178,5.2586897E-22,Inactive,Inactive
401,2.7206477E-22,Inactive,Inactive
372,2.7095552E-22,Inactive,Inactive
146,2.361784E-22,Inactive,Inactive
698,2.0988119E-22,Inactive,Inactive
1162,2.0822167E-22,Inactive,Inactive
479,1.8023658E-22,Inactive,Inactive
122,1.7003377E-22,Inactive,Inactive
544,1.6306141E-22,Inactive,Inactive
170,1.4395775E-22,Inactive,Inactive
139,1.0094517E-22,Inactive,Inactive
356,9.566197E-23,Inactive,Inactive
1126,9.4428884E-23,Inactive,Inactive
1222,8.92927E-23,Inactive,Inactive
255,8.901688E-23,Inactive,Inactive
278,7.6987454E-23,Inactive,Inactive
145,7.312196E-23,Inactive,Inactive
1016,6.2546673E-23,Inactive,Inactive
129,5.614803E-23,Inactive,Inactive
330,5.5062024E-23,Inactive,Inactive
77,5.2376458E-23,Inactive,Inactive
1089,4.616268E-23,Inactive,Inactive
474,4.5437804E-23,Inactive,Inactive
570,3.9678757E-23,Inactive,Inactive
1040,3.117678E-23,Inactive,Inactive
51,3.043506E-23,Inactive,Inactive
632,2.55169E-23,Inactive,Inactive
352,2.525264E-23,Inactive,Inactive
1134,2.3438681E-23,Inactive,Inactive
854,2.3147061E-23,Inactive,Inactive
734,1.8183313E-23,Inactive,Inactive
449,1.6772609E-23,Inactive,Inactive
1104,1.5335092E-23,Inactive,Inactive
781,1.0870849E-23,Inactive,Inactive
885,1.0339851E-23,Inactive,Inactive
690,7.458205E-24,Inactive,Inactive
553,7.22477E-24,Inactive,Inactive
797,6.187434E-24,Inactive,Inactive
846,4.052126E-24,Inactive,Inactive
331,3.1165232E-24,Inactive,Inactive
1147,2.2054654E-24,Inactive,Inactive
199,2.0112194E-24,Inactive,Inactive
1102,1.501022E-24,Inactive,Inactive
926,1.2984071E-24,Inactive,Inactive
915,1.2293821E-24,Inactive,Inactive
531,1.0365634E-24,Inactive,Inactive
167,9.807099E-25,Inactive,Inactive
1061,8.2205307E-25,Inactive,Inactive
774,8.1079464E-25,Inactive,Inactive
927,6.615923E-25,Inactive,Inactive
1161,6.4919703E-25,Inactive,Inactive
925,5.753608E-25,Inactive,Inactive
1127,5.6948036E-25,Inactive,Inactive
209,4.5646583E-25,Inactive,Inactive
789,3.954257E-25,Inactive,Inactive
515,2.5791672E-25,Inactive,Inactive
367,2.507981E-25,Inactive,Inactive
696,2.1781076E-25,Inactive,Inactive
1094,1.9663379E-25,Inactive,Inactive
164,1.8797458E-25,Inactive,Inactive
172,1.6883519E-25,Inactive,Inactive
1142,1.4245688E-25,Inactive,Inactive
765,1.3936245E-25,Inactive,Inactive
252,1.3890442E-25,Inactive,Inactive
1237,1.1297718E-25,Inactive,Inactive
501,9.309251E-26,Inactive,Inactive
708,8.6021646E-26,Inactive,Inactive
1114,6.5787986E-26,Inactive,Inactive
171,5.875685E-26,Inactive,Inactive
1130,5.6667373E-26,Inactive,Inactive
97,5.551264E-26,Inactive,Inactive
610,4.6839325E-26,Inactive,Inactive
835,3.0833032E-26,Inactive,Inactive
1167,2.9260025E-26,Inactive,Inactive
173,2.829819E-26,Inactive,Inactive
825,2.1459335E-26,Inactive,Inactive
83,1.9164613E-26,Inactive,Inactive
695,1.842101E-26,Inactive,Inactive
1122,1.4376648E-26,Inactive,Inactive
938,9.967115E-27,Inactive,Inactive
819,7.781847E-27,Inactive,Inactive
716,7.656526E-27,Inactive,Inactive
1075,6.467073E-27,Inactive,Inactive
186,6.171301E-27,Inactive,Inactive
175,5.915376E-27,Inactive,Inactive
680,4.6123857E-27,Inactive,Inactive
678,4.1124317E-27,Inactive,Inactive
809,3.0783303E-27,Inactive,Inactive
649,2.952732E-27,Inactive,Inactive
326,2.1956322E-27,Inactive,Inactive
562,1.9054602E-27,Inactive,Inactive
547,1.7545353E-27,Inactive,Inactive
832,1.6848823E-27,Inactive,Inactive
259,1.0986597E-27,Inactive,Inactive
350,6.054474E-28,Inactive,Inactive
1033,5.726185E-28,Inactive,Inactive
1175,5.2386113E-28,Inactive,Inactive
950,5.0344266E-28,Inactive,Inactive
763,5.006618E-28,Inactive,Inactive
997,4.945308E-28,Inactive,Inactive
59,3.9820884E-28,Inactive,Inactive
743,3.530614E-28,Inactive,Inactive
871,2.9350544E-28,Inactive,Inactive
181,2.864932E-28,Inactive,Inactive
1119,2.6026064E-28,Inactive,Inactive
1215,2.3093819E-28,Inactive,Inactive
588,1.6899216E-28,Inactive,Inactive
280,1.2444928E-28,Inactive,Inactive
207,1.2110541E-28,Inactive,Inactive
565,8.2123645E-29,Inactive,Inactive
295,5.433262E-29,Inactive,Inactive
1002,3.521546E-29,Inactive,Inactive
508,3.3146795E-29,Inactive,Inactive
727,1.9182137E-29,Inactive,Inactive
766,1.6584299E-29,Inactive,Inactive
368,1.478497E-29,Inactive,Inactive
503,1.20934084E-29,Inactive,Inactive
685,1.0457352E-29,Inactive,Inactive
841,8.404385E-30,Inactive,Inactive
1224,7.115914E-30,Inactive,Inactive
500,5.1428705E-30,Inactive,Inactive
552,3.1815836E-30,Inactive,Inactive
1150,3.1440855E-30,Inactive,Inactive
1163,2.7179086E-30,Inactive,Inactive
317,1.8380048E-30,Inactive,Inactive
901,1.4152164E-30,Inactive,Inactive
323,1.3560977E-30,Inactive,Inactive
312,5.6624663E-31,Inactive,Inactive
1219,5.2054952E-31,Inactive,Inactive
521,4.8917896E-31,Inactive,Inactive
160,2.75653E-31,Inactive,Inactive
683,2.085697E-31,Inactive,Inactive
1079,1.8268408E-31,Inactive,Inactive
1084,1.7686367E-31,Inactive,Inactive
673,1.7678272E-31,Inactive,Inactive
266,1.4159986E-31,Inactive,Inactive
319,1.2467766E-31,Inactive,Inactive
985,7.720473E-32,Inactive,Inactive
233,5.707201E-32,Inactive,Inactive
630,4.800668E-32,Inactive,Inactive
442,4.5291885E-32,Inactive,Inactive
949,3.9508806E-32,Inactive,Inactive
44,2.5025725E-32,Inactive,Inactive
188,1.5566117E-32,Inactive,Inactive
1112,4.4656575E-33,Inactive,Inactive
1217,4.0689755E-33,Inactive,Inactive
587,3.2028037E-33,Inactive,Inactive
1128,2.5380374E-33,Inactive,Inactive
1186,1.412512E-33,Inactive,Inactive
159,1.3716674E-33,Inactive,Inactive
492,1.1686395E-33,Inactive,Inactive
1199,9.380401E-34,Inactive,Inactive
910,6.2090603E-34,Inactive,Inactive
1209,5.9913193E-34,Inactive,Inactive
358,4.6803056E-34,Inactive,Inactive
180,4.495206E-34,Inactive,Inactive
40,2.6837803E-34,Inactive,Inactive
804,2.671951E-34,Inactive,Inactive
625,8.749129E-35,Inactive,Inactive
764,7.6310677E-35,Inactive,Inactive
504,6.829807E-35,Inactive,Inactive
165,2.5320585E-35,Inactive,Inactive
858,2.4630464E-35,Inactive,Inactive
1164,2.435317E-35,Inactive,Inactive
939,2.1620697E-35,Inactive,Inactive
699,1.9504974E-35,Inactive,Inactive
896,1.8559028E-35,Inactive,Inactive
551,1.2573773E-35,Inactive,Inactive
888,1.2123765E-35,Inactive,Inactive
651,1.1337379E-35,Inactive,Inactive
1070,9.027644E-36,Inactive,Inactive
548,7.363203E-36,Inactive,Inactive
342,6.832696E-36,Inactive,Inactive
773,4.62881E-36,Inactive,Inactive
1080,3.5011605E-36,Inactive,Inactive
1081,2.6461638E-36,Inactive,Inactive
1077,2.2556608E-36,Inactive,Inactive
686,2.0925213E-36,Inactive,Inactive
1187,1.9636583E-36,Inactive,Inactive
354,1.617148E-36,Inactive,Inactive
1073,1.524825E-36,Inactive,Inactive
269,1.3439398E-36,Inactive,Inactive
1066,9.604338E-37,Inactive,Inactive
751,3.0101043E-37,Inactive,Inactive
677,2.7378888E-37,Inactive,Inactive
1120,1.3422022E-37,Inactive,Inactive
224,1.3062976E-37,Inactive,Inactive
664,1.221623E-37,Inactive,Inactive
382,1.0269374E-37,Inactive,Inactive
883,9.961168E-38,Inactive,Inactive
556,7.6656883E-38,Inactive,Inactive
1198,7.415965E-38,Inactive,Inactive
1178,6.8776676E-38,Inactive,Inactive
347,6.379125E-38,Inactive,Inactive
1146,6.3537703E-38,Inactive,Inactive
964,4.2811736E-38,Inactive,Inactive
370,3.9385895E-38,Inactive,Inactive
359,3.1377463E-38,Inactive,Inactive
109,2.52354E-38,Inactive,Inactive
39,0,Inactive,Active
47,0,Inactive,Inactive
124,0,Inactive,Inactive
135,0,Inactive,Inactive
158,0,Inactive,Inactive
161,0,Inactive,Inactive
163,0,Inactive,Inactive
166,0,Inactive,Inactive
168,0,Inactive,Inactive
182,0,Inactive,Inactive
183,0,Inactive,Inactive
184,0,Inactive,Inactive
185,0,Inactive,Inactive
250,0,Inactive,Inactive
251,0,Inactive,Inactive
253,0,Inactive,Inactive
254,0,Inactive,Inactive
256,0,Inactive,Inactive
257,0,Inactive,Inactive
260,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
263,0,Inactive,Inactive
264,0,Inactive,Inactive
265,0,Inactive,Inactive
267,0,Inactive,Inactive
268,0,Inactive,Inactive
270,0,Inactive,Inactive
271,0,Inactive,Inactive
272,0,Inactive,Inactive
273,0,Inactive,Inactive
274,0,Inactive,Inactive
275,0,Inactive,Inactive
276,0,Inactive,Inactive
277,0,Inactive,Inactive
279,0,Inactive,Inactive
300,0,Inactive,Inactive
301,0,Inactive,Inactive
310,0,Inactive,Inactive
315,0,Inactive,Inactive
322,0,Inactive,Inactive
328,0,Inactive,Inactive
337,0,Inactive,Inactive
340,0,Inactive,Inactive
341,0,Inactive,Inactive
355,0,Inactive,Inactive
357,0,Inactive,Inactive
362,0,Inactive,Inactive
366,0,Inactive,Inactive
454,0,Inactive,Inactive
483,0,Inactive,Inactive
541,0,Inactive,Inactive
554,0,Inactive,Inactive
555,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
561,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
568,0,Inactive,Inactive
571,0,Inactive,Inactive
575,0,Inactive,Inactive
628,0,Inactive,Inactive
648,0,Inactive,Inactive
670,0,Inactive,Inactive
671,0,Inactive,Inactive
679,0,Inactive,Inactive
681,0,Inactive,Inactive
687,0,Inactive,Inactive
691,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
737,0,Inactive,Inactive
768,0,Inactive,Inactive
776,0,Inactive,Inactive
777,0,Inactive,Inactive
778,0,Inactive,Inactive
779,0,Inactive,Inactive
788,0,Inactive,Inactive
800,0,Inactive,Inactive
812,0,Inactive,Inactive
816,0,Inactive,Inactive
817,0,Inactive,Inactive
821,0,Inactive,Inactive
831,0,Inactive,Inactive
836,0,Inactive,Inactive
853,0,Inactive,Inactive
863,0,Inactive,Inactive
884,0,Inactive,Inactive
903,0,Inactive,Inactive
922,0,Inactive,Inactive
924,0,Inactive,Inactive
928,0,Inactive,Inactive
929,0,Inactive,Inactive
930,0,Inactive,Inactive
933,0,Inactive,Inactive
981,0,Inactive,Inactive
988,0,Inactive,Inactive
989,0,Inactive,Inactive
1023,0,Inactive,Inactive
1025,0,Inactive,Inactive
1038,0,Inactive,Inactive
1060,0,Inactive,Inactive
1063,0,Inactive,Inactive
1064,0,Inactive,Inactive
1065,0,Inactive,Inactive
1068,0,Inactive,Inactive
1069,0,Inactive,Inactive
1071,0,Inactive,Inactive
1076,0,Inactive,Inactive
1078,0,Inactive,Inactive
1082,0,Inactive,Inactive
1083,0,Inactive,Inactive
1086,0,Inactive,Inactive
1095,0,Inactive,Inactive
1125,0,Inactive,Inactive
1131,0,Inactive,Inactive
1149,0,Inactive,Inactive
1152,0,Inactive,Inactive
1153,0,Inactive,Inactive
1155,0,Inactive,Inactive
1159,0,Inactive,Inactive
1166,0,Inactive,Inactive
1169,0,Inactive,Inactive
1172,0,Inactive,Inactive
1173,0,Inactive,Inactive
1176,0,Inactive,Inactive
1179,0,Inactive,Inactive
1180,0,Inactive,Inactive
1185,0,Inactive,Inactive
1192,0,Inactive,Inactive
1202,0,Inactive,Inactive
1203,0,Inactive,Inactive
1204,0,Inactive,Inactive
1208,0,Inactive,Inactive
1223,0,Inactive,Inactive
1233,0,Inactive,Inactive
1236,0,Inactive,Inactive
