No.,Active_Prob,Predicted_Class,Real_Class
321,1.7658776E-18,Inactive,Inactive
1021,1.7421582E-18,Inactive,Inactive
977,1.6872119E-18,Inactive,Inactive
918,1.6503485E-18,Inactive,Inactive
1220,1.419361E-18,Inactive,Inactive
1175,1.2644155E-18,Inactive,Inactive
670,1.1598239E-18,Inactive,Inactive
734,1.1240497E-18,Inactive,Inactive
307,1.0668832E-18,Inactive,Inactive
363,1.0488813E-18,Inactive,Inactive
829,9.505214E-19,Inactive,Inactive
1229,8.914959E-19,Inactive,Inactive
38,8.275965E-19,Inactive,Active
200,7.8622333E-19,Inactive,Inactive
136,7.7021977E-19,Inactive,Inactive
411,7.355827E-19,Inactive,Inactive
861,7.28187E-19,Inactive,Inactive
478,6.611402E-19,Inactive,Inactive
1039,5.48954E-19,Inactive,Inactive
53,5.3189606E-19,Inactive,Inactive
212,4.991595E-19,Inactive,Inactive
530,4.4391764E-19,Inactive,Inactive
526,4.3820725E-19,Inactive,Inactive
762,4.2866404E-19,Inactive,Inactive
584,4.24495E-19,Inactive,Inactive
1157,4.0290618E-19,Inactive,Inactive
236,3.635777E-19,Inactive,Inactive
599,3.6256389E-19,Inactive,Inactive
473,3.4979602E-19,Inactive,Inactive
225,3.4957457E-19,Inactive,Inactive
890,3.4937328E-19,Inactive,Inactive
535,3.391154E-19,Inactive,Inactive
1126,3.2868192E-19,Inactive,Inactive
51,3.1616146E-19,Inactive,Inactive
472,3.1492526E-19,Inactive,Inactive
1138,3.0983234E-19,Inactive,Inactive
497,2.9453642E-19,Inactive,Inactive
587,2.9421863E-19,Inactive,Inactive
519,2.704685E-19,Inactive,Inactive
1065,2.26949E-19,Inactive,Inactive
1222,1.9269216E-19,Inactive,Inactive
285,1.901496E-19,Inactive,Inactive
879,1.7003077E-19,Inactive,Inactive
514,1.5728876E-19,Inactive,Inactive
1069,1.4786005E-19,Inactive,Inactive
1219,1.3939318E-19,Inactive,Inactive
567,1.3925553E-19,Inactive,Inactive
758,1.3268962E-19,Inactive,Inactive
573,1.2828135E-19,Inactive,Inactive
433,1.2064809E-19,Inactive,Inactive
990,1.1440873E-19,Inactive,Inactive
575,1.1200001E-19,Inactive,Inactive
349,9.049405E-20,Inactive,Inactive
1087,9.028165E-20,Inactive,Inactive
166,8.2778865E-20,Inactive,Inactive
219,7.597259E-20,Inactive,Inactive
971,7.0893165E-20,Inactive,Inactive
77,6.885449E-20,Inactive,Inactive
334,6.210289E-20,Inactive,Inactive
900,5.811016E-20,Inactive,Inactive
438,5.774136E-20,Inactive,Inactive
748,5.62699E-20,Inactive,Inactive
423,5.572306E-20,Inactive,Inactive
527,5.3299257E-20,Inactive,Inactive
1055,4.991174E-20,Inactive,Inactive
803,4.9155925E-20,Inactive,Inactive
147,4.6407288E-20,Inactive,Inactive
96,4.252517E-20,Inactive,Inactive
621,3.6663743E-20,Inactive,Inactive
1215,3.5421357E-20,Inactive,Inactive
391,3.429085E-20,Inactive,Inactive
1123,3.324585E-20,Inactive,Inactive
1156,3.3044683E-20,Inactive,Inactive
400,3.261177E-20,Inactive,Inactive
1035,3.234589E-20,Inactive,Inactive
278,2.8224104E-20,Inactive,Inactive
255,2.4754895E-20,Inactive,Inactive
46,2.4712249E-20,Inactive,Inactive
209,2.340512E-20,Inactive,Inactive
1162,2.2152086E-20,Inactive,Inactive
461,2.0206284E-20,Inactive,Inactive
159,1.6343336E-20,Inactive,Inactive
691,1.5828242E-20,Inactive,Inactive
142,1.4338735E-20,Inactive,Inactive
387,1.3045212E-20,Inactive,Inactive
747,1.2860957E-20,Inactive,Inactive
1236,1.2295722E-20,Inactive,Inactive
427,1.1907698E-20,Inactive,Inactive
174,1.1248378E-20,Inactive,Inactive
936,9.281935E-21,Inactive,Inactive
854,7.3868634E-21,Inactive,Inactive
449,6.219485E-21,Inactive,Inactive
454,5.860836E-21,Inactive,Inactive
570,5.64733E-21,Inactive,Inactive
1075,5.5232267E-21,Inactive,Inactive
690,4.923209E-21,Inactive,Inactive
373,4.906448E-21,Inactive,Inactive
862,4.605666E-21,Inactive,Inactive
322,4.5682035E-21,Inactive,Inactive
175,4.447511E-21,Inactive,Inactive
1128,3.987073E-21,Inactive,Inactive
265,3.578887E-21,Inactive,Inactive
696,3.56174E-21,Inactive,Inactive
78,3.444593E-21,Inactive,Inactive
831,3.3261942E-21,Inactive,Inactive
568,3.2345874E-21,Inactive,Inactive
963,3.1461395E-21,Inactive,Inactive
1199,2.9377534E-21,Inactive,Inactive
660,2.9334644E-21,Inactive,Inactive
1080,2.9016783E-21,Inactive,Inactive
888,2.8775711E-21,Inactive,Inactive
548,2.7449074E-21,Inactive,Inactive
1112,2.6660635E-21,Inactive,Inactive
102,2.3441834E-21,Inactive,Inactive
242,2.320694E-21,Inactive,Inactive
776,2.2401572E-21,Inactive,Inactive
785,2.045062E-21,Inactive,Inactive
786,2.0218378E-21,Inactive,Inactive
358,1.904376E-21,Inactive,Inactive
1104,1.8885327E-21,Inactive,Inactive
981,1.8054978E-21,Inactive,Inactive
700,1.5716984E-21,Inactive,Inactive
1131,1.5129817E-21,Inactive,Inactive
529,1.3294991E-21,Inactive,Inactive
1170,1.1754561E-21,Inactive,Inactive
924,1.0172259E-21,Inactive,Inactive
546,9.909402E-22,Inactive,Inactive
466,8.946458E-22,Inactive,Inactive
766,8.39801E-22,Inactive,Inactive
424,7.805651E-22,Inactive,Inactive
422,6.7509005E-22,Inactive,Inactive
651,6.6420553E-22,Inactive,Inactive
771,6.496737E-22,Inactive,Inactive
217,5.8001365E-22,Inactive,Inactive
635,5.2200953E-22,Inactive,Inactive
367,5.1789584E-22,Inactive,Inactive
496,4.734421E-22,Inactive,Inactive
792,4.593014E-22,Inactive,Inactive
291,4.0639105E-22,Inactive,Inactive
220,3.594428E-22,Inactive,Inactive
695,3.428349E-22,Inactive,Inactive
1020,3.257419E-22,Inactive,Inactive
384,3.0551167E-22,Inactive,Inactive
463,2.9392763E-22,Inactive,Inactive
1089,2.7375546E-22,Inactive,Inactive
1130,2.6617535E-22,Inactive,Inactive
156,1.9745943E-22,Inactive,Inactive
112,1.9142732E-22,Inactive,Inactive
1231,1.7568369E-22,Inactive,Inactive
1064,1.6860182E-22,Inactive,Inactive
806,1.5755395E-22,Inactive,Inactive
1111,1.3078534E-22,Inactive,Inactive
329,1.1692838E-22,Inactive,Inactive
59,1.1666195E-22,Inactive,Inactive
992,1.1318052E-22,Inactive,Inactive
761,1.04980385E-22,Inactive,Inactive
289,9.122385E-23,Inactive,Inactive
352,7.2778004E-23,Inactive,Inactive
443,6.95033E-23,Inactive,Inactive
1200,6.883915E-23,Inactive,Inactive
1171,6.469702E-23,Inactive,Inactive
178,5.5914404E-23,Inactive,Inactive
500,5.0256517E-23,Inactive,Inactive
1029,4.910113E-23,Inactive,Inactive
686,4.894143E-23,Inactive,Inactive
680,4.2884965E-23,Inactive,Inactive
542,4.0475087E-23,Inactive,Inactive
325,3.8375167E-23,Inactive,Inactive
181,3.086615E-23,Inactive,Inactive
298,2.7511628E-23,Inactive,Inactive
105,2.691834E-23,Inactive,Inactive
857,2.5023835E-23,Inactive,Inactive
447,2.371126E-23,Inactive,Inactive
515,2.1449631E-23,Inactive,Inactive
359,1.762656E-23,Inactive,Inactive
858,1.7462257E-23,Inactive,Inactive
913,1.5858679E-23,Inactive,Inactive
124,1.3319445E-23,Inactive,Inactive
252,1.2070401E-23,Inactive,Inactive
732,1.1037155E-23,Inactive,Inactive
638,8.90722E-24,Inactive,Inactive
364,7.802309E-24,Inactive,Inactive
925,7.431225E-24,Inactive,Inactive
313,7.3878386E-24,Inactive,Inactive
845,6.696646E-24,Inactive,Inactive
1114,6.145633E-24,Inactive,Inactive
559,6.1270937E-24,Inactive,Inactive
1043,5.806307E-24,Inactive,Inactive
520,5.2381228E-24,Inactive,Inactive
176,5.080818E-24,Inactive,Inactive
403,4.873963E-24,Inactive,Inactive
1223,4.427682E-24,Inactive,Inactive
580,3.987341E-24,Inactive,Inactive
841,3.804544E-24,Inactive,Inactive
521,3.5929987E-24,Inactive,Inactive
247,3.477197E-24,Inactive,Inactive
656,3.450822E-24,Inactive,Inactive
314,3.337399E-24,Inactive,Inactive
694,3.1618237E-24,Inactive,Inactive
798,2.8028027E-24,Inactive,Inactive
1042,2.7661047E-24,Inactive,Inactive
1084,2.6301384E-24,Inactive,Inactive
1120,2.5936524E-24,Inactive,Inactive
1033,2.5227016E-24,Inactive,Inactive
441,2.4487453E-24,Inactive,Inactive
797,2.4406224E-24,Inactive,Inactive
1143,1.8815189E-24,Inactive,Inactive
1167,1.855616E-24,Inactive,Inactive
569,1.6689567E-24,Inactive,Inactive
703,1.1635205E-24,Inactive,Inactive
378,8.782848E-25,Inactive,Inactive
267,8.092311E-25,Inactive,Inactive
351,7.4264327E-25,Inactive,Inactive
318,7.144737E-25,Inactive,Inactive
697,6.315776E-25,Inactive,Inactive
382,6.1465207E-25,Inactive,Inactive
1127,4.7902583E-25,Inactive,Inactive
736,4.4886644E-25,Inactive,Inactive
1013,4.313266E-25,Inactive,Inactive
902,4.148882E-25,Inactive,Inactive
914,4.0244873E-25,Inactive,Inactive
929,4.0135562E-25,Inactive,Inactive
1174,3.9666303E-25,Inactive,Inactive
259,3.4476885E-25,Inactive,Inactive
1235,3.140857E-25,Inactive,Inactive
1037,3.0736047E-25,Inactive,Inactive
268,3.0582136E-25,Inactive,Inactive
544,2.7835475E-25,Inactive,Inactive
133,2.3066473E-25,Inactive,Inactive
290,2.1777255E-25,Inactive,Inactive
458,1.9872333E-25,Inactive,Inactive
151,1.6014902E-25,Inactive,Inactive
1209,1.343194E-25,Inactive,Inactive
161,1.1302374E-25,Inactive,Inactive
487,1.0691039E-25,Inactive,Inactive
932,1.0258787E-25,Inactive,Inactive
328,8.3986656E-26,Inactive,Inactive
1212,8.393189E-26,Inactive,Inactive
274,8.3904035E-26,Inactive,Inactive
1049,8.012046E-26,Inactive,Inactive
687,7.607444E-26,Inactive,Inactive
994,7.423625E-26,Inactive,Inactive
504,7.263035E-26,Inactive,Inactive
250,6.986445E-26,Inactive,Inactive
1198,6.6085547E-26,Inactive,Inactive
751,6.5191163E-26,Inactive,Inactive
727,6.3970506E-26,Inactive,Inactive
923,5.967576E-26,Inactive,Inactive
848,5.922763E-26,Inactive,Inactive
615,5.343101E-26,Inactive,Inactive
1133,4.3014823E-26,Inactive,Inactive
405,3.1783274E-26,Inactive,Inactive
388,2.7871054E-26,Inactive,Inactive
1238,2.3572247E-26,Inactive,Inactive
557,2.2474612E-26,Inactive,Inactive
98,1.8291119E-26,Inactive,Inactive
137,1.7232802E-26,Inactive,Inactive
396,1.5366046E-26,Inactive,Inactive
765,1.4577333E-26,Inactive,Inactive
106,1.362177E-26,Inactive,Inactive
716,1.1725062E-26,Inactive,Inactive
632,1.0031197E-26,Inactive,Inactive
812,9.5785556E-27,Inactive,Inactive
922,9.3419035E-27,Inactive,Inactive
309,8.34902E-27,Inactive,Inactive
113,8.34364E-27,Inactive,Inactive
817,8.147905E-27,Inactive,Inactive
1051,7.661815E-27,Inactive,Inactive
672,7.0495145E-27,Inactive,Inactive
1047,6.048498E-27,Inactive,Inactive
723,4.8920423E-27,Inactive,Inactive
356,3.9916266E-27,Inactive,Inactive
101,3.5935415E-27,Inactive,Inactive
871,3.4920265E-27,Inactive,Inactive
964,2.910738E-27,Inactive,Inactive
1204,2.429092E-27,Inactive,Inactive
770,2.3343602E-27,Inactive,Inactive
1163,2.081417E-27,Inactive,Inactive
237,2.051017E-27,Inactive,Inactive
117,1.944117E-27,Inactive,Inactive
171,1.8121647E-27,Inactive,Inactive
946,1.6865544E-27,Inactive,Inactive
164,1.4476358E-27,Inactive,Inactive
933,1.0484403E-27,Inactive,Inactive
122,9.9119795E-28,Inactive,Inactive
1187,9.793662E-28,Inactive,Inactive
1203,9.424115E-28,Inactive,Inactive
877,9.339048E-28,Inactive,Inactive
372,9.193839E-28,Inactive,Inactive
972,7.399839E-28,Inactive,Inactive
172,6.7742775E-28,Inactive,Inactive
952,5.8311106E-28,Inactive,Inactive
371,5.01478E-28,Inactive,Inactive
50,4.8831833E-28,Inactive,Inactive
834,4.7430286E-28,Inactive,Inactive
725,3.7996629E-28,Inactive,Inactive
863,3.3278577E-28,Inactive,Inactive
860,3.2922501E-28,Inactive,Inactive
565,3.1966845E-28,Inactive,Inactive
788,3.188695E-28,Inactive,Inactive
158,3.0957338E-28,Inactive,Inactive
186,2.9311383E-28,Inactive,Inactive
896,2.0169236E-28,Inactive,Inactive
1172,1.9720965E-28,Inactive,Inactive
317,1.859467E-28,Inactive,Inactive
595,1.8517866E-28,Inactive,Inactive
920,1.415844E-28,Inactive,Inactive
731,1.350678E-28,Inactive,Inactive
664,1.2346009E-28,Inactive,Inactive
789,1.1170721E-28,Inactive,Inactive
97,8.8758907E-29,Inactive,Inactive
799,8.7766337E-29,Inactive,Inactive
1214,7.799373E-29,Inactive,Inactive
833,6.6350164E-29,Inactive,Inactive
456,6.368674E-29,Inactive,Inactive
394,5.949769E-29,Inactive,Inactive
261,5.196176E-29,Inactive,Inactive
44,4.7644973E-29,Inactive,Inactive
558,4.249546E-29,Inactive,Inactive
341,3.9053788E-29,Inactive,Inactive
1183,3.889352E-29,Inactive,Inactive
846,3.475053E-29,Inactive,Inactive
494,3.2087537E-29,Inactive,Inactive
340,2.3918132E-29,Inactive,Inactive
576,2.166915E-29,Inactive,Inactive
689,2.0611955E-29,Inactive,Inactive
1034,1.8599485E-29,Inactive,Inactive
634,1.8199287E-29,Inactive,Inactive
343,1.74874E-29,Inactive,Inactive
875,1.3494568E-29,Inactive,Inactive
1140,1.2158538E-29,Inactive,Inactive
781,1.0901504E-29,Inactive,Inactive
130,1.0111207E-29,Inactive,Inactive
742,9.9731476E-30,Inactive,Inactive
597,8.636441E-30,Inactive,Inactive
1180,8.222736E-30,Inactive,Inactive
1125,8.168899E-30,Inactive,Inactive
357,7.398307E-30,Inactive,Inactive
1068,7.073855E-30,Inactive,Inactive
1031,6.71238E-30,Inactive,Inactive
1024,5.589864E-30,Inactive,Inactive
138,4.826748E-30,Inactive,Inactive
826,4.77503E-30,Inactive,Inactive
648,4.7206958E-30,Inactive,Inactive
620,4.3188197E-30,Inactive,Inactive
1155,4.0627932E-30,Inactive,Inactive
409,3.940529E-30,Inactive,Inactive
652,3.7179175E-30,Inactive,Inactive
279,3.4513376E-30,Inactive,Inactive
853,3.1250256E-30,Inactive,Inactive
1192,2.6624941E-30,Inactive,Inactive
179,2.6230765E-30,Inactive,Inactive
1176,1.7949208E-30,Inactive,Inactive
1164,1.4020941E-30,Inactive,Inactive
804,1.3168642E-30,Inactive,Inactive
759,1.1860173E-30,Inactive,Inactive
453,1.0901789E-30,Inactive,Inactive
1082,1.0751704E-30,Inactive,Inactive
1083,9.298367E-31,Inactive,Inactive
1086,7.3421015E-31,Inactive,Inactive
40,5.869599E-31,Inactive,Inactive
264,5.486534E-31,Inactive,Inactive
73,3.999605E-31,Inactive,Inactive
262,3.6167622E-31,Inactive,Inactive
1073,3.569829E-31,Inactive,Inactive
1066,3.4244645E-31,Inactive,Inactive
844,2.923362E-31,Inactive,Inactive
832,2.488627E-31,Inactive,Inactive
949,2.2440201E-31,Inactive,Inactive
410,2.1205471E-31,Inactive,Inactive
608,2.020879E-31,Inactive,Inactive
764,1.9700785E-31,Inactive,Inactive
782,1.8979914E-31,Inactive,Inactive
251,1.3183362E-31,Inactive,Inactive
256,1.224099E-31,Inactive,Inactive
594,1.1957976E-31,Inactive,Inactive
323,1.015015E-31,Inactive,Inactive
1152,8.981017E-32,Inactive,Inactive
326,7.694188E-32,Inactive,Inactive
564,6.910404E-32,Inactive,Inactive
1146,6.741833E-32,Inactive,Inactive
1142,6.379874E-32,Inactive,Inactive
1081,6.367086E-32,Inactive,Inactive
553,5.7530604E-32,Inactive,Inactive
270,4.9878694E-32,Inactive,Inactive
258,4.2953533E-32,Inactive,Inactive
610,3.4519926E-32,Inactive,Inactive
401,2.9074457E-32,Inactive,Inactive
754,1.6704211E-32,Inactive,Inactive
915,1.5142204E-32,Inactive,Inactive
1139,9.98878E-33,Inactive,Inactive
99,8.6155985E-33,Inactive,Inactive
1227,8.510872E-33,Inactive,Inactive
630,7.558877E-33,Inactive,Inactive
1169,7.3349275E-33,Inactive,Inactive
1233,6.312932E-33,Inactive,Inactive
315,5.7133625E-33,Inactive,Inactive
286,4.5650397E-33,Inactive,Inactive
777,4.3132646E-33,Inactive,Inactive
43,4.2582676E-33,Inactive,Inactive
774,3.9861058E-33,Inactive,Inactive
835,3.7022448E-33,Inactive,Inactive
257,3.6958384E-33,Inactive,Inactive
955,3.667609E-33,Inactive,Inactive
821,3.5830313E-33,Inactive,Inactive
483,3.4044542E-33,Inactive,Inactive
163,3.3717296E-33,Inactive,Inactive
301,3.052851E-33,Inactive,Inactive
531,1.9781794E-33,Inactive,Inactive
348,1.6558348E-33,Inactive,Inactive
484,1.6531838E-33,Inactive,Inactive
109,1.3257584E-33,Inactive,Inactive
679,1.2021079E-33,Inactive,Inactive
1057,1.1820723E-33,Inactive,Inactive
503,1.0582778E-33,Inactive,Inactive
624,1.0266419E-33,Inactive,Inactive
331,8.273629E-34,Inactive,Inactive
125,5.8950133E-34,Inactive,Inactive
153,5.5051633E-34,Inactive,Inactive
819,5.4556575E-34,Inactive,Inactive
165,3.9815596E-34,Inactive,Inactive
768,3.9390784E-34,Inactive,Inactive
541,3.911944E-34,Inactive,Inactive
312,3.8877547E-34,Inactive,Inactive
1000,3.72194E-34,Inactive,Inactive
354,3.4484617E-34,Inactive,Inactive
508,3.403141E-34,Inactive,Inactive
1185,2.248687E-34,Inactive,Inactive
57,2.011608E-34,Inactive,Inactive
701,1.8598088E-34,Inactive,Inactive
794,1.534068E-34,Inactive,Inactive
950,1.4861325E-34,Inactive,Inactive
188,1.0051994E-34,Inactive,Inactive
1060,8.547434E-35,Inactive,Inactive
370,8.355678E-35,Inactive,Inactive
185,8.2909063E-35,Inactive,Inactive
930,7.9651394E-35,Inactive,Inactive
688,5.811171E-35,Inactive,Inactive
551,5.193941E-35,Inactive,Inactive
927,4.418141E-35,Inactive,Inactive
948,4.0996645E-35,Inactive,Inactive
1002,3.704784E-35,Inactive,Inactive
1019,3.4624717E-35,Inactive,Inactive
275,2.893092E-35,Inactive,Inactive
1074,2.5224565E-35,Inactive,Inactive
180,2.240218E-35,Inactive,Inactive
233,2.1253045E-35,Inactive,Inactive
681,1.4002999E-35,Inactive,Inactive
333,1.033202E-35,Inactive,Inactive
986,9.908802E-36,Inactive,Inactive
1076,7.7797034E-36,Inactive,Inactive
1161,6.1215655E-36,Inactive,Inactive
119,5.456485E-36,Inactive,Inactive
721,2.2221815E-36,Inactive,Inactive
779,1.4989301E-36,Inactive,Inactive
1063,1.137068E-36,Inactive,Inactive
1134,1.0955368E-36,Inactive,Inactive
1078,1.0207398E-36,Inactive,Inactive
492,1.0014781E-36,Inactive,Inactive
897,8.720465E-37,Inactive,Inactive
47,8.57355E-37,Inactive,Inactive
903,8.157006E-37,Inactive,Inactive
183,7.533702E-37,Inactive,Inactive
671,5.143382E-37,Inactive,Inactive
1208,1.438271E-37,Inactive,Inactive
910,1.3594439E-37,Inactive,Inactive
362,1.2453563E-37,Inactive,Inactive
737,1.2245437E-37,Inactive,Inactive
561,1.0614292E-37,Inactive,Inactive
182,1.0068673E-37,Inactive,Inactive
1044,8.2086624E-38,Inactive,Inactive
1070,6.770265E-38,Inactive,Inactive
83,5.087007E-38,Inactive,Inactive
300,3.250987E-38,Inactive,Inactive
825,2.8511802E-38,Inactive,Inactive
563,2.0049848E-38,Inactive,Inactive
1217,1.9230771E-38,Inactive,Inactive
773,1.3726847E-38,Inactive,Inactive
39,0,Inactive,Active
56,0,Inactive,Inactive
62,0,Inactive,Inactive
118,0,Inactive,Inactive
135,0,Inactive,Inactive
146,0,Inactive,Inactive
168,0,Inactive,Inactive
184,0,Inactive,Inactive
224,0,Inactive,Inactive
228,0,Inactive,Inactive
253,0,Inactive,Inactive
254,0,Inactive,Inactive
260,0,Inactive,Inactive
263,0,Inactive,Inactive
266,0,Inactive,Inactive
271,0,Inactive,Inactive
272,0,Inactive,Inactive
276,0,Inactive,Inactive
277,0,Inactive,Inactive
295,0,Inactive,Inactive
310,0,Inactive,Inactive
342,0,Inactive,Inactive
355,0,Inactive,Inactive
366,0,Inactive,Inactive
368,0,Inactive,Inactive
379,0,Inactive,Inactive
392,0,Inactive,Inactive
474,0,Inactive,Inactive
552,0,Inactive,Inactive
554,0,Inactive,Inactive
555,0,Inactive,Inactive
562,0,Inactive,Inactive
571,0,Inactive,Inactive
588,0,Inactive,Inactive
616,0,Inactive,Inactive
625,0,Inactive,Inactive
628,0,Inactive,Inactive
673,0,Inactive,Inactive
699,0,Inactive,Inactive
710,0,Inactive,Inactive
730,0,Inactive,Inactive
743,0,Inactive,Inactive
778,0,Inactive,Inactive
796,0,Inactive,Inactive
800,0,Inactive,Inactive
816,0,Inactive,Inactive
868,0,Inactive,Inactive
872,0,Inactive,Inactive
884,0,Inactive,Inactive
893,0,Inactive,Inactive
901,0,Inactive,Inactive
928,0,Inactive,Inactive
939,0,Inactive,Inactive
985,0,Inactive,Inactive
988,0,Inactive,Inactive
989,0,Inactive,Inactive
1023,0,Inactive,Inactive
1025,0,Inactive,Inactive
1038,0,Inactive,Inactive
1054,0,Inactive,Inactive
1071,0,Inactive,Inactive
1077,0,Inactive,Inactive
1095,0,Inactive,Inactive
1149,0,Inactive,Inactive
1153,0,Inactive,Inactive
1154,0,Inactive,Inactive
1159,0,Inactive,Inactive
1160,0,Inactive,Inactive
1166,0,Inactive,Inactive
1173,0,Inactive,Inactive
1178,0,Inactive,Inactive
1179,0,Inactive,Inactive
1191,0,Inactive,Inactive
1202,0,Inactive,Inactive
1224,0,Inactive,Inactive
