No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
280,0.055,0.945,Inactive,Inactive
284,0.055,0.945,Inactive,Inactive
289,0.055,0.945,Inactive,Inactive
304,0.055,0.945,Inactive,Inactive
334,0.055,0.945,Inactive,Inactive
363,0.055,0.945,Inactive,Inactive
379,0.055,0.945,Inactive,Inactive
498,0.055,0.945,Inactive,Inactive
519,0.055,0.945,Inactive,Inactive
521,0.055,0.945,Inactive,Inactive
525,0.055,0.945,Inactive,Inactive
530,0.055,0.945,Inactive,Inactive
617,0.055,0.945,Inactive,Inactive
640,0.055,0.945,Inactive,Inactive
653,0.055,0.945,Inactive,Inactive
658,0.055,0.945,Inactive,Inactive
660,0.055,0.945,Inactive,Inactive
685,0.055,0.945,Inactive,Inactive
721,0.055,0.945,Inactive,Inactive
748,0.055,0.945,Inactive,Inactive
782,0.055,0.945,Inactive,Inactive
808,0.055,0.945,Inactive,Inactive
910,0.055,0.945,Inactive,Inactive
932,0.055,0.945,Inactive,Inactive
946,0.055,0.945,Inactive,Inactive
986,0.055,0.945,Inactive,Inactive
992,0.055,0.945,Inactive,Inactive
1038,0.055,0.945,Inactive,Inactive
1068,0.055,0.945,Inactive,Inactive
1124,0.055,0.945,Inactive,Inactive
1157,0.055,0.945,Inactive,Inactive
1162,0.055,0.945,Inactive,Inactive
1218,0.055,0.945,Inactive,Inactive
104,0.0525,0.9475,Inactive,Inactive
157,0.0525,0.9475,Inactive,Inactive
181,0.0525,0.9475,Inactive,Inactive
229,0.0525,0.9475,Inactive,Inactive
235,0.0525,0.9475,Inactive,Inactive
263,0.0525,0.9475,Inactive,Inactive
292,0.0525,0.9475,Inactive,Inactive
313,0.0525,0.9475,Inactive,Inactive
319,0.0525,0.9475,Inactive,Inactive
323,0.0525,0.9475,Inactive,Inactive
331,0.0525,0.9475,Inactive,Inactive
333,0.0525,0.9475,Inactive,Inactive
438,0.0525,0.9475,Inactive,Inactive
462,0.0525,0.9475,Inactive,Inactive
501,0.0525,0.9475,Inactive,Inactive
503,0.0525,0.9475,Inactive,Inactive
516,0.0525,0.9475,Inactive,Inactive
531,0.0525,0.9475,Inactive,Inactive
537,0.0525,0.9475,Inactive,Inactive
541,0.0525,0.9475,Inactive,Inactive
590,0.0525,0.9475,Inactive,Inactive
621,0.0525,0.9475,Inactive,Inactive
633,0.0525,0.9475,Inactive,Inactive
668,0.0525,0.9475,Inactive,Inactive
686,0.0525,0.9475,Inactive,Inactive
720,0.0525,0.9475,Inactive,Inactive
724,0.0525,0.9475,Inactive,Inactive
738,0.0525,0.9475,Inactive,Inactive
747,0.0525,0.9475,Inactive,Inactive
751,0.0525,0.9475,Inactive,Inactive
764,0.0525,0.9475,Inactive,Inactive
787,0.0525,0.9475,Inactive,Inactive
803,0.0525,0.9475,Inactive,Inactive
853,0.0525,0.9475,Inactive,Inactive
943,0.0525,0.9475,Inactive,Inactive
954,0.0525,0.9475,Inactive,Inactive
970,0.0525,0.9475,Inactive,Inactive
1033,0.0525,0.9475,Inactive,Inactive
1036,0.0525,0.9475,Inactive,Inactive
1099,0.0525,0.9475,Inactive,Inactive
1135,0.0525,0.9475,Inactive,Inactive
1138,0.0525,0.9475,Inactive,Inactive
1175,0.0525,0.9475,Inactive,Inactive
1206,0.0525,0.9475,Inactive,Inactive
99,0.05,0.95,Inactive,Inactive
107,0.05,0.95,Inactive,Inactive
123,0.05,0.95,Inactive,Inactive
141,0.05,0.95,Inactive,Inactive
153,0.05,0.95,Inactive,Inactive
189,0.05,0.95,Inactive,Inactive
190,0.05,0.95,Inactive,Inactive
224,0.05,0.95,Inactive,Inactive
299,0.05,0.95,Inactive,Inactive
344,0.05,0.95,Inactive,Inactive
345,0.05,0.95,Inactive,Inactive
359,0.05,0.95,Inactive,Inactive
466,0.05,0.95,Inactive,Inactive
470,0.05,0.95,Inactive,Inactive
500,0.05,0.95,Inactive,Inactive
570,0.05,0.95,Inactive,Inactive
597,0.05,0.95,Inactive,Inactive
635,0.05,0.95,Inactive,Inactive
636,0.05,0.95,Inactive,Inactive
647,0.05,0.95,Inactive,Inactive
677,0.05,0.95,Inactive,Inactive
696,0.05,0.95,Inactive,Inactive
698,0.05,0.95,Inactive,Inactive
746,0.05,0.95,Inactive,Inactive
806,0.05,0.95,Inactive,Inactive
905,0.05,0.95,Inactive,Inactive
945,0.05,0.95,Inactive,Inactive
964,0.05,0.95,Inactive,Inactive
990,0.05,0.95,Inactive,Inactive
1073,0.05,0.95,Inactive,Inactive
1075,0.05,0.95,Inactive,Inactive
1079,0.05,0.95,Inactive,Inactive
1084,0.05,0.95,Inactive,Inactive
1090,0.05,0.95,Inactive,Inactive
1094,0.05,0.95,Inactive,Inactive
1096,0.05,0.95,Inactive,Inactive
1103,0.05,0.95,Inactive,Inactive
1110,0.05,0.95,Inactive,Inactive
1114,0.05,0.95,Inactive,Inactive
1231,0.05,0.95,Inactive,Inactive
135,0.0475,0.9525,Inactive,Inactive
164,0.0475,0.9525,Inactive,Inactive
175,0.0475,0.9525,Inactive,Inactive
233,0.0475,0.9525,Inactive,Inactive
264,0.0475,0.9525,Inactive,Inactive
278,0.0475,0.9525,Inactive,Inactive
307,0.0475,0.9525,Inactive,Inactive
351,0.0475,0.9525,Inactive,Inactive
380,0.0475,0.9525,Inactive,Inactive
459,0.0475,0.9525,Inactive,Inactive
477,0.0475,0.9525,Inactive,Inactive
534,0.0475,0.9525,Inactive,Inactive
543,0.0475,0.9525,Inactive,Inactive
567,0.0475,0.9525,Inactive,Inactive
578,0.0475,0.9525,Inactive,Inactive
613,0.0475,0.9525,Inactive,Inactive
625,0.0475,0.9525,Inactive,Inactive
690,0.0475,0.9525,Inactive,Inactive
691,0.0475,0.9525,Inactive,Inactive
695,0.0475,0.9525,Inactive,Inactive
701,0.0475,0.9525,Inactive,Inactive
785,0.0475,0.9525,Inactive,Inactive
792,0.0475,0.9525,Inactive,Inactive
839,0.0475,0.9525,Inactive,Inactive
854,0.0475,0.9525,Inactive,Inactive
857,0.0475,0.9525,Inactive,Inactive
872,0.0475,0.9525,Inactive,Inactive
895,0.0475,0.9525,Inactive,Inactive
912,0.0475,0.9525,Inactive,Inactive
925,0.0475,0.9525,Inactive,Inactive
978,0.0475,0.9525,Inactive,Inactive
1007,0.0475,0.9525,Inactive,Inactive
1028,0.0475,0.9525,Inactive,Inactive
1040,0.0475,0.9525,Inactive,Inactive
1072,0.0475,0.9525,Inactive,Inactive
1076,0.0475,0.9525,Inactive,Inactive
1087,0.0475,0.9525,Inactive,Inactive
1149,0.0475,0.9525,Inactive,Inactive
1161,0.0475,0.9525,Inactive,Inactive
1192,0.0475,0.9525,Inactive,Inactive
1224,0.0475,0.9525,Inactive,Inactive
40,0.045,0.955,Inactive,Inactive
72,0.045,0.955,Inactive,Inactive
74,0.045,0.955,Inactive,Inactive
93,0.045,0.955,Inactive,Inactive
146,0.045,0.955,Inactive,Inactive
166,0.045,0.955,Inactive,Inactive
171,0.045,0.955,Inactive,Inactive
172,0.045,0.955,Inactive,Inactive
191,0.045,0.955,Inactive,Inactive
207,0.045,0.955,Inactive,Inactive
215,0.045,0.955,Inactive,Inactive
267,0.045,0.955,Inactive,Inactive
338,0.045,0.955,Inactive,Inactive
343,0.045,0.955,Inactive,Inactive
346,0.045,0.955,Inactive,Inactive
349,0.045,0.955,Inactive,Inactive
395,0.045,0.955,Inactive,Inactive
398,0.045,0.955,Inactive,Inactive
413,0.045,0.955,Inactive,Inactive
441,0.045,0.955,Inactive,Inactive
446,0.045,0.955,Inactive,Inactive
447,0.045,0.955,Inactive,Inactive
454,0.045,0.955,Inactive,Inactive
483,0.045,0.955,Inactive,Inactive
526,0.045,0.955,Inactive,Inactive
546,0.045,0.955,Inactive,Inactive
560,0.045,0.955,Inactive,Inactive
568,0.045,0.955,Inactive,Inactive
581,0.045,0.955,Inactive,Inactive
584,0.045,0.955,Inactive,Inactive
641,0.045,0.955,Inactive,Inactive
678,0.045,0.955,Inactive,Inactive
769,0.045,0.955,Inactive,Inactive
772,0.045,0.955,Inactive,Inactive
850,0.045,0.955,Inactive,Inactive
889,0.045,0.955,Inactive,Inactive
917,0.045,0.955,Inactive,Inactive
924,0.045,0.955,Inactive,Inactive
928,0.045,0.955,Inactive,Inactive
1003,0.045,0.955,Inactive,Inactive
1093,0.045,0.955,Inactive,Inactive
1108,0.045,0.955,Inactive,Inactive
1117,0.045,0.955,Inactive,Inactive
1136,0.045,0.955,Inactive,Inactive
1144,0.045,0.955,Inactive,Inactive
1150,0.045,0.955,Inactive,Inactive
1178,0.045,0.955,Inactive,Inactive
1183,0.045,0.955,Inactive,Inactive
1239,0.045,0.955,Inactive,Inactive
56,0.0425,0.9575,Inactive,Inactive
97,0.0425,0.9575,Inactive,Inactive
102,0.0425,0.9575,Inactive,Inactive
160,0.0425,0.9575,Inactive,Inactive
173,0.0425,0.9575,Inactive,Inactive
265,0.0425,0.9575,Inactive,Inactive
321,0.0425,0.9575,Inactive,Inactive
328,0.0425,0.9575,Inactive,Inactive
442,0.0425,0.9575,Inactive,Inactive
453,0.0425,0.9575,Inactive,Inactive
458,0.0425,0.9575,Inactive,Inactive
514,0.0425,0.9575,Inactive,Inactive
556,0.0425,0.9575,Inactive,Inactive
569,0.0425,0.9575,Inactive,Inactive
577,0.0425,0.9575,Inactive,Inactive
606,0.0425,0.9575,Inactive,Inactive
614,0.0425,0.9575,Inactive,Inactive
648,0.0425,0.9575,Inactive,Inactive
687,0.0425,0.9575,Inactive,Inactive
723,0.0425,0.9575,Inactive,Inactive
754,0.0425,0.9575,Inactive,Inactive
765,0.0425,0.9575,Inactive,Inactive
771,0.0425,0.9575,Inactive,Inactive
784,0.0425,0.9575,Inactive,Inactive
796,0.0425,0.9575,Inactive,Inactive
882,0.0425,0.9575,Inactive,Inactive
893,0.0425,0.9575,Inactive,Inactive
939,0.0425,0.9575,Inactive,Inactive
1015,0.0425,0.9575,Inactive,Inactive
1042,0.0425,0.9575,Inactive,Inactive
1060,0.0425,0.9575,Inactive,Inactive
1088,0.0425,0.9575,Inactive,Inactive
1092,0.0425,0.9575,Inactive,Inactive
1116,0.0425,0.9575,Inactive,Inactive
1177,0.0425,0.9575,Inactive,Inactive
1189,0.0425,0.9575,Inactive,Inactive
1228,0.0425,0.9575,Inactive,Inactive
1230,0.0425,0.9575,Inactive,Inactive
59,0.04,0.96,Inactive,Inactive
111,0.04,0.96,Inactive,Inactive
127,0.04,0.96,Inactive,Inactive
138,0.04,0.96,Inactive,Inactive
139,0.04,0.96,Inactive,Inactive
142,0.04,0.96,Inactive,Inactive
178,0.04,0.96,Inactive,Inactive
180,0.04,0.96,Inactive,Inactive
188,0.04,0.96,Inactive,Inactive
196,0.04,0.96,Inactive,Inactive
254,0.04,0.96,Inactive,Inactive
293,0.04,0.96,Inactive,Inactive
315,0.04,0.96,Inactive,Inactive
348,0.04,0.96,Inactive,Inactive
433,0.04,0.96,Inactive,Inactive
479,0.04,0.96,Inactive,Inactive
492,0.04,0.96,Inactive,Inactive
506,0.04,0.96,Inactive,Inactive
524,0.04,0.96,Inactive,Inactive
548,0.04,0.96,Inactive,Inactive
557,0.04,0.96,Inactive,Inactive
575,0.04,0.96,Inactive,Inactive
630,0.04,0.96,Inactive,Inactive
638,0.04,0.96,Inactive,Inactive
644,0.04,0.96,Inactive,Inactive
652,0.04,0.96,Inactive,Inactive
664,0.04,0.96,Inactive,Inactive
680,0.04,0.96,Inactive,Inactive
727,0.04,0.96,Inactive,Inactive
766,0.04,0.96,Inactive,Inactive
816,0.04,0.96,Inactive,Inactive
880,0.04,0.96,Inactive,Inactive
892,0.04,0.96,Inactive,Inactive
909,0.04,0.96,Inactive,Inactive
936,0.04,0.96,Inactive,Inactive
1023,0.04,0.96,Inactive,Inactive
1037,0.04,0.96,Inactive,Inactive
1058,0.04,0.96,Inactive,Inactive
1064,0.04,0.96,Inactive,Inactive
1134,0.04,0.96,Inactive,Inactive
1148,0.04,0.96,Inactive,Inactive
1163,0.04,0.96,Inactive,Inactive
1174,0.04,0.96,Inactive,Inactive
53,0.0375,0.9625,Inactive,Inactive
78,0.0375,0.9625,Inactive,Inactive
83,0.0375,0.9625,Inactive,Inactive
167,0.0375,0.9625,Inactive,Inactive
185,0.0375,0.9625,Inactive,Inactive
275,0.0375,0.9625,Inactive,Inactive
316,0.0375,0.9625,Inactive,Inactive
452,0.0375,0.9625,Inactive,Inactive
472,0.0375,0.9625,Inactive,Inactive
473,0.0375,0.9625,Inactive,Inactive
478,0.0375,0.9625,Inactive,Inactive
504,0.0375,0.9625,Inactive,Inactive
561,0.0375,0.9625,Inactive,Inactive
572,0.0375,0.9625,Inactive,Inactive
573,0.0375,0.9625,Inactive,Inactive
665,0.0375,0.9625,Inactive,Inactive
670,0.0375,0.9625,Inactive,Inactive
684,0.0375,0.9625,Inactive,Inactive
705,0.0375,0.9625,Inactive,Inactive
722,0.0375,0.9625,Inactive,Inactive
732,0.0375,0.9625,Inactive,Inactive
757,0.0375,0.9625,Inactive,Inactive
758,0.0375,0.9625,Inactive,Inactive
762,0.0375,0.9625,Inactive,Inactive
789,0.0375,0.9625,Inactive,Inactive
799,0.0375,0.9625,Inactive,Inactive
863,0.0375,0.9625,Inactive,Inactive
877,0.0375,0.9625,Inactive,Inactive
908,0.0375,0.9625,Inactive,Inactive
923,0.0375,0.9625,Inactive,Inactive
981,0.0375,0.9625,Inactive,Inactive
982,0.0375,0.9625,Inactive,Inactive
1035,0.0375,0.9625,Inactive,Inactive
1055,0.0375,0.9625,Inactive,Inactive
1070,0.0375,0.9625,Inactive,Inactive
1105,0.0375,0.9625,Inactive,Inactive
1115,0.0375,0.9625,Inactive,Inactive
1122,0.0375,0.9625,Inactive,Inactive
1139,0.0375,0.9625,Inactive,Inactive
1160,0.0375,0.9625,Inactive,Inactive
1209,0.0375,0.9625,Inactive,Inactive
1219,0.0375,0.9625,Inactive,Inactive
60,0.035,0.965,Inactive,Inactive
130,0.035,0.965,Inactive,Inactive
137,0.035,0.965,Inactive,Inactive
159,0.035,0.965,Inactive,Inactive
165,0.035,0.965,Inactive,Inactive
197,0.035,0.965,Inactive,Inactive
199,0.035,0.965,Inactive,Inactive
234,0.035,0.965,Inactive,Inactive
283,0.035,0.965,Inactive,Inactive
291,0.035,0.965,Inactive,Inactive
300,0.035,0.965,Inactive,Inactive
317,0.035,0.965,Inactive,Inactive
330,0.035,0.965,Inactive,Inactive
341,0.035,0.965,Inactive,Inactive
362,0.035,0.965,Inactive,Inactive
387,0.035,0.965,Inactive,Inactive
415,0.035,0.965,Inactive,Inactive
416,0.035,0.965,Inactive,Inactive
482,0.035,0.965,Inactive,Inactive
494,0.035,0.965,Inactive,Inactive
532,0.035,0.965,Inactive,Inactive
539,0.035,0.965,Inactive,Inactive
562,0.035,0.965,Inactive,Inactive
564,0.035,0.965,Inactive,Inactive
571,0.035,0.965,Inactive,Inactive
591,0.035,0.965,Inactive,Inactive
711,0.035,0.965,Inactive,Inactive
768,0.035,0.965,Inactive,Inactive
804,0.035,0.965,Inactive,Inactive
813,0.035,0.965,Inactive,Inactive
820,0.035,0.965,Inactive,Inactive
823,0.035,0.965,Inactive,Inactive
933,0.035,0.965,Inactive,Inactive
952,0.035,0.965,Inactive,Inactive
985,0.035,0.965,Inactive,Inactive
1081,0.035,0.965,Inactive,Inactive
1083,0.035,0.965,Inactive,Inactive
1101,0.035,0.965,Inactive,Inactive
1126,0.035,0.965,Inactive,Inactive
1176,0.035,0.965,Inactive,Inactive
1180,0.035,0.965,Inactive,Inactive
96,0.0325,0.9675,Inactive,Inactive
148,0.0325,0.9675,Inactive,Inactive
161,0.0325,0.9675,Inactive,Inactive
277,0.0325,0.9675,Inactive,Inactive
297,0.0325,0.9675,Inactive,Inactive
356,0.0325,0.9675,Inactive,Inactive
369,0.0325,0.9675,Inactive,Inactive
437,0.0325,0.9675,Inactive,Inactive
465,0.0325,0.9675,Inactive,Inactive
510,0.0325,0.9675,Inactive,Inactive
542,0.0325,0.9675,Inactive,Inactive
592,0.0325,0.9675,Inactive,Inactive
656,0.0325,0.9675,Inactive,Inactive
673,0.0325,0.9675,Inactive,Inactive
708,0.0325,0.9675,Inactive,Inactive
818,0.0325,0.9675,Inactive,Inactive
871,0.0325,0.9675,Inactive,Inactive
875,0.0325,0.9675,Inactive,Inactive
930,0.0325,0.9675,Inactive,Inactive
1089,0.0325,0.9675,Inactive,Inactive
1095,0.0325,0.9675,Inactive,Inactive
1130,0.0325,0.9675,Inactive,Inactive
1202,0.0325,0.9675,Inactive,Inactive
1204,0.0325,0.9675,Inactive,Inactive
1213,0.0325,0.9675,Inactive,Inactive
1227,0.0325,0.9675,Inactive,Inactive
1233,0.0325,0.9675,Inactive,Inactive
116,0.03,0.97,Inactive,Inactive
158,0.03,0.97,Inactive,Inactive
170,0.03,0.97,Inactive,Inactive
183,0.03,0.97,Inactive,Inactive
200,0.03,0.97,Inactive,Inactive
212,0.03,0.97,Inactive,Inactive
217,0.03,0.97,Inactive,Inactive
261,0.03,0.97,Inactive,Inactive
288,0.03,0.97,Inactive,Inactive
474,0.03,0.97,Inactive,Inactive
529,0.03,0.97,Inactive,Inactive
544,0.03,0.97,Inactive,Inactive
552,0.03,0.97,Inactive,Inactive
555,0.03,0.97,Inactive,Inactive
628,0.03,0.97,Inactive,Inactive
675,0.03,0.97,Inactive,Inactive
692,0.03,0.97,Inactive,Inactive
714,0.03,0.97,Inactive,Inactive
773,0.03,0.97,Inactive,Inactive
777,0.03,0.97,Inactive,Inactive
809,0.03,0.97,Inactive,Inactive
832,0.03,0.97,Inactive,Inactive
835,0.03,0.97,Inactive,Inactive
846,0.03,0.97,Inactive,Inactive
855,0.03,0.97,Inactive,Inactive
914,0.03,0.97,Inactive,Inactive
996,0.03,0.97,Inactive,Inactive
1066,0.03,0.97,Inactive,Inactive
1120,0.03,0.97,Inactive,Inactive
1141,0.03,0.97,Inactive,Inactive
1172,0.03,0.97,Inactive,Inactive
1188,0.03,0.97,Inactive,Inactive
1203,0.03,0.97,Inactive,Inactive
1220,0.03,0.97,Inactive,Inactive
47,0.0275,0.9725,Inactive,Inactive
109,0.0275,0.9725,Inactive,Inactive
110,0.0275,0.9725,Inactive,Inactive
125,0.0275,0.9725,Inactive,Inactive
152,0.0275,0.9725,Inactive,Inactive
239,0.0275,0.9725,Inactive,Inactive
240,0.0275,0.9725,Inactive,Inactive
266,0.0275,0.9725,Inactive,Inactive
268,0.0275,0.9725,Inactive,Inactive
272,0.0275,0.9725,Inactive,Inactive
314,0.0275,0.9725,Inactive,Inactive
322,0.0275,0.9725,Inactive,Inactive
337,0.0275,0.9725,Inactive,Inactive
340,0.0275,0.9725,Inactive,Inactive
352,0.0275,0.9725,Inactive,Inactive
435,0.0275,0.9725,Inactive,Inactive
443,0.0275,0.9725,Inactive,Inactive
471,0.0275,0.9725,Inactive,Inactive
496,0.0275,0.9725,Inactive,Inactive
515,0.0275,0.9725,Inactive,Inactive
553,0.0275,0.9725,Inactive,Inactive
596,0.0275,0.9725,Inactive,Inactive
622,0.0275,0.9725,Inactive,Inactive
681,0.0275,0.9725,Inactive,Inactive
734,0.0275,0.9725,Inactive,Inactive
776,0.0275,0.9725,Inactive,Inactive
790,0.0275,0.9725,Inactive,Inactive
817,0.0275,0.9725,Inactive,Inactive
821,0.0275,0.9725,Inactive,Inactive
826,0.0275,0.9725,Inactive,Inactive
858,0.0275,0.9725,Inactive,Inactive
922,0.0275,0.9725,Inactive,Inactive
1013,0.0275,0.9725,Inactive,Inactive
1067,0.0275,0.9725,Inactive,Inactive
1129,0.0275,0.9725,Inactive,Inactive
1133,0.0275,0.9725,Inactive,Inactive
1153,0.0275,0.9725,Inactive,Inactive
1164,0.0275,0.9725,Inactive,Inactive
1238,0.0275,0.9725,Inactive,Inactive
118,0.025,0.975,Inactive,Inactive
133,0.025,0.975,Inactive,Inactive
179,0.025,0.975,Inactive,Inactive
184,0.025,0.975,Inactive,Inactive
237,0.025,0.975,Inactive,Inactive
252,0.025,0.975,Inactive,Inactive
257,0.025,0.975,Inactive,Inactive
273,0.025,0.975,Inactive,Inactive
274,0.025,0.975,Inactive,Inactive
295,0.025,0.975,Inactive,Inactive
301,0.025,0.975,Inactive,Inactive
326,0.025,0.975,Inactive,Inactive
332,0.025,0.975,Inactive,Inactive
403,0.025,0.975,Inactive,Inactive
457,0.025,0.975,Inactive,Inactive
551,0.025,0.975,Inactive,Inactive
699,0.025,0.975,Inactive,Inactive
781,0.025,0.975,Inactive,Inactive
841,0.025,0.975,Inactive,Inactive
860,0.025,0.975,Inactive,Inactive
884,0.025,0.975,Inactive,Inactive
988,0.025,0.975,Inactive,Inactive
1020,0.025,0.975,Inactive,Inactive
1025,0.025,0.975,Inactive,Inactive
1051,0.025,0.975,Inactive,Inactive
1061,0.025,0.975,Inactive,Inactive
1077,0.025,0.975,Inactive,Inactive
1106,0.025,0.975,Inactive,Inactive
1140,0.025,0.975,Inactive,Inactive
1155,0.025,0.975,Inactive,Inactive
1159,0.025,0.975,Inactive,Inactive
1182,0.025,0.975,Inactive,Inactive
1216,0.025,0.975,Inactive,Inactive
103,0.0225,0.9775,Inactive,Inactive
318,0.0225,0.9775,Inactive,Inactive
336,0.0225,0.9775,Inactive,Inactive
364,0.0225,0.9775,Inactive,Inactive
382,0.0225,0.9775,Inactive,Inactive
663,0.0225,0.9775,Inactive,Inactive
693,0.0225,0.9775,Inactive,Inactive
731,0.0225,0.9775,Inactive,Inactive
788,0.0225,0.9775,Inactive,Inactive
800,0.0225,0.9775,Inactive,Inactive
1065,0.0225,0.9775,Inactive,Inactive
1071,0.0225,0.9775,Inactive,Inactive
1082,0.0225,0.9775,Inactive,Inactive
1125,0.0225,0.9775,Inactive,Inactive
1128,0.0225,0.9775,Inactive,Inactive
1142,0.0225,0.9775,Inactive,Inactive
1152,0.0225,0.9775,Inactive,Inactive
1217,0.0225,0.9775,Inactive,Inactive
1225,0.0225,0.9775,Inactive,Inactive
169,0.02,0.98,Inactive,Inactive
186,0.02,0.98,Inactive,Inactive
251,0.02,0.98,Inactive,Inactive
355,0.02,0.98,Inactive,Inactive
370,0.02,0.98,Inactive,Inactive
679,0.02,0.98,Inactive,Inactive
688,0.02,0.98,Inactive,Inactive
694,0.02,0.98,Inactive,Inactive
778,0.02,0.98,Inactive,Inactive
779,0.02,0.98,Inactive,Inactive
1063,0.02,0.98,Inactive,Inactive
1069,0.02,0.98,Inactive,Inactive
1074,0.02,0.98,Inactive,Inactive
1131,0.02,0.98,Inactive,Inactive
1173,0.02,0.98,Inactive,Inactive
1179,0.02,0.98,Inactive,Inactive
1185,0.02,0.98,Inactive,Inactive
1187,0.02,0.98,Inactive,Inactive
1236,0.02,0.98,Inactive,Inactive
163,0.0175,0.9825,Inactive,Inactive
168,0.0175,0.9825,Inactive,Inactive
182,0.0175,0.9825,Inactive,Inactive
209,0.0175,0.9825,Inactive,Inactive
253,0.0175,0.9825,Inactive,Inactive
276,0.0175,0.9825,Inactive,Inactive
508,0.0175,0.9825,Inactive,Inactive
563,0.0175,0.9825,Inactive,Inactive
671,0.0175,0.9825,Inactive,Inactive
683,0.0175,0.9825,Inactive,Inactive
737,0.0175,0.9825,Inactive,Inactive
786,0.0175,0.9825,Inactive,Inactive
831,0.0175,0.9825,Inactive,Inactive
888,0.0175,0.9825,Inactive,Inactive
920,0.0175,0.9825,Inactive,Inactive
1078,0.0175,0.9825,Inactive,Inactive
1198,0.0175,0.9825,Inactive,Inactive
270,0.015,0.985,Inactive,Inactive
312,0.015,0.985,Inactive,Inactive
347,0.015,0.985,Inactive,Inactive
554,0.015,0.985,Inactive,Inactive
1166,0.015,0.985,Inactive,Inactive
260,0.0125,0.9875,Inactive,Inactive
310,0.0125,0.9875,Inactive,Inactive
354,0.0125,0.9875,Inactive,Inactive
616,0.0125,0.9875,Inactive,Inactive
1113,0.0125,0.9875,Inactive,Inactive
1146,0.0125,0.9875,Inactive,Inactive
1208,0.0125,0.9875,Inactive,Inactive
368,0.01,0.99,Inactive,Inactive
634,0.01,0.99,Inactive,Inactive
1169,0.01,0.99,Inactive,Inactive
929,0.0075,0.9925,Inactive,Inactive
1080,0.0075,0.9925,Inactive,Inactive
342,0.0025,0.9975,Inactive,Inactive
