ID,Score,Real_Class
DECOY1585,6.2164400941,Inactive
DECOY3182,6.21625275985,Inactive
DECOY5387,6.21601238738,Inactive
DECOY50,6.21584754904,Inactive
DECOY1559,6.21565986604,Inactive
DECOY2430,6.2155018998,Inactive
DECOY51,6.21535401152,Inactive
DECOY4581,6.21473120588,Inactive
DECOY2839,6.21468797698,Inactive
DECOY3901,6.21450361954,Inactive
DECOY623,6.21448546373,Inactive
DECOY6479,6.21442051036,Inactive
DECOY1863,6.21407318356,Inactive
DECOY6934,6.2140631269,Inactive
DECOY4300,6.21401449455,Inactive
DECOY3622,6.21373582031,Inactive
DECOY4877,6.21363449509,Inactive
DECOY178,6.21337743724,Inactive
DECOY3084,6.21336841661,Inactive
DECOY5244,6.213265943,Inactive
DECOY7147,6.21317463975,Inactive
DECOY1046,6.21317225303,Inactive
CHEMBL3221281,6.21315469787,Inactive
DECOY6445,6.21311245418,Inactive
DECOY4555,6.21281419965,Inactive
DECOY6506,6.21271102164,Inactive
DECOY388,6.21255494358,Inactive
DECOY1993,6.21248693251,Inactive
DECOY6027,6.21244145986,Inactive
DECOY6056,6.21238809868,Inactive
DECOY6031,6.21233452886,Inactive
DECOY8137,6.21213046064,Inactive
DECOY5627,6.21210637028,Inactive
DECOY5216,6.21183797533,Inactive
DECOY4015,6.21177590777,Inactive
DECOY3165,6.21164048436,Inactive
CHEMBL3221272,6.21153367674,Inactive
DECOY5333,6.2115204845,Inactive
DECOY2674,6.21131522104,Inactive
DECOY7353,6.21110263084,Inactive
DECOY4925,6.21106224873,Inactive
DECOY4617,6.21100012381,Inactive
DECOY478,6.21091065215,Inactive
DECOY2295,6.21071918543,Inactive
DECOY7979,6.21066923295,Inactive
DECOY677,6.21057003507,Inactive
DECOY6732,6.21039657543,Inactive
DECOY1666,6.21010008203,Inactive
DECOY1349,6.20982045777,Inactive
DECOY4361,6.20961325484,Inactive
DECOY2341,6.20957248029,Inactive
DECOY8237,6.20952709581,Inactive
DECOY4030,6.20940478066,Inactive
DECOY728,6.20934039968,Inactive
DECOY7522,6.20929184268,Inactive
DECOY6841,6.20913388778,Inactive
DECOY5194,6.20899259569,Inactive
DECOY3079,6.20881696624,Inactive
DECOY5709,6.20874638748,Inactive
DECOY2183,6.20863092534,Inactive
DECOY5190,6.20858977322,Inactive
DECOY1493,6.20853353418,Inactive
DECOY3524,6.20843624367,Inactive
DECOY6340,6.2083085971,Inactive
DECOY8042,6.208233825,Inactive
DECOY2652,6.20820131666,Inactive
DECOY5309,6.20819296918,Inactive
DECOY7393,6.20796917983,Inactive
DECOY6087,6.20791759798,Inactive
DECOY5147,6.20758093546,Inactive
DECOY2451,6.2073630256,Inactive
DECOY5869,6.20735061888,Inactive
DECOY2976,6.2072881751,Inactive
DECOY1344,6.20716184441,Inactive
DECOY6384,6.20703351185,Inactive
DECOY5691,6.20694780636,Inactive
DECOY4001,6.20689946439,Inactive
DECOY8332,6.20680189833,Inactive
DECOY2520,6.20673419522,Inactive
CHEMBL3288083,6.20673107772,Inactive
DECOY5996,6.20637556378,Inactive
DECOY14,6.2062913732,Inactive
CHEMBL107516,6.20628534678,Active
DECOY4338,6.20617793133,Inactive
DECOY1904,6.20600393065,Inactive
DECOY2344,6.20587774778,Inactive
DECOY2788,6.20580030346,Inactive
DECOY2133,6.20566960387,Inactive
DECOY4229,6.20555312612,Inactive
DECOY2726,6.20546701203,Inactive
CHEMBL4637185,6.20491296337,Active
DECOY4481,6.20489154005,Inactive
DECOY5504,6.20488537976,Inactive
DECOY2644,6.20479449707,Inactive
DECOY7983,6.20469278112,Inactive
DECOY3159,6.20468377385,Inactive
DECOY6520,6.2045908816,Inactive
DECOY1788,6.20452872228,Inactive
DECOY4080,6.20452651582,Inactive
DECOY520,6.20451184757,Inactive
DECOY4791,6.20450293152,Inactive
DECOY2877,6.20429255459,Inactive
DECOY2655,6.20419010559,Inactive
DECOY6169,6.20414576817,Inactive
DECOY5027,6.20408353289,Inactive
DECOY3264,6.20395373325,Inactive
DECOY5447,6.20390092733,Inactive
DECOY8013,6.20374390593,Inactive
DECOY1951,6.20361470552,Inactive
DECOY5791,6.20324100362,Inactive
DECOY4721,6.20324095307,Inactive
DECOY6174,6.20312087349,Inactive
DECOY4195,6.20251076832,Inactive
DECOY6456,6.20244901394,Inactive
DECOY5479,6.20238383142,Inactive
DECOY7534,6.20229599093,Inactive
DECOY8218,6.2021597514,Inactive
DECOY1346,6.20206515313,Inactive
DECOY2292,6.20192966764,Inactive
DECOY1612,6.20192933487,Inactive
DECOY3964,6.20175076309,Inactive
DECOY4790,6.20171052176,Inactive
DECOY836,6.20166253843,Inactive
DECOY5510,6.2016382386,Inactive
DECOY4560,6.20160727923,Inactive
DECOY6258,6.20144364311,Inactive
DECOY7726,6.20133176713,Inactive
DECOY6267,6.20104524291,Inactive
DECOY284,6.20104026266,Inactive
DECOY6827,6.20099202511,Inactive
DECOY4883,6.20099114545,Inactive
DECOY4715,6.20086027501,Inactive
DECOY4392,6.20056332994,Inactive
CHEMBL3217792,6.2004491503,Active
DECOY6373,6.20038009753,Inactive
DECOY6097,6.20011626554,Inactive
DECOY3997,6.1998921046,Inactive
DECOY7878,6.19981071559,Inactive
DECOY3739,6.19971234857,Inactive
DECOY8046,6.19965770703,Inactive
DECOY1081,6.19952513978,Inactive
DECOY6846,6.19927390052,Inactive
DECOY1791,6.19869538968,Inactive
DECOY2446,6.19867691576,Inactive
DECOY7245,6.19866471577,Inactive
DECOY4517,6.19847472548,Inactive
DECOY2356,6.19845889881,Inactive
DECOY2379,6.19834523556,Inactive
DECOY7414,6.19824891059,Inactive
DECOY5708,6.19805794246,Inactive
DECOY4133,6.19801476137,Inactive
DECOY2476,6.19795340553,Inactive
DECOY160,6.19789946827,Inactive
DECOY1161,6.19789064104,Inactive
DECOY4860,6.19785616211,Inactive
DECOY774,6.19709351835,Inactive
DECOY4755,6.19700942124,Inactive
DECOY126,6.19693349539,Inactive
DECOY6180,6.19693265255,Inactive
DECOY2438,6.19689615178,Inactive
CHEMBL2393227,6.19679334523,Active
DECOY6000,6.19619222474,Inactive
DECOY8383,6.19618526185,Inactive
DECOY3600,6.19616195345,Inactive
DECOY7155,6.19583587259,Inactive
DECOY7033,6.19550238999,Inactive
DECOY5206,6.19539635116,Inactive
DECOY3452,6.19530480776,Inactive
DECOY6979,6.19529932106,Inactive
DECOY1090,6.19525281214,Inactive
DECOY6015,6.1952313534,Inactive
DECOY3482,6.1951920947,Inactive
DECOY429,6.19516407408,Inactive
DECOY890,6.19499078588,Inactive
DECOY8006,6.19491087742,Inactive
DECOY3566,6.19490270457,Inactive
DECOY7211,6.1948915395,Inactive
DECOY7022,6.19480502609,Inactive
DECOY837,6.1947970948,Inactive
DECOY6774,6.19461557033,Inactive
DECOY122,6.19450149025,Inactive
DECOY273,6.19449163371,Inactive
DECOY5354,6.19445172206,Inactive
DECOY4345,6.19440392129,Inactive
DECOY4024,6.19436667273,Inactive
DECOY6515,6.19429654546,Inactive
DECOY6815,6.19410030882,Inactive
DECOY4837,6.1940284782,Inactive
DECOY6361,6.19402376654,Inactive
DECOY6997,6.19376222407,Inactive
DECOY741,6.19373290181,Inactive
DECOY6958,6.19362250227,Inactive
DECOY4649,6.19343376687,Inactive
DECOY6153,6.19331536488,Inactive
DECOY535,6.19320638512,Inactive
DECOY968,6.19311392029,Inactive
DECOY5804,6.19299803881,Inactive
DECOY4875,6.19278339759,Inactive
DECOY5287,6.19264501988,Inactive
DECOY883,6.19264272824,Inactive
DECOY3818,6.19256470549,Inactive
DECOY2111,6.19252133669,Inactive
DECOY5072,6.19247094567,Inactive
DECOY933,6.19233409285,Inactive
DECOY6703,6.1923037378,Inactive
DECOY4807,6.19228114816,Inactive
DECOY3741,6.19209012107,Inactive
DECOY8474,6.19199035367,Inactive
DECOY4170,6.19140722205,Inactive
DECOY1809,6.19137451503,Inactive
DECOY717,6.19132908296,Inactive
DECOY4955,6.19132582402,Inactive
DECOY3317,6.19115414831,Inactive
DECOY6231,6.19072361266,Inactive
DECOY5587,6.19061980713,Inactive
DECOY4108,6.19030970672,Inactive
DECOY2768,6.19027919164,Inactive
DECOY1278,6.19024637226,Inactive
DECOY4667,6.19018531581,Inactive
DECOY527,6.19008775907,Inactive
DECOY1452,6.19001201047,Inactive
DECOY4070,6.18992321573,Inactive
DECOY5253,6.18944555781,Inactive
DECOY731,6.18942186796,Inactive
DECOY3679,6.18939878524,Inactive
DECOY239,6.18922921086,Inactive
DECOY5735,6.18891354308,Inactive
DECOY3684,6.18882727006,Inactive
DECOY5988,6.18877880197,Inactive
DECOY895,6.18876144407,Inactive
DECOY7568,6.18854909089,Inactive
DECOY7609,6.18849426989,Inactive
DECOY5143,6.18837740287,Inactive
DECOY1496,6.18801915087,Inactive
DECOY8194,6.18793447154,Inactive
DECOY7465,6.18768651966,Inactive
DECOY4077,6.18756419547,Inactive
DECOY448,6.18748663777,Inactive
DECOY4007,6.18745373138,Inactive
DECOY163,6.18744389652,Inactive
DECOY6313,6.18697419691,Inactive
DECOY2443,6.18693168972,Inactive
DECOY927,6.18671809858,Inactive
DECOY6950,6.1866978441,Inactive
DECOY6448,6.1866875538,Inactive
DECOY5654,6.18662763151,Inactive
DECOY5486,6.18659559132,Inactive
DECOY3982,6.18630923976,Inactive
DECOY5478,6.1862942815,Inactive
DECOY6812,6.1860516876,Inactive
DECOY7180,6.18574835152,Inactive
DECOY7869,6.18565892147,Inactive
DECOY6006,6.18556793333,Inactive
DECOY6348,6.18553768426,Inactive
DECOY7397,6.18536305347,Inactive
DECOY3196,6.18526910698,Inactive
DECOY3537,6.18515803988,Inactive
DECOY1542,6.18485909635,Inactive
DECOY1401,6.18484954579,Inactive
DECOY6139,6.18463339179,Inactive
DECOY6425,6.18462885118,Inactive
DECOY3447,6.18462033172,Inactive
DECOY1927,6.18457325168,Inactive
DECOY646,6.18456565365,Inactive
DECOY6471,6.18456412552,Inactive
DECOY902,6.18456164703,Inactive
DECOY2006,6.18451986265,Inactive
DECOY7545,6.18432619153,Inactive
DECOY6991,6.18420092184,Inactive
DECOY514,6.18414683127,Inactive
DECOY4216,6.18398392005,Inactive
CHEMBL2393228,6.1838105133,Active
DECOY4006,6.18379078162,Inactive
DECOY5236,6.18375039479,Inactive
DECOY5032,6.18352547073,Inactive
DECOY91,6.18340854642,Inactive
DECOY4926,6.18338844036,Inactive
DECOY6706,6.1831901402,Inactive
DECOY5741,6.18281375755,Inactive
DECOY3511,6.18267405162,Inactive
DECOY3124,6.18250094266,Inactive
DECOY5384,6.18249795065,Inactive
DECOY4003,6.1824816073,Inactive
DECOY1243,6.18230736809,Inactive
DECOY288,6.18215670908,Inactive
DECOY4853,6.18152351782,Inactive
DECOY3941,6.18114606177,Inactive
DECOY5347,6.18105742024,Inactive
DECOY5255,6.18091379652,Inactive
DECOY4998,6.18081054251,Inactive
DECOY8068,6.18075691567,Inactive
DECOY5485,6.18064660926,Inactive
DECOY3134,6.18059531308,Inactive
DECOY4430,6.18046454583,Inactive
DECOY8063,6.18044163767,Inactive
DECOY5570,6.18010616172,Inactive
DECOY3918,6.1800883088,Inactive
DECOY6499,6.1799699913,Inactive
DECOY3509,6.17977713953,Inactive
DECOY2338,6.17934640233,Inactive
DECOY5999,6.17933106397,Inactive
DECOY6843,6.17928808842,Inactive
DECOY4411,6.17924757896,Inactive
DECOY8021,6.17921359589,Inactive
DECOY6968,6.1791139119,Inactive
DECOY5099,6.1790501106,Inactive
DECOY7558,6.17889549952,Inactive
DECOY3522,6.17871727111,Inactive
DECOY6187,6.17866234231,Inactive
DECOY3481,6.17861352189,Inactive
DECOY4989,6.17856649763,Inactive
DECOY100,6.17828448563,Inactive
DECOY2736,6.17822696581,Inactive
DECOY4658,6.17811908923,Inactive
CHEMBL421974,6.1780422238,Inactive
DECOY8459,6.17794756223,Inactive
DECOY5829,6.17789925585,Inactive
DECOY7851,6.17763606582,Inactive
DECOY2398,6.17761301357,Inactive
DECOY4783,6.17705572706,Inactive
DECOY5948,6.17701245266,Inactive
DECOY1053,6.17701038547,Inactive
DECOY6927,6.17696448437,Inactive
DECOY6985,6.17689068952,Inactive
DECOY8014,6.17635415271,Inactive
DECOY560,6.17633332418,Inactive
CHEMBL359415,6.17622156878,Inactive
DECOY6262,6.17613053264,Inactive
DECOY4688,6.17610061609,Inactive
DECOY4869,6.17598525971,Inactive
DECOY4580,6.17567850963,Inactive
DECOY835,6.17564952572,Inactive
DECOY5096,6.17559649382,Inactive
DECOY4002,6.17547188975,Inactive
DECOY5644,6.17495150138,Inactive
DECOY7422,6.17492378476,Inactive
DECOY6728,6.17484535144,Inactive
DECOY6787,6.17483890975,Inactive
DECOY13,6.17474472233,Inactive
DECOY4355,6.17470452551,Inactive
DECOY5422,6.17463203689,Inactive
DECOY8029,6.17454717945,Inactive
DECOY7817,6.17444988519,Inactive
DECOY5886,6.17431490607,Inactive
DECOY1457,6.17428438996,Inactive
DECOY1445,6.17387523098,Inactive
DECOY2040,6.17378895608,Inactive
DECOY1017,6.17371872126,Inactive
DECOY3132,6.17321919741,Inactive
DECOY5487,6.1730303832,Inactive
DECOY8277,6.17282343921,Inactive
DECOY669,6.17271283619,Inactive
DECOY6867,6.17267069591,Inactive
DECOY2643,6.17242532574,Inactive
DECOY6092,6.17227579405,Inactive
DECOY3884,6.17217513393,Inactive
DECOY4527,6.17204661015,Inactive
DECOY8155,6.1717155215,Inactive
DECOY7828,6.17163406724,Inactive
DECOY7185,6.1713536416,Inactive
CHEMBL4170878,6.1710619481,Active
DECOY649,6.17102987855,Inactive
DECOY6019,6.17098167268,Inactive
DECOY7539,6.17069403363,Inactive
DECOY7004,6.17058799951,Inactive
DECOY2245,6.17049110409,Inactive
DECOY1326,6.17023407755,Inactive
DECOY440,6.17012363204,Inactive
DECOY4767,6.17006033353,Inactive
DECOY6017,6.16997356481,Inactive
DECOY1367,6.16974888969,Inactive
DECOY2489,6.16931415886,Inactive
DECOY2310,6.16904533502,Inactive
DECOY5106,6.16892038667,Inactive
DECOY4057,6.16889941672,Inactive
DECOY1537,6.16882923249,Inactive
DECOY2236,6.16878923466,Inactive
DECOY1491,6.16864833824,Inactive
DECOY2201,6.16861851977,Inactive
DECOY8000,6.16842197075,Inactive
DECOY3444,6.16823953526,Inactive
DECOY2637,6.16807326131,Inactive
DECOY7749,6.16781125738,Inactive
DECOY622,6.16762103884,Inactive
DECOY6043,6.16749885595,Inactive
DECOY3828,6.16720551338,Inactive
DECOY1763,6.16717944652,Inactive
CHEMBL150104,6.16685040938,Inactive
DECOY6646,6.16679376751,Inactive
DECOY6378,6.16646648243,Inactive
DECOY5571,6.1663938882,Inactive
DECOY4491,6.16611723213,Inactive
DECOY6236,6.1660460256,Inactive
DECOY3615,6.16593749091,Inactive
DECOY1501,6.16585830891,Inactive
DECOY2900,6.16571225841,Inactive
DECOY2140,6.16571132545,Inactive
DECOY2790,6.1653667993,Inactive
DECOY2287,6.16532257162,Inactive
DECOY7340,6.16529659823,Inactive
DECOY5455,6.16494121326,Inactive
DECOY3528,6.16485020077,Inactive
DECOY3721,6.16484111612,Inactive
DECOY5997,6.16484069624,Inactive
DECOY4609,6.1647183958,Inactive
DECOY6346,6.16463539747,Inactive
DECOY49,6.16460581541,Inactive
CHEMBL357551,6.16456780449,Inactive
DECOY3792,6.16447742364,Inactive
DECOY4902,6.16438596745,Inactive
DECOY4353,6.16435859843,Inactive
DECOY2803,6.16435504159,Inactive
CHEMBL3215535,6.16382005025,Active
DECOY1572,6.1636983195,Inactive
DECOY1113,6.16358769854,Inactive
DECOY2665,6.16338984069,Inactive
DECOY2085,6.16338122427,Inactive
DECOY5177,6.16332138409,Inactive
DECOY5161,6.16329731716,Inactive
DECOY1778,6.16322002525,Inactive
DECOY6352,6.1629281321,Inactive
DECOY5189,6.1628837553,Inactive
DECOY1121,6.16286576239,Inactive
DECOY6233,6.16285605666,Inactive
DECOY6654,6.16268930492,Inactive
DECOY6113,6.16263515731,Inactive
DECOY6431,6.16253500987,Inactive
DECOY2410,6.16245744913,Inactive
DECOY7752,6.16244073836,Inactive
DECOY4385,6.1621688982,Inactive
DECOY3732,6.16216813684,Inactive
DECOY1014,6.16204034901,Inactive
DECOY7827,6.1617896165,Inactive
DECOY4652,6.16171150469,Inactive
DECOY3526,6.16158223714,Inactive
DECOY6581,6.16152354337,Inactive
DECOY2916,6.16139034683,Inactive
CHEMBL3633863,6.16110848638,Active
DECOY5559,6.16099114739,Inactive
DECOY8109,6.16074065268,Inactive
DECOY1170,6.16052323935,Inactive
DECOY3720,6.16041128788,Inactive
DECOY522,6.16008716747,Inactive
DECOY7483,6.16003167173,Inactive
DECOY5681,6.15993816953,Inactive
DECOY1154,6.15975014254,Inactive
DECOY3467,6.15966953564,Inactive
DECOY3709,6.15935193617,Inactive
DECOY1742,6.15934138588,Inactive
DECOY5505,6.15927038386,Inactive
DECOY369,6.15904388178,Inactive
DECOY4892,6.15903966523,Inactive
DECOY5468,6.15897833642,Inactive
DECOY6322,6.15884078576,Inactive
DECOY6734,6.15876459771,Inactive
DECOY2397,6.15851021352,Inactive
DECOY1043,6.1583917281,Inactive
DECOY3238,6.15819983309,Inactive
DECOY2705,6.15807039997,Inactive
DECOY1404,6.1578286619,Inactive
DECOY5269,6.15756800827,Inactive
DECOY4564,6.15750755691,Inactive
DECOY3842,6.15735412868,Inactive
DECOY8335,6.15733984916,Inactive
DECOY7660,6.15727966769,Inactive
DECOY4198,6.15716265649,Inactive
DECOY7488,6.15699869595,Inactive
DECOY899,6.15678030792,Inactive
DECOY6891,6.156625788,Inactive
DECOY3070,6.15647114948,Inactive
DECOY3469,6.15624524049,Inactive
DECOY5305,6.15623537739,Inactive
DECOY3832,6.15585865439,Inactive
CHEMBL3221290,6.15566855002,Active
CHEMBL3633872,6.15556186521,Inactive
DECOY1669,6.15532606074,Inactive
DECOY4596,6.15507859931,Inactive
DECOY1941,6.15504961543,Inactive
DECOY4691,6.15502465452,Inactive
DECOY3300,6.15478131891,Inactive
DECOY5827,6.15477429346,Inactive
DECOY1707,6.15474928055,Inactive
DECOY1136,6.15424808369,Inactive
DECOY5266,6.15417554198,Inactive
DECOY3586,6.15412298108,Inactive
DECOY290,6.15384033491,Inactive
DECOY7775,6.15360545007,Inactive
DECOY1563,6.15355428753,Inactive
DECOY5438,6.15346613626,Inactive
DECOY6391,6.15338967641,Inactive
DECOY3191,6.15333940004,Inactive
DECOY2429,6.15314171508,Inactive
DECOY3752,6.15313989416,Inactive
DECOY790,6.15281711307,Inactive
DECOY1444,6.15258309542,Inactive
DECOY6020,6.15257810614,Inactive
DECOY3618,6.15254131652,Inactive
DECOY7043,6.15247963257,Inactive
DECOY1953,6.15232389041,Inactive
DECOY5764,6.15216609794,Inactive
DECOY6122,6.15214302112,Inactive
DECOY3723,6.15205720869,Inactive
DECOY5728,6.15190351663,Inactive
DECOY4812,6.15176860317,Inactive
DECOY706,6.15139115188,Inactive
DECOY697,6.15126147844,Inactive
DECOY3796,6.15106853828,Inactive
DECOY1847,6.15105313891,Inactive
DECOY1674,6.15085787805,Inactive
DECOY6039,6.1505815277,Inactive
DECOY6640,6.15041043801,Inactive
DECOY6798,6.15014043486,Inactive
DECOY8307,6.15004835837,Inactive
DECOY6229,6.15000591406,Inactive
DECOY8461,6.14996790794,Inactive
DECOY5718,6.14994400463,Inactive
DECOY3852,6.14963370187,Inactive
DECOY12,6.14963118926,Inactive
DECOY820,6.14925709712,Inactive
DECOY2405,6.14920800064,Inactive
DECOY5507,6.14886487518,Inactive
DECOY6895,6.14876556972,Inactive
DECOY4929,6.14869814152,Inactive
DECOY3059,6.14843473424,Inactive
DECOY7254,6.14809011915,Inactive
DECOY1871,6.14743845063,Inactive
DECOY8026,6.14739580646,Inactive
DECOY2724,6.14714835796,Inactive
DECOY8358,6.14707462554,Inactive
DECOY370,6.14704583161,Inactive
CHEMBL4078137,6.1470296027,Active
DECOY8387,6.14696217927,Inactive
DECOY6404,6.14691236657,Inactive
DECOY6118,6.14681837327,Inactive
DECOY4574,6.14667772463,Inactive
DECOY5843,6.14639815697,Inactive
DECOY854,6.14610186957,Inactive
DECOY103,6.14600991685,Inactive
DECOY6452,6.14591715339,Inactive
DECOY6436,6.14591317741,Inactive
DECOY3505,6.14580222967,Inactive
DECOY4598,6.14559846053,Inactive
DECOY7108,6.14559278306,Inactive
DECOY5712,6.14535251435,Inactive
DECOY4690,6.14532237973,Inactive
DECOY3579,6.1451013428,Inactive
DECOY6003,6.14497826065,Inactive
DECOY2793,6.14494975232,Inactive
DECOY3143,6.14434385491,Inactive
DECOY3085,6.1434533085,Inactive
DECOY1582,6.14316871895,Inactive
DECOY1620,6.14299090581,Inactive
DECOY6837,6.1428461331,Inactive
DECOY7725,6.14280502292,Inactive
DECOY7868,6.14275492945,Inactive
DECOY3727,6.14263954017,Inactive
DECOY467,6.14256657295,Inactive
DECOY7120,6.14249951352,Inactive
DECOY5082,6.14231222261,Inactive
DECOY901,6.14220883585,Inactive
DECOY6799,6.14217780639,Inactive
DECOY4172,6.14210726529,Inactive
CHEMBL3221004,6.14176796256,Inactive
DECOY6388,6.14137858823,Inactive
DECOY2819,6.14100722154,Inactive
DECOY3241,6.14094308553,Inactive
DECOY6975,6.14088732182,Inactive
DECOY794,6.14068794453,Inactive
DECOY7361,6.14035391904,Inactive
DECOY5451,6.14023773774,Inactive
DECOY5593,6.14010333591,Inactive
DECOY7418,6.13984336687,Inactive
DECOY2385,6.13961334711,Inactive
DECOY6014,6.13946985745,Inactive
DECOY6671,6.13934885048,Inactive
DECOY5376,6.13930046473,Inactive
DECOY3609,6.13904679735,Inactive
DECOY5428,6.13894616725,Inactive
DECOY1275,6.13815879352,Inactive
DECOY3733,6.1380861502,Inactive
DECOY2384,6.13784038932,Inactive
DECOY2285,6.13762047578,Inactive
DECOY1536,6.13742941818,Inactive
DECOY8119,6.13696937171,Inactive
DECOY528,6.1368415798,Inactive
DECOY2375,6.13681526376,Inactive
DECOY2699,6.13677549425,Inactive
DECOY1246,6.1366659129,Inactive
DECOY4168,6.13660766949,Inactive
DECOY3408,6.13633998678,Inactive
CHEMBL553187,6.13627137635,Active
DECOY8190,6.13625394981,Inactive
DECOY4138,6.13604895833,Inactive
DECOY653,6.13600397255,Inactive
DECOY5111,6.1356712604,Inactive
DECOY6481,6.1355333547,Inactive
DECOY1096,6.13524362143,Inactive
DECOY6493,6.13500482863,Inactive
DECOY509,6.13452724268,Inactive
DECOY228,6.13437194709,Inactive
DECOY260,6.13433330256,Inactive
DECOY2664,6.13417506958,Inactive
DECOY2518,6.13406972778,Inactive
DECOY914,6.13369755044,Inactive
DECOY2202,6.13321092036,Inactive
DECOY7989,6.13318418791,Inactive
DECOY4977,6.13291951142,Inactive
DECOY1005,6.13242424345,Inactive
DECOY1144,6.132357099,Inactive
DECOY979,6.13222895799,Inactive
DECOY5564,6.13140799531,Inactive
DECOY1205,6.13068619034,Inactive
DECOY5238,6.13041320887,Inactive
DECOY4764,6.1304038743,Inactive
DECOY147,6.13020630897,Inactive
DECOY5375,6.13000102258,Inactive
DECOY7995,6.12997115063,Inactive
DECOY5225,6.12995852658,Inactive
DECOY5077,6.12993700426,Inactive
DECOY4199,6.12970848701,Inactive
DECOY6129,6.1296773858,Inactive
DECOY1162,6.12966449823,Inactive
DECOY7999,6.12954895095,Inactive
DECOY8040,6.12954864049,Inactive
DECOY1971,6.12952169806,Inactive
DECOY7135,6.12950640771,Inactive
DECOY1302,6.12946767186,Inactive
DECOY1387,6.12942450266,Inactive
DECOY5012,6.12933887671,Inactive
DECOY4293,6.12912509254,Inactive
DECOY7088,6.12906695832,Inactive
DECOY5276,6.12837999793,Inactive
DECOY7816,6.12835586603,Inactive
DECOY5039,6.1283020522,Inactive
DECOY3846,6.12826000992,Inactive
DECOY1888,6.12803186865,Inactive
DECOY8078,6.12793720567,Inactive
DECOY5533,6.12774934074,Inactive
DECOY7619,6.12749048614,Inactive
DECOY3423,6.12742355736,Inactive
DECOY3746,6.127415808,Inactive
DECOY3909,6.12720911316,Inactive
DECOY6882,6.12707952083,Inactive
DECOY5302,6.12697612181,Inactive
DECOY2886,6.12675631039,Inactive
DECOY6834,6.12611534511,Inactive
DECOY7821,6.12608559244,Inactive
DECOY1169,6.12603901292,Inactive
DECOY8157,6.12599136867,Inactive
DECOY5677,6.12584459833,Inactive
DECOY5120,6.12577039322,Inactive
DECOY4597,6.12564365735,Inactive
DECOY1047,6.12556680662,Inactive
DECOY1484,6.1255058525,Inactive
DECOY5198,6.12548815788,Inactive
DECOY4147,6.12541189383,Inactive
DECOY1309,6.12540958768,Inactive
DECOY2149,6.12539678294,Inactive
DECOY2047,6.12509627685,Inactive
DECOY2738,6.12496221837,Inactive
DECOY3396,6.12475382936,Inactive
DECOY5818,6.12439965927,Inactive
CHEMBL3288091,6.12425305865,Inactive
DECOY7391,6.12418663698,Inactive
DECOY2592,6.12405630634,Inactive
DECOY6647,6.1239835127,Inactive
DECOY985,6.12376909793,Inactive
DECOY2045,6.12307056396,Inactive
DECOY3756,6.12284138205,Inactive
DECOY6688,6.12279184139,Inactive
DECOY1616,6.12278635022,Inactive
DECOY6801,6.12265348119,Inactive
DECOY3324,6.12253573491,Inactive
DECOY8384,6.12242339582,Inactive
DECOY67,6.1223924059,Inactive
DECOY993,6.12221520346,Inactive
DECOY1676,6.12215270289,Inactive
DECOY3033,6.121997207,Inactive
DECOY1628,6.12198485331,Inactive
CHEMBL108696,6.12197810161,Active
DECOY2745,6.12181175307,Inactive
DECOY1411,6.12178306884,Inactive
DECOY687,6.1217213577,Inactive
DECOY4907,6.12162326361,Inactive
DECOY668,6.12151518592,Inactive
DECOY7286,6.12146447394,Inactive
DECOY408,6.12145509531,Inactive
DECOY4244,6.12134672006,Inactive
DECOY8244,6.1212958856,Inactive
DECOY4291,6.12127989397,Inactive
CHEMBL659,6.1210249995,Active
DECOY3781,6.1209935242,Inactive
DECOY635,6.12083282281,Inactive
DECOY391,6.12077684639,Inactive
DECOY5184,6.12066130559,Inactive
DECOY2812,6.12047171356,Inactive
DECOY4893,6.12045050011,Inactive
DECOY6424,6.12036863838,Inactive
DECOY8320,6.12031688843,Inactive
DECOY5655,6.12029175763,Inactive
DECOY3957,6.1200356452,Inactive
DECOY6611,6.11946260146,Inactive
DECOY1288,6.11922021187,Inactive
DECOY2981,6.11916673209,Inactive
DECOY2939,6.11906489114,Inactive
DECOY1990,6.11899693611,Inactive
DECOY5481,6.11882413858,Inactive
DECOY819,6.11876260264,Inactive
DECOY324,6.11869711632,Inactive
DECOY8049,6.11867549032,Inactive
DECOY1508,6.11835111251,Inactive
DECOY2523,6.11802994088,Inactive
DECOY3074,6.11800893454,Inactive
DECOY1190,6.11787993193,Inactive
DECOY7939,6.11758847931,Inactive
DECOY7928,6.11751863186,Inactive
DECOY7328,6.11727093602,Inactive
DECOY1787,6.11707951433,Inactive
DECOY6814,6.1169923577,Inactive
DECOY1886,6.11681501296,Inactive
DECOY1893,6.11650184209,Inactive
DECOY3407,6.11648457791,Inactive
DECOY1702,6.11620788491,Inactive
DECOY1884,6.11611339503,Inactive
DECOY2689,6.11609637957,Inactive
DECOY537,6.11569871717,Inactive
DECOY5596,6.11567113588,Inactive
DECOY1390,6.11543445368,Inactive
DECOY446,6.11523376828,Inactive
DECOY2973,6.11488241472,Inactive
DECOY1772,6.11483308942,Inactive
DECOY7283,6.1146987238,Inactive
DECOY5872,6.114644131,Inactive
DECOY7538,6.11463180785,Inactive
DECOY6245,6.11445369591,Inactive
DECOY2744,6.11419039616,Inactive
DECOY5515,6.11415460938,Inactive
DECOY4281,6.11401721595,Inactive
DECOY7676,6.11391103284,Inactive
