No.,Active_Prob,Predicted_Class,Real_Class
442,2.1546246E-37,Inactive,Inactive
374,2.1023858E-37,Inactive,Inactive
1897,2.0714341E-37,Inactive,Inactive
776,2.043587E-37,Inactive,Inactive
1267,1.9857966E-37,Inactive,Inactive
2051,1.9768326E-37,Inactive,Inactive
1495,1.9463184E-37,Inactive,Inactive
1917,1.921487E-37,Inactive,Inactive
325,1.8420906E-37,Inactive,Inactive
833,1.775716E-37,Inactive,Inactive
475,1.7114327E-37,Inactive,Inactive
1191,1.6880003E-37,Inactive,Inactive
1351,1.6226034E-37,Inactive,Inactive
1624,1.5708704E-37,Inactive,Inactive
1916,1.5426511E-37,Inactive,Inactive
2137,1.5404871E-37,Inactive,Inactive
1515,1.4564911E-37,Inactive,Inactive
1997,1.4374483E-37,Inactive,Inactive
931,1.4341948E-37,Inactive,Inactive
1215,1.4297374E-37,Inactive,Inactive
1841,1.4133716E-37,Inactive,Inactive
1400,1.4009076E-37,Inactive,Inactive
2065,1.3705558E-37,Inactive,Inactive
1366,1.3194088E-37,Inactive,Inactive
1611,1.3027246E-37,Inactive,Inactive
730,1.3025358E-37,Inactive,Inactive
447,1.2936523E-37,Inactive,Inactive
1784,1.2448243E-37,Inactive,Inactive
1479,1.2421963E-37,Inactive,Inactive
137,1.2299275E-37,Inactive,Inactive
469,1.2057705E-37,Inactive,Inactive
2059,1.1992017E-37,Inactive,Inactive
1487,1.1914592E-37,Inactive,Inactive
2189,1.1742499E-37,Inactive,Inactive
1014,1.1701182E-37,Inactive,Inactive
924,1.1511688E-37,Inactive,Inactive
1854,1.1460599E-37,Inactive,Inactive
2187,1.1333476E-37,Inactive,Inactive
2099,1.1324401E-37,Inactive,Inactive
808,1.1174294E-37,Inactive,Inactive
461,1.0691096E-37,Inactive,Inactive
1064,1.0642348E-37,Inactive,Inactive
1738,1.0243942E-37,Inactive,Inactive
1271,1.0119192E-37,Inactive,Inactive
1532,9.970672E-38,Inactive,Inactive
589,9.841587E-38,Inactive,Inactive
250,9.504143E-38,Inactive,Inactive
861,9.420617E-38,Inactive,Inactive
777,9.015521E-38,Inactive,Inactive
1010,8.8370315E-38,Inactive,Inactive
1905,8.8156847E-38,Inactive,Inactive
1794,8.793249E-38,Inactive,Inactive
1621,8.779641E-38,Inactive,Inactive
2026,8.728015E-38,Inactive,Inactive
330,8.2923176E-38,Inactive,Inactive
526,8.1262856E-38,Inactive,Inactive
2117,7.884804E-38,Inactive,Inactive
1035,7.7666485E-38,Inactive,Inactive
274,7.746705E-38,Inactive,Inactive
2120,7.4935994E-38,Inactive,Inactive
2124,7.444195E-38,Inactive,Inactive
528,6.882707E-38,Inactive,Inactive
172,6.876776E-38,Inactive,Inactive
1674,6.731122E-38,Inactive,Inactive
285,6.695934E-38,Inactive,Inactive
1505,6.6501645E-38,Inactive,Inactive
811,6.49111E-38,Inactive,Inactive
278,6.462894E-38,Inactive,Inactive
302,6.437452E-38,Inactive,Inactive
1498,6.14355E-38,Inactive,Inactive
789,6.103838E-38,Inactive,Inactive
1123,6.0732724E-38,Inactive,Inactive
2156,5.951126E-38,Inactive,Inactive
1060,5.9125227E-38,Inactive,Inactive
1629,5.8888884E-38,Inactive,Inactive
100,5.843105E-38,Inactive,Inactive
692,5.746068E-38,Inactive,Inactive
507,5.4541905E-38,Inactive,Inactive
366,5.315826E-38,Inactive,Inactive
2005,5.2205705E-38,Inactive,Inactive
184,5.167471E-38,Inactive,Inactive
1880,4.831297E-38,Inactive,Inactive
1030,4.8262496E-38,Inactive,Inactive
1453,4.6539824E-38,Inactive,Inactive
766,4.60661E-38,Inactive,Inactive
495,4.5803612E-38,Inactive,Inactive
712,4.5237874E-38,Inactive,Inactive
1810,4.4245265E-38,Inactive,Inactive
369,4.36438E-38,Inactive,Inactive
2150,4.3493221E-38,Inactive,Inactive
1015,4.265394E-38,Inactive,Inactive
247,4.2366264E-38,Inactive,Inactive
46,4.1658869E-38,Inactive,Inactive
409,3.918777E-38,Inactive,Inactive
1697,3.8714673E-38,Inactive,Inactive
1046,3.6797218E-38,Inactive,Inactive
698,3.669125E-38,Inactive,Inactive
436,3.6589495E-38,Inactive,Inactive
1987,3.647856E-38,Inactive,Inactive
1172,3.6236956E-38,Inactive,Inactive
893,3.4745734E-38,Inactive,Inactive
588,3.365463E-38,Inactive,Inactive
662,3.2527733E-38,Inactive,Inactive
2041,3.2282727E-38,Inactive,Inactive
1745,3.1565467E-38,Inactive,Inactive
2093,2.97382E-38,Inactive,Inactive
295,2.8698178E-38,Inactive,Inactive
1767,2.7335356E-38,Inactive,Inactive
708,2.7205943E-38,Inactive,Inactive
338,2.7123872E-38,Inactive,Inactive
379,2.674903E-38,Inactive,Inactive
695,2.6484434E-38,Inactive,Inactive
1436,2.630882E-38,Inactive,Inactive
936,2.541199E-38,Inactive,Inactive
1832,2.4538802E-38,Inactive,Inactive
1718,2.445078E-38,Inactive,Inactive
2103,2.443083E-38,Inactive,Inactive
1559,2.4407354E-38,Inactive,Inactive
401,2.41899E-38,Inactive,Inactive
39,2.3660571E-38,Inactive,Inactive
2202,2.2991649E-38,Inactive,Inactive
779,2.2776728E-38,Inactive,Inactive
1170,2.1869098E-38,Inactive,Inactive
1459,2.1364784E-38,Inactive,Inactive
1934,2.099155E-38,Inactive,Inactive
155,2.0923436E-38,Inactive,Inactive
1248,2.0532834E-38,Inactive,Inactive
2040,2.0474798E-38,Inactive,Inactive
2170,2.0115118E-38,Inactive,Inactive
1069,1.976221E-38,Inactive,Inactive
1617,1.9497134E-38,Inactive,Inactive
1144,1.9318563E-38,Inactive,Inactive
590,1.9232093E-38,Inactive,Inactive
1829,1.9005422E-38,Inactive,Inactive
1862,1.883552E-38,Inactive,Inactive
942,1.8175823E-38,Inactive,Inactive
512,1.8165564E-38,Inactive,Inactive
1082,1.7752343E-38,Inactive,Inactive
1816,1.7536421E-38,Inactive,Inactive
2160,1.7481919E-38,Inactive,Inactive
478,1.7360702E-38,Inactive,Inactive
707,1.7213644E-38,Inactive,Inactive
1539,1.7087638E-38,Inactive,Inactive
1484,1.7074606E-38,Inactive,Inactive
81,1.6675637E-38,Inactive,Inactive
733,1.661633E-38,Inactive,Inactive
2195,1.6540818E-38,Inactive,Inactive
598,1.6510432E-38,Inactive,Inactive
601,1.6509803E-38,Inactive,Inactive
1736,1.6345617E-38,Inactive,Inactive
292,1.6188128E-38,Inactive,Inactive
230,1.6102518E-38,Inactive,Inactive
596,1.5762179E-38,Inactive,Inactive
1568,1.5517927E-38,Inactive,Inactive
200,1.5274781E-38,Inactive,Inactive
1584,1.4919461E-38,Inactive,Inactive
1450,1.4881945E-38,Inactive,Inactive
108,1.4859255E-38,Inactive,Inactive
303,1.4818612E-38,Inactive,Inactive
1147,1.4799744E-38,Inactive,Inactive
882,1.476771E-38,Inactive,Inactive
966,1.469746E-38,Inactive,Inactive
1731,1.4070285E-38,Inactive,Inactive
1002,1.3623557E-38,Inactive,Inactive
52,1.3570753E-38,Inactive,Inactive
383,1.350496E-38,Inactive,Inactive
1052,1.3172306E-38,Inactive,Inactive
465,1.2981947E-38,Inactive,Inactive
1338,1.2918418E-38,Inactive,Inactive
1361,1.229303E-38,Inactive,Inactive
795,1.226296E-38,Inactive,Inactive
1336,1.2245104E-38,Inactive,Inactive
2077,1.1955881E-38,Inactive,Inactive
2042,1.1915176E-38,Inactive,Inactive
1272,1.186637E-38,Inactive,Inactive
1732,1.1819476E-38,Inactive,Inactive
1,0,Inactive,Active
3,0,Inactive,Active
16,0,Inactive,Active
20,0,Inactive,Active
21,0,Inactive,Active
23,0,Inactive,Active
25,0,Inactive,Active
37,0,Inactive,Inactive
38,0,Inactive,Inactive
40,0,Inactive,Inactive
41,0,Inactive,Inactive
42,0,Inactive,Inactive
45,0,Inactive,Inactive
47,0,Inactive,Inactive
48,0,Inactive,Inactive
49,0,Inactive,Inactive
50,0,Inactive,Inactive
53,0,Inactive,Inactive
54,0,Inactive,Inactive
55,0,Inactive,Inactive
58,0,Inactive,Inactive
59,0,Inactive,Inactive
61,0,Inactive,Inactive
62,0,Inactive,Inactive
63,0,Inactive,Inactive
64,0,Inactive,Inactive
65,0,Inactive,Inactive
66,0,Inactive,Inactive
67,0,Inactive,Inactive
68,0,Inactive,Inactive
69,0,Inactive,Inactive
71,0,Inactive,Inactive
73,0,Inactive,Inactive
74,0,Inactive,Inactive
75,0,Inactive,Inactive
76,0,Inactive,Inactive
78,0,Inactive,Inactive
80,0,Inactive,Inactive
82,0,Inactive,Inactive
83,0,Inactive,Inactive
84,0,Inactive,Inactive
86,0,Inactive,Inactive
87,0,Inactive,Inactive
88,0,Inactive,Inactive
89,0,Inactive,Inactive
90,0,Inactive,Inactive
91,0,Inactive,Inactive
92,0,Inactive,Inactive
93,0,Inactive,Inactive
94,0,Inactive,Inactive
97,0,Inactive,Inactive
98,0,Inactive,Inactive
103,0,Inactive,Inactive
104,0,Inactive,Inactive
105,0,Inactive,Inactive
106,0,Inactive,Inactive
109,0,Inactive,Inactive
110,0,Inactive,Inactive
111,0,Inactive,Inactive
112,0,Inactive,Inactive
113,0,Inactive,Inactive
115,0,Inactive,Inactive
117,0,Inactive,Inactive
118,0,Inactive,Inactive
119,0,Inactive,Inactive
120,0,Inactive,Inactive
121,0,Inactive,Inactive
122,0,Inactive,Inactive
123,0,Inactive,Inactive
124,0,Inactive,Inactive
126,0,Inactive,Inactive
127,0,Inactive,Inactive
129,0,Inactive,Inactive
130,0,Inactive,Inactive
131,0,Inactive,Inactive
132,0,Inactive,Inactive
135,0,Inactive,Inactive
136,0,Inactive,Inactive
139,0,Inactive,Inactive
140,0,Inactive,Inactive
143,0,Inactive,Inactive
145,0,Inactive,Inactive
146,0,Inactive,Inactive
149,0,Inactive,Inactive
150,0,Inactive,Inactive
151,0,Inactive,Inactive
153,0,Inactive,Inactive
154,0,Inactive,Inactive
156,0,Inactive,Inactive
157,0,Inactive,Inactive
159,0,Inactive,Inactive
161,0,Inactive,Inactive
162,0,Inactive,Inactive
163,0,Inactive,Inactive
164,0,Inactive,Inactive
167,0,Inactive,Inactive
169,0,Inactive,Inactive
170,0,Inactive,Inactive
173,0,Inactive,Inactive
174,0,Inactive,Inactive
175,0,Inactive,Inactive
176,0,Inactive,Inactive
177,0,Inactive,Inactive
178,0,Inactive,Inactive
179,0,Inactive,Inactive
180,0,Inactive,Inactive
182,0,Inactive,Inactive
183,0,Inactive,Inactive
185,0,Inactive,Inactive
188,0,Inactive,Inactive
189,0,Inactive,Inactive
190,0,Inactive,Inactive
191,0,Inactive,Inactive
193,0,Inactive,Inactive
194,0,Inactive,Inactive
197,0,Inactive,Inactive
198,0,Inactive,Inactive
199,0,Inactive,Inactive
201,0,Inactive,Inactive
202,0,Inactive,Inactive
203,0,Inactive,Inactive
204,0,Inactive,Inactive
205,0,Inactive,Inactive
206,0,Inactive,Inactive
207,0,Inactive,Inactive
209,0,Inactive,Inactive
210,0,Inactive,Inactive
211,0,Inactive,Inactive
213,0,Inactive,Inactive
214,0,Inactive,Inactive
215,0,Inactive,Inactive
216,0,Inactive,Inactive
217,0,Inactive,Inactive
220,0,Inactive,Inactive
221,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
227,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
231,0,Inactive,Inactive
232,0,Inactive,Inactive
234,0,Inactive,Inactive
235,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
248,0,Inactive,Inactive
251,0,Inactive,Inactive
253,0,Inactive,Inactive
254,0,Inactive,Inactive
256,0,Inactive,Inactive
257,0,Inactive,Inactive
258,0,Inactive,Inactive
259,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
265,0,Inactive,Inactive
266,0,Inactive,Inactive
267,0,Inactive,Inactive
268,0,Inactive,Inactive
269,0,Inactive,Inactive
270,0,Inactive,Inactive
272,0,Inactive,Inactive
273,0,Inactive,Inactive
275,0,Inactive,Inactive
277,0,Inactive,Inactive
280,0,Inactive,Inactive
281,0,Inactive,Inactive
282,0,Inactive,Inactive
283,0,Inactive,Inactive
284,0,Inactive,Inactive
288,0,Inactive,Inactive
290,0,Inactive,Inactive
291,0,Inactive,Inactive
293,0,Inactive,Inactive
294,0,Inactive,Inactive
296,0,Inactive,Inactive
298,0,Inactive,Inactive
299,0,Inactive,Inactive
301,0,Inactive,Inactive
304,0,Inactive,Inactive
306,0,Inactive,Inactive
307,0,Inactive,Inactive
309,0,Inactive,Inactive
310,0,Inactive,Inactive
312,0,Inactive,Inactive
313,0,Inactive,Inactive
314,0,Inactive,Inactive
315,0,Inactive,Inactive
316,0,Inactive,Inactive
317,0,Inactive,Inactive
318,0,Inactive,Inactive
319,0,Inactive,Inactive
320,0,Inactive,Inactive
322,0,Inactive,Inactive
326,0,Inactive,Inactive
327,0,Inactive,Inactive
329,0,Inactive,Inactive
331,0,Inactive,Inactive
332,0,Inactive,Inactive
334,0,Inactive,Inactive
335,0,Inactive,Inactive
336,0,Inactive,Inactive
337,0,Inactive,Inactive
342,0,Inactive,Inactive
343,0,Inactive,Inactive
345,0,Inactive,Inactive
346,0,Inactive,Inactive
347,0,Inactive,Inactive
348,0,Inactive,Inactive
351,0,Inactive,Inactive
352,0,Inactive,Inactive
353,0,Inactive,Inactive
354,0,Inactive,Inactive
355,0,Inactive,Inactive
357,0,Inactive,Inactive
358,0,Inactive,Inactive
359,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
364,0,Inactive,Inactive
367,0,Inactive,Inactive
370,0,Inactive,Inactive
371,0,Inactive,Inactive
372,0,Inactive,Inactive
375,0,Inactive,Inactive
376,0,Inactive,Inactive
377,0,Inactive,Inactive
378,0,Inactive,Inactive
381,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
388,0,Inactive,Inactive
389,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
393,0,Inactive,Inactive
394,0,Inactive,Inactive
396,0,Inactive,Inactive
397,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
402,0,Inactive,Inactive
403,0,Inactive,Inactive
404,0,Inactive,Inactive
405,0,Inactive,Inactive
406,0,Inactive,Inactive
410,0,Inactive,Inactive
411,0,Inactive,Inactive
413,0,Inactive,Inactive
415,0,Inactive,Inactive
417,0,Inactive,Inactive
419,0,Inactive,Inactive
420,0,Inactive,Inactive
422,0,Inactive,Inactive
423,0,Inactive,Inactive
424,0,Inactive,Inactive
425,0,Inactive,Inactive
426,0,Inactive,Inactive
427,0,Inactive,Inactive
430,0,Inactive,Inactive
432,0,Inactive,Inactive
434,0,Inactive,Inactive
437,0,Inactive,Inactive
438,0,Inactive,Inactive
440,0,Inactive,Inactive
443,0,Inactive,Inactive
445,0,Inactive,Inactive
446,0,Inactive,Inactive
449,0,Inactive,Inactive
450,0,Inactive,Inactive
451,0,Inactive,Inactive
452,0,Inactive,Inactive
453,0,Inactive,Inactive
454,0,Inactive,Inactive
456,0,Inactive,Inactive
457,0,Inactive,Inactive
459,0,Inactive,Inactive
463,0,Inactive,Inactive
464,0,Inactive,Inactive
467,0,Inactive,Inactive
468,0,Inactive,Inactive
470,0,Inactive,Inactive
471,0,Inactive,Inactive
472,0,Inactive,Inactive
473,0,Inactive,Inactive
474,0,Inactive,Inactive
477,0,Inactive,Inactive
479,0,Inactive,Inactive
480,0,Inactive,Inactive
485,0,Inactive,Inactive
487,0,Inactive,Inactive
488,0,Inactive,Inactive
489,0,Inactive,Inactive
490,0,Inactive,Inactive
491,0,Inactive,Inactive
492,0,Inactive,Inactive
493,0,Inactive,Inactive
494,0,Inactive,Inactive
496,0,Inactive,Inactive
498,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
505,0,Inactive,Inactive
506,0,Inactive,Inactive
509,0,Inactive,Inactive
514,0,Inactive,Inactive
515,0,Inactive,Inactive
516,0,Inactive,Inactive
517,0,Inactive,Inactive
519,0,Inactive,Inactive
520,0,Inactive,Inactive
521,0,Inactive,Inactive
522,0,Inactive,Inactive
523,0,Inactive,Inactive
524,0,Inactive,Inactive
525,0,Inactive,Inactive
529,0,Inactive,Inactive
530,0,Inactive,Inactive
531,0,Inactive,Inactive
533,0,Inactive,Inactive
534,0,Inactive,Inactive
535,0,Inactive,Inactive
536,0,Inactive,Inactive
537,0,Inactive,Inactive
538,0,Inactive,Inactive
540,0,Inactive,Inactive
541,0,Inactive,Inactive
542,0,Inactive,Inactive
543,0,Inactive,Inactive
544,0,Inactive,Inactive
545,0,Inactive,Inactive
546,0,Inactive,Inactive
548,0,Inactive,Inactive
551,0,Inactive,Inactive
552,0,Inactive,Inactive
554,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
565,0,Inactive,Inactive
567,0,Inactive,Inactive
568,0,Inactive,Inactive
569,0,Inactive,Inactive
571,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
577,0,Inactive,Inactive
580,0,Inactive,Inactive
581,0,Inactive,Inactive
583,0,Inactive,Inactive
584,0,Inactive,Inactive
591,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
597,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
606,0,Inactive,Inactive
610,0,Inactive,Inactive
611,0,Inactive,Inactive
612,0,Inactive,Inactive
613,0,Inactive,Inactive
615,0,Inactive,Inactive
616,0,Inactive,Inactive
617,0,Inactive,Inactive
618,0,Inactive,Inactive
619,0,Inactive,Inactive
620,0,Inactive,Inactive
621,0,Inactive,Inactive
622,0,Inactive,Inactive
623,0,Inactive,Inactive
624,0,Inactive,Inactive
625,0,Inactive,Inactive
627,0,Inactive,Inactive
629,0,Inactive,Inactive
630,0,Inactive,Inactive
631,0,Inactive,Inactive
632,0,Inactive,Inactive
633,0,Inactive,Inactive
634,0,Inactive,Inactive
635,0,Inactive,Inactive
639,0,Inactive,Inactive
641,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
644,0,Inactive,Inactive
645,0,Inactive,Inactive
646,0,Inactive,Inactive
648,0,Inactive,Inactive
652,0,Inactive,Inactive
653,0,Inactive,Inactive
656,0,Inactive,Inactive
658,0,Inactive,Inactive
661,0,Inactive,Inactive
663,0,Inactive,Inactive
664,0,Inactive,Inactive
665,0,Inactive,Inactive
666,0,Inactive,Inactive
671,0,Inactive,Inactive
672,0,Inactive,Inactive
673,0,Inactive,Inactive
676,0,Inactive,Inactive
677,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
682,0,Inactive,Inactive
685,0,Inactive,Inactive
686,0,Inactive,Inactive
687,0,Inactive,Inactive
688,0,Inactive,Inactive
689,0,Inactive,Inactive
690,0,Inactive,Inactive
691,0,Inactive,Inactive
693,0,Inactive,Inactive
694,0,Inactive,Inactive
699,0,Inactive,Inactive
700,0,Inactive,Inactive
701,0,Inactive,Inactive
702,0,Inactive,Inactive
703,0,Inactive,Inactive
705,0,Inactive,Inactive
706,0,Inactive,Inactive
709,0,Inactive,Inactive
711,0,Inactive,Inactive
713,0,Inactive,Inactive
715,0,Inactive,Inactive
717,0,Inactive,Inactive
718,0,Inactive,Inactive
719,0,Inactive,Inactive
720,0,Inactive,Inactive
721,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
731,0,Inactive,Inactive
734,0,Inactive,Inactive
735,0,Inactive,Inactive
736,0,Inactive,Inactive
737,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
752,0,Inactive,Inactive
754,0,Inactive,Inactive
755,0,Inactive,Inactive
756,0,Inactive,Inactive
759,0,Inactive,Inactive
761,0,Inactive,Inactive
762,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
767,0,Inactive,Inactive
768,0,Inactive,Inactive
769,0,Inactive,Inactive
771,0,Inactive,Inactive
772,0,Inactive,Inactive
775,0,Inactive,Inactive
778,0,Inactive,Inactive
781,0,Inactive,Inactive
782,0,Inactive,Inactive
784,0,Inactive,Inactive
785,0,Inactive,Inactive
786,0,Inactive,Inactive
787,0,Inactive,Inactive
790,0,Inactive,Inactive
791,0,Inactive,Inactive
792,0,Inactive,Inactive
793,0,Inactive,Inactive
794,0,Inactive,Inactive
796,0,Inactive,Inactive
798,0,Inactive,Inactive
799,0,Inactive,Inactive
800,0,Inactive,Inactive
802,0,Inactive,Inactive
803,0,Inactive,Inactive
806,0,Inactive,Inactive
810,0,Inactive,Inactive
812,0,Inactive,Inactive
814,0,Inactive,Inactive
815,0,Inactive,Inactive
817,0,Inactive,Inactive
818,0,Inactive,Inactive
821,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
825,0,Inactive,Inactive
826,0,Inactive,Inactive
827,0,Inactive,Inactive
828,0,Inactive,Inactive
829,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
835,0,Inactive,Inactive
836,0,Inactive,Inactive
838,0,Inactive,Inactive
839,0,Inactive,Inactive
840,0,Inactive,Inactive
843,0,Inactive,Inactive
844,0,Inactive,Inactive
845,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
862,0,Inactive,Inactive
864,0,Inactive,Inactive
865,0,Inactive,Inactive
866,0,Inactive,Inactive
867,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
871,0,Inactive,Inactive
872,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
876,0,Inactive,Inactive
877,0,Inactive,Inactive
878,0,Inactive,Inactive
879,0,Inactive,Inactive
881,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
891,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
897,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
912,0,Inactive,Inactive
914,0,Inactive,Inactive
916,0,Inactive,Inactive
917,0,Inactive,Inactive
919,0,Inactive,Inactive
920,0,Inactive,Inactive
921,0,Inactive,Inactive
923,0,Inactive,Inactive
926,0,Inactive,Inactive
927,0,Inactive,Inactive
930,0,Inactive,Inactive
932,0,Inactive,Inactive
934,0,Inactive,Inactive
935,0,Inactive,Inactive
937,0,Inactive,Inactive
938,0,Inactive,Inactive
941,0,Inactive,Inactive
944,0,Inactive,Inactive
945,0,Inactive,Inactive
946,0,Inactive,Inactive
947,0,Inactive,Inactive
948,0,Inactive,Inactive
949,0,Inactive,Inactive
950,0,Inactive,Inactive
952,0,Inactive,Inactive
953,0,Inactive,Inactive
954,0,Inactive,Inactive
957,0,Inactive,Inactive
958,0,Inactive,Inactive
960,0,Inactive,Inactive
962,0,Inactive,Inactive
963,0,Inactive,Inactive
964,0,Inactive,Inactive
967,0,Inactive,Inactive
968,0,Inactive,Inactive
970,0,Inactive,Inactive
971,0,Inactive,Inactive
972,0,Inactive,Inactive
973,0,Inactive,Inactive
979,0,Inactive,Inactive
980,0,Inactive,Inactive
981,0,Inactive,Inactive
983,0,Inactive,Inactive
985,0,Inactive,Inactive
987,0,Inactive,Inactive
988,0,Inactive,Inactive
989,0,Inactive,Inactive
990,0,Inactive,Inactive
991,0,Inactive,Inactive
992,0,Inactive,Inactive
995,0,Inactive,Inactive
996,0,Inactive,Inactive
998,0,Inactive,Inactive
999,0,Inactive,Inactive
1000,0,Inactive,Inactive
1001,0,Inactive,Inactive
1003,0,Inactive,Inactive
1004,0,Inactive,Inactive
1006,0,Inactive,Inactive
1007,0,Inactive,Inactive
1008,0,Inactive,Inactive
1009,0,Inactive,Inactive
1011,0,Inactive,Inactive
1012,0,Inactive,Inactive
1017,0,Inactive,Inactive
1020,0,Inactive,Inactive
1021,0,Inactive,Inactive
1022,0,Inactive,Inactive
1023,0,Inactive,Inactive
1024,0,Inactive,Inactive
1025,0,Inactive,Inactive
1028,0,Inactive,Inactive
1031,0,Inactive,Inactive
1032,0,Inactive,Inactive
1033,0,Inactive,Inactive
1037,0,Inactive,Inactive
1038,0,Inactive,Inactive
1039,0,Inactive,Inactive
1040,0,Inactive,Inactive
1041,0,Inactive,Inactive
1042,0,Inactive,Inactive
1043,0,Inactive,Inactive
1044,0,Inactive,Inactive
1045,0,Inactive,Inactive
1047,0,Inactive,Inactive
1051,0,Inactive,Inactive
1053,0,Inactive,Inactive
1054,0,Inactive,Inactive
1056,0,Inactive,Inactive
1057,0,Inactive,Inactive
1058,0,Inactive,Inactive
1059,0,Inactive,Inactive
1066,0,Inactive,Inactive
1068,0,Inactive,Inactive
1070,0,Inactive,Inactive
1072,0,Inactive,Inactive
1073,0,Inactive,Inactive
1076,0,Inactive,Inactive
1079,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1083,0,Inactive,Inactive
1084,0,Inactive,Inactive
1088,0,Inactive,Inactive
1089,0,Inactive,Inactive
1093,0,Inactive,Inactive
1094,0,Inactive,Inactive
1096,0,Inactive,Inactive
1097,0,Inactive,Inactive
1098,0,Inactive,Inactive
1100,0,Inactive,Inactive
1101,0,Inactive,Inactive
1102,0,Inactive,Inactive
1104,0,Inactive,Inactive
1107,0,Inactive,Inactive
1111,0,Inactive,Inactive
1112,0,Inactive,Inactive
1113,0,Inactive,Inactive
1114,0,Inactive,Inactive
1116,0,Inactive,Inactive
1117,0,Inactive,Inactive
1121,0,Inactive,Inactive
1122,0,Inactive,Inactive
1128,0,Inactive,Inactive
1129,0,Inactive,Inactive
1130,0,Inactive,Inactive
1132,0,Inactive,Inactive
1134,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1140,0,Inactive,Inactive
1142,0,Inactive,Inactive
1143,0,Inactive,Inactive
1145,0,Inactive,Inactive
1146,0,Inactive,Inactive
1149,0,Inactive,Inactive
1150,0,Inactive,Inactive
1151,0,Inactive,Inactive
1153,0,Inactive,Inactive
1154,0,Inactive,Inactive
1156,0,Inactive,Inactive
1157,0,Inactive,Inactive
1158,0,Inactive,Inactive
1159,0,Inactive,Inactive
1160,0,Inactive,Inactive
1161,0,Inactive,Inactive
1162,0,Inactive,Inactive
1164,0,Inactive,Inactive
1165,0,Inactive,Inactive
1167,0,Inactive,Inactive
1169,0,Inactive,Inactive
1174,0,Inactive,Inactive
1176,0,Inactive,Inactive
