No.,Active_Prob,Predicted_Class,Real_Class
1194,0.002031356,Inactive,Inactive
1034,0.0020239353,Inactive,Inactive
365,0.0020008683,Inactive,Inactive
378,0.001814127,Inactive,Inactive
1227,0.0018106401,Inactive,Inactive
279,0.0017989576,Inactive,Inactive
495,0.001730144,Inactive,Inactive
265,0.0017116964,Inactive,Inactive
554,0.0017046928,Inactive,Inactive
630,0.0017029345,Inactive,Inactive
1124,0.0016981959,Inactive,Inactive
827,0.0016895533,Inactive,Inactive
357,0.0016695261,Inactive,Inactive
949,0.0016348958,Inactive,Inactive
156,0.0015338063,Inactive,Inactive
905,0.0014542043,Inactive,Inactive
1135,0.0014500022,Inactive,Inactive
470,0.0014220476,Inactive,Inactive
1200,0.0013948679,Inactive,Inactive
461,0.0013860166,Inactive,Inactive
373,0.0013838708,Inactive,Inactive
1192,0.0013113618,Inactive,Inactive
469,0.0013000369,Inactive,Inactive
190,0.0012924373,Inactive,Inactive
78,0.0011694431,Inactive,Inactive
1181,0.0011565387,Inactive,Inactive
425,0.001150161,Inactive,Inactive
977,0.0011444688,Inactive,Inactive
264,0.0011305213,Inactive,Inactive
1175,0.0011128783,Inactive,Inactive
51,0.0010934472,Inactive,Inactive
901,0.001038909,Inactive,Inactive
327,0.00088241696,Inactive,Inactive
770,0.0008467138,Inactive,Inactive
136,0.00084513426,Inactive,Inactive
604,0.0008312762,Inactive,Inactive
82,0.00082567334,Inactive,Inactive
137,0.00080394745,Inactive,Inactive
583,0.00079104304,Inactive,Inactive
874,0.0007726252,Inactive,Inactive
882,0.0007725954,Inactive,Inactive
384,0.00076416135,Inactive,Inactive
34,0.0007620752,Inactive,Active
878,0.0007337332,Inactive,Inactive
367,0.00071138144,Inactive,Inactive
1003,0.0006740093,Inactive,Inactive
262,0.00066027045,Inactive,Inactive
217,0.00064599514,Inactive,Inactive
1237,0.0006413162,Inactive,Inactive
228,0.00063475966,Inactive,Inactive
61,0.00061663985,Inactive,Inactive
89,0.000598073,Inactive,Inactive
1113,0.0005841255,Inactive,Inactive
392,0.0005776286,Inactive,Inactive
775,0.0005645752,Inactive,Inactive
876,0.00056120753,Inactive,Inactive
165,0.0005571842,Inactive,Inactive
788,0.0005427003,Inactive,Inactive
24,0.00053450465,Inactive,Active
167,0.00049600005,Inactive,Inactive
751,0.00048977137,Inactive,Inactive
401,0.00047683716,Inactive,Inactive
871,0.00046542287,Inactive,Inactive
152,0.0004605651,Inactive,Inactive
370,0.0004592538,Inactive,Inactive
1006,0.0004479885,Inactive,Inactive
925,0.00043532252,Inactive,Inactive
519,0.0004297793,Inactive,Inactive
865,0.0004258752,Inactive,Inactive
1015,0.00042513013,Inactive,Inactive
1033,0.00042200089,Inactive,Inactive
1139,0.00040748715,Inactive,Inactive
11,0.00040745735,Inactive,Active
944,0.00038746,Inactive,Inactive
260,0.0003861785,Inactive,Inactive
895,0.00038164854,Inactive,Inactive
43,0.0003208816,Inactive,Inactive
7,0.00031644106,Inactive,Active
56,0.00031003356,Inactive,Inactive
557,0.00030374527,Inactive,Inactive
271,0.0002924502,Inactive,Inactive
149,0.00028911233,Inactive,Inactive
389,0.00025615096,Inactive,Inactive
1025,0.0002478063,Inactive,Inactive
1009,0.00024473667,Inactive,Inactive
885,0.00024458766,Inactive,Inactive
222,0.0002399981,Inactive,Inactive
784,0.00023820996,Inactive,Inactive
472,0.00022628903,Inactive,Inactive
620,0.00022280216,Inactive,Inactive
16,0.00021401048,Inactive,Active
726,0.00021284819,Inactive,Inactive
773,0.00021252036,Inactive,Inactive
1037,0.00020951033,Inactive,Inactive
546,0.00019186735,Inactive,Inactive
947,0.00018778443,Inactive,Inactive
383,0.00018367171,Inactive,Inactive
1096,0.0001732409,Inactive,Inactive
958,0.00016948581,Inactive,Inactive
669,0.00016763806,Inactive,Inactive
512,0.00016611814,Inactive,Inactive
19,0.00015953183,Inactive,Active
813,0.00015455484,Inactive,Inactive
724,0.00014948845,Inactive,Inactive
158,0.00014829636,Inactive,Inactive
847,0.00013846159,Inactive,Inactive
171,0.00013667345,Inactive,Inactive
676,0.00011895196,Inactive,Inactive
920,0.00010802497,Inactive,Inactive
1131,9.69039E-05,Inactive,Inactive
263,9.181925E-05,Inactive,Inactive
1060,8.959881E-05,Inactive,Inactive
394,8.332125E-05,Inactive,Inactive
155,7.992411E-05,Inactive,Inactive
1226,7.938462E-05,Inactive,Inactive
531,7.786366E-05,Inactive,Inactive
209,7.177386E-05,Inactive,Inactive
942,6.7478366E-05,Inactive,Inactive
565,6.379068E-05,Inactive,Inactive
87,6.101042E-05,Inactive,Inactive
1016,5.5488144E-05,Inactive,Inactive
32,5.376562E-05,Inactive,Active
894,5.1710627E-05,Inactive,Inactive
937,5.0611987E-05,Inactive,Inactive
36,4.9147395E-05,Inactive,Active
166,4.8638456E-05,Inactive,Inactive
133,4.0208073E-05,Inactive,Inactive
809,3.8673108E-05,Inactive,Inactive
760,3.8245453E-05,Inactive,Inactive
1195,3.8033584E-05,Inactive,Inactive
975,3.7949056E-05,Inactive,Inactive
1214,3.793458E-05,Inactive,Inactive
224,3.5861285E-05,Inactive,Inactive
682,3.557936E-05,Inactive,Inactive
1049,3.5082212E-05,Inactive,Inactive
196,3.4471053E-05,Inactive,Inactive
141,3.3968652E-05,Inactive,Inactive
1057,3.0888015E-05,Inactive,Inactive
88,3.0338115E-05,Inactive,Inactive
145,2.8420362E-05,Inactive,Inactive
1138,2.8396493E-05,Inactive,Inactive
1000,2.6096857E-05,Inactive,Inactive
816,2.5015237E-05,Inactive,Inactive
251,2.4352916E-05,Inactive,Inactive
1158,2.3918721E-05,Inactive,Inactive
922,2.3794817E-05,Inactive,Inactive
282,2.0964235E-05,Inactive,Inactive
577,2.015488E-05,Inactive,Inactive
208,1.938762E-05,Inactive,Inactive
646,1.8028644E-05,Inactive,Inactive
268,1.663083E-05,Inactive,Inactive
988,1.3631194E-05,Inactive,Inactive
718,1.29651535E-05,Inactive,Inactive
785,1.2225765E-05,Inactive,Inactive
872,1.2097651E-05,Inactive,Inactive
299,1.1720191E-05,Inactive,Inactive
475,1.1336309E-05,Inactive,Inactive
483,1.0842331E-05,Inactive,Inactive
657,9.514273E-06,Inactive,Inactive
28,9.1195325E-06,Inactive,Active
578,7.816188E-06,Inactive,Inactive
1062,7.2447E-06,Inactive,Inactive
172,7.179463E-06,Inactive,Inactive
1085,6.5919476E-06,Inactive,Inactive
972,5.624364E-06,Inactive,Inactive
337,5.01073E-06,Inactive,Inactive
623,4.398338E-06,Inactive,Inactive
432,4.334565E-06,Inactive,Inactive
610,4.2750785E-06,Inactive,Inactive
130,3.933969E-06,Inactive,Inactive
1178,2.8589488E-06,Inactive,Inactive
70,2.7594112E-06,Inactive,Inactive
160,2.705206E-06,Inactive,Inactive
276,2.7029496E-06,Inactive,Inactive
46,2.6157268E-06,Inactive,Inactive
1187,2.4904657E-06,Inactive,Inactive
58,2.2381882E-06,Inactive,Inactive
150,2.1259928E-06,Inactive,Inactive
374,1.981681E-06,Inactive,Inactive
147,1.8863061E-06,Inactive,Inactive
118,1.8085618E-06,Inactive,Inactive
201,1.7285467E-06,Inactive,Inactive
883,1.6247459E-06,Inactive,Inactive
909,1.5517442E-06,Inactive,Inactive
1094,1.5205933E-06,Inactive,Inactive
184,1.4084517E-06,Inactive,Inactive
459,1.3047483E-06,Inactive,Inactive
556,1.173017E-06,Inactive,Inactive
931,1.1486395E-06,Inactive,Inactive
322,1.1197138E-06,Inactive,Inactive
123,1.063079E-06,Inactive,Inactive
295,1.0120143E-06,Inactive,Inactive
100,9.256189E-07,Inactive,Inactive
347,8.4626413E-07,Inactive,Inactive
1086,8.0613125E-07,Inactive,Inactive
893,7.989979E-07,Inactive,Inactive
44,7.8919993E-07,Inactive,Inactive
627,7.280984E-07,Inactive,Inactive
668,5.632316E-07,Inactive,Inactive
533,5.4891495E-07,Inactive,Inactive
1044,3.563196E-07,Inactive,Inactive
414,3.4477893E-07,Inactive,Inactive
1160,3.137763E-07,Inactive,Inactive
1137,2.9437845E-07,Inactive,Inactive
159,2.9207476E-07,Inactive,Inactive
112,2.6424556E-07,Inactive,Inactive
330,2.133523E-07,Inactive,Inactive
802,2.1321236E-07,Inactive,Inactive
683,1.4790115E-07,Inactive,Inactive
233,1.273091E-07,Inactive,Inactive
782,1.2570584E-07,Inactive,Inactive
144,1.1935086E-07,Inactive,Inactive
60,1.0324051E-07,Inactive,Inactive
896,9.849756E-08,Inactive,Inactive
59,7.759201E-08,Inactive,Inactive
1088,7.231654E-08,Inactive,Inactive
494,6.745285E-08,Inactive,Inactive
296,6.3361135E-08,Inactive,Inactive
932,5.995137E-08,Inactive,Inactive
603,5.5453565E-08,Inactive,Inactive
974,5.4793297E-08,Inactive,Inactive
653,4.9796032E-08,Inactive,Inactive
186,4.7205862E-08,Inactive,Inactive
151,4.2908855E-08,Inactive,Inactive
422,4.261954E-08,Inactive,Inactive
508,3.232031E-08,Inactive,Inactive
1148,3.2130934E-08,Inactive,Inactive
793,2.4344123E-08,Inactive,Inactive
1134,2.247666E-08,Inactive,Inactive
246,1.8329178E-08,Inactive,Inactive
319,1.5837943E-08,Inactive,Inactive
811,1.5613855E-08,Inactive,Inactive
1100,1.4246815E-08,Inactive,Inactive
388,1.3814678E-08,Inactive,Inactive
592,1.3392224E-08,Inactive,Inactive
912,1.0622165E-08,Inactive,Inactive
1126,9.222204E-09,Inactive,Inactive
926,6.3867547E-09,Inactive,Inactive
203,5.186892E-09,Inactive,Inactive
959,5.137994E-09,Inactive,Inactive
368,4.586295E-09,Inactive,Inactive
84,4.5138733E-09,Inactive,Inactive
791,4.4999817E-09,Inactive,Inactive
1083,4.3052544E-09,Inactive,Inactive
648,4.260237E-09,Inactive,Inactive
1074,4.0918993E-09,Inactive,Inactive
439,3.877592E-09,Inactive,Inactive
851,3.8714068E-09,Inactive,Inactive
442,2.9466378E-09,Inactive,Inactive
103,2.8860425E-09,Inactive,Inactive
911,2.7638842E-09,Inactive,Inactive
227,2.1800206E-09,Inactive,Inactive
35,1.9019084E-09,Inactive,Active
738,1.7326752E-09,Inactive,Inactive
1132,1.5574853E-09,Inactive,Inactive
143,1.321813E-09,Inactive,Inactive
395,1.2758511E-09,Inactive,Inactive
49,1.1486959E-09,Inactive,Inactive
734,6.355146E-10,Inactive,Inactive
962,6.309311E-10,Inactive,Inactive
465,6.1034594E-10,Inactive,Inactive
722,6.002339E-10,Inactive,Inactive
180,5.7932065E-10,Inactive,Inactive
435,5.5574223E-10,Inactive,Inactive
1145,5.424658E-10,Inactive,Inactive
1084,5.359884E-10,Inactive,Inactive
273,3.8036133E-10,Inactive,Inactive
1080,3.7866316E-10,Inactive,Inactive
482,3.199233E-10,Inactive,Inactive
98,3.0074085E-10,Inactive,Inactive
913,2.9958264E-10,Inactive,Inactive
654,2.5822586E-10,Inactive,Inactive
259,1.999884E-10,Inactive,Inactive
602,1.9816769E-10,Inactive,Inactive
1190,1.1839905E-10,Inactive,Inactive
480,1.13919534E-10,Inactive,Inactive
1149,9.299792E-11,Inactive,Inactive
530,5.200408E-11,Inactive,Inactive
1079,5.0896683E-11,Inactive,Inactive
779,4.0640106E-11,Inactive,Inactive
419,3.8631487E-11,Inactive,Inactive
306,2.8013567E-11,Inactive,Inactive
65,2.7664553E-11,Inactive,Inactive
694,2.7434924E-11,Inactive,Inactive
256,2.1574496E-11,Inactive,Inactive
548,1.962897E-11,Inactive,Inactive
490,1.935778E-11,Inactive,Inactive
971,1.7386622E-11,Inactive,Inactive
134,1.0227582E-11,Inactive,Inactive
665,7.13302E-12,Inactive,Inactive
1229,5.534124E-12,Inactive,Inactive
1054,2.7961025E-12,Inactive,Inactive
1032,1.4318297E-12,Inactive,Inactive
243,1.3420274E-12,Inactive,Inactive
625,1.2665338E-12,Inactive,Inactive
139,1.2415725E-12,Inactive,Inactive
376,1.2014606E-12,Inactive,Inactive
212,1.1877826E-12,Inactive,Inactive
449,1.1786359E-12,Inactive,Inactive
618,7.856531E-13,Inactive,Inactive
621,6.969255E-13,Inactive,Inactive
104,6.6706384E-13,Inactive,Inactive
178,6.3930306E-13,Inactive,Inactive
198,4.701112E-13,Inactive,Inactive
1056,2.967772E-13,Inactive,Inactive
1053,2.788368E-13,Inactive,Inactive
308,2.6797374E-13,Inactive,Inactive
617,2.1323489E-13,Inactive,Inactive
249,2.0550766E-13,Inactive,Inactive
970,2.0237174E-13,Inactive,Inactive
631,1.8178863E-13,Inactive,Inactive
523,1.7673612E-13,Inactive,Inactive
897,1.6735082E-13,Inactive,Inactive
113,1.4507281E-13,Inactive,Inactive
817,1.304389E-13,Inactive,Inactive
1231,1.0781575E-13,Inactive,Inactive
611,8.220169E-14,Inactive,Inactive
1093,6.6219565E-14,Inactive,Inactive
567,4.324452E-14,Inactive,Inactive
281,2.3861538E-14,Inactive,Inactive
808,2.3687364E-14,Inactive,Inactive
1115,2.3626495E-14,Inactive,Inactive
507,1.6821254E-14,Inactive,Inactive
696,1.6171135E-14,Inactive,Inactive
656,7.140822E-15,Inactive,Inactive
168,5.1098605E-15,Inactive,Inactive
1048,5.0284907E-15,Inactive,Inactive
1030,4.9152674E-15,Inactive,Inactive
106,3.2018313E-15,Inactive,Inactive
814,2.9186945E-15,Inactive,Inactive
344,1.9752417E-15,Inactive,Inactive
182,1.9741568E-15,Inactive,Inactive
488,1.3119454E-15,Inactive,Inactive
479,9.083975E-16,Inactive,Inactive
1141,8.043199E-16,Inactive,Inactive
214,7.9080865E-16,Inactive,Inactive
303,7.866055E-16,Inactive,Inactive
272,6.339242E-16,Inactive,Inactive
952,5.4014317E-16,Inactive,Inactive
341,4.56038E-16,Inactive,Inactive
50,3.2251822E-16,Inactive,Inactive
1072,2.4578424E-16,Inactive,Inactive
606,1.9643302E-16,Inactive,Inactive
197,1.5770234E-16,Inactive,Inactive
636,1.1375785E-16,Inactive,Inactive
72,8.182551E-17,Inactive,Inactive
181,7.567796E-17,Inactive,Inactive
189,4.162802E-17,Inactive,Inactive
990,4.0641375E-17,Inactive,Inactive
1045,3.0999464E-17,Inactive,Inactive
48,2.954764E-17,Inactive,Inactive
941,2.7869693E-17,Inactive,Inactive
691,2.0488925E-17,Inactive,Inactive
651,1.9889857E-17,Inactive,Inactive
841,1.00971224E-17,Inactive,Inactive
569,3.2604091E-18,Inactive,Inactive
998,1.8761205E-18,Inactive,Inactive
1128,1.2505525E-18,Inactive,Inactive
110,6.6475656E-19,Inactive,Inactive
684,2.385356E-19,Inactive,Inactive
1061,1.2879768E-19,Inactive,Inactive
191,1.2066604E-19,Inactive,Inactive
131,7.398853E-20,Inactive,Inactive
674,6.5944215E-20,Inactive,Inactive
41,5.9474364E-20,Inactive,Inactive
1164,5.347685E-20,Inactive,Inactive
1127,1.9290094E-20,Inactive,Inactive
689,1.4918231E-20,Inactive,Inactive
1188,1.4675186E-20,Inactive,Inactive
588,4.1051714E-21,Inactive,Inactive
1140,2.4027052E-21,Inactive,Inactive
1142,1.8098558E-21,Inactive,Inactive
1043,1.2112479E-21,Inactive,Inactive
765,3.0689582E-22,Inactive,Inactive
415,2.3436457E-22,Inactive,Inactive
1146,2.3242455E-22,Inactive,Inactive
1077,1.2195092E-22,Inactive,Inactive
1069,5.2858786E-23,Inactive,Inactive
1040,3.6723738E-23,Inactive,Inactive
206,1.3781255E-23,Inactive,Inactive
832,1.3770798E-23,Inactive,Inactive
220,1.128442E-23,Inactive,Inactive
563,1.0776051E-23,Inactive,Inactive
555,9.83374E-24,Inactive,Inactive
622,8.783389E-24,Inactive,Inactive
608,7.7289326E-24,Inactive,Inactive
1144,3.2916669E-24,Inactive,Inactive
1068,1.775721E-24,Inactive,Inactive
1064,6.2658137E-25,Inactive,Inactive
1076,2.4410682E-25,Inactive,Inactive
1130,1.862153E-25,Inactive,Inactive
1078,1.1502277E-25,Inactive,Inactive
108,1.704457E-27,Inactive,Inactive
601,9.357734E-28,Inactive,Inactive
31,3.1197877E-28,Inactive,Active
1047,8.5550934E-29,Inactive,Inactive
1147,4.3473683E-29,Inactive,Inactive
140,1.584732E-29,Inactive,Inactive
848,1.3568014E-30,Inactive,Inactive
1081,8.75676E-31,Inactive,Inactive
1082,6.281278E-31,Inactive,Inactive
821,5.973343E-32,Inactive,Inactive
226,9.695724E-33,Inactive,Inactive
671,6.579051E-33,Inactive,Inactive
1066,2.8181744E-33,Inactive,Inactive
559,1.2394575E-34,Inactive,Inactive
573,6.8179367E-35,Inactive,Inactive
845,1.9416252E-36,Inactive,Inactive
616,2.9241212E-38,Inactive,Inactive
163,0,Inactive,Inactive
361,0,Inactive,Inactive
423,0,Inactive,Inactive
473,0,Inactive,Inactive
595,0,Inactive,Inactive
612,0,Inactive,Inactive
626,0,Inactive,Inactive
1075,0,Inactive,Inactive
