No.,Active_Prob,Predicted_Class,Real_Class
40,0.99999934,Active,Active
2378,0.99999934,Active,Inactive
2475,0.9999993,Active,Inactive
1577,0.9999992,Active,Inactive
1366,0.99999917,Active,Inactive
487,0.9999991,Active,Inactive
1110,0.9999991,Active,Inactive
137,0.99999905,Active,Inactive
334,0.99999905,Active,Inactive
1026,0.99999905,Active,Inactive
1892,0.99999905,Active,Inactive
162,0.999999,Active,Inactive
2345,0.999999,Active,Inactive
1655,0.9999989,Active,Inactive
385,0.9999988,Active,Inactive
2334,0.9999988,Active,Inactive
1436,0.99999875,Active,Inactive
2007,0.99999875,Active,Inactive
2367,0.99999875,Active,Inactive
1066,0.9999987,Active,Inactive
1998,0.9999984,Active,Inactive
1827,0.9999982,Active,Inactive
825,0.99999756,Active,Inactive
660,0.9999975,Active,Inactive
2157,0.9999973,Active,Inactive
914,0.99999726,Active,Inactive
1124,0.9999969,Active,Inactive
809,0.99999666,Active,Inactive
121,0.9999966,Active,Inactive
1659,0.9999962,Active,Inactive
511,0.99999547,Active,Inactive
301,0.99999535,Active,Inactive
2094,0.9999952,Active,Inactive
1974,0.999995,Active,Inactive
1977,0.99999475,Active,Inactive
1849,0.9999943,Active,Inactive
364,0.99999374,Active,Inactive
2022,0.99999356,Active,Inactive
1609,0.99999094,Active,Inactive
498,0.9999904,Active,Inactive
2107,0.9999877,Active,Inactive
2372,0.9999876,Active,Inactive
1774,0.9999864,Active,Inactive
849,0.9999861,Active,Inactive
78,0.9999848,Active,Active
1642,0.999984,Active,Inactive
2413,0.999984,Active,Inactive
2035,0.999983,Active,Inactive
255,0.99998134,Active,Inactive
139,0.99998033,Active,Inactive
1851,0.9999782,Active,Inactive
814,0.9999744,Active,Inactive
2186,0.9999738,Active,Inactive
1214,0.9999679,Active,Inactive
1215,0.9999679,Active,Inactive
2317,0.99996626,Active,Inactive
1468,0.99996465,Active,Inactive
1920,0.9999643,Active,Inactive
1092,0.9999638,Active,Inactive
2250,0.9999629,Active,Inactive
1328,0.9999609,Active,Inactive
1738,0.9999556,Active,Inactive
310,0.99995095,Active,Inactive
1489,0.99994653,Active,Inactive
2211,0.9999304,Active,Inactive
1924,0.999929,Active,Inactive
1055,0.9999199,Active,Inactive
1959,0.9999195,Active,Inactive
2130,0.9999124,Active,Inactive
1197,0.99990964,Active,Inactive
1578,0.99990106,Active,Inactive
140,0.9998973,Active,Inactive
1044,0.99988055,Active,Inactive
2254,0.999866,Active,Inactive
2026,0.9998598,Active,Inactive
1678,0.9998594,Active,Inactive
330,0.9998556,Active,Inactive
847,0.99983716,Active,Inactive
1303,0.9998021,Active,Inactive
1293,0.9997493,Active,Inactive
437,0.9997369,Active,Inactive
52,0.99972075,Active,Active
757,0.99966955,Active,Inactive
1881,0.9995297,Active,Inactive
456,0.9995193,Active,Inactive
146,0.9994913,Active,Inactive
1841,0.9994212,Active,Inactive
1679,0.9994065,Active,Inactive
1027,0.999398,Active,Inactive
470,0.9993899,Active,Inactive
694,0.9993873,Active,Inactive
1435,0.99938154,Active,Inactive
355,0.99936813,Active,Inactive
1543,0.9993584,Active,Inactive
1725,0.99909705,Active,Inactive
2049,0.99907976,Active,Inactive
1866,0.999064,Active,Inactive
1172,0.99857825,Active,Inactive
2280,0.99831206,Active,Inactive
1024,0.9982011,Active,Inactive
1931,0.99819916,Active,Inactive
116,0.99815303,Active,Inactive
1671,0.998006,Active,Inactive
2084,0.99792725,Active,Inactive
1086,0.99784386,Active,Inactive
1165,0.9977191,Active,Inactive
949,0.9976506,Active,Inactive
1064,0.9974407,Active,Inactive
1223,0.9970607,Active,Inactive
201,0.9969692,Active,Inactive
1174,0.99692965,Active,Inactive
2315,0.99551994,Active,Inactive
154,0.99548596,Active,Inactive
1306,0.994903,Active,Inactive
952,0.99476063,Active,Inactive
532,0.9946366,Active,Inactive
678,0.9944774,Active,Inactive
1386,0.993779,Active,Inactive
2314,0.99302137,Active,Inactive
314,0.9919841,Active,Inactive
1727,0.9917359,Active,Inactive
911,0.98889947,Active,Inactive
1905,0.9875217,Active,Inactive
1257,0.98740417,Active,Inactive
1631,0.98637813,Active,Inactive
2223,0.9849727,Active,Inactive
634,0.98070234,Active,Inactive
1060,0.98032993,Active,Inactive
1859,0.9791921,Active,Inactive
1254,0.9791563,Active,Inactive
1324,0.97302467,Active,Inactive
2398,0.96352106,Active,Inactive
2220,0.9633817,Active,Inactive
1690,0.95969146,Active,Inactive
778,0.9572121,Active,Inactive
1071,0.95388675,Active,Inactive
55,0.95191294,Active,Active
440,0.9449602,Active,Inactive
845,0.94040734,Active,Inactive
106,0.9375266,Active,Inactive
1311,0.9350023,Active,Inactive
1675,0.92779315,Active,Inactive
1243,0.92172873,Active,Inactive
2158,0.9204437,Active,Inactive
1014,0.916499,Active,Inactive
131,0.88249564,Active,Inactive
840,0.8721747,Active,Inactive
1699,0.870291,Active,Inactive
734,0.8671856,Active,Inactive
1943,0.85372466,Active,Inactive
2476,0.8338021,Active,Inactive
1680,0.82745725,Active,Inactive
2322,0.8234866,Active,Inactive
1057,0.81906945,Active,Inactive
1230,0.8166799,Active,Inactive
72,0.8115754,Active,Active
1847,0.79400784,Active,Inactive
2164,0.75345755,Active,Inactive
144,0.64278543,Active,Inactive
1775,0.635161,Active,Inactive
439,0.6234949,Active,Inactive
75,0.6220634,Active,Active
1151,0.6015085,Active,Inactive
2209,0.5216994,Active,Inactive
821,0.51524895,Active,Inactive
828,0.49984577,Inactive,Inactive
627,0.48147574,Inactive,Inactive
377,0.4790779,Inactive,Inactive
2257,0.47785056,Inactive,Inactive
302,0.47434428,Inactive,Inactive
1116,0.44284546,Inactive,Inactive
1911,0.4256074,Inactive,Inactive
2126,0.4218076,Inactive,Inactive
2003,0.4148767,Inactive,Inactive
1461,0.40080178,Inactive,Inactive
256,0.3885148,Inactive,Inactive
382,0.36228687,Inactive,Inactive
1460,0.3474582,Inactive,Inactive
293,0.24458617,Inactive,Inactive
770,0.23298737,Inactive,Inactive
1668,0.22688226,Inactive,Inactive
1567,0.20559302,Inactive,Inactive
1611,0.17373987,Inactive,Inactive
152,0.15474786,Inactive,Inactive
1944,0.15418778,Inactive,Inactive
1936,0.149252,Inactive,Inactive
199,0.121665634,Inactive,Inactive
1669,0.117786445,Inactive,Inactive
176,0.1156531,Inactive,Inactive
2392,0.11526559,Inactive,Inactive
1616,0.09283821,Inactive,Inactive
2075,0.08934095,Inactive,Inactive
217,0.07920836,Inactive,Inactive
1811,0.078180864,Inactive,Inactive
2231,0.06612587,Inactive,Inactive
260,0.061500743,Inactive,Inactive
1879,0.056300458,Inactive,Inactive
13,0.050746147,Inactive,Active
98,0.04547652,Inactive,Inactive
279,0.042882185,Inactive,Inactive
136,0.034243114,Inactive,Inactive
1070,0.028242221,Inactive,Inactive
1808,0.027085088,Inactive,Inactive
1150,0.025790967,Inactive,Inactive
1109,0.02465267,Inactive,Inactive
97,0.022933394,Inactive,Inactive
1166,0.021420488,Inactive,Inactive
389,0.018724995,Inactive,Inactive
1572,0.018586755,Inactive,Inactive
1684,0.017186154,Inactive,Inactive
804,0.016514711,Inactive,Inactive
1392,0.015794506,Inactive,Inactive
1531,0.014546102,Inactive,Inactive
1759,0.014007314,Inactive,Inactive
1598,0.013087656,Inactive,Inactive
124,0.0128632095,Inactive,Inactive
1941,0.011855684,Inactive,Inactive
141,0.009093026,Inactive,Inactive
182,0.008989387,Inactive,Inactive
706,0.0072278935,Inactive,Inactive
1330,0.0049944967,Inactive,Inactive
2299,0.0048821154,Inactive,Inactive
1618,0.0044410476,Inactive,Inactive
1755,0.0031422027,Inactive,Inactive
1077,0.0028558157,Inactive,Inactive
2071,0.0026964059,Inactive,Inactive
261,0.0025283897,Inactive,Inactive
190,0.0024114319,Inactive,Inactive
41,0.00227999,Inactive,Active
2331,0.0021366847,Inactive,Inactive
1651,0.0016448487,Inactive,Inactive
1945,0.0015456438,Inactive,Inactive
696,0.0015384987,Inactive,Inactive
129,0.0012941635,Inactive,Inactive
219,0.00084985764,Inactive,Inactive
1801,0.00074494455,Inactive,Inactive
704,0.00066626654,Inactive,Inactive
1111,0.0006228648,Inactive,Inactive
1247,0.0006057113,Inactive,Inactive
897,0.0006048653,Inactive,Inactive
345,0.0005462718,Inactive,Inactive
406,0.00053871045,Inactive,Inactive
640,0.00045786836,Inactive,Inactive
100,0.00041994304,Inactive,Inactive
1990,0.0004132915,Inactive,Inactive
736,0.00036367518,Inactive,Inactive
1556,0.00036365664,Inactive,Inactive
1103,0.0003303533,Inactive,Inactive
1617,0.0003019601,Inactive,Inactive
994,0.00028835534,Inactive,Inactive
641,0.0002747571,Inactive,Inactive
142,0.00025963606,Inactive,Inactive
1837,0.00021493652,Inactive,Inactive
2395,0.00020760379,Inactive,Inactive
676,0.00019651627,Inactive,Inactive
95,0.00018900711,Inactive,Inactive
2271,0.00017184709,Inactive,Inactive
2080,0.00012631222,Inactive,Inactive
2396,0.00012136042,Inactive,Inactive
2005,0.00011424391,Inactive,Inactive
695,9.9773024E-05,Inactive,Inactive
1961,7.8547324E-05,Inactive,Inactive
403,7.7538774E-05,Inactive,Inactive
2244,7.6158016E-05,Inactive,Inactive
1604,7.123183E-05,Inactive,Inactive
1333,6.939857E-05,Inactive,Inactive
1516,6.422981E-05,Inactive,Inactive
159,6.1657665E-05,Inactive,Inactive
463,5.9586462E-05,Inactive,Inactive
143,5.1359966E-05,Inactive,Inactive
528,4.9068647E-05,Inactive,Inactive
2276,4.5079192E-05,Inactive,Inactive
693,4.471441E-05,Inactive,Inactive
2383,3.865034E-05,Inactive,Inactive
2414,3.817265E-05,Inactive,Inactive
509,3.381372E-05,Inactive,Inactive
1084,1.896099E-05,Inactive,Inactive
2236,1.7379874E-05,Inactive,Inactive
35,1.5928643E-05,Inactive,Active
1432,1.3538507E-05,Inactive,Inactive
2033,1.1563855E-05,Inactive,Inactive
2288,1.1393308E-05,Inactive,Inactive
356,1.13647575E-05,Inactive,Inactive
1123,1.0332455E-05,Inactive,Inactive
762,8.799355E-06,Inactive,Inactive
1094,8.182647E-06,Inactive,Inactive
626,7.341637E-06,Inactive,Inactive
188,7.201128E-06,Inactive,Inactive
469,7.1681434E-06,Inactive,Inactive
432,6.6929597E-06,Inactive,Inactive
1590,4.413702E-06,Inactive,Inactive
268,4.314832E-06,Inactive,Inactive
1135,3.4987117E-06,Inactive,Inactive
1319,3.344457E-06,Inactive,Inactive
613,3.1796985E-06,Inactive,Inactive
1053,2.6344032E-06,Inactive,Inactive
1429,2.358444E-06,Inactive,Inactive
554,2.1614994E-06,Inactive,Inactive
200,1.7457581E-06,Inactive,Inactive
1964,1.560179E-06,Inactive,Inactive
209,1.4837499E-06,Inactive,Inactive
265,1.2610413E-06,Inactive,Inactive
1523,1.0421791E-06,Inactive,Inactive
313,7.0219835E-07,Inactive,Inactive
1269,6.821776E-07,Inactive,Inactive
1313,6.7110204E-07,Inactive,Inactive
2072,6.679752E-07,Inactive,Inactive
768,6.137547E-07,Inactive,Inactive
179,5.830547E-07,Inactive,Inactive
1891,5.70046E-07,Inactive,Inactive
174,4.4743084E-07,Inactive,Inactive
1126,2.9831713E-07,Inactive,Inactive
1132,2.8168301E-07,Inactive,Inactive
1469,2.272995E-07,Inactive,Inactive
195,1.8936134E-07,Inactive,Inactive
1798,1.794488E-07,Inactive,Inactive
277,1.5616378E-07,Inactive,Inactive
215,1.4591771E-07,Inactive,Inactive
2175,8.625903E-08,Inactive,Inactive
1058,7.934922E-08,Inactive,Inactive
1279,5.7347908E-08,Inactive,Inactive
1907,5.4834594E-08,Inactive,Inactive
2296,5.3480743E-08,Inactive,Inactive
165,5.3418454E-08,Inactive,Inactive
127,5.244363E-08,Inactive,Inactive
1156,3.993805E-08,Inactive,Inactive
1814,2.815352E-08,Inactive,Inactive
769,2.5369904E-08,Inactive,Inactive
1286,2.3109653E-08,Inactive,Inactive
1997,1.7244272E-08,Inactive,Inactive
1780,1.5756198E-08,Inactive,Inactive
1515,1.538249E-08,Inactive,Inactive
1821,1.5083643E-08,Inactive,Inactive
2077,1.39416025E-08,Inactive,Inactive
1734,1.3241175E-08,Inactive,Inactive
1791,8.78555E-09,Inactive,Inactive
691,7.5770705E-09,Inactive,Inactive
1704,7.4186355E-09,Inactive,Inactive
404,5.5765375E-09,Inactive,Inactive
1584,4.601067E-09,Inactive,Inactive
1540,3.583752E-09,Inactive,Inactive
1098,3.1321719E-09,Inactive,Inactive
916,2.7371239E-09,Inactive,Inactive
80,2.6124196E-09,Inactive,Inactive
1418,2.0893198E-09,Inactive,Inactive
1799,1.7865446E-09,Inactive,Inactive
424,1.6684537E-09,Inactive,Inactive
1667,1.4620173E-09,Inactive,Inactive
2416,1.3194603E-09,Inactive,Inactive
1299,1.150088E-09,Inactive,Inactive
1015,1.137318E-09,Inactive,Inactive
728,9.999345E-10,Inactive,Inactive
1025,9.738578E-10,Inactive,Inactive
537,7.752581E-10,Inactive,Inactive
1275,5.430093E-10,Inactive,Inactive
1407,5.2924204E-10,Inactive,Inactive
2104,4.5851814E-10,Inactive,Inactive
379,4.3609805E-10,Inactive,Inactive
2358,4.29968E-10,Inactive,Inactive
246,4.2899237E-10,Inactive,Inactive
1816,3.3098468E-10,Inactive,Inactive
1718,2.4095478E-10,Inactive,Inactive
835,2.3963112E-10,Inactive,Inactive
1532,1.8796131E-10,Inactive,Inactive
1749,1.8514222E-10,Inactive,Inactive
1423,1.580006E-10,Inactive,Inactive
2076,1.5775307E-10,Inactive,Inactive
707,1.5528158E-10,Inactive,Inactive
1344,1.2684305E-10,Inactive,Inactive
2039,1.10021055E-10,Inactive,Inactive
867,8.4763155E-11,Inactive,Inactive
1854,7.531733E-11,Inactive,Inactive
442,7.143575E-11,Inactive,Inactive
2477,4.9005806E-11,Inactive,Inactive
1732,4.7451966E-11,Inactive,Inactive
1948,2.9394945E-11,Inactive,Inactive
61,2.6541639E-11,Inactive,Active
216,2.517378E-11,Inactive,Inactive
1878,2.377662E-11,Inactive,Inactive
1040,2.2084098E-11,Inactive,Inactive
1496,1.5274145E-11,Inactive,Inactive
1550,1.4074477E-11,Inactive,Inactive
2382,1.1150829E-11,Inactive,Inactive
2265,7.617502E-12,Inactive,Inactive
2000,6.7121083E-12,Inactive,Inactive
882,6.6856343E-12,Inactive,Inactive
852,6.4060337E-12,Inactive,Inactive
103,6.1340065E-12,Inactive,Inactive
1840,5.7041685E-12,Inactive,Inactive
797,5.322846E-12,Inactive,Inactive
441,4.877043E-12,Inactive,Inactive
1806,4.553184E-12,Inactive,Inactive
2401,4.1951416E-12,Inactive,Inactive
1072,4.113922E-12,Inactive,Inactive
96,3.7005403E-12,Inactive,Inactive
1702,2.082958E-12,Inactive,Inactive
688,1.8799769E-12,Inactive,Inactive
1454,1.8768205E-12,Inactive,Inactive
1283,1.8071495E-12,Inactive,Inactive
1820,1.6931778E-12,Inactive,Inactive
170,1.3899173E-12,Inactive,Inactive
799,1.2802466E-12,Inactive,Inactive
934,1.2393202E-12,Inactive,Inactive
171,1.201165E-12,Inactive,Inactive
1097,1.1861956E-12,Inactive,Inactive
644,1.0785262E-12,Inactive,Inactive
1748,9.543228E-13,Inactive,Inactive
1852,9.524497E-13,Inactive,Inactive
1786,8.602517E-13,Inactive,Inactive
1347,8.4641094E-13,Inactive,Inactive
832,7.702721E-13,Inactive,Inactive
1737,6.240233E-13,Inactive,Inactive
444,4.7118575E-13,Inactive,Inactive
1597,4.4496422E-13,Inactive,Inactive
2325,4.349361E-13,Inactive,Inactive
401,4.0526434E-13,Inactive,Inactive
1591,2.8991675E-13,Inactive,Inactive
378,2.880103E-13,Inactive,Inactive
2277,2.7956904E-13,Inactive,Inactive
1626,2.6354458E-13,Inactive,Inactive
2440,2.2229664E-13,Inactive,Inactive
247,1.9593341E-13,Inactive,Inactive
1321,1.7732534E-13,Inactive,Inactive
548,1.7202834E-13,Inactive,Inactive
297,1.7069873E-13,Inactive,Inactive
638,1.3675485E-13,Inactive,Inactive
2229,1.0687577E-13,Inactive,Inactive
57,9.555627E-14,Inactive,Active
1530,8.351959E-14,Inactive,Inactive
1448,8.33695E-14,Inactive,Inactive
1282,7.883456E-14,Inactive,Inactive
1549,6.584852E-14,Inactive,Inactive
415,6.4133865E-14,Inactive,Inactive
2407,6.305231E-14,Inactive,Inactive
448,6.068761E-14,Inactive,Inactive
1630,5.7179095E-14,Inactive,Inactive
169,3.4168472E-14,Inactive,Inactive
1869,3.394314E-14,Inactive,Inactive
1091,3.3901342E-14,Inactive,Inactive
1890,3.299868E-14,Inactive,Inactive
111,2.436142E-14,Inactive,Inactive
823,2.3465625E-14,Inactive,Inactive
2029,2.120444E-14,Inactive,Inactive
332,2.101436E-14,Inactive,Inactive
906,1.6237215E-14,Inactive,Inactive
453,1.6165214E-14,Inactive,Inactive
462,1.4526129E-14,Inactive,Inactive
1747,1.1833606E-14,Inactive,Inactive
1713,9.470487E-15,Inactive,Inactive
683,7.269506E-15,Inactive,Inactive
2053,6.686644E-15,Inactive,Inactive
1264,6.1876036E-15,Inactive,Inactive
2089,5.7809173E-15,Inactive,Inactive
112,5.464042E-15,Inactive,Inactive
1967,4.9945954E-15,Inactive,Inactive
2106,4.830174E-15,Inactive,Inactive
919,4.2754462E-15,Inactive,Inactive
810,4.2061598E-15,Inactive,Inactive
1411,3.1394831E-15,Inactive,Inactive
1926,1.8853569E-15,Inactive,Inactive
273,1.3904136E-15,Inactive,Inactive
2093,1.337663E-15,Inactive,Inactive
1210,1.0247067E-15,Inactive,Inactive
1778,8.589224E-16,Inactive,Inactive
1295,7.4433984E-16,Inactive,Inactive
446,5.7140657E-16,Inactive,Inactive
2095,4.531835E-16,Inactive,Inactive
172,4.060219E-16,Inactive,Inactive
11,3.6323862E-16,Inactive,Active
1457,1.5771498E-16,Inactive,Inactive
2151,9.872639E-17,Inactive,Inactive
1168,9.0671105E-17,Inactive,Inactive
1768,8.871036E-17,Inactive,Inactive
2134,7.102455E-17,Inactive,Inactive
2090,6.0979914E-17,Inactive,Inactive
1687,5.980228E-17,Inactive,Inactive
292,5.159568E-17,Inactive,Inactive
438,4.7202585E-17,Inactive,Inactive
2323,3.7651276E-17,Inactive,Inactive
2364,3.3498853E-17,Inactive,Inactive
1674,3.329311E-17,Inactive,Inactive
1913,3.1966292E-17,Inactive,Inactive
1365,3.009997E-17,Inactive,Inactive
464,2.8795206E-17,Inactive,Inactive
1517,2.4719358E-17,Inactive,Inactive
1769,2.178964E-17,Inactive,Inactive
1508,2.1504506E-17,Inactive,Inactive
2024,1.1292507E-17,Inactive,Inactive
871,1.0917135E-17,Inactive,Inactive
1966,9.691916E-18,Inactive,Inactive
2240,8.899911E-18,Inactive,Inactive
443,6.4102428E-18,Inactive,Inactive
1182,2.9890335E-18,Inactive,Inactive
110,2.8034847E-18,Inactive,Inactive
2074,2.367282E-18,Inactive,Inactive
160,1.5745032E-18,Inactive,Inactive
2239,1.3986944E-18,Inactive,Inactive
1882,1.1967274E-18,Inactive,Inactive
699,1.059623E-18,Inactive,Inactive
2468,1.0456812E-18,Inactive,Inactive
2326,9.9847E-19,Inactive,Inactive
1525,9.200898E-19,Inactive,Inactive
426,6.531287E-19,Inactive,Inactive
647,4.9230636E-19,Inactive,Inactive
1612,2.6710032E-19,Inactive,Inactive
1035,2.5816653E-19,Inactive,Inactive
2224,2.3548514E-19,Inactive,Inactive
1274,2.1046759E-19,Inactive,Inactive
518,1.6242533E-19,Inactive,Inactive
1764,1.1639762E-19,Inactive,Inactive
1322,8.118924E-20,Inactive,Inactive
547,6.4149575E-20,Inactive,Inactive
1802,6.024318E-20,Inactive,Inactive
1819,5.914156E-20,Inactive,Inactive
2046,4.751904E-20,Inactive,Inactive
2436,2.62358E-20,Inactive,Inactive
1861,2.435698E-20,Inactive,Inactive
1623,2.3627865E-20,Inactive,Inactive
2050,2.1369951E-20,Inactive,Inactive
1349,1.8128972E-20,Inactive,Inactive
1495,1.6637476E-20,Inactive,Inactive
1252,1.6223451E-20,Inactive,Inactive
1912,1.2265272E-20,Inactive,Inactive
910,1.0473489E-20,Inactive,Inactive
1069,8.397374E-21,Inactive,Inactive
2108,7.809795E-21,Inactive,Inactive
1957,7.3999214E-21,Inactive,Inactive
2335,6.1982396E-21,Inactive,Inactive
320,5.828396E-21,Inactive,Inactive
1986,5.165288E-21,Inactive,Inactive
1537,4.7957347E-21,Inactive,Inactive
1154,4.495922E-21,Inactive,Inactive
1736,4.0143455E-21,Inactive,Inactive
2417,3.910508E-21,Inactive,Inactive
833,3.8607496E-21,Inactive,Inactive
206,2.5582422E-21,Inactive,Inactive
1096,2.3506486E-21,Inactive,Inactive
459,2.2060158E-21,Inactive,Inactive
234,2.0240914E-21,Inactive,Inactive
611,1.775446E-21,Inactive,Inactive
2078,1.5654755E-21,Inactive,Inactive
2377,1.4969587E-21,Inactive,Inactive
813,1.4370653E-21,Inactive,Inactive
2346,1.0457155E-21,Inactive,Inactive
1930,9.278036E-22,Inactive,Inactive
381,7.2715603E-22,Inactive,Inactive
451,7.0260143E-22,Inactive,Inactive
1314,5.839476E-22,Inactive,Inactive
507,5.6509477E-22,Inactive,Inactive
2173,3.9624322E-22,Inactive,Inactive
1008,3.5638855E-22,Inactive,Inactive
1190,2.8909377E-22,Inactive,Inactive
1885,2.8890416E-22,Inactive,Inactive
684,2.8869704E-22,Inactive,Inactive
2055,1.8065648E-22,Inactive,Inactive
339,1.6818171E-22,Inactive,Inactive
2225,1.6751198E-22,Inactive,Inactive
1474,1.645781E-22,Inactive,Inactive
584,1.1976383E-22,Inactive,Inactive
1304,1.0373477E-22,Inactive,Inactive
974,8.304664E-23,Inactive,Inactive
918,4.6427225E-23,Inactive,Inactive
1800,4.612712E-23,Inactive,Inactive
1831,3.431867E-23,Inactive,Inactive
1101,3.2928742E-23,Inactive,Inactive
1583,2.7682805E-23,Inactive,Inactive
1989,2.7505018E-23,Inactive,Inactive
1551,2.4131744E-23,Inactive,Inactive
1526,2.3456123E-23,Inactive,Inactive
1178,2.2219929E-23,Inactive,Inactive
1475,1.8638535E-23,Inactive,Inactive
2201,1.0505084E-23,Inactive,Inactive
447,9.132408E-24,Inactive,Inactive
2478,8.124887E-24,Inactive,Inactive
1416,7.3266E-24,Inactive,Inactive
109,6.759526E-24,Inactive,Inactive
2065,5.9810515E-24,Inactive,Inactive
1771,5.950034E-24,Inactive,Inactive
1503,4.933128E-24,Inactive,Inactive
1107,4.8281072E-24,Inactive,Inactive
1167,4.050673E-24,Inactive,Inactive
1781,2.8844906E-24,Inactive,Inactive
155,2.8211455E-24,Inactive,Inactive
1221,2.7118273E-24,Inactive,Inactive
700,2.632407E-24,Inactive,Inactive
1484,2.6275712E-24,Inactive,Inactive
1794,2.5524383E-24,Inactive,Inactive
961,1.8981865E-24,Inactive,Inactive
2453,1.8319417E-24,Inactive,Inactive
878,1.7730542E-24,Inactive,Inactive
31,1.7483311E-24,Inactive,Active
1422,1.6959504E-24,Inactive,Inactive
1608,1.5124312E-24,Inactive,Inactive
60,9.270947E-25,Inactive,Active
1401,9.254198E-25,Inactive,Inactive
1758,5.862591E-25,Inactive,Inactive
400,5.6481805E-25,Inactive,Inactive
1535,5.1553564E-25,Inactive,Inactive
1654,4.0829234E-25,Inactive,Inactive
1921,4.0263761E-25,Inactive,Inactive
764,2.713109E-25,Inactive,Inactive
1280,2.2964628E-25,Inactive,Inactive
64,2.0025367E-25,Inactive,Active
848,1.3483534E-25,Inactive,Inactive
1513,1.3412688E-25,Inactive,Inactive
2313,1.1690501E-25,Inactive,Inactive
2135,1.0755137E-25,Inactive,Inactive
718,1.0626147E-25,Inactive,Inactive
455,1.0262192E-25,Inactive,Inactive
1910,8.0529516E-26,Inactive,Inactive
1871,6.664325E-26,Inactive,Inactive
1715,5.9650956E-26,Inactive,Inactive
1650,5.4410485E-26,Inactive,Inactive
1984,5.2947296E-26,Inactive,Inactive
213,5.2735444E-26,Inactive,Inactive
252,4.8196375E-26,Inactive,Inactive
2411,4.646879E-26,Inactive,Inactive
2351,4.233938E-26,Inactive,Inactive
1284,3.2595255E-26,Inactive,Inactive
1400,2.638708E-26,Inactive,Inactive
515,2.6342426E-26,Inactive,Inactive
1307,1.453785E-26,Inactive,Inactive
1225,9.286156E-27,Inactive,Inactive
445,5.839996E-27,Inactive,Inactive
1287,5.7827125E-27,Inactive,Inactive
1857,5.3479716E-27,Inactive,Inactive
370,5.0135396E-27,Inactive,Inactive
1547,3.314961E-27,Inactive,Inactive
2234,3.1265803E-27,Inactive,Inactive
2283,2.7344375E-27,Inactive,Inactive
79,1.7485753E-27,Inactive,Active
1351,1.5469431E-27,Inactive,Inactive
1536,1.4921138E-27,Inactive,Inactive
450,1.3053579E-27,Inactive,Inactive
1272,1.1035111E-27,Inactive,Inactive
1663,1.0637085E-27,Inactive,Inactive
1761,7.2127766E-28,Inactive,Inactive
2027,5.2108875E-28,Inactive,Inactive
1568,3.7022683E-28,Inactive,Inactive
366,1.6778838E-28,Inactive,Inactive
1367,1.5903347E-28,Inactive,Inactive
1723,1.5726703E-28,Inactive,Inactive
2437,1.4572036E-28,Inactive,Inactive
2375,1.3798211E-28,Inactive,Inactive
285,1.2965878E-28,Inactive,Inactive
1342,1.2546841E-28,Inactive,Inactive
553,1.2475348E-28,Inactive,Inactive
1506,1.2385917E-28,Inactive,Inactive
1410,1.2109155E-28,Inactive,Inactive
1606,1.1338586E-28,Inactive,Inactive
2054,1.0266172E-28,Inactive,Inactive
1480,8.940865E-29,Inactive,Inactive
1088,8.03364E-29,Inactive,Inactive
1507,6.411283E-29,Inactive,Inactive
328,4.6604884E-29,Inactive,Inactive
1818,4.596047E-29,Inactive,Inactive
280,4.3049232E-29,Inactive,Inactive
147,3.1093663E-29,Inactive,Inactive
337,3.0302783E-29,Inactive,Inactive
2435,2.7496436E-29,Inactive,Inactive
5,2.110478E-29,Inactive,Active
520,1.4327787E-29,Inactive,Inactive
549,1.3534987E-29,Inactive,Inactive
2427,7.045309E-30,Inactive,Inactive
690,6.642079E-30,Inactive,Inactive
1863,6.6142656E-30,Inactive,Inactive
1450,6.3169645E-30,Inactive,Inactive
544,3.630933E-30,Inactive,Inactive
1067,2.4773286E-30,Inactive,Inactive
922,2.12211E-30,Inactive,Inactive
1795,1.886148E-30,Inactive,Inactive
1922,1.8090952E-30,Inactive,Inactive
2379,1.6328482E-30,Inactive,Inactive
2359,1.4063152E-30,Inactive,Inactive
651,1.3565012E-30,Inactive,Inactive
2110,1.2291486E-30,Inactive,Inactive
915,1.0887908E-30,Inactive,Inactive
2154,4.0690724E-31,Inactive,Inactive
851,3.6188047E-31,Inactive,Inactive
1968,3.3588698E-31,Inactive,Inactive
2267,2.56549E-31,Inactive,Inactive
599,1.9543595E-31,Inactive,Inactive
2319,1.6899125E-31,Inactive,Inactive
2451,1.3258811E-31,Inactive,Inactive
710,1.1493382E-31,Inactive,Inactive
1258,9.1506787E-32,Inactive,Inactive
1482,8.634983E-32,Inactive,Inactive
343,6.123026E-32,Inactive,Inactive
950,5.604334E-32,Inactive,Inactive
1346,4.070732E-32,Inactive,Inactive
145,3.7827776E-32,Inactive,Inactive
1232,2.9993946E-32,Inactive,Inactive
902,2.178989E-32,Inactive,Inactive
1843,1.238249E-32,Inactive,Inactive
1637,1.235324E-32,Inactive,Inactive
430,1.0638276E-32,Inactive,Inactive
1995,9.6183635E-33,Inactive,Inactive
873,5.930813E-33,Inactive,Inactive
1788,5.261509E-33,Inactive,Inactive
1408,4.53927E-33,Inactive,Inactive
1582,3.549565E-33,Inactive,Inactive
697,3.1696467E-33,Inactive,Inactive
2333,2.7275324E-33,Inactive,Inactive
198,2.613135E-33,Inactive,Inactive
