No.,Active_Prob,Predicted_Class,Real_Class
1240,0.999997,Active,Inactive
99,0.99999696,Active,Inactive
1035,0.9999967,Active,Inactive
1168,0.9999967,Active,Inactive
1083,0.99999654,Active,Inactive
627,0.9999964,Active,Inactive
1119,0.99999636,Active,Inactive
2087,0.9999962,Active,Inactive
2383,0.9999962,Active,Inactive
2058,0.99999607,Active,Inactive
2357,0.9999952,Active,Inactive
1479,0.99999475,Active,Inactive
454,0.99999446,Active,Inactive
949,0.9999943,Active,Inactive
2299,0.9999943,Active,Inactive
106,0.99999404,Active,Inactive
1960,0.99999356,Active,Inactive
1655,0.99999326,Active,Inactive
328,0.99999297,Active,Inactive
2477,0.99999285,Active,Inactive
1233,0.9999924,Active,Inactive
964,0.9999913,Active,Inactive
2108,0.9999907,Active,Inactive
52,0.9999904,Active,Active
2265,0.99999034,Active,Inactive
1251,0.99998975,Active,Inactive
2392,0.9999895,Active,Inactive
2014,0.9999894,Active,Inactive
255,0.9999889,Active,Inactive
1461,0.9999888,Active,Inactive
1250,0.9999887,Active,Inactive
2126,0.9999884,Active,Inactive
2033,0.9999876,Active,Inactive
2246,0.999987,Active,Inactive
2109,0.9999836,Active,Inactive
840,0.9999833,Active,Inactive
3,0.99997735,Active,Active
378,0.99997735,Active,Inactive
66,0.999975,Active,Active
46,0.9999733,Active,Active
385,0.9999713,Active,Inactive
1680,0.99996805,Active,Inactive
2341,0.9999653,Active,Inactive
2197,0.99995947,Active,Inactive
198,0.999959,Active,Inactive
1610,0.9999567,Active,Inactive
1686,0.99995637,Active,Inactive
967,0.9999525,Active,Inactive
1624,0.999951,Active,Inactive
453,0.9999509,Active,Inactive
2157,0.99994564,Active,Inactive
1521,0.99994385,Active,Inactive
1143,0.9999428,Active,Inactive
1989,0.99994177,Active,Inactive
2198,0.99993694,Active,Inactive
1148,0.9999288,Active,Inactive
1117,0.9999281,Active,Inactive
2280,0.9999237,Active,Inactive
2026,0.9999231,Active,Inactive
1120,0.9999193,Active,Inactive
1489,0.99991405,Active,Inactive
408,0.99991107,Active,Inactive
2240,0.9999107,Active,Inactive
73,0.9999058,Active,Active
1920,0.99987245,Active,Inactive
14,0.99981934,Active,Active
1551,0.99980605,Active,Inactive
986,0.999799,Active,Inactive
442,0.99977565,Active,Inactive
1060,0.999774,Active,Inactive
1988,0.99976254,Active,Inactive
2296,0.99976027,Active,Inactive
1247,0.99975604,Active,Inactive
2024,0.99975204,Active,Inactive
1408,0.9997463,Active,Inactive
531,0.9997432,Active,Inactive
2065,0.99971867,Active,Inactive
2284,0.99970865,Active,Inactive
1127,0.999668,Active,Inactive
1025,0.9996562,Active,Inactive
2247,0.9996344,Active,Inactive
1024,0.9996071,Active,Inactive
2204,0.9996027,Active,Inactive
809,0.9995911,Active,Inactive
1931,0.9995856,Active,Inactive
1673,0.99954,Active,Inactive
916,0.9995264,Active,Inactive
277,0.99952245,Active,Inactive
1293,0.9995014,Active,Inactive
1598,0.99941444,Active,Inactive
1840,0.99938846,Active,Inactive
190,0.9993526,Active,Inactive
126,0.99925536,Active,Inactive
1468,0.99923897,Active,Inactive
1568,0.9992211,Active,Inactive
1063,0.9992205,Active,Inactive
483,0.99921405,Active,Inactive
1427,0.9991405,Active,Inactive
120,0.9989891,Active,Inactive
179,0.9988649,Active,Inactive
1752,0.9988636,Active,Inactive
954,0.9987869,Active,Inactive
2097,0.9987656,Active,Inactive
1075,0.9987427,Active,Inactive
1140,0.99858505,Active,Inactive
1625,0.9967197,Active,Inactive
1699,0.9957783,Active,Inactive
1055,0.9953503,Active,Inactive
1859,0.9952229,Active,Inactive
221,0.9947512,Active,Inactive
1327,0.99460113,Active,Inactive
1738,0.9937781,Active,Inactive
142,0.99349123,Active,Inactive
2310,0.9928708,Active,Inactive
1182,0.99245536,Active,Inactive
828,0.99047214,Active,Inactive
639,0.9903919,Active,Inactive
2127,0.9902762,Active,Inactive
1172,0.9900191,Active,Inactive
205,0.9899819,Active,Inactive
805,0.98851854,Active,Inactive
2229,0.98824835,Active,Inactive
2018,0.9880301,Active,Inactive
1545,0.9861233,Active,Inactive
1133,0.9850298,Active,Inactive
1252,0.9846687,Active,Inactive
1248,0.9836415,Active,Inactive
1335,0.982197,Active,Inactive
439,0.9810362,Active,Inactive
2244,0.9805484,Active,Inactive
1728,0.97964406,Active,Inactive
1616,0.97700375,Active,Inactive
2190,0.9762851,Active,Inactive
1882,0.9748181,Active,Inactive
707,0.9690862,Active,Inactive
2307,0.96565557,Active,Inactive
1737,0.96298504,Active,Inactive
1165,0.9566605,Active,Inactive
508,0.95570695,Active,Inactive
1807,0.954794,Active,Inactive
1059,0.95398295,Active,Inactive
174,0.9538674,Active,Inactive
1543,0.95323104,Active,Inactive
2118,0.95208,Active,Inactive
403,0.94666433,Active,Inactive
1292,0.94162834,Active,Inactive
2069,0.9415041,Active,Inactive
2267,0.941356,Active,Inactive
79,0.94042695,Active,Active
114,0.93626356,Active,Inactive
1645,0.9256618,Active,Inactive
1564,0.9244865,Active,Inactive
377,0.92144346,Active,Inactive
580,0.92074734,Active,Inactive
1235,0.9207266,Active,Inactive
806,0.91773635,Active,Inactive
2369,0.9165869,Active,Inactive
1473,0.9145426,Active,Inactive
479,0.8997085,Active,Inactive
1884,0.8877531,Active,Inactive
247,0.87193084,Active,Inactive
1124,0.8667618,Active,Inactive
625,0.859249,Active,Inactive
2276,0.85475737,Active,Inactive
510,0.85262835,Active,Inactive
273,0.85205793,Active,Inactive
628,0.83564866,Active,Inactive
195,0.82298034,Active,Inactive
1881,0.8222929,Active,Inactive
154,0.81485903,Active,Inactive
2107,0.80464166,Active,Inactive
2400,0.78505754,Active,Inactive
2004,0.7747551,Active,Inactive
1316,0.7496522,Active,Inactive
2407,0.7438502,Active,Inactive
57,0.73840714,Active,Active
1102,0.70765316,Active,Inactive
473,0.6993159,Active,Inactive
472,0.69772416,Active,Inactive
1426,0.6925615,Active,Inactive
2321,0.66637516,Active,Inactive
847,0.64365304,Active,Inactive
1141,0.6109867,Active,Inactive
1899,0.53572935,Active,Inactive
1077,0.51981443,Active,Inactive
915,0.500348,Active,Inactive
1299,0.4787088,Inactive,Inactive
1801,0.38919276,Inactive,Inactive
1885,0.36916357,Inactive,Inactive
2164,0.36508507,Inactive,Inactive
117,0.36347374,Inactive,Inactive
1591,0.32820445,Inactive,Inactive
1100,0.31124967,Inactive,Inactive
2038,0.29513845,Inactive,Inactive
65,0.29142052,Inactive,Active
2334,0.26088852,Inactive,Inactive
2186,0.25287062,Inactive,Inactive
1245,0.24541858,Inactive,Inactive
2180,0.23973832,Inactive,Inactive
1670,0.23758146,Inactive,Inactive
1999,0.23065838,Inactive,Inactive
613,0.21458498,Inactive,Inactive
2166,0.21413481,Inactive,Inactive
1094,0.18967366,Inactive,Inactive
1808,0.1876339,Inactive,Inactive
2401,0.18273482,Inactive,Inactive
2379,0.18094489,Inactive,Inactive
2043,0.17688745,Inactive,Inactive
1774,0.17435208,Inactive,Inactive
1099,0.1436533,Inactive,Inactive
897,0.11895031,Inactive,Inactive
2331,0.097011894,Inactive,Inactive
64,0.09611371,Inactive,Active
1682,0.0889765,Inactive,Inactive
490,0.08438897,Inactive,Inactive
1803,0.08304161,Inactive,Inactive
866,0.078086376,Inactive,Inactive
140,0.07804638,Inactive,Inactive
409,0.07636139,Inactive,Inactive
2017,0.07026461,Inactive,Inactive
851,0.06371465,Inactive,Inactive
61,0.059227943,Inactive,Active
1703,0.054870546,Inactive,Inactive
556,0.050300837,Inactive,Inactive
1869,0.049048007,Inactive,Inactive
2286,0.046875656,Inactive,Inactive
1979,0.039040536,Inactive,Inactive
2336,0.037308782,Inactive,Inactive
164,0.037211478,Inactive,Inactive
1755,0.036452502,Inactive,Inactive
1725,0.033379227,Inactive,Inactive
1623,0.03024438,Inactive,Inactive
948,0.02888909,Inactive,Inactive
494,0.024848461,Inactive,Inactive
388,0.022310615,Inactive,Inactive
522,0.02099964,Inactive,Inactive
54,0.02070114,Inactive,Active
800,0.02070105,Inactive,Inactive
1918,0.019862324,Inactive,Inactive
2254,0.019237965,Inactive,Inactive
621,0.018544525,Inactive,Inactive
47,0.017219305,Inactive,Active
1014,0.015969187,Inactive,Inactive
528,0.014645308,Inactive,Inactive
1285,0.012472242,Inactive,Inactive
2228,0.010581404,Inactive,Inactive
1256,0.010201305,Inactive,Inactive
389,0.009258717,Inactive,Inactive
1086,0.008122116,Inactive,Inactive
841,0.006930709,Inactive,Inactive
1343,0.006159574,Inactive,Inactive
2378,0.0056198835,Inactive,Inactive
701,0.005251348,Inactive,Inactive
952,0.003989637,Inactive,Inactive
2055,0.0036509633,Inactive,Inactive
1342,0.003522724,Inactive,Inactive
428,0.0033977926,Inactive,Inactive
1454,0.0033706725,Inactive,Inactive
433,0.002933532,Inactive,Inactive
1467,0.0025971532,Inactive,Inactive
757,0.0020824075,Inactive,Inactive
2035,0.0020729303,Inactive,Inactive
2335,0.0020070076,Inactive,Inactive
1178,0.0018959045,Inactive,Inactive
177,0.0017457604,Inactive,Inactive
511,0.0016857684,Inactive,Inactive
2208,0.0014347136,Inactive,Inactive
2305,0.0013375282,Inactive,Inactive
1872,0.0012884438,Inactive,Inactive
2053,0.0012878478,Inactive,Inactive
2042,0.0011979938,Inactive,Inactive
1118,0.0011580884,Inactive,Inactive
455,0.0009967983,Inactive,Inactive
810,0.0009884834,Inactive,Inactive
1319,0.0009456873,Inactive,Inactive
2395,0.00087434053,Inactive,Inactive
171,0.00075495243,Inactive,Inactive
1134,0.0007097125,Inactive,Inactive
29,0.0005778372,Inactive,Active
97,0.00052440166,Inactive,Inactive
2474,0.00046819448,Inactive,Inactive
2323,0.0004645586,Inactive,Inactive
1753,0.00045323372,Inactive,Inactive
1769,0.00043049455,Inactive,Inactive
203,0.0003941059,Inactive,Inactive
2398,0.00037652254,Inactive,Inactive
1684,0.00033801794,Inactive,Inactive
109,0.00030612946,Inactive,Inactive
633,0.00021103024,Inactive,Inactive
2364,0.00020247698,Inactive,Inactive
218,0.00018078089,Inactive,Inactive
2350,0.00014168024,Inactive,Inactive
1027,0.00013053417,Inactive,Inactive
1486,0.00013014674,Inactive,Inactive
1651,0.00012749434,Inactive,Inactive
2396,9.533034E-05,Inactive,Inactive
2440,9.347329E-05,Inactive,Inactive
127,6.5173146E-05,Inactive,Inactive
1722,6.227251E-05,Inactive,Inactive
1744,5.2716296E-05,Inactive,Inactive
2344,5.0798593E-05,Inactive,Inactive
1642,4.8958544E-05,Inactive,Inactive
1764,4.7108795E-05,Inactive,Inactive
1508,4.1249958E-05,Inactive,Inactive
2365,2.7906008E-05,Inactive,Inactive
2389,2.5713565E-05,Inactive,Inactive
1030,2.2054932E-05,Inactive,Inactive
1151,2.1100146E-05,Inactive,Inactive
2271,1.7813949E-05,Inactive,Inactive
1799,1.6491118E-05,Inactive,Inactive
2391,1.6438014E-05,Inactive,Inactive
162,1.1984542E-05,Inactive,Inactive
144,1.16094925E-05,Inactive,Inactive
446,1.1533854E-05,Inactive,Inactive
1066,1.0913569E-05,Inactive,Inactive
704,8.423803E-06,Inactive,Inactive
918,4.857479E-06,Inactive,Inactive
833,3.861162E-06,Inactive,Inactive
940,2.9882965E-06,Inactive,Inactive
2210,2.9638966E-06,Inactive,Inactive
1406,2.5253557E-06,Inactive,Inactive
1116,2.2961149E-06,Inactive,Inactive
2359,2.0948237E-06,Inactive,Inactive
470,2.0658542E-06,Inactive,Inactive
555,1.467816E-06,Inactive,Inactive
634,1.4119914E-06,Inactive,Inactive
1938,1.4083321E-06,Inactive,Inactive
456,1.1997927E-06,Inactive,Inactive
1474,1.1942526E-06,Inactive,Inactive
650,1.1891237E-06,Inactive,Inactive
1135,9.837257E-07,Inactive,Inactive
934,8.1249027E-07,Inactive,Inactive
116,5.4501373E-07,Inactive,Inactive
382,4.9116795E-07,Inactive,Inactive
1818,2.9071808E-07,Inactive,Inactive
2001,2.7899645E-07,Inactive,Inactive
2173,2.7380327E-07,Inactive,Inactive
1041,2.3795063E-07,Inactive,Inactive
2288,2.2828385E-07,Inactive,Inactive
1174,2.0971572E-07,Inactive,Inactive
2060,2.0354044E-07,Inactive,Inactive
53,1.7129514E-07,Inactive,Active
130,1.3184227E-07,Inactive,Inactive
298,1.2609149E-07,Inactive,Inactive
1398,1.2529483E-07,Inactive,Inactive
677,9.0256385E-08,Inactive,Inactive
200,8.7358266E-08,Inactive,Inactive
1537,8.668356E-08,Inactive,Inactive
1301,8.0032756E-08,Inactive,Inactive
1815,7.625412E-08,Inactive,Inactive
75,7.2094664E-08,Inactive,Active
429,6.696496E-08,Inactive,Inactive
1597,6.659634E-08,Inactive,Inactive
100,5.785946E-08,Inactive,Inactive
762,5.1463918E-08,Inactive,Inactive
1511,5.077507E-08,Inactive,Inactive
2037,4.958884E-08,Inactive,Inactive
717,4.7767685E-08,Inactive,Inactive
2414,4.6437588E-08,Inactive,Inactive
2236,3.5969776E-08,Inactive,Inactive
1609,3.5932473E-08,Inactive,Inactive
1224,3.543671E-08,Inactive,Inactive
2257,2.5778222E-08,Inactive,Inactive
1547,2.4201345E-08,Inactive,Inactive
770,2.1328871E-08,Inactive,Inactive
1955,1.823868E-08,Inactive,Inactive
2220,1.7720375E-08,Inactive,Inactive
635,1.3689979E-08,Inactive,Inactive
1310,1.2306942E-08,Inactive,Inactive
1422,9.652518E-09,Inactive,Inactive
631,8.999487E-09,Inactive,Inactive
2333,8.0055775E-09,Inactive,Inactive
2050,7.987518E-09,Inactive,Inactive
2071,7.870301E-09,Inactive,Inactive
2326,6.683171E-09,Inactive,Inactive
626,6.6281274E-09,Inactive,Inactive
294,6.068175E-09,Inactive,Inactive
2084,5.1063207E-09,Inactive,Inactive
1067,4.9601496E-09,Inactive,Inactive
950,4.59534E-09,Inactive,Inactive
2242,4.5228363E-09,Inactive,Inactive
1786,4.1996637E-09,Inactive,Inactive
2045,2.6879692E-09,Inactive,Inactive
1145,2.3854183E-09,Inactive,Inactive
1058,1.5776127E-09,Inactive,Inactive
710,1.5625853E-09,Inactive,Inactive
1314,1.4225818E-09,Inactive,Inactive
1613,1.4188424E-09,Inactive,Inactive
1761,1.1845401E-09,Inactive,Inactive
922,1.05983E-09,Inactive,Inactive
354,1.0452355E-09,Inactive,Inactive
1456,1.0204696E-09,Inactive,Inactive
462,7.06395E-10,Inactive,Inactive
256,6.01622E-10,Inactive,Inactive
244,5.130373E-10,Inactive,Inactive
512,4.0540177E-10,Inactive,Inactive
239,3.6156902E-10,Inactive,Inactive
1115,2.921916E-10,Inactive,Inactive
2322,2.6922523E-10,Inactive,Inactive
406,2.335712E-10,Inactive,Inactive
451,2.2574768E-10,Inactive,Inactive
1712,2.1343907E-10,Inactive,Inactive
2373,2.0047228E-10,Inactive,Inactive
1142,1.9628756E-10,Inactive,Inactive
1693,1.8884604E-10,Inactive,Inactive
1107,1.7861417E-10,Inactive,Inactive
1295,1.7639357E-10,Inactive,Inactive
2003,1.7389118E-10,Inactive,Inactive
296,1.6881747E-10,Inactive,Inactive
1771,1.3078015E-10,Inactive,Inactive
410,1.2663008E-10,Inactive,Inactive
2225,1.2595297E-10,Inactive,Inactive
209,1.1762834E-10,Inactive,Inactive
2475,1.0637949E-10,Inactive,Inactive
404,9.745113E-11,Inactive,Inactive
1775,9.6399964E-11,Inactive,Inactive
1852,7.709049E-11,Inactive,Inactive
880,7.432522E-11,Inactive,Inactive
1778,7.418827E-11,Inactive,Inactive
1912,6.7259275E-11,Inactive,Inactive
1096,5.4595006E-11,Inactive,Inactive
585,5.1619858E-11,Inactive,Inactive
1791,4.7738286E-11,Inactive,Inactive
2411,4.102265E-11,Inactive,Inactive
425,3.9610794E-11,Inactive,Inactive
448,3.8660013E-11,Inactive,Inactive
2171,3.826533E-11,Inactive,Inactive
450,3.53721E-11,Inactive,Inactive
70,3.5030888E-11,Inactive,Active
1528,3.321045E-11,Inactive,Inactive
1156,2.2580614E-11,Inactive,Inactive
430,2.2319202E-11,Inactive,Inactive
1965,2.2204431E-11,Inactive,Inactive
1147,2.219956E-11,Inactive,Inactive
1093,1.8125942E-11,Inactive,Inactive
188,1.7881108E-11,Inactive,Inactive
443,1.767781E-11,Inactive,Inactive
1821,1.279371E-11,Inactive,Inactive
103,8.711415E-12,Inactive,Inactive
1435,8.241638E-12,Inactive,Inactive
206,7.228508E-12,Inactive,Inactive
1819,6.120707E-12,Inactive,Inactive
1631,5.799657E-12,Inactive,Inactive
457,5.024453E-12,Inactive,Inactive
2313,4.915744E-12,Inactive,Inactive
1909,4.380433E-12,Inactive,Inactive
1641,4.3064957E-12,Inactive,Inactive
342,4.2831823E-12,Inactive,Inactive
2308,4.264271E-12,Inactive,Inactive
440,4.222621E-12,Inactive,Inactive
1122,3.712566E-12,Inactive,Inactive
2250,3.703146E-12,Inactive,Inactive
1317,3.342433E-12,Inactive,Inactive
1322,2.8387158E-12,Inactive,Inactive
2064,2.7317946E-12,Inactive,Inactive
1232,2.60696E-12,Inactive,Inactive
509,2.5105152E-12,Inactive,Inactive
1913,1.7721454E-12,Inactive,Inactive
516,1.727795E-12,Inactive,Inactive
1814,1.5874535E-12,Inactive,Inactive
1716,1.4571905E-12,Inactive,Inactive
314,1.3582924E-12,Inactive,Inactive
2089,1.1524665E-12,Inactive,Inactive
2340,1.1184393E-12,Inactive,Inactive
1274,1.112828E-12,Inactive,Inactive
1577,1.0944057E-12,Inactive,Inactive
1153,9.267325E-13,Inactive,Inactive
1410,8.3507534E-13,Inactive,Inactive
1857,8.291348E-13,Inactive,Inactive
2277,8.1223293E-13,Inactive,Inactive
275,7.5231965E-13,Inactive,Inactive
449,7.334611E-13,Inactive,Inactive
1092,7.19464E-13,Inactive,Inactive
1668,6.870832E-13,Inactive,Inactive
1951,4.6760013E-13,Inactive,Inactive
1723,4.3546322E-13,Inactive,Inactive
1550,3.950806E-13,Inactive,Inactive
280,3.7687564E-13,Inactive,Inactive
1154,3.6928322E-13,Inactive,Inactive
1875,3.6429727E-13,Inactive,Inactive
94,3.635296E-13,Inactive,Inactive
1810,2.6729685E-13,Inactive,Inactive
884,2.1479135E-13,Inactive,Inactive
459,2.0637222E-13,Inactive,Inactive
2405,1.6489116E-13,Inactive,Inactive
520,1.5993204E-13,Inactive,Inactive
736,1.3954656E-13,Inactive,Inactive
1581,1.2638497E-13,Inactive,Inactive
1349,1.201224E-13,Inactive,Inactive
1536,1.2008278E-13,Inactive,Inactive
1062,1.0383184E-13,Inactive,Inactive
1302,8.8888844E-14,Inactive,Inactive
1098,8.364234E-14,Inactive,Inactive
1626,5.718749E-14,Inactive,Inactive
778,4.3976907E-14,Inactive,Inactive
2022,3.5319593E-14,Inactive,Inactive
2211,3.3853332E-14,Inactive,Inactive
659,3.1773344E-14,Inactive,Inactive
2093,3.1072025E-14,Inactive,Inactive
1788,2.8011974E-14,Inactive,Inactive
2412,2.1111502E-14,Inactive,Inactive
1802,2.0554205E-14,Inactive,Inactive
1487,8.962784E-15,Inactive,Inactive
1630,8.860257E-15,Inactive,Inactive
373,8.657221E-15,Inactive,Inactive
581,7.846968E-15,Inactive,Inactive
1111,7.036204E-15,Inactive,Inactive
675,6.7116112E-15,Inactive,Inactive
2397,5.7128264E-15,Inactive,Inactive
961,5.4893E-15,Inactive,Inactive
672,3.986036E-15,Inactive,Inactive
2134,3.9059874E-15,Inactive,Inactive
129,3.8351174E-15,Inactive,Inactive
1820,3.7096583E-15,Inactive,Inactive
543,3.3384838E-15,Inactive,Inactive
1088,3.2468977E-15,Inactive,Inactive
2351,2.998105E-15,Inactive,Inactive
1856,2.2418565E-15,Inactive,Inactive
1125,1.9284844E-15,Inactive,Inactive
2135,1.4919976E-15,Inactive,Inactive
690,1.1380609E-15,Inactive,Inactive
1401,9.473265E-16,Inactive,Inactive
2077,9.170252E-16,Inactive,Inactive
141,7.0818974E-16,Inactive,Inactive
284,5.3715145E-16,Inactive,Inactive
469,5.304845E-16,Inactive,Inactive
2388,5.2784817E-16,Inactive,Inactive
1827,4.7026835E-16,Inactive,Inactive
295,4.053611E-16,Inactive,Inactive
441,3.9534455E-16,Inactive,Inactive
1567,3.6106E-16,Inactive,Inactive
1572,3.5846074E-16,Inactive,Inactive
768,3.0321487E-16,Inactive,Inactive
279,2.6197151E-16,Inactive,Inactive
260,2.5753544E-16,Inactive,Inactive
2436,2.3783907E-16,Inactive,Inactive
845,1.9083368E-16,Inactive,Inactive
882,1.5492018E-16,Inactive,Inactive
1985,1.2802294E-16,Inactive,Inactive
2273,1.0901409E-16,Inactive,Inactive
2106,1.0182767E-16,Inactive,Inactive
1255,9.616131E-17,Inactive,Inactive
1612,9.27622E-17,Inactive,Inactive
682,8.907761E-17,Inactive,Inactive
59,7.2147434E-17,Inactive,Active
458,6.192556E-17,Inactive,Inactive
686,5.869372E-17,Inactive,Inactive
2245,5.243139E-17,Inactive,Inactive
1580,5.151701E-17,Inactive,Inactive
2376,4.9874508E-17,Inactive,Inactive
1008,4.649028E-17,Inactive,Inactive
1315,4.070064E-17,Inactive,Inactive
1150,3.956325E-17,Inactive,Inactive
1930,3.5844962E-17,Inactive,Inactive
1144,3.3996412E-17,Inactive,Inactive
48,3.1397794E-17,Inactive,Active
544,2.8408317E-17,Inactive,Inactive
865,2.3369292E-17,Inactive,Inactive
636,1.9331227E-17,Inactive,Inactive
1015,1.7923326E-17,Inactive,Inactive
1056,1.4676944E-17,Inactive,Inactive
1126,1.3608379E-17,Inactive,Inactive
1453,1.3591207E-17,Inactive,Inactive
172,1.0724781E-17,Inactive,Inactive
356,6.973904E-18,Inactive,Inactive
1798,6.2171697E-18,Inactive,Inactive
1687,3.3310751E-18,Inactive,Inactive
143,2.7574949E-18,Inactive,Inactive
832,2.1685148E-18,Inactive,Inactive
437,1.8974464E-18,Inactive,Inactive
2095,1.8219048E-18,Inactive,Inactive
1449,1.5949053E-18,Inactive,Inactive
1226,1.3907404E-18,Inactive,Inactive
436,1.1857169E-18,Inactive,Inactive
632,8.4660204E-19,Inactive,Inactive
1155,6.9211344E-19,Inactive,Inactive
871,6.1191906E-19,Inactive,Inactive
693,5.2222145E-19,Inactive,Inactive
2062,5.0044644E-19,Inactive,Inactive
2239,2.8063617E-19,Inactive,Inactive
1863,2.7528377E-19,Inactive,Inactive
1552,2.470067E-19,Inactive,Inactive
2090,2.0318138E-19,Inactive,Inactive
2382,1.828902E-19,Inactive,Inactive
2094,1.7086499E-19,Inactive,Inactive
1123,1.5989556E-19,Inactive,Inactive
246,1.441239E-19,Inactive,Inactive
1584,1.2335708E-19,Inactive,Inactive
55,9.212483E-20,Inactive,Active
1806,9.026271E-20,Inactive,Inactive
1903,8.5293895E-20,Inactive,Inactive
131,8.02409E-20,Inactive,Inactive
2234,7.621119E-20,Inactive,Inactive
251,7.499502E-20,Inactive,Inactive
1367,7.176879E-20,Inactive,Inactive
2358,7.106537E-20,Inactive,Inactive
878,7.0126595E-20,Inactive,Inactive
1556,6.5609246E-20,Inactive,Inactive
567,6.065896E-20,Inactive,Inactive
676,5.678505E-20,Inactive,Inactive
1407,4.5820284E-20,Inactive,Inactive
2063,4.2787475E-20,Inactive,Inactive
1214,3.7564424E-20,Inactive,Inactive
1619,2.4869802E-20,Inactive,Inactive
919,2.1929364E-20,Inactive,Inactive
2384,1.2353126E-20,Inactive,Inactive
804,1.21902665E-20,Inactive,Inactive
1492,6.4678084E-21,Inactive,Inactive
1776,4.5857855E-21,Inactive,Inactive
1560,4.4720777E-21,Inactive,Inactive
2005,4.4645777E-21,Inactive,Inactive
1995,3.9800526E-21,Inactive,Inactive
1264,3.9571925E-21,Inactive,Inactive
340,3.5257277E-21,Inactive,Inactive
1715,2.7730818E-21,Inactive,Inactive
2075,2.1520628E-21,Inactive,Inactive
1811,1.954377E-21,Inactive,Inactive
1386,1.6403538E-21,Inactive,Inactive
160,1.4875093E-21,Inactive,Inactive
1001,1.3939357E-21,Inactive,Inactive
645,1.0089825E-21,Inactive,Inactive
2432,9.564158E-22,Inactive,Inactive
371,9.32377E-22,Inactive,Inactive
1455,7.838115E-22,Inactive,Inactive
148,7.070566E-22,Inactive,Inactive
1223,5.8828965E-22,Inactive,Inactive
2375,5.795094E-22,Inactive,Inactive
2188,4.9685247E-22,Inactive,Inactive
1695,4.9431165E-22,Inactive,Inactive
322,4.8093626E-22,Inactive,Inactive
355,3.9355276E-22,Inactive,Inactive
80,3.8262195E-22,Inactive,Inactive
1475,3.7492234E-22,Inactive,Inactive
2410,3.5326322E-22,Inactive,Inactive
1748,3.1919057E-22,Inactive,Inactive
1871,2.896236E-22,Inactive,Inactive
666,2.7600784E-22,Inactive,Inactive
2441,2.4891134E-22,Inactive,Inactive
1841,2.0763788E-22,Inactive,Inactive
447,2.0578874E-22,Inactive,Inactive
911,2.0337184E-22,Inactive,Inactive
1114,1.9614864E-22,Inactive,Inactive
2232,1.8629942E-22,Inactive,Inactive
1770,1.5539144E-22,Inactive,Inactive
1961,1.3525281E-22,Inactive,Inactive
1230,1.1395035E-22,Inactive,Inactive
1509,6.2612565E-23,Inactive,Inactive
1758,6.002517E-23,Inactive,Inactive
1582,4.9756158E-23,Inactive,Inactive
1780,4.833251E-23,Inactive,Inactive
1849,4.6285934E-23,Inactive,Inactive
606,4.2268117E-23,Inactive,Inactive
1879,4.0926426E-23,Inactive,Inactive
1287,3.8295032E-23,Inactive,Inactive
696,3.7333085E-23,Inactive,Inactive
640,3.650278E-23,Inactive,Inactive
1243,3.5982126E-23,Inactive,Inactive
1411,2.7290555E-23,Inactive,Inactive
825,2.6925426E-23,Inactive,Inactive
1064,2.6384805E-23,Inactive,Inactive
629,2.4814991E-23,Inactive,Inactive
1789,2.1768886E-23,Inactive,Inactive
1053,1.608312E-23,Inactive,Inactive
646,1.6062947E-23,Inactive,Inactive
1656,1.1952324E-23,Inactive,Inactive
834,9.1687804E-24,Inactive,Inactive
1392,7.410758E-24,Inactive,Inactive
444,6.891268E-24,Inactive,Inactive
1157,6.1586817E-24,Inactive,Inactive
466,5.2681614E-24,Inactive,Inactive
250,4.1127674E-24,Inactive,Inactive
1941,3.552101E-24,Inactive,Inactive
1870,3.2101823E-24,Inactive,Inactive
1891,2.9765538E-24,Inactive,Inactive
145,2.1819175E-24,Inactive,Inactive
920,2.0790557E-24,Inactive,Inactive
1714,1.9871207E-24,Inactive,Inactive
578,1.793366E-24,Inactive,Inactive
1921,1.7489382E-24,Inactive,Inactive
1721,1.3844478E-24,Inactive,Inactive
2172,1.1871481E-24,Inactive,Inactive
2032,1.0633613E-24,Inactive,Inactive
1781,9.851682E-25,Inactive,Inactive
514,9.263982E-25,Inactive,Inactive
694,9.12899E-25,Inactive,Inactive
424,6.7356617E-25,Inactive,Inactive
2404,5.5649423E-25,Inactive,Inactive
1751,4.2152304E-25,Inactive,Inactive
1347,4.190076E-25,Inactive,Inactive
1484,3.4011972E-25,Inactive,Inactive
2439,3.0894507E-25,Inactive,Inactive
1800,3.0371125E-25,Inactive,Inactive
1649,2.3710602E-25,Inactive,Inactive
1578,2.3084518E-25,Inactive,Inactive
1072,2.229675E-25,Inactive,Inactive
1794,2.0597299E-25,Inactive,Inactive
611,1.6913043E-25,Inactive,Inactive
87,1.4540297E-25,Inactive,Inactive
2027,1.0673475E-25,Inactive,Inactive
1294,1.0507638E-25,Inactive,Inactive
1553,6.135203E-26,Inactive,Inactive
1611,5.1704206E-26,Inactive,Inactive
2431,5.0429468E-26,Inactive,Inactive
189,4.4847423E-26,Inactive,Inactive
1796,3.3702372E-26,Inactive,Inactive
2314,3.0605227E-26,Inactive,Inactive
1968,2.854746E-26,Inactive,Inactive
339,2.7963387E-26,Inactive,Inactive
1608,2.7193764E-26,Inactive,Inactive
1365,2.682737E-26,Inactive,Inactive
