No.,Active_Prob,Predicted_Class,Real_Class
1251,0.99999017,Active,Inactive
2194,0.99998957,Active,Inactive
2396,0.9999887,Active,Inactive
1803,0.9999881,Active,Inactive
432,0.9999877,Active,Inactive
1418,0.99998707,Active,Inactive
867,0.9999861,Active,Inactive
108,0.9999855,Active,Inactive
943,0.9999854,Active,Inactive
1024,0.99998486,Active,Inactive
73,0.99998367,Active,Active
201,0.99998367,Active,Inactive
1728,0.9999833,Active,Inactive
1530,0.9999824,Active,Inactive
703,0.9999789,Active,Inactive
1124,0.9999786,Active,Inactive
1580,0.9999778,Active,Inactive
676,0.99997693,Active,Inactive
1057,0.99997616,Active,Inactive
547,0.99997604,Active,Inactive
2068,0.99997497,Active,Inactive
2250,0.9999737,Active,Inactive
2070,0.99997205,Active,Inactive
1023,0.9999713,Active,Inactive
282,0.9999711,Active,Inactive
633,0.99996567,Active,Inactive
1668,0.999964,Active,Inactive
1774,0.99995804,Active,Inactive
879,0.99995756,Active,Inactive
736,0.999954,Active,Inactive
1288,0.99994946,Active,Inactive
1693,0.99994534,Active,Inactive
2307,0.9999434,Active,Inactive
462,0.9999431,Active,Inactive
1971,0.9999431,Active,Inactive
182,0.99994296,Active,Inactive
734,0.9999386,Active,Inactive
2258,0.9999376,Active,Inactive
1078,0.99993646,Active,Inactive
389,0.9999353,Active,Inactive
46,0.9999309,Active,Active
2331,0.9999241,Active,Inactive
106,0.9999158,Active,Inactive
75,0.9999111,Active,Active
1291,0.9999103,Active,Inactive
293,0.99989897,Active,Inactive
803,0.9998961,Active,Inactive
344,0.99988675,Active,Inactive
526,0.9998861,Active,Inactive
1061,0.99987525,Active,Inactive
1621,0.9998747,Active,Inactive
1448,0.99987435,Active,Inactive
1469,0.99987364,Active,Inactive
227,0.99985766,Active,Inactive
1269,0.9998537,Active,Inactive
635,0.9998479,Active,Inactive
470,0.99983156,Active,Inactive
1119,0.99982655,Active,Inactive
136,0.99979734,Active,Inactive
897,0.99979615,Active,Inactive
188,0.9997884,Active,Inactive
256,0.9997882,Active,Inactive
2398,0.99977386,Active,Inactive
1162,0.9997508,Active,Inactive
1924,0.9997277,Active,Inactive
1759,0.999689,Active,Inactive
695,0.99968505,Active,Inactive
1489,0.99966514,Active,Inactive
1964,0.9996383,Active,Inactive
2075,0.9995925,Active,Inactive
1997,0.99943835,Active,Inactive
1775,0.9994165,Active,Inactive
1847,0.9993855,Active,Inactive
692,0.99936247,Active,Inactive
1027,0.9991249,Active,Inactive
2220,0.99909264,Active,Inactive
2411,0.9982017,Active,Inactive
2413,0.9980727,Active,Inactive
2295,0.9976531,Active,Inactive
1872,0.9975556,Active,Inactive
176,0.9974842,Active,Inactive
835,0.9973997,Active,Inactive
174,0.997323,Active,Inactive
217,0.9970583,Active,Inactive
994,0.9970464,Active,Inactive
1814,0.99685514,Active,Inactive
710,0.99659187,Active,Inactive
1235,0.9963317,Active,Inactive
1302,0.9963133,Active,Inactive
1486,0.99608403,Active,Inactive
2130,0.99607533,Active,Inactive
1146,0.994942,Active,Inactive
1432,0.99477553,Active,Inactive
2243,0.9942146,Active,Inactive
1827,0.9938488,Active,Inactive
804,0.99370104,Active,Inactive
1365,0.9936704,Active,Inactive
2304,0.99326324,Active,Inactive
511,0.9931144,Active,Inactive
2253,0.9930664,Active,Inactive
631,0.99294496,Active,Inactive
1226,0.99271315,Active,Inactive
1134,0.9920635,Active,Inactive
1197,0.9911527,Active,Inactive
666,0.99114794,Active,Inactive
1058,0.9896431,Active,Inactive
2242,0.9891463,Active,Inactive
2340,0.9881701,Active,Inactive
1791,0.9861624,Active,Inactive
1960,0.98555607,Active,Inactive
2014,0.9794813,Active,Inactive
244,0.9786163,Active,Inactive
1744,0.9777238,Active,Inactive
1182,0.97569036,Active,Inactive
1066,0.97467434,Active,Inactive
639,0.9729137,Active,Inactive
2254,0.9708717,Active,Inactive
769,0.97018814,Active,Inactive
2080,0.9667354,Active,Inactive
696,0.96483994,Active,Inactive
2175,0.9638069,Active,Inactive
2122,0.9598226,Active,Inactive
554,0.95116556,Active,Inactive
1550,0.9451324,Active,Inactive
1214,0.9381757,Active,Inactive
1252,0.93711,Active,Inactive
1873,0.9349817,Active,Inactive
964,0.93386066,Active,Inactive
1723,0.93006027,Active,Inactive
1467,0.9296608,Active,Inactive
2382,0.9222447,Active,Inactive
2039,0.9203925,Active,Inactive
121,0.910946,Active,Inactive
814,0.90778494,Active,Inactive
2263,0.8908134,Active,Inactive
1109,0.88249016,Active,Inactive
627,0.88075674,Active,Inactive
116,0.8804167,Active,Inactive
1609,0.8747309,Active,Inactive
701,0.8598957,Active,Inactive
1062,0.8574731,Active,Inactive
1967,0.8512914,Active,Inactive
1841,0.8353689,Active,Inactive
1060,0.82834923,Active,Inactive
1412,0.81993896,Active,Inactive
301,0.79968613,Active,Inactive
463,0.76987064,Active,Inactive
1000,0.7661174,Active,Inactive
1884,0.7529952,Active,Inactive
1064,0.73551786,Active,Inactive
453,0.7236088,Active,Inactive
142,0.69498336,Active,Inactive
1167,0.6806624,Active,Inactive
2107,0.6627942,Active,Inactive
2233,0.6496981,Active,Inactive
1701,0.6484174,Active,Inactive
1086,0.64817965,Active,Inactive
1907,0.5897961,Active,Inactive
810,0.5220569,Active,Inactive
1531,0.5201537,Active,Inactive
330,0.51605415,Active,Inactive
2341,0.51106703,Active,Inactive
448,0.43366855,Inactive,Inactive
2049,0.43054023,Inactive,Inactive
1690,0.4240955,Inactive,Inactive
54,0.41968742,Inactive,Active
172,0.4148056,Inactive,Inactive
55,0.41257274,Inactive,Active
1780,0.39361644,Inactive,Inactive
320,0.3894414,Inactive,Inactive
129,0.31091282,Inactive,Inactive
634,0.29341087,Inactive,Inactive
2336,0.22636335,Inactive,Inactive
636,0.2179681,Inactive,Inactive
1100,0.19271812,Inactive,Inactive
1669,0.19207644,Inactive,Inactive
1702,0.17448853,Inactive,Inactive
1505,0.15695037,Inactive,Inactive
1802,0.1276599,Inactive,Inactive
1515,0.113188475,Inactive,Inactive
2223,0.10695249,Inactive,Inactive
274,0.08665605,Inactive,Inactive
1543,0.08254652,Inactive,Inactive
1101,0.07848384,Inactive,Inactive
199,0.07302734,Inactive,Inactive
1105,0.072675996,Inactive,Inactive
1044,0.061637945,Inactive,Inactive
334,0.05936217,Inactive,Inactive
1891,0.049804285,Inactive,Inactive
1301,0.04821913,Inactive,Inactive
1999,0.044181045,Inactive,Inactive
458,0.0409267,Inactive,Inactive
153,0.03756012,Inactive,Inactive
378,0.03570376,Inactive,Inactive
1328,0.022558786,Inactive,Inactive
1985,0.0213146,Inactive,Inactive
2346,0.020397464,Inactive,Inactive
1591,0.018990435,Inactive,Inactive
1597,0.017471477,Inactive,Inactive
1617,0.01445641,Inactive,Inactive
305,0.012726926,Inactive,Inactive
834,0.010406089,Inactive,Inactive
1655,0.010249657,Inactive,Inactive
826,0.008731457,Inactive,Inactive
2158,0.0075016404,Inactive,Inactive
2317,0.0070699416,Inactive,Inactive
641,0.0069484822,Inactive,Inactive
1912,0.0061653126,Inactive,Inactive
2199,0.005700732,Inactive,Inactive
1921,0.0056828693,Inactive,Inactive
878,0.0056271483,Inactive,Inactive
1764,0.005195543,Inactive,Inactive
1818,0.0049008853,Inactive,Inactive
836,0.004606786,Inactive,Inactive
700,0.0037281127,Inactive,Inactive
678,0.003289379,Inactive,Inactive
518,0.002312931,Inactive,Inactive
1103,0.0021791134,Inactive,Inactive
1132,0.0020095531,Inactive,Inactive
1649,0.0018971484,Inactive,Inactive
2229,0.001404849,Inactive,Inactive
828,0.0012006813,Inactive,Inactive
47,0.0011450655,Inactive,Active
1166,0.0011335172,Inactive,Inactive
1055,0.0010377083,Inactive,Inactive
1435,0.0008547638,Inactive,Inactive
221,0.00082270335,Inactive,Inactive
847,0.00080570433,Inactive,Inactive
1210,0.000799874,Inactive,Inactive
1014,0.0007844589,Inactive,Inactive
1748,0.0007530844,Inactive,Inactive
2276,0.00066663016,Inactive,Inactive
2407,0.0006542142,Inactive,Inactive
1076,0.0006307792,Inactive,Inactive
2277,0.0004397071,Inactive,Inactive
1820,0.00036393479,Inactive,Inactive
1741,0.00036337526,Inactive,Inactive
1172,0.0003527961,Inactive,Inactive
131,0.00033837892,Inactive,Inactive
1943,0.00028566798,Inactive,Inactive
424,0.00028539656,Inactive,Inactive
200,0.0002215357,Inactive,Inactive
1151,0.00015021894,Inactive,Inactive
2379,0.0001330526,Inactive,Inactive
2256,0.00013196419,Inactive,Inactive
2020,0.000114481634,Inactive,Inactive
2367,0.00010519257,Inactive,Inactive
778,7.934403E-05,Inactive,Inactive
1427,6.86011E-05,Inactive,Inactive
415,6.2901134E-05,Inactive,Inactive
2022,5.520276E-05,Inactive,Inactive
1819,4.397442E-05,Inactive,Inactive
949,3.4384968E-05,Inactive,Inactive
840,3.3606117E-05,Inactive,Inactive
1588,3.3216347E-05,Inactive,Inactive
1678,3.2994598E-05,Inactive,Inactive
2311,2.201983E-05,Inactive,Inactive
704,2.0357476E-05,Inactive,Inactive
1634,1.2964886E-05,Inactive,Inactive
1837,1.2434706E-05,Inactive,Inactive
446,1.1756983E-05,Inactive,Inactive
1516,1.0677623E-05,Inactive,Inactive
1979,1.039361E-05,Inactive,Inactive
1306,8.35778E-06,Inactive,Inactive
1263,7.650338E-06,Inactive,Inactive
707,6.4135306E-06,Inactive,Inactive
1484,5.435141E-06,Inactive,Inactive
1722,3.932629E-06,Inactive,Inactive
2414,3.6789397E-06,Inactive,Inactive
1890,2.9731082E-06,Inactive,Inactive
1577,2.7125586E-06,Inactive,Inactive
1799,2.6650396E-06,Inactive,Inactive
2090,2.459727E-06,Inactive,Inactive
2086,2.3685802E-06,Inactive,Inactive
2077,2.228216E-06,Inactive,Inactive
2029,2.107652E-06,Inactive,Inactive
1881,2.044869E-06,Inactive,Inactive
1608,1.4285476E-06,Inactive,Inactive
1488,1.130483E-06,Inactive,Inactive
2081,1.0770812E-06,Inactive,Inactive
1311,7.1757717E-07,Inactive,Inactive
2400,5.805357E-07,Inactive,Inactive
70,5.531966E-07,Inactive,Active
1666,3.7796258E-07,Inactive,Inactive
1695,2.8651644E-07,Inactive,Inactive
1407,2.6684833E-07,Inactive,Inactive
297,2.163381E-07,Inactive,Inactive
650,2.0377134E-07,Inactive,Inactive
515,1.9274732E-07,Inactive,Inactive
144,1.7423041E-07,Inactive,Inactive
147,1.6529283E-07,Inactive,Inactive
1679,1.4636495E-07,Inactive,Inactive
640,1.3271041E-07,Inactive,Inactive
2475,9.941674E-08,Inactive,Inactive
216,9.128719E-08,Inactive,Inactive
442,7.003038E-08,Inactive,Inactive
2478,6.938395E-08,Inactive,Inactive
1732,6.540885E-08,Inactive,Inactive
852,6.443372E-08,Inactive,Inactive
1415,5.0785534E-08,Inactive,Inactive
1753,4.815822E-08,Inactive,Inactive
2224,3.544705E-08,Inactive,Inactive
1343,2.3549408E-08,Inactive,Inactive
2186,2.2012303E-08,Inactive,Inactive
903,2.1090598E-08,Inactive,Inactive
1703,2.0723895E-08,Inactive,Inactive
2358,1.9918232E-08,Inactive,Inactive
2261,1.9086723E-08,Inactive,Inactive
1174,1.4899526E-08,Inactive,Inactive
1610,1.2453128E-08,Inactive,Inactive
532,1.1310407E-08,Inactive,Inactive
381,9.925547E-09,Inactive,Inactive
1411,8.811747E-09,Inactive,Inactive
1618,7.640228E-09,Inactive,Inactive
1808,7.355626E-09,Inactive,Inactive
143,6.8067485E-09,Inactive,Inactive
2055,6.5026433E-09,Inactive,Inactive
2024,6.143324E-09,Inactive,Inactive
1525,6.1047896E-09,Inactive,Inactive
1806,4.5928163E-09,Inactive,Inactive
1156,4.46849E-09,Inactive,Inactive
1107,3.8511754E-09,Inactive,Inactive
2109,3.6307228E-09,Inactive,Inactive
1998,3.499446E-09,Inactive,Inactive
1657,3.2954988E-09,Inactive,Inactive
450,3.2637342E-09,Inactive,Inactive
411,2.8078964E-09,Inactive,Inactive
1771,2.6413995E-09,Inactive,Inactive
914,2.596444E-09,Inactive,Inactive
1572,2.5908686E-09,Inactive,Inactive
952,2.5474094E-09,Inactive,Inactive
548,2.3560989E-09,Inactive,Inactive
1075,2.1467548E-09,Inactive,Inactive
112,1.8887172E-09,Inactive,Inactive
1788,1.8219026E-09,Inactive,Inactive
2026,1.1663469E-09,Inactive,Inactive
1035,1.1633431E-09,Inactive,Inactive
1248,1.0291051E-09,Inactive,Inactive
13,8.9276087E-10,Inactive,Active
1899,7.379737E-10,Inactive,Inactive
797,7.188725E-10,Inactive,Inactive
1977,6.34502E-10,Inactive,Inactive
1560,6.294586E-10,Inactive,Inactive
72,5.73098E-10,Inactive,Active
848,5.638095E-10,Inactive,Inactive
2094,4.774359E-10,Inactive,Inactive
1243,4.51487E-10,Inactive,Inactive
1807,3.634102E-10,Inactive,Inactive
1957,2.9993485E-10,Inactive,Inactive
2377,2.9645236E-10,Inactive,Inactive
849,2.851667E-10,Inactive,Inactive
2074,2.4671498E-10,Inactive,Inactive
934,2.4610397E-10,Inactive,Inactive
1071,2.3329516E-10,Inactive,Inactive
2260,2.078888E-10,Inactive,Inactive
97,1.8081925E-10,Inactive,Inactive
440,1.7477034E-10,Inactive,Inactive
720,1.414567E-10,Inactive,Inactive
1330,9.9932375E-11,Inactive,Inactive
1114,7.925578E-11,Inactive,Inactive
165,7.8519406E-11,Inactive,Inactive
1549,7.5261755E-11,Inactive,Inactive
354,7.485903E-11,Inactive,Inactive
1769,7.3330654E-11,Inactive,Inactive
2207,5.1742086E-11,Inactive,Inactive
1110,5.0740048E-11,Inactive,Inactive
1325,4.5788606E-11,Inactive,Inactive
490,3.2371217E-11,Inactive,Inactive
1190,2.8239366E-11,Inactive,Inactive
699,2.6048937E-11,Inactive,Inactive
1293,2.2271532E-11,Inactive,Inactive
328,1.6731557E-11,Inactive,Inactive
537,1.662981E-11,Inactive,Inactive
1941,1.3347705E-11,Inactive,Inactive
2163,1.1888032E-11,Inactive,Inactive
209,9.3047375E-12,Inactive,Inactive
366,9.044403E-12,Inactive,Inactive
441,8.510898E-12,Inactive,Inactive
1473,7.474784E-12,Inactive,Inactive
1948,7.1935184E-12,Inactive,Inactive
1986,7.0580304E-12,Inactive,Inactive
255,7.0255273E-12,Inactive,Inactive
1926,6.0403128E-12,Inactive,Inactive
1230,5.37339E-12,Inactive,Inactive
638,4.98251E-12,Inactive,Inactive
2314,4.9156504E-12,Inactive,Inactive
837,4.704219E-12,Inactive,Inactive
1684,4.3737128E-12,Inactive,Inactive
443,3.2093998E-12,Inactive,Inactive
1286,2.9571734E-12,Inactive,Inactive
379,2.3965513E-12,Inactive,Inactive
691,2.1436865E-12,Inactive,Inactive
88,2.0730691E-12,Inactive,Inactive
1879,9.152791E-13,Inactive,Inactive
1540,8.3949416E-13,Inactive,Inactive
1755,8.190219E-13,Inactive,Inactive
127,8.0739067E-13,Inactive,Inactive
1910,4.2178294E-13,Inactive,Inactive
614,4.0230845E-13,Inactive,Inactive
279,3.1577068E-13,Inactive,Inactive
1535,2.9423466E-13,Inactive,Inactive
1401,2.7659564E-13,Inactive,Inactive
1704,2.6991118E-13,Inactive,Inactive
1287,2.564193E-13,Inactive,Inactive
1528,2.483112E-13,Inactive,Inactive
684,2.4781249E-13,Inactive,Inactive
2404,2.3830303E-13,Inactive,Inactive
1008,1.7607496E-13,Inactive,Inactive
61,1.3085679E-13,Inactive,Active
1922,1.1959956E-13,Inactive,Inactive
694,1.0933098E-13,Inactive,Inactive
313,1.0714601E-13,Inactive,Inactive
877,1.0187931E-13,Inactive,Inactive
126,9.987105E-14,Inactive,Inactive
851,9.4856414E-14,Inactive,Inactive
520,9.402332E-14,Inactive,Inactive
1574,7.680872E-14,Inactive,Inactive
277,6.003116E-14,Inactive,Inactive
155,5.6736937E-14,Inactive,Inactive
1068,5.4502948E-14,Inactive,Inactive
2375,3.801988E-14,Inactive,Inactive
2104,2.8597604E-14,Inactive,Inactive
1737,2.3301407E-14,Inactive,Inactive
1852,2.2784173E-14,Inactive,Inactive
2271,1.991517E-14,Inactive,Inactive
64,1.8597427E-14,Inactive,Active
1508,1.6195458E-14,Inactive,Inactive
1135,1.4106277E-14,Inactive,Inactive
1457,1.1012265E-14,Inactive,Inactive
1521,1.0739003E-14,Inactive,Inactive
471,1.0018103E-14,Inactive,Inactive
825,5.9122764E-15,Inactive,Inactive
492,4.3198413E-15,Inactive,Inactive
2076,3.6947306E-15,Inactive,Inactive
15,3.0921543E-15,Inactive,Active
1321,3.0886766E-15,Inactive,Inactive
647,2.9073821E-15,Inactive,Inactive
401,2.5554798E-15,Inactive,Inactive
2108,2.4672278E-15,Inactive,Inactive
1631,2.3181263E-15,Inactive,Inactive
845,1.8472552E-15,Inactive,Inactive
456,1.4876727E-15,Inactive,Inactive
690,1.3326919E-15,Inactive,Inactive
280,1.3311473E-15,Inactive,Inactive
438,1.3202845E-15,Inactive,Inactive
543,1.2747865E-15,Inactive,Inactive
1913,1.2462019E-15,Inactive,Inactive
2427,1.1056035E-15,Inactive,Inactive
1020,9.430646E-16,Inactive,Inactive
1613,8.8426603E-16,Inactive,Inactive
1408,8.521764E-16,Inactive,Inactive
373,8.263895E-16,Inactive,Inactive
1632,7.034322E-16,Inactive,Inactive
1845,5.6681714E-16,Inactive,Inactive
1984,5.4278083E-16,Inactive,Inactive
111,4.4056452E-16,Inactive,Inactive
74,4.0678622E-16,Inactive,Active
1810,3.9286847E-16,Inactive,Inactive
100,3.822511E-16,Inactive,Inactive
1126,2.9956458E-16,Inactive,Inactive
1537,2.9378615E-16,Inactive,Inactive
2078,2.820877E-16,Inactive,Inactive
873,2.5107878E-16,Inactive,Inactive
1367,2.4925318E-16,Inactive,Inactive
2364,2.3661466E-16,Inactive,Inactive
1778,2.0360455E-16,Inactive,Inactive
2231,1.7656031E-16,Inactive,Inactive
1781,1.6649064E-16,Inactive,Inactive
469,1.4865488E-16,Inactive,Inactive
1817,1.4522237E-16,Inactive,Inactive
842,1.3114693E-16,Inactive,Inactive
2053,1.0516468E-16,Inactive,Inactive
1718,9.797641E-17,Inactive,Inactive
2257,8.818301E-17,Inactive,Inactive
1532,8.7499774E-17,Inactive,Inactive
1482,7.253709E-17,Inactive,Inactive
85,6.586336E-17,Inactive,Inactive
2003,6.4900154E-17,Inactive,Inactive
1798,6.3626183E-17,Inactive,Inactive
206,5.3216446E-17,Inactive,Inactive
2351,4.9082737E-17,Inactive,Inactive
2093,4.4873125E-17,Inactive,Inactive
2255,4.3500654E-17,Inactive,Inactive
342,4.134237E-17,Inactive,Inactive
2164,4.103426E-17,Inactive,Inactive
1096,2.7389823E-17,Inactive,Inactive
1511,2.2245524E-17,Inactive,Inactive
1067,1.9474373E-17,Inactive,Inactive
599,1.8842332E-17,Inactive,Inactive
813,1.7366849E-17,Inactive,Inactive
2046,1.6919177E-17,Inactive,Inactive
1517,1.5460366E-17,Inactive,Inactive
1893,1.0982128E-17,Inactive,Inactive
1274,1.0134863E-17,Inactive,Inactive
2000,1.0129413E-17,Inactive,Inactive
1111,9.0985665E-18,Inactive,Inactive
1154,6.9279797E-18,Inactive,Inactive
919,6.7337585E-18,Inactive,Inactive
314,5.909381E-18,Inactive,Inactive
959,5.7322243E-18,Inactive,Inactive
1221,5.7318964E-18,Inactive,Inactive
2208,3.473747E-18,Inactive,Inactive
2366,3.3537963E-18,Inactive,Inactive
1556,3.2433524E-18,Inactive,Inactive
2145,2.561527E-18,Inactive,Inactive
5,2.4677513E-18,Inactive,Active
1150,1.8555014E-18,Inactive,Inactive
675,1.701444E-18,Inactive,Inactive
683,1.693557E-18,Inactive,Inactive
426,1.5752902E-18,Inactive,Inactive
1423,1.5570979E-18,Inactive,Inactive
1313,1.5083968E-18,Inactive,Inactive
1816,1.4899081E-18,Inactive,Inactive
1089,1.1893864E-18,Inactive,Inactive
2084,1.0095654E-18,Inactive,Inactive
1630,8.954051E-19,Inactive,Inactive
1800,6.118047E-19,Inactive,Inactive
198,5.6811297E-19,Inactive,Inactive
1736,5.1825435E-19,Inactive,Inactive
117,5.0835837E-19,Inactive,Inactive
2322,4.535166E-19,Inactive,Inactive
355,3.8972284E-19,Inactive,Inactive
1091,3.3121054E-19,Inactive,Inactive
2201,2.3463686E-19,Inactive,Inactive
2410,2.317096E-19,Inactive,Inactive
1452,2.0889743E-19,Inactive,Inactive
1496,1.9210868E-19,Inactive,Inactive
2325,1.562023E-19,Inactive,Inactive
1116,1.3125133E-19,Inactive,Inactive
1903,6.5468987E-20,Inactive,Inactive
686,6.026387E-20,Inactive,Inactive
145,5.738038E-20,Inactive,Inactive
141,5.263933E-20,Inactive,Inactive
268,4.5574492E-20,Inactive,Inactive
370,4.383157E-20,Inactive,Inactive
109,4.3472887E-20,Inactive,Inactive
509,2.1434776E-20,Inactive,Inactive
2005,1.7858259E-20,Inactive,Inactive
11,1.7529358E-20,Inactive,Active
2054,1.6858269E-20,Inactive,Inactive
195,1.5610276E-20,Inactive,Inactive
920,1.1294644E-20,Inactive,Inactive
918,8.801312E-21,Inactive,Inactive
1551,7.377289E-21,Inactive,Inactive
2335,7.131463E-21,Inactive,Inactive
1292,7.028564E-21,Inactive,Inactive
1746,6.919491E-21,Inactive,Inactive
336,6.4033412E-21,Inactive,Inactive
459,4.8765367E-21,Inactive,Inactive
1123,4.71316E-21,Inactive,Inactive
270,4.1034334E-21,Inactive,Inactive
472,3.5044343E-21,Inactive,Inactive
1503,3.0837697E-21,Inactive,Inactive
2267,2.3820346E-21,Inactive,Inactive
406,1.6869197E-21,Inactive,Inactive
1930,1.6581394E-21,Inactive,Inactive
2095,1.3843021E-21,Inactive,Inactive
1523,1.3811057E-21,Inactive,Inactive
545,1.1602823E-21,Inactive,Inactive
2388,1.0392176E-21,Inactive,Inactive
1144,1.0199925E-21,Inactive,Inactive
1506,1.0038879E-21,Inactive,Inactive
626,9.540072E-22,Inactive,Inactive
400,4.5781625E-22,Inactive,Inactive
213,3.9161938E-22,Inactive,Inactive
1918,3.8458575E-22,Inactive,Inactive
1283,3.4149963E-22,Inactive,Inactive
1056,2.5932097E-22,Inactive,Inactive
125,2.1656337E-22,Inactive,Inactive
1811,1.9111577E-22,Inactive,Inactive
2265,1.4910764E-22,Inactive,Inactive
1225,1.4627385E-22,Inactive,Inactive
1995,1.3898943E-22,Inactive,Inactive
332,1.2603198E-22,Inactive,Inactive
1275,7.3306294E-23,Inactive,Inactive
402,6.1818694E-23,Inactive,Inactive
464,5.615338E-23,Inactive,Inactive
555,5.291931E-23,Inactive,Inactive
611,4.1439826E-23,Inactive,Inactive
728,3.8117368E-23,Inactive,Inactive
338,3.653482E-23,Inactive,Inactive
1611,3.623834E-23,Inactive,Inactive
2476,3.0647565E-23,Inactive,Inactive
1088,2.4244222E-23,Inactive,Inactive
1513,2.3504581E-23,Inactive,Inactive
718,1.7408717E-23,Inactive,Inactive
1526,1.7129146E-23,Inactive,Inactive
1768,1.2685334E-23,Inactive,Inactive
1520,1.2171383E-23,Inactive,Inactive
103,1.1177742E-23,Inactive,Inactive
1637,7.49291E-24,Inactive,Inactive
1322,7.319309E-24,Inactive,Inactive
549,7.1309626E-24,Inactive,Inactive
865,5.3482655E-24,Inactive,Inactive
2348,4.943564E-24,Inactive,Inactive
1446,4.357208E-24,Inactive,Inactive
2417,4.1662348E-24,Inactive,Inactive
770,3.366142E-24,Inactive,Inactive
467,2.9725143E-24,Inactive,Inactive
1623,2.8205536E-24,Inactive,Inactive
1346,2.6546223E-24,Inactive,Inactive
1892,2.3163303E-24,Inactive,Inactive
433,1.952742E-24,Inactive,Inactive
430,1.5554013E-24,Inactive,Inactive
247,1.3725949E-24,Inactive,Inactive
1454,1.2441253E-24,Inactive,Inactive
1495,1.0343475E-24,Inactive,Inactive
1871,8.465802E-25,Inactive,Inactive
1713,7.34543E-25,Inactive,Inactive
1598,6.147412E-25,Inactive,Inactive
1606,5.9824174E-25,Inactive,Inactive
1507,5.6215475E-25,Inactive,Inactive
2321,4.910108E-25,Inactive,Inactive
2412,4.0370189E-25,Inactive,Inactive
2323,2.9615566E-25,Inactive,Inactive
1115,2.6085643E-25,Inactive,Inactive
2165,2.454767E-25,Inactive,Inactive
269,2.332013E-25,Inactive,Inactive
1290,2.1385474E-25,Inactive,Inactive
1500,2.116408E-25,Inactive,Inactive
940,1.9889928E-25,Inactive,Inactive
35,1.9325618E-25,Inactive,Active
1518,1.7936181E-25,Inactive,Inactive
1113,1.6624682E-25,Inactive,Inactive
1761,1.3397654E-25,Inactive,Inactive
356,1.204293E-25,Inactive,Inactive
1285,1.1774733E-25,Inactive,Inactive
1663,1.0102861E-25,Inactive,Inactive
160,5.1072987E-26,Inactive,Inactive
1050,4.596983E-26,Inactive,Inactive
539,4.4145054E-26,Inactive,Inactive
345,3.9842807E-26,Inactive,Inactive
2437,2.9420188E-26,Inactive,Inactive
832,2.6526154E-26,Inactive,Inactive
2416,2.5465712E-26,Inactive,Inactive
1533,2.2871247E-26,Inactive,Inactive
764,1.9620736E-26,Inactive,Inactive
2468,1.7632181E-26,Inactive,Inactive
1915,1.65954E-26,Inactive,Inactive
1284,1.5718323E-26,Inactive,Inactive
2030,1.3272662E-26,Inactive,Inactive
503,1.1864496E-26,Inactive,Inactive
2236,1.0394608E-26,Inactive,Inactive
1509,1.0195425E-26,Inactive,Inactive
1265,9.305518E-27,Inactive,Inactive
2096,9.099149E-27,Inactive,Inactive
2362,6.75145E-27,Inactive,Inactive
1857,5.9474604E-27,Inactive,Inactive
1344,5.3385345E-27,Inactive,Inactive
1715,5.256851E-27,Inactive,Inactive
1492,5.235178E-27,Inactive,Inactive
1849,3.6370524E-27,Inactive,Inactive
2444,2.247357E-27,Inactive,Inactive
1494,2.1991695E-27,Inactive,Inactive
2235,2.1185865E-27,Inactive,Inactive
1025,1.8342536E-27,Inactive,Inactive
38,1.2155211E-27,Inactive,Active
1098,1.0614184E-27,Inactive,Inactive
1410,1.0302347E-27,Inactive,Inactive
1281,9.668823E-28,Inactive,Inactive
768,9.486225E-28,Inactive,Inactive
1840,8.541826E-28,Inactive,Inactive
1536,7.416937E-28,Inactive,Inactive
215,6.875709E-28,Inactive,Inactive
1951,5.282982E-28,Inactive,Inactive
1742,4.8068164E-28,Inactive,Inactive
871,4.806725E-28,Inactive,Inactive
371,4.557153E-28,Inactive,Inactive
2465,3.6729386E-28,Inactive,Inactive
1349,3.4661845E-28,Inactive,Inactive
961,3.3598618E-28,Inactive,Inactive
2135,3.2965859E-28,Inactive,Inactive
1968,3.0393216E-28,Inactive,Inactive
1635,1.7702931E-28,Inactive,Inactive
1455,1.6250329E-28,Inactive,Inactive
829,1.4579375E-28,Inactive,Inactive
553,1.4204749E-28,Inactive,Inactive
364,1.2312991E-28,Inactive,Inactive
1568,9.8725035E-29,Inactive,Inactive
445,8.4720834E-29,Inactive,Inactive
1320,8.314433E-29,Inactive,Inactive
2384,7.1762437E-29,Inactive,Inactive
1559,1.6294952E-29,Inactive,Inactive
672,1.2642975E-29,Inactive,Inactive
1264,1.1521313E-29,Inactive,Inactive
2376,1.0008668E-29,Inactive,Inactive
1653,6.690701E-30,Inactive,Inactive
1059,6.2095E-30,Inactive,Inactive
502,3.9638975E-30,Inactive,Inactive
572,3.770104E-30,Inactive,Inactive
2239,3.7353464E-30,Inactive,Inactive
1315,2.8660442E-30,Inactive,Inactive
1974,2.643226E-30,Inactive,Inactive
922,2.4201629E-30,Inactive,Inactive
628,2.2483314E-30,Inactive,Inactive
1295,1.4769123E-30,Inactive,Inactive
404,1.3675786E-30,Inactive,Inactive
1747,1.3105698E-30,Inactive,Inactive
299,1.296181E-30,Inactive,Inactive
1787,1.2810215E-30,Inactive,Inactive
916,1.0720661E-30,Inactive,Inactive
