No.,Active_Prob,Predicted_Class,Real_Class
1108,0.9998754,Active,Inactive
2199,0.99984515,Active,Inactive
200,0.9998412,Active,Inactive
2256,0.9998238,Active,Inactive
408,0.99979734,Active,Inactive
650,0.9997961,Active,Inactive
1866,0.99977434,Active,Inactive
130,0.99973416,Active,Inactive
1907,0.99968225,Active,Inactive
1964,0.9996175,Active,Inactive
1043,0.9996149,Active,Inactive
2220,0.99954194,Active,Inactive
1167,0.99949527,Active,Inactive
1679,0.99949247,Active,Inactive
1125,0.99948525,Active,Inactive
532,0.99947447,Active,Inactive
1257,0.99944514,Active,Inactive
2020,0.99941224,Active,Inactive
2392,0.99912924,Active,Inactive
1799,0.9990966,Active,Inactive
736,0.999092,Active,Inactive
627,0.9990689,Active,Inactive
2071,0.99904406,Active,Inactive
2038,0.99902564,Active,Inactive
52,0.99889976,Active,Active
2195,0.9988675,Active,Inactive
634,0.9988426,Active,Inactive
1791,0.9986908,Active,Inactive
219,0.9986656,Active,Inactive
2296,0.9986083,Active,Inactive
429,0.99860686,Active,Inactive
1076,0.9985578,Active,Inactive
2254,0.9984225,Active,Inactive
1418,0.99836206,Active,Inactive
1254,0.99835545,Active,Inactive
260,0.9981526,Active,Inactive
1682,0.99806744,Active,Inactive
1858,0.99802333,Active,Inactive
1985,0.9979353,Active,Inactive
1477,0.99790895,Active,Inactive
571,0.9977847,Active,Inactive
1338,0.9972794,Active,Inactive
439,0.99697804,Active,Inactive
40,0.996804,Active,Active
345,0.9967012,Active,Inactive
635,0.99661654,Active,Inactive
942,0.99600524,Active,Inactive
759,0.9959495,Active,Inactive
1748,0.99536383,Active,Inactive
2378,0.9940381,Active,Inactive
660,0.9933417,Active,Inactive
797,0.9928099,Active,Inactive
1668,0.99267226,Active,Inactive
2475,0.9916852,Active,Inactive
1617,0.99091595,Active,Inactive
2147,0.99058753,Active,Inactive
1859,0.98917097,Active,Inactive
442,0.98859257,Active,Inactive
1129,0.9865038,Active,Inactive
833,0.9861383,Active,Inactive
1820,0.9849055,Active,Inactive
1150,0.98127604,Active,Inactive
1197,0.9804705,Active,Inactive
1174,0.97602457,Active,Inactive
1851,0.969581,Active,Inactive
2134,0.96950483,Active,Inactive
73,0.96835506,Active,Active
456,0.9665468,Active,Inactive
61,0.9646342,Active,Active
1764,0.9637854,Active,Inactive
2024,0.9483897,Active,Inactive
401,0.9462576,Active,Inactive
580,0.93346894,Active,Inactive
2347,0.9269635,Active,Inactive
1069,0.9156453,Active,Inactive
95,0.893092,Active,Inactive
1913,0.8773084,Active,Inactive
1078,0.8505428,Active,Inactive
1974,0.83705443,Active,Inactive
1401,0.81695014,Active,Inactive
153,0.7913111,Active,Inactive
1484,0.76991475,Active,Inactive
526,0.76704997,Active,Inactive
1133,0.7588962,Active,Inactive
201,0.7135287,Active,Inactive
1819,0.6731792,Active,Inactive
1406,0.5880815,Active,Inactive
1110,0.58781195,Active,Inactive
165,0.56666183,Active,Inactive
1723,0.56662154,Active,Inactive
1505,0.55335444,Active,Inactive
826,0.4752809,Inactive,Inactive
129,0.4733179,Inactive,Inactive
2094,0.43885416,Inactive,Inactive
1075,0.43528512,Inactive,Inactive
1769,0.42074642,Inactive,Inactive
177,0.391748,Inactive,Inactive
1295,0.3906187,Inactive,Inactive
217,0.36483243,Inactive,Inactive
208,0.35766688,Inactive,Inactive
2053,0.34386346,Inactive,Inactive
688,0.30739415,Inactive,Inactive
41,0.2899028,Inactive,Active
216,0.27723068,Inactive,Inactive
1703,0.27166843,Inactive,Inactive
1652,0.24492283,Inactive,Inactive
2180,0.17618537,Inactive,Inactive
182,0.15799265,Inactive,Inactive
1100,0.13721073,Inactive,Inactive
301,0.13699737,Inactive,Inactive
274,0.10622779,Inactive,Inactive
2022,0.100764826,Inactive,Inactive
1811,0.09018675,Inactive,Inactive
704,0.07595026,Inactive,Inactive
205,0.064583704,Inactive,Inactive
159,0.047513023,Inactive,Inactive
179,0.04288898,Inactive,Inactive
633,0.040123135,Inactive,Inactive
2242,0.036178533,Inactive,Inactive
2382,0.035095353,Inactive,Inactive
154,0.03165965,Inactive,Inactive
2055,0.03128938,Inactive,Inactive
1060,0.029978365,Inactive,Inactive
1042,0.029380504,Inactive,Inactive
702,0.024201574,Inactive,Inactive
1172,0.023326565,Inactive,Inactive
248,0.02314887,Inactive,Inactive
131,0.02300203,Inactive,Inactive
1678,0.016034901,Inactive,Inactive
636,0.013445733,Inactive,Inactive
1775,0.012714835,Inactive,Inactive
1531,0.012171954,Inactive,Inactive
528,0.011537462,Inactive,Inactive
717,0.010862744,Inactive,Inactive
2263,0.010471872,Inactive,Inactive
85,0.009965107,Inactive,Inactive
518,0.008238135,Inactive,Inactive
1055,0.0079958765,Inactive,Inactive
695,0.00688634,Inactive,Inactive
1482,0.006163253,Inactive,Inactive
1399,0.0057151015,Inactive,Inactive
147,0.005711889,Inactive,Inactive
2395,0.0052000307,Inactive,Inactive
533,0.0047556534,Inactive,Inactive
1114,0.004390652,Inactive,Inactive
1878,0.0037276773,Inactive,Inactive
2407,0.0036439314,Inactive,Inactive
2186,0.0032581354,Inactive,Inactive
1658,0.0030522472,Inactive,Inactive
16,0.0029799633,Inactive,Active
667,0.0028588616,Inactive,Inactive
1808,0.0018632574,Inactive,Inactive
2317,0.0013845533,Inactive,Inactive
320,0.00078550354,Inactive,Inactive
814,0.0005470336,Inactive,Inactive
1728,0.0004658474,Inactive,Inactive
70,0.00045812706,Inactive,Active
109,0.00043821472,Inactive,Inactive
215,0.00041389788,Inactive,Inactive
2308,0.0002518578,Inactive,Inactive
510,0.00017263625,Inactive,Inactive
2253,0.00014696368,Inactive,Inactive
1610,0.00013525484,Inactive,Inactive
1578,0.00011313099,Inactive,Inactive
111,6.490748E-05,Inactive,Inactive
1798,6.0942162E-05,Inactive,Inactive
1852,5.3656557E-05,Inactive,Inactive
2271,5.196783E-05,Inactive,Inactive
142,4.6401066E-05,Inactive,Inactive
1879,4.4874516E-05,Inactive,Inactive
2075,3.842026E-05,Inactive,Inactive
2202,3.0993993E-05,Inactive,Inactive
1306,2.8464523E-05,Inactive,Inactive
835,2.5824691E-05,Inactive,Inactive
659,2.1011292E-05,Inactive,Inactive
1243,1.9353607E-05,Inactive,Inactive
1166,1.2373535E-05,Inactive,Inactive
640,1.1871815E-05,Inactive,Inactive
1788,1.110586E-05,Inactive,Inactive
1321,8.939585E-06,Inactive,Inactive
125,5.6732247E-06,Inactive,Inactive
1044,5.529521E-06,Inactive,Inactive
2004,4.432976E-06,Inactive,Inactive
1303,4.0308632E-06,Inactive,Inactive
1771,3.8609305E-06,Inactive,Inactive
1245,3.8432822E-06,Inactive,Inactive
143,3.218616E-06,Inactive,Inactive
1597,2.8238387E-06,Inactive,Inactive
1530,2.712013E-06,Inactive,Inactive
1680,2.453804E-06,Inactive,Inactive
2276,2.263165E-06,Inactive,Inactive
2223,1.9516392E-06,Inactive,Inactive
1101,1.8410731E-06,Inactive,Inactive
1778,1.7340319E-06,Inactive,Inactive
1135,1.6921599E-06,Inactive,Inactive
1881,1.0950698E-06,Inactive,Inactive
1411,1.0608953E-06,Inactive,Inactive
255,1.0353151E-06,Inactive,Inactive
1235,9.989857E-07,Inactive,Inactive
1496,9.054843E-07,Inactive,Inactive
176,9.033866E-07,Inactive,Inactive
2163,7.736264E-07,Inactive,Inactive
2003,6.629862E-07,Inactive,Inactive
2229,6.2740173E-07,Inactive,Inactive
1979,5.0344113E-07,Inactive,Inactive
171,4.974582E-07,Inactive,Inactive
136,3.8598847E-07,Inactive,Inactive
480,3.2808535E-07,Inactive,Inactive
471,3.1747308E-07,Inactive,Inactive
13,2.8551267E-07,Inactive,Active
1943,2.8378562E-07,Inactive,Inactive
1666,2.5879123E-07,Inactive,Inactive
97,1.9397139E-07,Inactive,Inactive
2039,1.7801125E-07,Inactive,Inactive
100,1.7497038E-07,Inactive,Inactive
840,1.6632207E-07,Inactive,Inactive
1918,1.2805135E-07,Inactive,Inactive
453,1.08669965E-07,Inactive,Inactive
293,8.646724E-08,Inactive,Inactive
1821,8.439257E-08,Inactive,Inactive
1737,8.068723E-08,Inactive,Inactive
2080,6.594738E-08,Inactive,Inactive
1182,5.7141765E-08,Inactive,Inactive
2277,5.065329E-08,Inactive,Inactive
2396,4.878932E-08,Inactive,Inactive
1657,3.3384453E-08,Inactive,Inactive
47,2.991958E-08,Inactive,Active
1637,2.6055138E-08,Inactive,Inactive
110,2.1319435E-08,Inactive,Inactive
877,1.5522192E-08,Inactive,Inactive
66,1.34948674E-08,Inactive,Active
1618,1.3466198E-08,Inactive,Inactive
2077,1.2484498E-08,Inactive,Inactive
1955,1.2144066E-08,Inactive,Inactive
462,1.0542538E-08,Inactive,Inactive
1525,1.026796E-08,Inactive,Inactive
2413,9.59975E-09,Inactive,Inactive
1642,9.3356665E-09,Inactive,Inactive
1572,9.263881E-09,Inactive,Inactive
1449,7.582652E-09,Inactive,Inactive
2288,7.0749024E-09,Inactive,Inactive
458,6.944787E-09,Inactive,Inactive
1598,6.363688E-09,Inactive,Inactive
1608,5.666646E-09,Inactive,Inactive
2267,5.446578E-09,Inactive,Inactive
1299,4.615438E-09,Inactive,Inactive
1386,4.486039E-09,Inactive,Inactive
2336,4.4528266E-09,Inactive,Inactive
1214,4.207152E-09,Inactive,Inactive
1071,3.947462E-09,Inactive,Inactive
411,3.4394472E-09,Inactive,Inactive
1105,3.1129228E-09,Inactive,Inactive
1068,2.910909E-09,Inactive,Inactive
1941,2.8911553E-09,Inactive,Inactive
700,2.799725E-09,Inactive,Inactive
2201,2.784207E-09,Inactive,Inactive
1635,2.7575286E-09,Inactive,Inactive
1070,1.7126196E-09,Inactive,Inactive
1515,1.6525956E-09,Inactive,Inactive
2414,1.2902948E-09,Inactive,Inactive
1230,1.2650582E-09,Inactive,Inactive
683,9.377941E-10,Inactive,Inactive
811,9.1412733E-10,Inactive,Inactive
332,8.4204205E-10,Inactive,Inactive
1989,6.7285477E-10,Inactive,Inactive
1513,6.530644E-10,Inactive,Inactive
1523,6.0223043E-10,Inactive,Inactive
1274,5.6086635E-10,Inactive,Inactive
2260,4.609717E-10,Inactive,Inactive
1549,3.7432155E-10,Inactive,Inactive
1806,3.2422648E-10,Inactive,Inactive
1948,3.0002983E-10,Inactive,Inactive
647,2.837241E-10,Inactive,Inactive
440,2.5072877E-10,Inactive,Inactive
2295,1.9950645E-10,Inactive,Inactive
847,1.9604322E-10,Inactive,Inactive
1910,1.9236512E-10,Inactive,Inactive
292,1.9099448E-10,Inactive,Inactive
282,1.7959426E-10,Inactive,Inactive
344,1.7896268E-10,Inactive,Inactive
1111,1.4241804E-10,Inactive,Inactive
1024,1.0815947E-10,Inactive,Inactive
432,9.525979E-11,Inactive,Inactive
1626,6.403483E-11,Inactive,Inactive
1695,6.172764E-11,Inactive,Inactive
851,5.616529E-11,Inactive,Inactive
389,5.5291785E-11,Inactive,Inactive
1986,5.3775352E-11,Inactive,Inactive
1407,4.295235E-11,Inactive,Inactive
1304,3.354365E-11,Inactive,Inactive
832,2.7961891E-11,Inactive,Inactive
2175,2.03944E-11,Inactive,Inactive
1837,1.9571473E-11,Inactive,Inactive
1435,1.837886E-11,Inactive,Inactive
2029,1.5685049E-11,Inactive,Inactive
1747,1.482789E-11,Inactive,Inactive
1722,1.4022387E-11,Inactive,Inactive
2104,1.2098825E-11,Inactive,Inactive
2379,1.1863659E-11,Inactive,Inactive
1107,1.1402664E-11,Inactive,Inactive
174,1.1285651E-11,Inactive,Inactive
2049,9.069555E-12,Inactive,Inactive
2314,7.2084482E-12,Inactive,Inactive
1089,7.1106745E-12,Inactive,Inactive
638,5.759454E-12,Inactive,Inactive
1800,5.683968E-12,Inactive,Inactive
2231,5.6656754E-12,Inactive,Inactive
934,4.3043034E-12,Inactive,Inactive
879,4.269341E-12,Inactive,Inactive
1124,3.9541625E-12,Inactive,Inactive
804,3.5825641E-12,Inactive,Inactive
2076,2.590237E-12,Inactive,Inactive
2084,1.8938367E-12,Inactive,Inactive
517,1.6721212E-12,Inactive,Inactive
155,1.2847941E-12,Inactive,Inactive
2283,1.0442612E-12,Inactive,Inactive
878,9.70574E-13,Inactive,Inactive
1168,9.581053E-13,Inactive,Inactive
1741,7.244267E-13,Inactive,Inactive
842,7.1883986E-13,Inactive,Inactive
2358,6.9013165E-13,Inactive,Inactive
1827,6.893673E-13,Inactive,Inactive
247,6.385341E-13,Inactive,Inactive
450,5.6066225E-13,Inactive,Inactive
810,5.575611E-13,Inactive,Inactive
2335,4.918583E-13,Inactive,Inactive
1609,4.4875703E-13,Inactive,Inactive
1311,4.0905642E-13,Inactive,Inactive
1655,3.307059E-13,Inactive,Inactive
244,3.2492615E-13,Inactive,Inactive
2164,2.8815592E-13,Inactive,Inactive
2331,2.1360654E-13,Inactive,Inactive
628,1.952764E-13,Inactive,Inactive
1327,1.8276453E-13,Inactive,Inactive
195,1.5848388E-13,Inactive,Inactive
964,1.2069863E-13,Inactive,Inactive
952,1.13662816E-13,Inactive,Inactive
1286,8.746569E-14,Inactive,Inactive
1284,6.576593E-14,Inactive,Inactive
1591,6.544034E-14,Inactive,Inactive
141,6.000667E-14,Inactive,Inactive
2474,5.2271508E-14,Inactive,Inactive
448,4.0616253E-14,Inactive,Inactive
170,2.934191E-14,Inactive,Inactive
799,2.5794078E-14,Inactive,Inactive
1292,2.5754111E-14,Inactive,Inactive
1483,2.3745808E-14,Inactive,Inactive
1651,1.9737889E-14,Inactive,Inactive
676,1.7666358E-14,Inactive,Inactive
354,1.6351678E-14,Inactive,Inactive
463,1.4645198E-14,Inactive,Inactive
2026,1.4318499E-14,Inactive,Inactive
584,1.3217718E-14,Inactive,Inactive
1684,1.1803264E-14,Inactive,Inactive
762,1.1666865E-14,Inactive,Inactive
15,1.1293816E-14,Inactive,Active
1767,1.1069925E-14,Inactive,Inactive
1857,1.0744248E-14,Inactive,Inactive
1516,8.8695225E-15,Inactive,Inactive
299,8.6068085E-15,Inactive,Inactive
402,7.195236E-15,Inactive,Inactive
2345,6.641673E-15,Inactive,Inactive
1922,5.62782E-15,Inactive,Inactive
1551,4.671361E-15,Inactive,Inactive
1753,4.255741E-15,Inactive,Inactive
940,3.739895E-15,Inactive,Inactive
1768,3.2489298E-15,Inactive,Inactive
1669,2.918895E-15,Inactive,Inactive
1930,2.4728248E-15,Inactive,Inactive
828,2.1674182E-15,Inactive,Inactive
2158,2.1206372E-15,Inactive,Inactive
296,1.8265003E-15,Inactive,Inactive
1412,1.6804123E-15,Inactive,Inactive
1508,8.997549E-16,Inactive,Inactive
1995,5.92076E-16,Inactive,Inactive
1921,5.107383E-16,Inactive,Inactive
1567,3.6252018E-16,Inactive,Inactive
1269,3.6080115E-16,Inactive,Inactive
1315,2.9686281E-16,Inactive,Inactive
1649,2.949034E-16,Inactive,Inactive
342,2.3644324E-16,Inactive,Inactive
2416,2.0450672E-16,Inactive,Inactive
2224,1.7864837E-16,Inactive,Inactive
1132,1.7480113E-16,Inactive,Inactive
710,1.5955155E-16,Inactive,Inactive
1116,1.504416E-16,Inactive,Inactive
1367,1.4294799E-16,Inactive,Inactive
836,1.3852247E-16,Inactive,Inactive
1092,1.2799315E-16,Inactive,Inactive
666,9.660103E-17,Inactive,Inactive
126,3.7119052E-17,Inactive,Inactive
677,2.9994406E-17,Inactive,Inactive
152,2.8129025E-17,Inactive,Inactive
1704,2.4338069E-17,Inactive,Inactive
35,2.1853986E-17,Inactive,Active
770,1.976604E-17,Inactive,Inactive
1528,9.775497E-18,Inactive,Inactive
1427,7.590951E-18,Inactive,Inactive
1604,7.406824E-18,Inactive,Inactive
1912,6.4870668E-18,Inactive,Inactive
1810,6.3848376E-18,Inactive,Inactive
64,6.0536733E-18,Inactive,Active
1436,5.758305E-18,Inactive,Inactive
256,5.555269E-18,Inactive,Inactive
79,4.527925E-18,Inactive,Active
1807,3.722098E-18,Inactive,Inactive
897,3.217867E-18,Inactive,Inactive
2109,3.0027248E-18,Inactive,Inactive
127,2.970245E-18,Inactive,Inactive
2208,2.9295549E-18,Inactive,Inactive
297,2.8913184E-18,Inactive,Inactive
1817,2.8131048E-18,Inactive,Inactive
696,2.34097E-18,Inactive,Inactive
2005,2.1568412E-18,Inactive,Inactive
1035,1.8704467E-18,Inactive,Inactive
334,1.663965E-18,Inactive,Inactive
1157,1.5405078E-18,Inactive,Inactive
279,1.4283556E-18,Inactive,Inactive
381,1.4016695E-18,Inactive,Inactive
199,1.3252882E-18,Inactive,Inactive
1761,1.3103079E-18,Inactive,Inactive
1094,1.0729768E-18,Inactive,Inactive
1611,9.949378E-19,Inactive,Inactive
1084,5.888698E-19,Inactive,Inactive
1473,5.8673963E-19,Inactive,Inactive
406,5.5424813E-19,Inactive,Inactive
2322,4.4578257E-19,Inactive,Inactive
315,4.449484E-19,Inactive,Inactive
706,2.9099617E-19,Inactive,Inactive
613,1.5524177E-19,Inactive,Inactive
96,9.6751355E-20,Inactive,Inactive
1758,7.374226E-20,Inactive,Inactive
1400,6.6227576E-20,Inactive,Inactive
265,6.6168736E-20,Inactive,Inactive
2093,5.4136945E-20,Inactive,Inactive
2411,4.5617628E-20,Inactive,Inactive
778,3.9407146E-20,Inactive,Inactive
1156,2.5930442E-20,Inactive,Inactive
1716,2.4459307E-20,Inactive,Inactive
1495,2.3684086E-20,Inactive,Inactive
1467,2.3550927E-20,Inactive,Inactive
2261,2.3191642E-20,Inactive,Inactive
2130,2.1634807E-20,Inactive,Inactive
1606,2.0061891E-20,Inactive,Inactive
834,1.8520768E-20,Inactive,Inactive
1252,1.80838E-20,Inactive,Inactive
172,1.2937079E-20,Inactive,Inactive
1098,1.0563206E-20,Inactive,Inactive
1332,1.0404399E-20,Inactive,Inactive
537,8.697281E-21,Inactive,Inactive
2383,6.951106E-21,Inactive,Inactive
2095,6.318464E-21,Inactive,Inactive
1517,6.1497227E-21,Inactive,Inactive
2376,5.538291E-21,Inactive,Inactive
1794,3.973984E-21,Inactive,Inactive
684,3.5637106E-21,Inactive,Inactive
441,3.5028437E-21,Inactive,Inactive
555,2.9028963E-21,Inactive,Inactive
2000,2.7530344E-21,Inactive,Inactive
1263,1.6344511E-21,Inactive,Inactive
1998,1.5612114E-21,Inactive,Inactive
1631,1.349622E-21,Inactive,Inactive
1674,1.3037594E-21,Inactive,Inactive
2255,1.3027352E-21,Inactive,Inactive
2106,1.2689073E-21,Inactive,Inactive
2362,8.9979E-22,Inactive,Inactive
669,3.6996256E-22,Inactive,Inactive
382,3.4700848E-22,Inactive,Inactive
644,3.3562725E-22,Inactive,Inactive
825,2.8839543E-22,Inactive,Inactive
1336,2.6418757E-22,Inactive,Inactive
1773,2.0283337E-22,Inactive,Inactive
692,1.9754758E-22,Inactive,Inactive
509,1.9347851E-22,Inactive,Inactive
813,1.8696296E-22,Inactive,Inactive
545,1.829911E-22,Inactive,Inactive
268,1.7643927E-22,Inactive,Inactive
2135,1.6777226E-22,Inactive,Inactive
169,1.6712837E-22,Inactive,Inactive
339,1.4937635E-22,Inactive,Inactive
1956,9.489109E-23,Inactive,Inactive
690,9.314523E-23,Inactive,Inactive
1247,8.9188866E-23,Inactive,Inactive
72,6.5652204E-23,Inactive,Active
144,6.083382E-23,Inactive,Inactive
1347,6.0739443E-23,Inactive,Inactive
2417,5.597779E-23,Inactive,Inactive
1058,4.2516996E-23,Inactive,Inactive
2478,3.6131776E-23,Inactive,Inactive
27,3.5492177E-23,Inactive,Active
1330,3.427419E-23,Inactive,Inactive
209,3.3299488E-23,Inactive,Inactive
1535,2.7166745E-23,Inactive,Inactive
1840,2.6071643E-23,Inactive,Inactive
1869,2.2616036E-23,Inactive,Inactive
246,1.1945305E-23,Inactive,Inactive
543,9.3313394E-24,Inactive,Inactive
343,8.255543E-24,Inactive,Inactive
691,7.7559566E-24,Inactive,Inactive
1802,7.3018235E-24,Inactive,Inactive
494,4.7443057E-24,Inactive,Inactive
366,3.3166738E-24,Inactive,Inactive
1616,3.2516304E-24,Inactive,Inactive
578,2.2839012E-24,Inactive,Inactive
1088,2.0853783E-24,Inactive,Inactive
1702,1.9342002E-24,Inactive,Inactive
158,1.5073281E-24,Inactive,Inactive
871,1.3228749E-24,Inactive,Inactive
1966,1.0469993E-24,Inactive,Inactive
1448,7.8779106E-25,Inactive,Inactive
1493,7.66267E-25,Inactive,Inactive
11,6.955973E-25,Inactive,Active
1333,4.5480247E-25,Inactive,Inactive
515,4.3525543E-25,Inactive,Inactive
188,3.7181822E-25,Inactive,Inactive
449,3.7179695E-25,Inactive,Inactive
94,2.389912E-25,Inactive,Inactive
918,2.3535152E-25,Inactive,Inactive
1891,1.8916363E-25,Inactive,Inactive
568,1.8461116E-25,Inactive,Inactive
5,1.8022256E-25,Inactive,Active
2477,1.7955829E-25,Inactive,Inactive
1795,1.4863038E-25,Inactive,Inactive
1890,1.4118283E-25,Inactive,Inactive
1313,1.0983132E-25,Inactive,Inactive
2244,1.0286336E-25,Inactive,Inactive
446,9.5879553E-26,Inactive,Inactive
1349,6.6197824E-26,Inactive,Inactive
285,6.301238E-26,Inactive,Inactive
355,4.9338378E-26,Inactive,Inactive
511,3.9224802E-26,Inactive,Inactive
1540,3.0236552E-26,Inactive,Inactive
1059,2.8589197E-26,Inactive,Inactive
80,2.6015372E-26,Inactive,Inactive
2397,1.7982346E-26,Inactive,Inactive
2090,1.5091908E-26,Inactive,Inactive
1091,1.3031793E-26,Inactive,Inactive
290,1.1317338E-26,Inactive,Inactive
1015,1.0096152E-26,Inactive,Inactive
2311,8.744293E-27,Inactive,Inactive
599,8.219958E-27,Inactive,Inactive
703,7.63238E-27,Inactive,Inactive
503,6.666712E-27,Inactive,Inactive
1977,5.2131965E-27,Inactive,Inactive
335,4.4613462E-27,Inactive,Inactive
1613,4.45383E-27,Inactive,Inactive
373,3.5777296E-27,Inactive,Inactive
198,3.388748E-27,Inactive,Inactive
1630,2.9851797E-27,Inactive,Inactive
1225,2.5105918E-27,Inactive,Inactive
1713,2.3876404E-27,Inactive,Inactive
1583,1.5648019E-27,Inactive,Inactive
682,1.0748112E-27,Inactive,Inactive
2468,6.9623595E-28,Inactive,Inactive
118,6.9017245E-28,Inactive,Inactive
1325,6.168638E-28,Inactive,Inactive
974,5.9537226E-28,Inactive,Inactive
2325,4.923548E-28,Inactive,Inactive
370,4.593718E-28,Inactive,Inactive
914,2.7948E-28,Inactive,Inactive
2410,1.8333991E-28,Inactive,Inactive
1961,1.4730876E-28,Inactive,Inactive
699,1.3840805E-28,Inactive,Inactive
789,1.3235939E-28,Inactive,Inactive
1831,1.0377205E-28,Inactive,Inactive
464,7.9284836E-29,Inactive,Inactive
224,7.520754E-29,Inactive,Inactive
447,6.4980515E-29,Inactive,Inactive
1849,4.6364076E-29,Inactive,Inactive
2257,4.0802996E-29,Inactive,Inactive
1665,3.4463006E-29,Inactive,Inactive
1875,3.2949622E-29,Inactive,Inactive
1454,3.1217742E-29,Inactive,Inactive
2078,2.7635873E-29,Inactive,Inactive
2108,2.670419E-29,Inactive,Inactive
280,2.6517612E-29,Inactive,Inactive
305,2.5525484E-29,Inactive,Inactive
1154,2.5190408E-29,Inactive,Inactive
1718,2.4510754E-29,Inactive,Inactive
1547,1.9444562E-29,Inactive,Inactive
2030,1.9330077E-29,Inactive,Inactive
1344,1.8750654E-29,Inactive,Inactive
444,1.6801053E-29,Inactive,Inactive
2377,1.2724648E-29,Inactive,Inactive
1328,1.2319328E-29,Inactive,Inactive
2367,1.2184446E-29,Inactive,Inactive
428,1.1558731E-29,Inactive,Inactive
1675,1.0291692E-29,Inactive,Inactive
553,7.164232E-30,Inactive,Inactive
1843,6.688455E-30,Inactive,Inactive
1275,5.8141354E-30,Inactive,Inactive
1507,5.5173684E-30,Inactive,Inactive
2366,5.360893E-30,Inactive,Inactive
1854,5.097245E-30,Inactive,Inactive
1537,5.036016E-30,Inactive,Inactive
1692,2.5045043E-30,Inactive,Inactive
1999,2.2289122E-30,Inactive,Inactive
1885,1.8247035E-30,Inactive,Inactive
1053,1.694154E-30,Inactive,Inactive
1919,1.5113826E-30,Inactive,Inactive
438,1.2689402E-30,Inactive,Inactive
1623,8.783457E-31,Inactive,Inactive
1892,7.5782287E-31,Inactive,Inactive
1310,6.9990443E-31,Inactive,Inactive
1452,6.5661205E-31,Inactive,Inactive
1322,4.7349227E-31,Inactive,Inactive
959,3.4991533E-31,Inactive,Inactive
1067,3.1964602E-31,Inactive,Inactive
1126,2.5258122E-31,Inactive,Inactive
1804,2.3235522E-31,Inactive,Inactive
1301,2.2391973E-31,Inactive,Inactive
364,1.8961533E-31,Inactive,Inactive
469,1.7686636E-31,Inactive,Inactive
55,1.5761334E-31,Inactive,Active
1813,1.1883942E-31,Inactive,Inactive
270,8.303612E-32,Inactive,Inactive
848,8.090616E-32,Inactive,Inactive
333,7.108798E-32,Inactive,Inactive
1056,5.1457694E-32,Inactive,Inactive
275,4.770255E-32,Inactive,Inactive
1423,4.4853788E-32,Inactive,Inactive
1532,4.469392E-32,Inactive,Inactive
337,3.3300732E-32,Inactive,Inactive
1574,3.0467676E-32,Inactive,Inactive
1715,2.050378E-32,Inactive,Inactive
404,1.8834141E-32,Inactive,Inactive
145,1.1883892E-32,Inactive,Inactive
1077,8.4384574E-33,Inactive,Inactive
646,8.328129E-33,Inactive,Inactive
1474,6.7728906E-33,Inactive,Inactive
1612,5.17571E-33,Inactive,Inactive
757,2.0674596E-33,Inactive,Inactive
2400,1.0357918E-33,Inactive,Inactive
38,7.04551E-34,Inactive,Active
467,4.2795493E-34,Inactive,Inactive
1025,2.9117936E-34,Inactive,Inactive
1190,2.8947823E-34,Inactive,Inactive
1294,2.2179324E-34,Inactive,Inactive
707,1.644685E-34,Inactive,Inactive
2046,1.0689847E-34,Inactive,Inactive
1951,1.0634045E-34,Inactive,Inactive
1656,8.8816886E-35,Inactive,Inactive
1772,7.164023E-35,Inactive,Inactive
1965,6.6306445E-35,Inactive,Inactive
415,6.443776E-35,Inactive,Inactive
2444,6.0406336E-35,Inactive,Inactive
1415,5.6412393E-35,Inactive,Inactive
1945,4.06683E-35,Inactive,Inactive
322,3.6255678E-35,Inactive,Inactive
651,2.9738584E-35,Inactive,Inactive
2072,2.498267E-35,Inactive,Inactive
88,2.3090741E-35,Inactive,Inactive
1457,1.6944794E-35,Inactive,Inactive
611,1.5338273E-35,Inactive,Inactive
648,1.2481731E-35,Inactive,Inactive
403,1.04858415E-35,Inactive,Inactive
837,7.251647E-36,Inactive,Inactive
2063,7.0274114E-36,Inactive,Inactive
544,5.9291977E-36,Inactive,Inactive
87,3.505544E-36,Inactive,Inactive
1786,2.501403E-36,Inactive,Inactive
1480,2.1965603E-36,Inactive,Inactive
2033,2.1641234E-36,Inactive,Inactive
1014,1.8715215E-36,Inactive,Inactive
1285,1.5769172E-36,Inactive,Inactive
845,1.454665E-36,Inactive,Inactive
1221,1.3650309E-36,Inactive,Inactive
1307,1.1675728E-36,Inactive,Inactive
1279,1.142346E-36,Inactive,Inactive
2437,1.02169814E-36,Inactive,Inactive
829,7.705771E-37,Inactive,Inactive
911,6.748789E-37,Inactive,Inactive
162,3.960332E-37,Inactive,Inactive
2451,3.94435E-37,Inactive,Inactive
718,3.182046E-37,Inactive,Inactive
1422,2.6531468E-37,Inactive,Inactive
2059,1.7589694E-37,Inactive,Inactive
2422,1.1315333E-37,Inactive,Inactive
2404,1.0893561E-37,Inactive,Inactive
1687,9.42378E-38,Inactive,Inactive
2239,7.357131E-38,Inactive,Inactive
2441,6.582624E-38,Inactive,Inactive
213,5.529482E-38,Inactive,Inactive
2043,5.2723653E-38,Inactive,Inactive
1346,4.6207957E-38,Inactive,Inactive
460,4.190656E-38,Inactive,Inactive
