No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
456,0.3725,0.6275,Inactive,Inactive
506,0.3725,0.6275,Inactive,Inactive
517,0.3725,0.6275,Inactive,Inactive
1117,0.3725,0.6275,Inactive,Inactive
1178,0.3725,0.6275,Inactive,Inactive
1840,0.3725,0.6275,Inactive,Inactive
2049,0.3725,0.6275,Inactive,Inactive
88,0.37,0.63,Inactive,Inactive
529,0.37,0.63,Inactive,Inactive
720,0.37,0.63,Inactive,Inactive
1109,0.37,0.63,Inactive,Inactive
1203,0.37,0.63,Inactive,Inactive
2208,0.37,0.63,Inactive,Inactive
282,0.3675,0.6325,Inactive,Inactive
710,0.3675,0.6325,Inactive,Inactive
1324,0.3675,0.6325,Inactive,Inactive
1739,0.3675,0.6325,Inactive,Inactive
2184,0.3675,0.6325,Inactive,Inactive
302,0.365,0.635,Inactive,Inactive
531,0.365,0.635,Inactive,Inactive
534,0.365,0.635,Inactive,Inactive
977,0.365,0.635,Inactive,Inactive
1300,0.365,0.635,Inactive,Inactive
1997,0.365,0.635,Inactive,Inactive
537,0.3625,0.6375,Inactive,Inactive
2261,0.3625,0.6375,Inactive,Inactive
2270,0.3625,0.6375,Inactive,Inactive
2339,0.3625,0.6375,Inactive,Inactive
158,0.36,0.64,Inactive,Inactive
320,0.36,0.64,Inactive,Inactive
1103,0.36,0.64,Inactive,Inactive
1180,0.36,0.64,Inactive,Inactive
1246,0.36,0.64,Inactive,Inactive
1901,0.36,0.64,Inactive,Inactive
2249,0.36,0.64,Inactive,Inactive
2282,0.36,0.64,Inactive,Inactive
2329,0.36,0.64,Inactive,Inactive
2391,0.36,0.64,Inactive,Inactive
239,0.3575,0.6425,Inactive,Inactive
440,0.3575,0.6425,Inactive,Inactive
482,0.3575,0.6425,Inactive,Inactive
1305,0.3575,0.6425,Inactive,Inactive
1454,0.3575,0.6425,Inactive,Inactive
2166,0.3575,0.6425,Inactive,Inactive
56,0.355,0.645,Inactive,Active
183,0.355,0.645,Inactive,Inactive
309,0.355,0.645,Inactive,Inactive
518,0.355,0.645,Inactive,Inactive
1434,0.355,0.645,Inactive,Inactive
1384,0.3525,0.6475,Inactive,Inactive
1388,0.3525,0.6475,Inactive,Inactive
1571,0.3525,0.6475,Inactive,Inactive
2254,0.3525,0.6475,Inactive,Inactive
2383,0.3525,0.6475,Inactive,Inactive
2398,0.3525,0.6475,Inactive,Inactive
48,0.35,0.65,Inactive,Active
408,0.35,0.65,Inactive,Inactive
980,0.35,0.65,Inactive,Inactive
1944,0.35,0.65,Inactive,Inactive
2147,0.35,0.65,Inactive,Inactive
2283,0.35,0.65,Inactive,Inactive
2396,0.35,0.65,Inactive,Inactive
2412,0.35,0.65,Inactive,Inactive
186,0.3475,0.6525,Inactive,Inactive
444,0.3475,0.6525,Inactive,Inactive
513,0.3475,0.6525,Inactive,Inactive
515,0.3475,0.6525,Inactive,Inactive
621,0.3475,0.6525,Inactive,Inactive
1181,0.3475,0.6525,Inactive,Inactive
1477,0.3475,0.6525,Inactive,Inactive
2247,0.3475,0.6525,Inactive,Inactive
98,0.345,0.655,Inactive,Inactive
733,0.345,0.655,Inactive,Inactive
780,0.345,0.655,Inactive,Inactive
1076,0.345,0.655,Inactive,Inactive
1173,0.345,0.655,Inactive,Inactive
1291,0.345,0.655,Inactive,Inactive
1623,0.345,0.655,Inactive,Inactive
2162,0.345,0.655,Inactive,Inactive
2299,0.345,0.655,Inactive,Inactive
2395,0.345,0.655,Inactive,Inactive
152,0.3425,0.6575,Inactive,Inactive
580,0.3425,0.6575,Inactive,Inactive
1045,0.3425,0.6575,Inactive,Inactive
1133,0.3425,0.6575,Inactive,Inactive
1141,0.3425,0.6575,Inactive,Inactive
1693,0.3425,0.6575,Inactive,Inactive
2145,0.3425,0.6575,Inactive,Inactive
2320,0.3425,0.6575,Inactive,Inactive
2343,0.3425,0.6575,Inactive,Inactive
1228,0.34,0.66,Inactive,Inactive
1707,0.34,0.66,Inactive,Inactive
1750,0.34,0.66,Inactive,Inactive
1883,0.34,0.66,Inactive,Inactive
1905,0.34,0.66,Inactive,Inactive
2190,0.34,0.66,Inactive,Inactive
2198,0.34,0.66,Inactive,Inactive
358,0.3375,0.6625,Inactive,Inactive
585,0.3375,0.6625,Inactive,Inactive
618,0.3375,0.6625,Inactive,Inactive
2264,0.3375,0.6625,Inactive,Inactive
2276,0.3375,0.6625,Inactive,Inactive
46,0.335,0.665,Inactive,Active
327,0.335,0.665,Inactive,Inactive
1100,0.335,0.665,Inactive,Inactive
1167,0.335,0.665,Inactive,Inactive
1574,0.335,0.665,Inactive,Inactive
1686,0.335,0.665,Inactive,Inactive
1741,0.335,0.665,Inactive,Inactive
2253,0.335,0.665,Inactive,Inactive
2258,0.335,0.665,Inactive,Inactive
67,0.3325,0.6675,Inactive,Active
634,0.3325,0.6675,Inactive,Inactive
1183,0.3325,0.6675,Inactive,Inactive
2160,0.3325,0.6675,Inactive,Inactive
2251,0.3325,0.6675,Inactive,Inactive
2263,0.3325,0.6675,Inactive,Inactive
1521,0.33,0.67,Inactive,Inactive
2201,0.33,0.67,Inactive,Inactive
156,0.3275,0.6725,Inactive,Inactive
286,0.3275,0.6725,Inactive,Inactive
992,0.3275,0.6725,Inactive,Inactive
1162,0.3275,0.6725,Inactive,Inactive
1289,0.3275,0.6725,Inactive,Inactive
251,0.325,0.675,Inactive,Inactive
382,0.325,0.675,Inactive,Inactive
394,0.325,0.675,Inactive,Inactive
721,0.325,0.675,Inactive,Inactive
1026,0.325,0.675,Inactive,Inactive
1592,0.325,0.675,Inactive,Inactive
1698,0.325,0.675,Inactive,Inactive
1743,0.325,0.675,Inactive,Inactive
2269,0.325,0.675,Inactive,Inactive
124,0.3225,0.6775,Inactive,Inactive
433,0.3225,0.6775,Inactive,Inactive
549,0.3225,0.6775,Inactive,Inactive
937,0.3225,0.6775,Inactive,Inactive
1625,0.3225,0.6775,Inactive,Inactive
2414,0.3225,0.6775,Inactive,Inactive
181,0.32,0.68,Inactive,Inactive
246,0.32,0.68,Inactive,Inactive
472,0.32,0.68,Inactive,Inactive
1166,0.32,0.68,Inactive,Inactive
1365,0.32,0.68,Inactive,Inactive
1600,0.32,0.68,Inactive,Inactive
2340,0.32,0.68,Inactive,Inactive
2341,0.32,0.68,Inactive,Inactive
2402,0.32,0.68,Inactive,Inactive
149,0.3175,0.6825,Inactive,Inactive
377,0.3175,0.6825,Inactive,Inactive
590,0.3175,0.6825,Inactive,Inactive
1303,0.3175,0.6825,Inactive,Inactive
1397,0.3175,0.6825,Inactive,Inactive
2024,0.3175,0.6825,Inactive,Inactive
2312,0.3175,0.6825,Inactive,Inactive
526,0.315,0.685,Inactive,Inactive
1422,0.315,0.685,Inactive,Inactive
2008,0.315,0.685,Inactive,Inactive
1106,0.3125,0.6875,Inactive,Inactive
1624,0.3125,0.6875,Inactive,Inactive
1844,0.3125,0.6875,Inactive,Inactive
47,0.31,0.69,Inactive,Active
185,0.31,0.69,Inactive,Inactive
1085,0.31,0.69,Inactive,Inactive
1140,0.31,0.69,Inactive,Inactive
1988,0.31,0.69,Inactive,Inactive
2256,0.31,0.69,Inactive,Inactive
260,0.3075,0.6925,Inactive,Inactive
458,0.3075,0.6925,Inactive,Inactive
530,0.3075,0.6925,Inactive,Inactive
635,0.3075,0.6925,Inactive,Inactive
1233,0.3075,0.6925,Inactive,Inactive
1363,0.3075,0.6925,Inactive,Inactive
1400,0.3075,0.6925,Inactive,Inactive
1479,0.3075,0.6925,Inactive,Inactive
1670,0.3075,0.6925,Inactive,Inactive
2000,0.3075,0.6925,Inactive,Inactive
2246,0.3075,0.6925,Inactive,Inactive
2294,0.3075,0.6925,Inactive,Inactive
211,0.305,0.695,Inactive,Inactive
798,0.305,0.695,Inactive,Inactive
989,0.305,0.695,Inactive,Inactive
1380,0.305,0.695,Inactive,Inactive
1699,0.305,0.695,Inactive,Inactive
2199,0.305,0.695,Inactive,Inactive
2204,0.305,0.695,Inactive,Inactive
2385,0.305,0.695,Inactive,Inactive
28,0.3025,0.6975,Inactive,Active
90,0.3025,0.6975,Inactive,Inactive
437,0.3025,0.6975,Inactive,Inactive
956,0.3025,0.6975,Inactive,Inactive
1456,0.3025,0.6975,Inactive,Inactive
1617,0.3025,0.6975,Inactive,Inactive
17,0.3,0.7,Inactive,Active
135,0.3,0.7,Inactive,Inactive
250,0.3,0.7,Inactive,Inactive
463,0.3,0.7,Inactive,Inactive
971,0.3,0.7,Inactive,Inactive
1239,0.3,0.7,Inactive,Inactive
1418,0.3,0.7,Inactive,Inactive
62,0.2975,0.7025,Inactive,Active
466,0.2975,0.7025,Inactive,Inactive
1105,0.2975,0.7025,Inactive,Inactive
1487,0.2975,0.7025,Inactive,Inactive
1959,0.2975,0.7025,Inactive,Inactive
2033,0.2975,0.7025,Inactive,Inactive
2265,0.2975,0.7025,Inactive,Inactive
2384,0.2975,0.7025,Inactive,Inactive
2405,0.2975,0.7025,Inactive,Inactive
89,0.295,0.705,Inactive,Inactive
184,0.295,0.705,Inactive,Inactive
202,0.295,0.705,Inactive,Inactive
637,0.295,0.705,Inactive,Inactive
802,0.295,0.705,Inactive,Inactive
921,0.295,0.705,Inactive,Inactive
1146,0.295,0.705,Inactive,Inactive
1254,0.295,0.705,Inactive,Inactive
1710,0.295,0.705,Inactive,Inactive
2334,0.295,0.705,Inactive,Inactive
2410,0.295,0.705,Inactive,Inactive
107,0.2925,0.7075,Inactive,Inactive
455,0.2925,0.7075,Inactive,Inactive
475,0.2925,0.7075,Inactive,Inactive
625,0.2925,0.7075,Inactive,Inactive
1134,0.2925,0.7075,Inactive,Inactive
2353,0.2925,0.7075,Inactive,Inactive
2404,0.2925,0.7075,Inactive,Inactive
128,0.29,0.71,Inactive,Inactive
274,0.29,0.71,Inactive,Inactive
378,0.29,0.71,Inactive,Inactive
512,0.29,0.71,Inactive,Inactive
787,0.29,0.71,Inactive,Inactive
1023,0.29,0.71,Inactive,Inactive
1108,0.29,0.71,Inactive,Inactive
1110,0.29,0.71,Inactive,Inactive
1174,0.29,0.71,Inactive,Inactive
2260,0.29,0.71,Inactive,Inactive
457,0.2875,0.7125,Inactive,Inactive
1568,0.2875,0.7125,Inactive,Inactive
1913,0.2875,0.7125,Inactive,Inactive
2338,0.2875,0.7125,Inactive,Inactive
2389,0.2875,0.7125,Inactive,Inactive
101,0.285,0.715,Inactive,Inactive
191,0.285,0.715,Inactive,Inactive
443,0.285,0.715,Inactive,Inactive
627,0.285,0.715,Inactive,Inactive
641,0.285,0.715,Inactive,Inactive
1491,0.285,0.715,Inactive,Inactive
2267,0.285,0.715,Inactive,Inactive
2411,0.285,0.715,Inactive,Inactive
16,0.2825,0.7175,Inactive,Active
19,0.2825,0.7175,Inactive,Active
105,0.2825,0.7175,Inactive,Inactive
350,0.2825,0.7175,Inactive,Inactive
638,0.2825,0.7175,Inactive,Inactive
734,0.2825,0.7175,Inactive,Inactive
1224,0.2825,0.7175,Inactive,Inactive
1330,0.2825,0.7175,Inactive,Inactive
1581,0.2825,0.7175,Inactive,Inactive
2275,0.2825,0.7175,Inactive,Inactive
454,0.28,0.72,Inactive,Inactive
556,0.28,0.72,Inactive,Inactive
999,0.28,0.72,Inactive,Inactive
1253,0.28,0.72,Inactive,Inactive
2065,0.28,0.72,Inactive,Inactive
2214,0.28,0.72,Inactive,Inactive
2472,0.28,0.72,Inactive,Inactive
139,0.2775,0.7225,Inactive,Inactive
318,0.2775,0.7225,Inactive,Inactive
459,0.2775,0.7225,Inactive,Inactive
538,0.2775,0.7225,Inactive,Inactive
554,0.2775,0.7225,Inactive,Inactive
629,0.2775,0.7225,Inactive,Inactive
791,0.2775,0.7225,Inactive,Inactive
807,0.2775,0.7225,Inactive,Inactive
1244,0.2775,0.7225,Inactive,Inactive
1490,0.2775,0.7225,Inactive,Inactive
2032,0.2775,0.7225,Inactive,Inactive
2161,0.2775,0.7225,Inactive,Inactive
2200,0.2775,0.7225,Inactive,Inactive
2227,0.2775,0.7225,Inactive,Inactive
194,0.275,0.725,Inactive,Inactive
639,0.275,0.725,Inactive,Inactive
944,0.275,0.725,Inactive,Inactive
1018,0.275,0.725,Inactive,Inactive
1118,0.275,0.725,Inactive,Inactive
1333,0.275,0.725,Inactive,Inactive
1738,0.275,0.725,Inactive,Inactive
1922,0.275,0.725,Inactive,Inactive
2072,0.275,0.725,Inactive,Inactive
2226,0.275,0.725,Inactive,Inactive
2241,0.275,0.725,Inactive,Inactive
2287,0.275,0.725,Inactive,Inactive
64,0.2725,0.7275,Inactive,Active
453,0.2725,0.7275,Inactive,Inactive
528,0.2725,0.7275,Inactive,Inactive
555,0.2725,0.7275,Inactive,Inactive
1172,0.2725,0.7275,Inactive,Inactive
1402,0.2725,0.7275,Inactive,Inactive
196,0.27,0.73,Inactive,Inactive
841,0.27,0.73,Inactive,Inactive
954,0.27,0.73,Inactive,Inactive
1057,0.27,0.73,Inactive,Inactive
1090,0.27,0.73,Inactive,Inactive
1143,0.27,0.73,Inactive,Inactive
1665,0.27,0.73,Inactive,Inactive
2062,0.27,0.73,Inactive,Inactive
2255,0.27,0.73,Inactive,Inactive
2372,0.27,0.73,Inactive,Inactive
44,0.2675,0.7325,Inactive,Active
163,0.2675,0.7325,Inactive,Inactive
182,0.2675,0.7325,Inactive,Inactive
306,0.2675,0.7325,Inactive,Inactive
1976,0.2675,0.7325,Inactive,Inactive
1038,0.265,0.735,Inactive,Inactive
1069,0.265,0.735,Inactive,Inactive
1252,0.265,0.735,Inactive,Inactive
308,0.2625,0.7375,Inactive,Inactive
628,0.2625,0.7375,Inactive,Inactive
805,0.2625,0.7375,Inactive,Inactive
976,0.2625,0.7375,Inactive,Inactive
1021,0.2625,0.7375,Inactive,Inactive
1034,0.2625,0.7375,Inactive,Inactive
2233,0.2625,0.7375,Inactive,Inactive
2315,0.2625,0.7375,Inactive,Inactive
2401,0.2625,0.7375,Inactive,Inactive
151,0.26,0.74,Inactive,Inactive
221,0.26,0.74,Inactive,Inactive
295,0.26,0.74,Inactive,Inactive
301,0.26,0.74,Inactive,Inactive
364,0.26,0.74,Inactive,Inactive
442,0.26,0.74,Inactive,Inactive
479,0.26,0.74,Inactive,Inactive
516,0.26,0.74,Inactive,Inactive
1099,0.26,0.74,Inactive,Inactive
1335,0.26,0.74,Inactive,Inactive
1485,0.26,0.74,Inactive,Inactive
1633,0.26,0.74,Inactive,Inactive
1999,0.26,0.74,Inactive,Inactive
2007,0.26,0.74,Inactive,Inactive
2122,0.26,0.74,Inactive,Inactive
2159,0.26,0.74,Inactive,Inactive
2375,0.26,0.74,Inactive,Inactive
116,0.2575,0.7425,Inactive,Inactive
173,0.2575,0.7425,Inactive,Inactive
560,0.2575,0.7425,Inactive,Inactive
1481,0.2575,0.7425,Inactive,Inactive
1689,0.2575,0.7425,Inactive,Inactive
1730,0.2575,0.7425,Inactive,Inactive
57,0.255,0.745,Inactive,Active
294,0.255,0.745,Inactive,Inactive
647,0.255,0.745,Inactive,Inactive
650,0.255,0.745,Inactive,Inactive
739,0.255,0.745,Inactive,Inactive
951,0.255,0.745,Inactive,Inactive
1154,0.255,0.745,Inactive,Inactive
1919,0.255,0.745,Inactive,Inactive
2071,0.255,0.745,Inactive,Inactive
132,0.2525,0.7475,Inactive,Inactive
210,0.2525,0.7475,Inactive,Inactive
430,0.2525,0.7475,Inactive,Inactive
793,0.2525,0.7475,Inactive,Inactive
994,0.2525,0.7475,Inactive,Inactive
1862,0.2525,0.7475,Inactive,Inactive
1936,0.2525,0.7475,Inactive,Inactive
120,0.25,0.75,Inactive,Inactive
166,0.25,0.75,Inactive,Inactive
833,0.25,0.75,Inactive,Inactive
1182,0.25,0.75,Inactive,Inactive
1528,0.25,0.75,Inactive,Inactive
2004,0.25,0.75,Inactive,Inactive
2218,0.25,0.75,Inactive,Inactive
2237,0.25,0.75,Inactive,Inactive
2301,0.25,0.75,Inactive,Inactive
157,0.2475,0.7525,Inactive,Inactive
299,0.2475,0.7525,Inactive,Inactive
428,0.2475,0.7525,Inactive,Inactive
435,0.2475,0.7525,Inactive,Inactive
567,0.2475,0.7525,Inactive,Inactive
1014,0.2475,0.7525,Inactive,Inactive
1369,0.2475,0.7525,Inactive,Inactive
1398,0.2475,0.7525,Inactive,Inactive
91,0.245,0.755,Inactive,Inactive
99,0.245,0.755,Inactive,Inactive
803,0.245,0.755,Inactive,Inactive
867,0.245,0.755,Inactive,Inactive
1480,0.245,0.755,Inactive,Inactive
2252,0.245,0.755,Inactive,Inactive
2382,0.245,0.755,Inactive,Inactive
2397,0.245,0.755,Inactive,Inactive
92,0.2425,0.7575,Inactive,Inactive
429,0.2425,0.7575,Inactive,Inactive
832,0.2425,0.7575,Inactive,Inactive
1122,0.2425,0.7575,Inactive,Inactive
1660,0.2425,0.7575,Inactive,Inactive
1678,0.2425,0.7575,Inactive,Inactive
1690,0.2425,0.7575,Inactive,Inactive
40,0.24,0.76,Inactive,Active
129,0.24,0.76,Inactive,Inactive
201,0.24,0.76,Inactive,Inactive
1068,0.24,0.76,Inactive,Inactive
1226,0.24,0.76,Inactive,Inactive
1251,0.24,0.76,Inactive,Inactive
1455,0.24,0.76,Inactive,Inactive
1695,0.24,0.76,Inactive,Inactive
2069,0.24,0.76,Inactive,Inactive
102,0.2375,0.7625,Inactive,Inactive
205,0.2375,0.7625,Inactive,Inactive
632,0.2375,0.7625,Inactive,Inactive
843,0.2375,0.7625,Inactive,Inactive
844,0.2375,0.7625,Inactive,Inactive
942,0.2375,0.7625,Inactive,Inactive
1102,0.2375,0.7625,Inactive,Inactive
1549,0.2375,0.7625,Inactive,Inactive
2102,0.2375,0.7625,Inactive,Inactive
61,0.235,0.765,Inactive,Active
121,0.235,0.765,Inactive,Inactive
133,0.235,0.765,Inactive,Inactive
267,0.235,0.765,Inactive,Inactive
581,0.235,0.765,Inactive,Inactive
939,0.235,0.765,Inactive,Inactive
1229,0.235,0.765,Inactive,Inactive
1662,0.235,0.765,Inactive,Inactive
1873,0.235,0.765,Inactive,Inactive
2311,0.235,0.765,Inactive,Inactive
50,0.2325,0.7675,Inactive,Active
100,0.2325,0.7675,Inactive,Inactive
114,0.2325,0.7675,Inactive,Inactive
122,0.2325,0.7675,Inactive,Inactive
845,0.2325,0.7675,Inactive,Inactive
1680,0.2325,0.7675,Inactive,Inactive
1896,0.2325,0.7675,Inactive,Inactive
1978,0.2325,0.7675,Inactive,Inactive
2206,0.2325,0.7675,Inactive,Inactive
2347,0.2325,0.7675,Inactive,Inactive
43,0.23,0.77,Inactive,Active
49,0.23,0.77,Inactive,Active
792,0.23,0.77,Inactive,Inactive
1001,0.23,0.77,Inactive,Inactive
1217,0.23,0.77,Inactive,Inactive
1257,0.23,0.77,Inactive,Inactive
2035,0.23,0.77,Inactive,Inactive
176,0.2275,0.7725,Inactive,Inactive
347,0.2275,0.7725,Inactive,Inactive
540,0.2275,0.7725,Inactive,Inactive
1044,0.2275,0.7725,Inactive,Inactive
2099,0.2275,0.7725,Inactive,Inactive
2469,0.2275,0.7725,Inactive,Inactive
165,0.225,0.775,Inactive,Inactive
759,0.225,0.775,Inactive,Inactive
794,0.225,0.775,Inactive,Inactive
799,0.225,0.775,Inactive,Inactive
813,0.225,0.775,Inactive,Inactive
1056,0.225,0.775,Inactive,Inactive
1565,0.225,0.775,Inactive,Inactive
1948,0.225,0.775,Inactive,Inactive
1955,0.225,0.775,Inactive,Inactive
2001,0.225,0.775,Inactive,Inactive
167,0.2225,0.7775,Inactive,Inactive
203,0.2225,0.7775,Inactive,Inactive
835,0.2225,0.7775,Inactive,Inactive
1098,0.2225,0.7775,Inactive,Inactive
1160,0.2225,0.7775,Inactive,Inactive
1215,0.2225,0.7775,Inactive,Inactive
1467,0.2225,0.7775,Inactive,Inactive
1488,0.2225,0.7775,Inactive,Inactive
1807,0.2225,0.7775,Inactive,Inactive
1924,0.2225,0.7775,Inactive,Inactive
35,0.22,0.78,Inactive,Active
97,0.22,0.78,Inactive,Inactive
142,0.22,0.78,Inactive,Inactive
916,0.22,0.78,Inactive,Inactive
1101,0.22,0.78,Inactive,Inactive
1577,0.22,0.78,Inactive,Inactive
2307,0.22,0.78,Inactive,Inactive
488,0.2175,0.7825,Inactive,Inactive
1078,0.2175,0.7825,Inactive,Inactive
1096,0.2175,0.7825,Inactive,Inactive
1279,0.2175,0.7825,Inactive,Inactive
1618,0.2175,0.7825,Inactive,Inactive
1631,0.2175,0.7825,Inactive,Inactive
1831,0.2175,0.7825,Inactive,Inactive
78,0.215,0.785,Inactive,Active
171,0.215,0.785,Inactive,Inactive
1003,0.215,0.785,Inactive,Inactive
1551,0.215,0.785,Inactive,Inactive
1868,0.215,0.785,Inactive,Inactive
2010,0.215,0.785,Inactive,Inactive
2239,0.215,0.785,Inactive,Inactive
136,0.2125,0.7875,Inactive,Inactive
175,0.2125,0.7875,Inactive,Inactive
193,0.2125,0.7875,Inactive,Inactive
385,0.2125,0.7875,Inactive,Inactive
1027,0.2125,0.7875,Inactive,Inactive
1066,0.2125,0.7875,Inactive,Inactive
1086,0.2125,0.7875,Inactive,Inactive
1116,0.2125,0.7875,Inactive,Inactive
1403,0.2125,0.7875,Inactive,Inactive
1438,0.2125,0.7875,Inactive,Inactive
1641,0.2125,0.7875,Inactive,Inactive
1679,0.2125,0.7875,Inactive,Inactive
1886,0.2125,0.7875,Inactive,Inactive
1956,0.2125,0.7875,Inactive,Inactive
1982,0.2125,0.7875,Inactive,Inactive
2288,0.2125,0.7875,Inactive,Inactive
2371,0.2125,0.7875,Inactive,Inactive
2464,0.2125,0.7875,Inactive,Inactive
349,0.21,0.79,Inactive,Inactive
678,0.21,0.79,Inactive,Inactive
770,0.21,0.79,Inactive,Inactive
1058,0.21,0.79,Inactive,Inactive
1063,0.21,0.79,Inactive,Inactive
1250,0.21,0.79,Inactive,Inactive
1468,0.21,0.79,Inactive,Inactive
1486,0.21,0.79,Inactive,Inactive
2043,0.21,0.79,Inactive,Inactive
2063,0.21,0.79,Inactive,Inactive
2068,0.21,0.79,Inactive,Inactive
2087,0.21,0.79,Inactive,Inactive
2133,0.21,0.79,Inactive,Inactive
2331,0.21,0.79,Inactive,Inactive
144,0.2075,0.7925,Inactive,Inactive
155,0.2075,0.7925,Inactive,Inactive
261,0.2075,0.7925,Inactive,Inactive
933,0.2075,0.7925,Inactive,Inactive
1302,0.2075,0.7925,Inactive,Inactive
2244,0.2075,0.7925,Inactive,Inactive
409,0.205,0.795,Inactive,Inactive
630,0.205,0.795,Inactive,Inactive
796,0.205,0.795,Inactive,Inactive
806,0.205,0.795,Inactive,Inactive
948,0.205,0.795,Inactive,Inactive
1008,0.205,0.795,Inactive,Inactive
1055,0.205,0.795,Inactive,Inactive
1145,0.205,0.795,Inactive,Inactive
1890,0.205,0.795,Inactive,Inactive
272,0.2025,0.7975,Inactive,Inactive
307,0.2025,0.7975,Inactive,Inactive
461,0.2025,0.7975,Inactive,Inactive
795,0.2025,0.7975,Inactive,Inactive
919,0.2025,0.7975,Inactive,Inactive
1111,0.2025,0.7975,Inactive,Inactive
1645,0.2025,0.7975,Inactive,Inactive
1911,0.2025,0.7975,Inactive,Inactive
2257,0.2025,0.7975,Inactive,Inactive
106,0.2,0.8,Inactive,Inactive
423,0.2,0.8,Inactive,Inactive
449,0.2,0.8,Inactive,Inactive
878,0.2,0.8,Inactive,Inactive
1089,0.2,0.8,Inactive,Inactive
1544,0.2,0.8,Inactive,Inactive
1548,0.2,0.8,Inactive,Inactive
1671,0.2,0.8,Inactive,Inactive
2108,0.2,0.8,Inactive,Inactive
96,0.1975,0.8025,Inactive,Inactive
117,0.1975,0.8025,Inactive,Inactive
192,0.1975,0.8025,Inactive,Inactive
1114,0.1975,0.8025,Inactive,Inactive
1590,0.1975,0.8025,Inactive,Inactive
1619,0.1975,0.8025,Inactive,Inactive
1921,0.1975,0.8025,Inactive,Inactive
2229,0.1975,0.8025,Inactive,Inactive
2296,0.1975,0.8025,Inactive,Inactive
85,0.195,0.805,Inactive,Inactive
153,0.195,0.805,Inactive,Inactive
468,0.195,0.805,Inactive,Inactive
814,0.195,0.805,Inactive,Inactive
827,0.195,0.805,Inactive,Inactive
1119,0.195,0.805,Inactive,Inactive
1222,0.195,0.805,Inactive,Inactive
1401,0.195,0.805,Inactive,Inactive
1589,0.195,0.805,Inactive,Inactive
1931,0.195,0.805,Inactive,Inactive
2110,0.195,0.805,Inactive,Inactive
21,0.1925,0.8075,Inactive,Active
123,0.1925,0.8075,Inactive,Inactive
568,0.1925,0.8075,Inactive,Inactive
631,0.1925,0.8075,Inactive,Inactive
812,0.1925,0.8075,Inactive,Inactive
1067,0.1925,0.8075,Inactive,Inactive
1127,0.1925,0.8075,Inactive,Inactive
1214,0.1925,0.8075,Inactive,Inactive
1440,0.1925,0.8075,Inactive,Inactive
1850,0.1925,0.8075,Inactive,Inactive
1912,0.1925,0.8075,Inactive,Inactive
1930,0.1925,0.8075,Inactive,Inactive
2090,0.1925,0.8075,Inactive,Inactive
2346,0.1925,0.8075,Inactive,Inactive
953,0.19,0.81,Inactive,Inactive
1572,0.19,0.81,Inactive,Inactive
1709,0.19,0.81,Inactive,Inactive
2240,0.19,0.81,Inactive,Inactive
2345,0.19,0.81,Inactive,Inactive
42,0.1875,0.8125,Inactive,Active
252,0.1875,0.8125,Inactive,Inactive
551,0.1875,0.8125,Inactive,Inactive
836,0.1875,0.8125,Inactive,Inactive
952,0.1875,0.8125,Inactive,Inactive
961,0.1875,0.8125,Inactive,Inactive
1060,0.1875,0.8125,Inactive,Inactive
1651,0.1875,0.8125,Inactive,Inactive
1876,0.1875,0.8125,Inactive,Inactive
1950,0.1875,0.8125,Inactive,Inactive
2037,0.1875,0.8125,Inactive,Inactive
2164,0.1875,0.8125,Inactive,Inactive
2381,0.1875,0.8125,Inactive,Inactive
470,0.185,0.815,Inactive,Inactive
483,0.185,0.815,Inactive,Inactive
925,0.185,0.815,Inactive,Inactive
1091,0.185,0.815,Inactive,Inactive
1599,0.185,0.815,Inactive,Inactive
1732,0.185,0.815,Inactive,Inactive
2304,0.185,0.815,Inactive,Inactive
736,0.1825,0.8175,Inactive,Inactive
995,0.1825,0.8175,Inactive,Inactive
1142,0.1825,0.8175,Inactive,Inactive
1473,0.1825,0.8175,Inactive,Inactive
1632,0.1825,0.8175,Inactive,Inactive
2418,0.1825,0.8175,Inactive,Inactive
147,0.18,0.82,Inactive,Inactive
278,0.18,0.82,Inactive,Inactive
370,0.18,0.82,Inactive,Inactive
809,0.18,0.82,Inactive,Inactive
926,0.18,0.82,Inactive,Inactive
960,0.18,0.82,Inactive,Inactive
1000,0.18,0.82,Inactive,Inactive
1024,0.18,0.82,Inactive,Inactive
1061,0.18,0.82,Inactive,Inactive
1094,0.18,0.82,Inactive,Inactive
1469,0.18,0.82,Inactive,Inactive
1566,0.18,0.82,Inactive,Inactive
1987,0.18,0.82,Inactive,Inactive
3,0.1775,0.8225,Inactive,Active
113,0.1775,0.8225,Inactive,Inactive
146,0.1775,0.8225,Inactive,Inactive
410,0.1775,0.8225,Inactive,Inactive
464,0.1775,0.8225,Inactive,Inactive
1737,0.1775,0.8225,Inactive,Inactive
1837,0.1775,0.8225,Inactive,Inactive
1903,0.1775,0.8225,Inactive,Inactive
2064,0.1775,0.8225,Inactive,Inactive
200,0.175,0.825,Inactive,Inactive
209,0.175,0.825,Inactive,Inactive
424,0.175,0.825,Inactive,Inactive
1124,0.175,0.825,Inactive,Inactive
1223,0.175,0.825,Inactive,Inactive
1564,0.175,0.825,Inactive,Inactive
1602,0.175,0.825,Inactive,Inactive
1604,0.175,0.825,Inactive,Inactive
1626,0.175,0.825,Inactive,Inactive
