No.,Active_Prob,Predicted_Class,Real_Class
2147,0.9999999,Active,Inactive
1890,0.9999998,Active,Inactive
114,0.99999976,Active,Inactive
164,0.99999976,Active,Inactive
345,0.99999976,Active,Inactive
480,0.99999976,Active,Inactive
946,0.99999976,Active,Inactive
1538,0.99999976,Active,Inactive
1996,0.99999976,Active,Inactive
2162,0.99999976,Active,Inactive
1029,0.9999997,Active,Inactive
311,0.99999964,Active,Inactive
848,0.99999964,Active,Inactive
1151,0.99999964,Active,Inactive
1871,0.99999964,Active,Inactive
77,0.9999996,Active,Active
126,0.9999995,Active,Inactive
127,0.9999995,Active,Inactive
2136,0.9999995,Active,Inactive
1489,0.9999994,Active,Inactive
770,0.99999934,Active,Inactive
1934,0.9999993,Active,Inactive
806,0.99999917,Active,Inactive
1429,0.99999905,Active,Inactive
2000,0.99999905,Active,Inactive
2071,0.9999989,Active,Inactive
2098,0.9999989,Active,Inactive
1999,0.9999986,Active,Inactive
472,0.99999857,Active,Inactive
1597,0.99999857,Active,Inactive
1122,0.9999984,Active,Inactive
1882,0.9999984,Active,Inactive
807,0.9999982,Active,Inactive
531,0.99999815,Active,Inactive
1182,0.999998,Active,Inactive
123,0.99999785,Active,Inactive
2001,0.99999785,Active,Inactive
2249,0.99999785,Active,Inactive
1168,0.9999978,Active,Inactive
1588,0.99999774,Active,Inactive
1574,0.9999976,Active,Inactive
1868,0.99999756,Active,Inactive
922,0.99999726,Active,Inactive
580,0.9999971,Active,Inactive
61,0.999997,Active,Active
117,0.9999969,Active,Inactive
470,0.9999969,Active,Inactive
518,0.99999684,Active,Inactive
658,0.9999967,Active,Inactive
1292,0.9999966,Active,Inactive
1615,0.99999636,Active,Inactive
1157,0.9999962,Active,Inactive
1488,0.99999607,Active,Inactive
939,0.99999595,Active,Inactive
1124,0.9999958,Active,Inactive
1741,0.99999565,Active,Inactive
1385,0.99999547,Active,Inactive
1467,0.9999949,Active,Inactive
2127,0.9999949,Active,Inactive
2175,0.9999946,Active,Inactive
221,0.99999404,Active,Inactive
129,0.9999931,Active,Inactive
897,0.9999926,Active,Inactive
1693,0.99999243,Active,Inactive
1624,0.99998903,Active,Inactive
2080,0.9999886,Active,Inactive
949,0.9999879,Active,Inactive
524,0.9999852,Active,Inactive
1669,0.999984,Active,Inactive
1228,0.99998355,Active,Inactive
1007,0.9999831,Active,Inactive
274,0.99998224,Active,Inactive
1680,0.9999802,Active,Inactive
2075,0.99997884,Active,Inactive
2077,0.9999761,Active,Inactive
2322,0.9999726,Active,Inactive
1821,0.9999724,Active,Inactive
2475,0.9999638,Active,Inactive
1791,0.9999627,Active,Inactive
1321,0.9999612,Active,Inactive
409,0.9999608,Active,Inactive
143,0.99995816,Active,Inactive
627,0.99995655,Active,Inactive
1679,0.99995434,Active,Inactive
1570,0.9999477,Active,Inactive
2242,0.99994636,Active,Inactive
2360,0.9999436,Active,Inactive
288,0.9999254,Active,Inactive
2065,0.99992466,Active,Inactive
757,0.9999218,Active,Inactive
97,0.9999174,Active,Inactive
1807,0.9999045,Active,Inactive
366,0.9999018,Active,Inactive
1736,0.9998783,Active,Inactive
121,0.9998739,Active,Inactive
2418,0.99986184,Active,Inactive
355,0.9998565,Active,Inactive
2166,0.9998294,Active,Inactive
162,0.99982,Active,Inactive
1964,0.9998195,Active,Inactive
641,0.99979454,Active,Inactive
160,0.99976075,Active,Inactive
100,0.9997535,Active,Inactive
1178,0.999735,Active,Inactive
1047,0.9997004,Active,Inactive
293,0.9996558,Active,Inactive
1581,0.9996355,Active,Inactive
1801,0.99961746,Active,Inactive
1111,0.99959797,Active,Inactive
918,0.9995504,Active,Inactive
849,0.9994283,Active,Inactive
1153,0.999413,Active,Inactive
109,0.9993502,Active,Inactive
292,0.99915135,Active,Inactive
954,0.9991423,Active,Inactive
2220,0.999092,Active,Inactive
1938,0.9990713,Active,Inactive
1775,0.9990081,Active,Inactive
1460,0.9989182,Active,Inactive
526,0.9987792,Active,Inactive
1118,0.9987676,Active,Inactive
131,0.99876136,Active,Inactive
2109,0.99862194,Active,Inactive
2261,0.99854565,Active,Inactive
410,0.9979318,Active,Inactive
488,0.9979136,Active,Inactive
382,0.9967518,Active,Inactive
1967,0.99674654,Active,Inactive
1135,0.99641675,Active,Inactive
159,0.99636376,Active,Inactive
1054,0.99573576,Active,Inactive
1035,0.9956218,Active,Inactive
2277,0.995541,Active,Inactive
1769,0.99445474,Active,Inactive
1778,0.99409556,Active,Inactive
2367,0.99406826,Active,Inactive
1133,0.9932824,Active,Inactive
964,0.99193496,Active,Inactive
1738,0.9903688,Active,Inactive
112,0.9900991,Active,Inactive
2198,0.98808694,Active,Inactive
2358,0.9862124,Active,Inactive
1456,0.98557115,Active,Inactive
1673,0.98463786,Active,Inactive
1568,0.9837488,Active,Inactive
1205,0.98238933,Active,Inactive
94,0.9785918,Active,Inactive
1598,0.9775379,Active,Inactive
1625,0.97711194,Active,Inactive
676,0.9747201,Active,Inactive
1974,0.9739213,Active,Inactive
2043,0.97283924,Active,Inactive
1873,0.9719883,Active,Inactive
188,0.97021794,Active,Inactive
1604,0.97014177,Active,Inactive
1684,0.9688876,Active,Inactive
1610,0.9646099,Active,Inactive
1764,0.9590397,Active,Inactive
693,0.9544056,Active,Inactive
544,0.9457886,Active,Inactive
2227,0.9439047,Active,Inactive
799,0.9426987,Active,Inactive
2247,0.9366172,Active,Inactive
1250,0.9309284,Active,Inactive
1780,0.9272572,Active,Inactive
1668,0.9242779,Active,Inactive
1665,0.9242284,Active,Inactive
1642,0.92208624,Active,Inactive
473,0.9207586,Active,Inactive
2319,0.89247733,Active,Inactive
1866,0.88816476,Active,Inactive
1044,0.88599753,Active,Inactive
477,0.88426363,Active,Inactive
189,0.8718244,Active,Inactive
1256,0.8592136,Active,Inactive
1602,0.84813774,Active,Inactive
498,0.843569,Active,Inactive
269,0.83527505,Active,Inactive
273,0.8281232,Active,Inactive
1068,0.80995965,Active,Inactive
2236,0.8090266,Active,Inactive
233,0.76842165,Active,Inactive
296,0.73141754,Active,Inactive
58,0.72789437,Active,Active
110,0.7097543,Active,Inactive
1359,0.7062657,Active,Inactive
1701,0.6938412,Active,Inactive
251,0.6836046,Active,Inactive
176,0.630549,Active,Inactive
1142,0.62743646,Active,Inactive
439,0.62040246,Active,Inactive
1469,0.61154413,Active,Inactive
1815,0.5372859,Active,Inactive
625,0.5268035,Active,Inactive
1134,0.5176608,Active,Inactive
406,0.49904394,Inactive,Inactive
2369,0.452025,Inactive,Inactive
218,0.42550343,Inactive,Inactive
2340,0.41878036,Inactive,Inactive
511,0.3580306,Inactive,Inactive
730,0.3395725,Inactive,Inactive
1343,0.28285325,Inactive,Inactive
920,0.27008295,Inactive,Inactive
2279,0.268698,Inactive,Inactive
1306,0.26131764,Inactive,Inactive
2477,0.22104296,Inactive,Inactive
2117,0.17188707,Inactive,Inactive
1766,0.16692623,Inactive,Inactive
2083,0.14915964,Inactive,Inactive
2225,0.13284633,Inactive,Inactive
2014,0.12353766,Inactive,Inactive
294,0.12249595,Inactive,Inactive
1649,0.11963102,Inactive,Inactive
1798,0.11742774,Inactive,Inactive
255,0.10034391,Inactive,Inactive
1922,0.090785176,Inactive,Inactive
1814,0.0845412,Inactive,Inactive
2106,0.08362019,Inactive,Inactive
408,0.0793823,Inactive,Inactive
316,0.07765043,Inactive,Inactive
528,0.07267004,Inactive,Inactive
411,0.070041895,Inactive,Inactive
1286,0.06531361,Inactive,Inactive
2323,0.060404122,Inactive,Inactive
1652,0.05271098,Inactive,Inactive
1820,0.041935414,Inactive,Inactive
1951,0.040492564,Inactive,Inactive
631,0.027172208,Inactive,Inactive
446,0.026816458,Inactive,Inactive
179,0.021926522,Inactive,Inactive
1886,0.017584443,Inactive,Inactive
675,0.0155617,Inactive,Inactive
510,0.015257806,Inactive,Inactive
389,0.014216125,Inactive,Inactive
2398,0.013402164,Inactive,Inactive
1474,0.013328552,Inactive,Inactive
1961,0.013282925,Inactive,Inactive
320,0.012099355,Inactive,Inactive
1059,0.011663407,Inactive,Inactive
704,0.010406792,Inactive,Inactive
1913,0.0101208985,Inactive,Inactive
638,0.0098103285,Inactive,Inactive
2313,0.009120464,Inactive,Inactive
455,0.009024531,Inactive,Inactive
634,0.0077700615,Inactive,Inactive
2413,0.00612098,Inactive,Inactive
1799,0.0053288937,Inactive,Inactive
2110,0.004441172,Inactive,Inactive
1060,0.004210502,Inactive,Inactive
1252,0.003422588,Inactive,Inactive
206,0.0034016073,Inactive,Inactive
2118,0.0033595264,Inactive,Inactive
1101,0.003020823,Inactive,Inactive
1859,0.0028949678,Inactive,Inactive
103,0.0028050542,Inactive,Inactive
256,0.0027911067,Inactive,Inactive
1226,0.0027149618,Inactive,Inactive
2314,0.0027042031,Inactive,Inactive
1255,0.0023365915,Inactive,Inactive
2037,0.0023043454,Inactive,Inactive
1686,0.0015977621,Inactive,Inactive
1098,0.0015643239,Inactive,Inactive
845,0.0014484227,Inactive,Inactive
2301,0.0013412833,Inactive,Inactive
1567,0.0013125837,Inactive,Inactive
463,0.0011954308,Inactive,Inactive
1061,0.0011745393,Inactive,Inactive
1154,0.001103729,Inactive,Inactive
1063,0.0009174645,Inactive,Inactive
443,0.00084644556,Inactive,Inactive
1027,0.00063610077,Inactive,Inactive
1342,0.00060772896,Inactive,Inactive
1851,0.00060260296,Inactive,Inactive
1030,0.00057175756,Inactive,Inactive
378,0.0005517602,Inactive,Inactive
513,0.0004772544,Inactive,Inactive
635,0.00042927265,Inactive,Inactive
1354,0.00038442016,Inactive,Inactive
364,0.00038260221,Inactive,Inactive
1116,0.00032553077,Inactive,Inactive
1560,0.00029808283,Inactive,Inactive
1174,0.00028464198,Inactive,Inactive
1761,0.00028267503,Inactive,Inactive
1058,0.0002670288,Inactive,Inactive
1015,0.00023514032,Inactive,Inactive
2468,0.00023436546,Inactive,Inactive
247,0.00020882487,Inactive,Inactive
690,0.00020030141,Inactive,Inactive
2239,0.00019195676,Inactive,Inactive
1077,0.000166744,Inactive,Inactive
2350,0.000114582566,Inactive,Inactive
424,0.00010904377,Inactive,Inactive
2104,0.00010679679,Inactive,Inactive
1066,9.614007E-05,Inactive,Inactive
1221,9.49374E-05,Inactive,Inactive
1930,8.2792685E-05,Inactive,Inactive
647,7.2555595E-05,Inactive,Inactive
1819,6.867251E-05,Inactive,Inactive
639,6.863362E-05,Inactive,Inactive
707,6.792885E-05,Inactive,Inactive
2017,6.526122E-05,Inactive,Inactive
1806,6.437296E-05,Inactive,Inactive
1071,5.895798E-05,Inactive,Inactive
1703,5.7363475E-05,Inactive,Inactive
171,5.7333997E-05,Inactive,Inactive
829,4.737818E-05,Inactive,Inactive
1410,3.6395184E-05,Inactive,Inactive
1316,3.593777E-05,Inactive,Inactive
36,3.2748874E-05,Inactive,Active
347,3.2202766E-05,Inactive,Inactive
174,2.9509381E-05,Inactive,Inactive
2055,2.8414588E-05,Inactive,Inactive
1378,2.5497478E-05,Inactive,Inactive
2280,2.3078832E-05,Inactive,Inactive
436,1.9000141E-05,Inactive,Inactive
404,1.6759732E-05,Inactive,Inactive
2054,1.6230353E-05,Inactive,Inactive
260,1.4652782E-05,Inactive,Inactive
1600,1.3558667E-05,Inactive,Inactive
934,1.2861927E-05,Inactive,Inactive
1367,1.2523427E-05,Inactive,Inactive
1032,1.2091054E-05,Inactive,Inactive
1301,1.0482033E-05,Inactive,Inactive
1901,1.0211288E-05,Inactive,Inactive
1373,8.871247E-06,Inactive,Inactive
1386,8.849902E-06,Inactive,Inactive
2295,8.249087E-06,Inactive,Inactive
2032,7.64928E-06,Inactive,Inactive
1024,7.618404E-06,Inactive,Inactive
1818,6.2507684E-06,Inactive,Inactive
640,5.4625507E-06,Inactive,Inactive
2049,5.4530365E-06,Inactive,Inactive
2312,5.442936E-06,Inactive,Inactive
1771,4.6721802E-06,Inactive,Inactive
1295,3.7032667E-06,Inactive,Inactive
2033,3.64424E-06,Inactive,Inactive
1453,2.7964552E-06,Inactive,Inactive
2042,2.6248827E-06,Inactive,Inactive
834,2.3775387E-06,Inactive,Inactive
1000,2.2972188E-06,Inactive,Inactive
2333,2.2021818E-06,Inactive,Inactive
762,2.0655311E-06,Inactive,Inactive
1401,1.9002667E-06,Inactive,Inactive
244,1.7454582E-06,Inactive,Inactive
1408,1.672691E-06,Inactive,Inactive
1084,1.6059624E-06,Inactive,Inactive
298,1.5791069E-06,Inactive,Inactive
1960,1.3288387E-06,Inactive,Inactive
2240,1.2994905E-06,Inactive,Inactive
1025,1.0824926E-06,Inactive,Inactive
1418,9.599321E-07,Inactive,Inactive
1304,9.541992E-07,Inactive,Inactive
2253,8.1320036E-07,Inactive,Inactive
1616,7.8296574E-07,Inactive,Inactive
1566,6.05719E-07,Inactive,Inactive
1345,5.6978325E-07,Inactive,Inactive
2173,4.0117675E-07,Inactive,Inactive
503,3.2198898E-07,Inactive,Inactive
948,3.0248583E-07,Inactive,Inactive
705,2.953751E-07,Inactive,Inactive
871,2.8250682E-07,Inactive,Inactive
2018,2.0548379E-07,Inactive,Inactive
2271,2.0345641E-07,Inactive,Inactive
547,1.4080695E-07,Inactive,Inactive
1722,1.3671448E-07,Inactive,Inactive
2180,1.1331887E-07,Inactive,Inactive
628,1.0817841E-07,Inactive,Inactive
836,1.0804953E-07,Inactive,Inactive
2190,1.0191849E-07,Inactive,Inactive
678,6.5126514E-08,Inactive,Inactive
1872,5.897667E-08,Inactive,Inactive
796,5.6720122E-08,Inactive,Inactive
2070,4.40589E-08,Inactive,Inactive
1423,3.8823302E-08,Inactive,Inactive
1123,3.0758894E-08,Inactive,Inactive
27,2.7621782E-08,Inactive,Active
2107,2.6901246E-08,Inactive,Inactive
1498,2.3037213E-08,Inactive,Inactive
2439,1.7176388E-08,Inactive,Inactive
1748,1.5859587E-08,Inactive,Inactive
1811,9.729671E-09,Inactive,Inactive
440,8.839135E-09,Inactive,Inactive
2090,8.154245E-09,Inactive,Inactive
433,7.808428E-09,Inactive,Inactive
590,7.484183E-09,Inactive,Inactive
15,7.3115647E-09,Inactive,Active
1759,6.804373E-09,Inactive,Inactive
1293,6.3563363E-09,Inactive,Inactive
1753,5.4609224E-09,Inactive,Inactive
451,5.1659996E-09,Inactive,Inactive
1093,4.750635E-09,Inactive,Inactive
832,3.539697E-09,Inactive,Inactive
1426,2.7597438E-09,Inactive,Inactive
650,2.70793E-09,Inactive,Inactive
1626,2.5685156E-09,Inactive,Inactive
1454,2.503528E-09,Inactive,Inactive
2095,2.3121633E-09,Inactive,Inactive
686,2.2360642E-09,Inactive,Inactive
2267,2.2185573E-09,Inactive,Inactive
1126,2.0846187E-09,Inactive,Inactive
1001,2.0670867E-09,Inactive,Inactive
2263,1.9789095E-09,Inactive,Inactive
1097,1.9567126E-09,Inactive,Inactive
2160,1.954866E-09,Inactive,Inactive
1203,1.916171E-09,Inactive,Inactive
246,1.8697845E-09,Inactive,Inactive
250,1.2511739E-09,Inactive,Inactive
31,1.0826376E-09,Inactive,Active
1609,1.0186689E-09,Inactive,Inactive
136,5.8200306E-10,Inactive,Inactive
1692,5.303445E-10,Inactive,Inactive
2474,4.2295978E-10,Inactive,Inactive
2086,4.0652298E-10,Inactive,Inactive
415,3.7246345E-10,Inactive,Inactive
550,3.5270992E-10,Inactive,Inactive
2059,3.4823125E-10,Inactive,Inactive
2308,3.1194536E-10,Inactive,Inactive
1400,2.3347277E-10,Inactive,Inactive
2284,2.0700842E-10,Inactive,Inactive
2326,1.9973603E-10,Inactive,Inactive
305,1.9827771E-10,Inactive,Inactive
447,1.7046409E-10,Inactive,Inactive
448,1.3434989E-10,Inactive,Inactive
1856,1.3170233E-10,Inactive,Inactive
509,1.3164658E-10,Inactive,Inactive
1623,1.3016523E-10,Inactive,Inactive
1993,1.2586411E-10,Inactive,Inactive
172,8.128367E-11,Inactive,Inactive
313,7.9554446E-11,Inactive,Inactive
633,7.410991E-11,Inactive,Inactive
1172,5.4524243E-11,Inactive,Inactive
116,5.174564E-11,Inactive,Inactive
1655,5.0946605E-11,Inactive,Inactive
277,5.0198096E-11,Inactive,Inactive
1197,4.185593E-11,Inactive,Inactive
1055,4.1444584E-11,Inactive,Inactive
275,3.7040027E-11,Inactive,Inactive
154,2.4274398E-11,Inactive,Inactive
717,2.3968449E-11,Inactive,Inactive
428,2.3684962E-11,Inactive,Inactive
797,1.7034861E-11,Inactive,Inactive
1794,1.44166285E-11,Inactive,Inactive
672,1.3611147E-11,Inactive,Inactive
279,1.09223125E-11,Inactive,Inactive
1800,9.486538E-12,Inactive,Inactive
1965,9.415784E-12,Inactive,Inactive
1641,8.025761E-12,Inactive,Inactive
2389,8.007656E-12,Inactive,Inactive
532,7.792823E-12,Inactive,Inactive
469,7.1396756E-12,Inactive,Inactive
2122,7.0770646E-12,Inactive,Inactive
80,6.9217136E-12,Inactive,Inactive
1088,5.762157E-12,Inactive,Inactive
677,2.9923512E-12,Inactive,Inactive
1243,2.6976158E-12,Inactive,Inactive
140,2.3920896E-12,Inactive,Inactive
1307,1.9686212E-12,Inactive,Inactive
2331,1.7194282E-12,Inactive,Inactive
1788,1.716728E-12,Inactive,Inactive
1232,1.5187393E-12,Inactive,Inactive
1782,1.5082259E-12,Inactive,Inactive
1406,1.4183721E-12,Inactive,Inactive
1870,1.3228401E-12,Inactive,Inactive
1878,1.3194282E-12,Inactive,Inactive
458,1.2390814E-12,Inactive,Inactive
2097,1.1813997E-12,Inactive,Inactive
2157,1.1232237E-12,Inactive,Inactive
1580,1.0635908E-12,Inactive,Inactive
1909,9.461488E-13,Inactive,Inactive
626,7.10098E-13,Inactive,Inactive
1810,6.171286E-13,Inactive,Inactive
1577,4.823136E-13,Inactive,Inactive
468,3.7879045E-13,Inactive,Inactive
2476,3.3956692E-13,Inactive,Inactive
141,3.1857587E-13,Inactive,Inactive
2087,3.1192998E-13,Inactive,Inactive
1492,2.562897E-13,Inactive,Inactive
1543,2.4132833E-13,Inactive,Inactive
2364,2.1234605E-13,Inactive,Inactive
1932,1.6994861E-13,Inactive,Inactive
1040,1.6687111E-13,Inactive,Inactive
87,1.4870132E-13,Inactive,Inactive
585,1.3269457E-13,Inactive,Inactive
1590,1.1637912E-13,Inactive,Inactive
339,1.0309321E-13,Inactive,Inactive
1247,9.95561E-14,Inactive,Inactive
636,9.817353E-14,Inactive,Inactive
2094,9.021841E-14,Inactive,Inactive
2401,6.700231E-14,Inactive,Inactive
42,5.3168946E-14,Inactive,Active
1461,3.7664763E-14,Inactive,Inactive
1550,3.4441058E-14,Inactive,Inactive
1912,2.8111636E-14,Inactive,Inactive
729,2.515819E-14,Inactive,Inactive
792,2.3878338E-14,Inactive,Inactive
2093,2.227583E-14,Inactive,Inactive
1317,2.0002385E-14,Inactive,Inactive
1948,1.3163701E-14,Inactive,Inactive
1310,1.1465849E-14,Inactive,Inactive
1248,8.948094E-15,Inactive,Inactive
2234,7.730442E-15,Inactive,Inactive
1263,7.1902425E-15,Inactive,Inactive
1770,5.8221026E-15,Inactive,Inactive
441,4.6618017E-15,Inactive,Inactive
2062,3.8257514E-15,Inactive,Inactive
1086,3.4943262E-15,Inactive,Inactive
2003,3.4931933E-15,Inactive,Inactive
2170,3.3671332E-15,Inactive,Inactive
2211,3.0355643E-15,Inactive,Inactive
1635,2.7307014E-15,Inactive,Inactive
2188,2.337092E-15,Inactive,Inactive
555,1.6660254E-15,Inactive,Inactive
1083,1.6501873E-15,Inactive,Inactive
1776,1.4802909E-15,Inactive,Inactive
1841,1.4527286E-15,Inactive,Inactive
444,1.4254837E-15,Inactive,Inactive
1787,1.2612428E-15,Inactive,Inactive
1245,1.2085009E-15,Inactive,Inactive
938,1.0890732E-15,Inactive,Inactive
1899,9.43115E-16,Inactive,Inactive
1879,8.684373E-16,Inactive,Inactive
1857,8.327089E-16,Inactive,Inactive
538,8.1520224E-16,Inactive,Inactive
1840,6.963677E-16,Inactive,Inactive
1264,6.679273E-16,Inactive,Inactive
1986,5.330587E-16,Inactive,Inactive
2257,4.4382856E-16,Inactive,Inactive
2440,4.1383735E-16,Inactive,Inactive
1008,2.477677E-16,Inactive,Inactive
865,2.451157E-16,Inactive,Inactive
2096,2.039178E-16,Inactive,Inactive
2392,1.449567E-16,Inactive,Inactive
2039,1.0498831E-16,Inactive,Inactive
1302,9.0799517E-17,Inactive,Inactive
915,8.95488E-17,Inactive,Inactive
659,8.762837E-17,Inactive,Inactive
611,7.14741E-17,Inactive,Inactive
402,6.608559E-17,Inactive,Inactive
1852,6.591992E-17,Inactive,Inactive
284,5.815793E-17,Inactive,Inactive
2130,3.4637057E-17,Inactive,Inactive
350,3.404443E-17,Inactive,Inactive
1230,2.985229E-17,Inactive,Inactive
270,2.8437374E-17,Inactive,Inactive
884,2.6990705E-17,Inactive,Inactive
1903,2.4295492E-17,Inactive,Inactive
2407,2.3408639E-17,Inactive,Inactive
1473,2.3273211E-17,Inactive,Inactive
2208,1.8403675E-17,Inactive,Inactive
495,1.557069E-17,Inactive,Inactive
1619,1.3910754E-17,Inactive,Inactive
1758,1.3819358E-17,Inactive,Inactive
1344,1.2487274E-17,Inactive,Inactive
919,1.0679017E-17,Inactive,Inactive
1781,6.588243E-18,Inactive,Inactive
429,6.5230235E-18,Inactive,Inactive
825,5.9915053E-18,Inactive,Inactive
459,5.154313E-18,Inactive,Inactive
1682,4.7030913E-18,Inactive,Inactive
453,4.6912833E-18,Inactive,Inactive
2288,4.0402223E-18,Inactive,Inactive
548,3.864601E-18,Inactive,Inactive
1985,3.8301994E-18,Inactive,Inactive
379,3.7338875E-18,Inactive,Inactive
1045,3.5741444E-18,Inactive,Inactive
1564,3.2551896E-18,Inactive,Inactive
2382,2.402269E-18,Inactive,Inactive
778,2.3032087E-18,Inactive,Inactive
280,1.9657E-18,Inactive,Inactive
2228,1.959157E-18,Inactive,Inactive
2022,1.6872762E-18,Inactive,Inactive
450,1.6753532E-18,Inactive,Inactive
1299,1.1989114E-18,Inactive,Inactive
2359,1.0929422E-18,Inactive,Inactive
2329,8.620624E-19,Inactive,Inactive
1287,8.617961E-19,Inactive,Inactive
1482,6.7922406E-19,Inactive,Inactive
1653,5.168033E-19,Inactive,Inactive
1313,4.410027E-19,Inactive,Inactive
1885,4.2673232E-19,Inactive,Inactive
1943,4.0647536E-19,Inactive,Inactive
1487,3.8678883E-19,Inactive,Inactive
1004,3.7091415E-19,Inactive,Inactive
1920,2.7406412E-19,Inactive,Inactive
629,2.725607E-19,Inactive,Inactive
1350,2.6115095E-19,Inactive,Inactive
2414,2.5628454E-19,Inactive,Inactive
2135,2.4823088E-19,Inactive,Inactive
682,2.4481442E-19,Inactive,Inactive
1941,2.2593748E-19,Inactive,Inactive
1483,1.6414947E-19,Inactive,Inactive
490,1.3414878E-19,Inactive,Inactive
1484,1.2885517E-19,Inactive,Inactive
1984,1.2200741E-19,Inactive,Inactive
215,1.08005186E-19,Inactive,Inactive
2296,1.04628324E-19,Inactive,Inactive
1276,9.849339E-20,Inactive,Inactive
666,9.571321E-20,Inactive,Inactive
1347,8.3881575E-20,Inactive,Inactive
645,7.747722E-20,Inactive,Inactive
1062,7.441027E-20,Inactive,Inactive
2232,4.5244847E-20,Inactive,Inactive
567,4.100963E-20,Inactive,Inactive
1746,2.933186E-20,Inactive,Inactive
2379,2.1989593E-20,Inactive,Inactive
2210,1.8750383E-20,Inactive,Inactive
2078,1.86812E-20,Inactive,Inactive
2250,1.3206136E-20,Inactive,Inactive
1747,7.836146E-21,Inactive,Inactive
2201,7.7395065E-21,Inactive,Inactive
1695,4.936825E-21,Inactive,Inactive
2437,3.3476559E-21,Inactive,Inactive
2081,3.2991137E-21,Inactive,Inactive
2351,2.8888887E-21,Inactive,Inactive
1092,2.2425682E-21,Inactive,Inactive
1283,2.0621399E-21,Inactive,Inactive
462,1.6332857E-21,Inactive,Inactive
1056,1.4802299E-21,Inactive,Inactive
1723,1.2055366E-21,Inactive,Inactive
1070,1.018717E-21,Inactive,Inactive
93,7.607982E-22,Inactive,Inactive
1802,7.093232E-22,Inactive,Inactive
299,6.6268956E-22,Inactive,Inactive
1556,5.6270915E-22,Inactive,Inactive
1921,5.5776177E-22,Inactive,Inactive
213,5.4777754E-22,Inactive,Inactive
314,4.940741E-22,Inactive,Inactive
148,4.2760184E-22,Inactive,Inactive
371,2.3524595E-22,Inactive,Inactive
761,2.295398E-22,Inactive,Inactive
2411,2.2766316E-22,Inactive,Inactive
910,1.6392709E-22,Inactive,Inactive
1427,1.2775618E-22,Inactive,Inactive
1854,9.837872E-23,Inactive,Inactive
1637,5.9433904E-23,Inactive,Inactive
328,5.8685035E-23,Inactive,Inactive
1651,5.0211293E-23,Inactive,Inactive
1081,4.9857237E-23,Inactive,Inactive
437,4.1011288E-23,Inactive,Inactive
2362,3.7884127E-23,Inactive,Inactive
1521,3.6749663E-23,Inactive,Inactive
85,3.5560073E-23,Inactive,Inactive
2053,2.7908226E-23,Inactive,Inactive
1275,2.0025924E-23,Inactive,Inactive
1977,1.9939709E-23,Inactive,Inactive
2276,1.103063E-23,Inactive,Inactive
1804,9.20881E-24,Inactive,Inactive
1351,8.714038E-24,Inactive,Inactive
1041,6.1070026E-24,Inactive,Inactive
1826,6.0033613E-24,Inactive,Inactive
1274,4.4253854E-24,Inactive,Inactive
2385,3.0044687E-24,Inactive,Inactive
1660,2.0409676E-24,Inactive,Inactive
449,1.7777136E-24,Inactive,Inactive
2245,1.6891194E-24,Inactive,Inactive
2238,1.4374194E-24,Inactive,Inactive
401,8.0883915E-25,Inactive,Inactive
695,5.0880306E-25,Inactive,Inactive
1837,4.4862165E-25,Inactive,Inactive
581,4.2468647E-25,Inactive,Inactive
1435,4.238772E-25,Inactive,Inactive
1416,3.367733E-25,Inactive,Inactive
372,3.0262186E-25,Inactive,Inactive
1713,2.6434847E-25,Inactive,Inactive
710,2.4880084E-25,Inactive,Inactive
1663,2.106308E-25,Inactive,Inactive
1113,1.5761623E-25,Inactive,Inactive
1455,1.4684612E-25,Inactive,Inactive
2473,1.4080203E-25,Inactive,Inactive
1947,9.3255654E-26,Inactive,Inactive
1945,9.2791144E-26,Inactive,Inactive
728,9.1818966E-26,Inactive,Inactive
2084,8.7282677E-26,Inactive,Inactive
1422,8.033101E-26,Inactive,Inactive
840,7.770638E-26,Inactive,Inactive
2005,7.395078E-26,Inactive,Inactive
952,6.346493E-26,Inactive,Inactive
1751,6.2454315E-26,Inactive,Inactive
1559,6.022967E-26,Inactive,Inactive
1508,5.31813E-26,Inactive,Inactive
1578,4.4543764E-26,Inactive,Inactive
73,3.6676643E-26,Inactive,Active
1214,3.3240676E-26,Inactive,Inactive
464,2.7024067E-26,Inactive,Inactive
1656,2.0136431E-26,Inactive,Inactive
1728,1.9046255E-26,Inactive,Inactive
1322,8.992661E-27,Inactive,Inactive
1311,8.30547E-27,Inactive,Inactive
1757,8.0823075E-27,Inactive,Inactive
579,7.698935E-27,Inactive,Inactive
2378,6.8779165E-27,Inactive,Inactive
880,5.757927E-27,Inactive,Inactive
1918,2.6612186E-27,Inactive,Inactive
1279,2.5469488E-27,Inactive,Inactive
2089,2.5067638E-27,Inactive,Inactive
2422,1.9895222E-27,Inactive,Inactive
940,1.5810805E-27,Inactive,Inactive
584,1.5487677E-27,Inactive,Inactive
961,1.2776219E-27,Inactive,Inactive
842,1.1237101E-27,Inactive,Inactive
1136,8.0662255E-28,Inactive,Inactive
696,7.237803E-28,Inactive,Inactive
457,6.8185335E-28,Inactive,Inactive
1910,6.597691E-28,Inactive,Inactive
632,5.2110267E-28,Inactive,Inactive
2442,3.9770485E-28,Inactive,Inactive
1773,3.3250153E-28,Inactive,Inactive
340,2.865872E-28,Inactive,Inactive
1768,2.7431598E-28,Inactive,Inactive
