No.,Active_Prob,Predicted_Class,Real_Class
2350,1,Active,Inactive
2353,1,Active,Inactive
2357,1,Active,Inactive
2360,1,Active,Inactive
2363,1,Active,Inactive
2365,1,Active,Inactive
2367,1,Active,Inactive
2368,1,Active,Inactive
2369,1,Active,Inactive
2371,1,Active,Inactive
2372,1,Active,Inactive
2380,1,Active,Inactive
2386,1,Active,Inactive
2393,1,Active,Inactive
2403,1,Active,Inactive
2409,1,Active,Inactive
2415,1,Active,Inactive
2418,1,Active,Inactive
2420,1,Active,Inactive
2423,1,Active,Inactive
2426,1,Active,Inactive
2443,1,Active,Inactive
2445,1,Active,Inactive
2447,1,Active,Inactive
2449,1,Active,Inactive
2456,1,Active,Inactive
2460,1,Active,Inactive
2462,1,Active,Inactive
2463,1,Active,Inactive
2464,1,Active,Inactive
2466,1,Active,Inactive
2467,1,Active,Inactive
2469,1,Active,Inactive
2471,1,Active,Inactive
2472,1,Active,Inactive
95,0.99999994,Active,Inactive
199,0.99999994,Active,Inactive
635,0.99999994,Active,Inactive
1172,0.99999994,Active,Inactive
1286,0.99999994,Active,Inactive
1487,0.99999994,Active,Inactive
1703,0.99999994,Active,Inactive
2055,0.99999994,Active,Inactive
2198,0.99999994,Active,Inactive
458,0.9999999,Active,Inactive
614,0.9999999,Active,Inactive
631,0.9999999,Active,Inactive
799,0.9999999,Active,Inactive
810,0.9999999,Active,Inactive
833,0.9999999,Active,Inactive
1300,0.9999999,Active,Inactive
1369,0.9999999,Active,Inactive
1847,0.9999999,Active,Inactive
1920,0.9999999,Active,Inactive
1922,0.9999999,Active,Inactive
2050,0.9999999,Active,Inactive
2053,0.9999999,Active,Inactive
2097,0.9999999,Active,Inactive
217,0.9999998,Active,Inactive
488,0.9999998,Active,Inactive
796,0.9999998,Active,Inactive
805,0.9999998,Active,Inactive
1240,0.9999998,Active,Inactive
1815,0.9999998,Active,Inactive
1851,0.9999998,Active,Inactive
415,0.99999976,Active,Inactive
1125,0.99999976,Active,Inactive
1398,0.99999976,Active,Inactive
1461,0.99999976,Active,Inactive
1780,0.9999997,Active,Inactive
164,0.99999964,Active,Inactive
1753,0.99999964,Active,Inactive
483,0.9999996,Active,Inactive
1016,0.9999996,Active,Inactive
529,0.9999995,Active,Inactive
1119,0.9999995,Active,Inactive
2049,0.99999946,Active,Inactive
954,0.9999994,Active,Inactive
1000,0.9999994,Active,Inactive
1133,0.9999994,Active,Inactive
1652,0.99999934,Active,Inactive
2335,0.9999993,Active,Inactive
1591,0.9999992,Active,Inactive
2336,0.99999917,Active,Inactive
617,0.99999905,Active,Inactive
537,0.9999989,Active,Inactive
1748,0.99999887,Active,Inactive
1725,0.99999875,Active,Inactive
2060,0.9999987,Active,Inactive
472,0.9999985,Active,Inactive
1964,0.9999985,Active,Inactive
676,0.99999845,Active,Inactive
1776,0.9999982,Active,Inactive
280,0.99999815,Active,Inactive
849,0.99999815,Active,Inactive
334,0.9999979,Active,Inactive
1850,0.9999975,Active,Inactive
247,0.9999974,Active,Inactive
2340,0.9999971,Active,Inactive
1247,0.999997,Active,Inactive
2199,0.99999696,Active,Inactive
171,0.99999654,Active,Inactive
1810,0.9999965,Active,Inactive
471,0.99999595,Active,Inactive
814,0.9999954,Active,Inactive
1423,0.9999953,Active,Inactive
1107,0.99999505,Active,Inactive
2077,0.9999948,Active,Inactive
2001,0.99999446,Active,Inactive
2018,0.9999944,Active,Inactive
1961,0.9999942,Active,Inactive
2024,0.9999936,Active,Inactive
373,0.9999934,Active,Inactive
1604,0.99999267,Active,Inactive
637,0.9999925,Active,Inactive
2474,0.9999919,Active,Inactive
169,0.9999914,Active,Inactive
128,0.99999124,Active,Inactive
2209,0.9999912,Active,Inactive
1162,0.9999906,Active,Inactive
1252,0.99999046,Active,Inactive
1814,0.9999897,Active,Inactive
1866,0.9999882,Active,Inactive
255,0.9999871,Active,Inactive
139,0.99998575,Active,Inactive
127,0.9999797,Active,Inactive
1673,0.99997354,Active,Inactive
1738,0.9999731,Active,Inactive
1771,0.999971,Active,Inactive
161,0.99997044,Active,Inactive
696,0.99996924,Active,Inactive
1316,0.9999662,Active,Inactive
167,0.99996555,Active,Inactive
403,0.9999655,Active,Inactive
131,0.99995726,Active,Inactive
1886,0.9999498,Active,Inactive
1182,0.9999481,Active,Inactive
1551,0.99994236,Active,Inactive
1775,0.9999422,Active,Inactive
770,0.9999379,Active,Inactive
2312,0.9999276,Active,Inactive
571,0.99991685,Active,Inactive
1485,0.9999129,Active,Inactive
1615,0.99990606,Active,Inactive
1578,0.99990314,Active,Inactive
208,0.9999003,Active,Inactive
989,0.99989897,Active,Inactive
2180,0.9998935,Active,Inactive
638,0.99987054,Active,Inactive
1625,0.99981046,Active,Inactive
1113,0.9997834,Active,Inactive
2026,0.9997775,Active,Inactive
1256,0.99976116,Active,Inactive
1088,0.9997502,Active,Inactive
456,0.99973637,Active,Inactive
239,0.9997338,Active,Inactive
1148,0.9997192,Active,Inactive
288,0.9997182,Active,Inactive
1807,0.9997138,Active,Inactive
1315,0.9997131,Active,Inactive
1602,0.99970996,Active,Inactive
2304,0.99968106,Active,Inactive
1642,0.9996704,Active,Inactive
2329,0.99961984,Active,Inactive
206,0.9996088,Active,Inactive
103,0.999572,Active,Inactive
678,0.9995655,Active,Inactive
2033,0.9995505,Active,Inactive
108,0.9995497,Active,Inactive
1819,0.9995486,Active,Inactive
1066,0.99953645,Active,Inactive
1042,0.99953246,Active,Inactive
1321,0.9995172,Active,Inactive
1293,0.99939615,Active,Inactive
2190,0.9993457,Active,Inactive
2043,0.9992766,Active,Inactive
143,0.9992528,Active,Inactive
1977,0.9990901,Active,Inactive
2080,0.9990755,Active,Inactive
515,0.9990588,Active,Inactive
1631,0.9990585,Active,Inactive
106,0.99878895,Active,Inactive
1695,0.9987669,Active,Inactive
1327,0.99867463,Active,Inactive
1617,0.9986359,Active,Inactive
1251,0.9985948,Active,Inactive
1060,0.9984315,Active,Inactive
526,0.9983776,Active,Inactive
1912,0.99837255,Active,Inactive
1427,0.99816984,Active,Inactive
1086,0.9981498,Active,Inactive
1845,0.99814075,Active,Inactive
1145,0.9979997,Active,Inactive
1590,0.9974826,Active,Inactive
2242,0.9967966,Active,Inactive
1343,0.9966892,Active,Inactive
1508,0.9949981,Active,Inactive
409,0.9948654,Active,Inactive
42,0.9943165,Active,Active
1333,0.99419117,Active,Inactive
734,0.99343807,Active,Inactive
1608,0.99316245,Active,Inactive
1040,0.9916469,Active,Inactive
539,0.9912034,Active,Inactive
2208,0.99098283,Active,Inactive
1862,0.99079704,Active,Inactive
967,0.9896521,Active,Inactive
2377,0.98956025,Active,Inactive
1568,0.98789424,Active,Inactive
1054,0.9839639,Active,Inactive
270,0.9835545,Active,Inactive
650,0.9809889,Active,Inactive
672,0.98083967,Active,Inactive
2265,0.9798695,Active,Inactive
832,0.97703516,Active,Inactive
1788,0.9729963,Active,Inactive
2381,0.97226644,Active,Inactive
1094,0.9697229,Active,Inactive
1299,0.96795225,Active,Inactive
2107,0.95414174,Active,Inactive
2127,0.9467725,Active,Inactive
274,0.94371617,Active,Inactive
328,0.9417755,Active,Inactive
203,0.88544816,Active,Inactive
188,0.8821006,Active,Inactive
2373,0.8681166,Active,Inactive
473,0.86239535,Active,Inactive
706,0.8511527,Active,Inactive
1319,0.84743035,Active,Inactive
1613,0.8270104,Active,Inactive
1560,0.8088731,Active,Inactive
974,0.80360806,Active,Inactive
2280,0.7934195,Active,Inactive
1899,0.7559774,Active,Inactive
628,0.737196,Active,Inactive
2109,0.69350785,Active,Inactive
1095,0.67176855,Active,Inactive
2039,0.6663386,Active,Inactive
918,0.63631225,Active,Inactive
1109,0.6302742,Active,Inactive
1096,0.6204801,Active,Inactive
2164,0.60638416,Active,Inactive
345,0.60364026,Active,Inactive
162,0.59140915,Active,Inactive
801,0.5592129,Active,Inactive
2017,0.5082905,Active,Inactive
2249,0.4641533,Inactive,Inactive
1610,0.4580627,Inactive,Inactive
510,0.42740318,Inactive,Inactive
717,0.3721703,Inactive,Inactive
847,0.37124795,Inactive,Inactive
920,0.36736327,Inactive,Inactive
813,0.3653368,Inactive,Inactive
1453,0.32380098,Inactive,Inactive
2314,0.29943407,Inactive,Inactive
1996,0.2922961,Inactive,Inactive
1116,0.2694542,Inactive,Inactive
454,0.17995927,Inactive,Inactive
1665,0.17292103,Inactive,Inactive
873,0.12994264,Inactive,Inactive
1550,0.10528381,Inactive,Inactive
296,0.103966646,Inactive,Inactive
1059,0.09291154,Inactive,Inactive
265,0.09248805,Inactive,Inactive
1873,0.08420871,Inactive,Inactive
1263,0.07059339,Inactive,Inactive
841,0.06040088,Inactive,Inactive
1786,0.06007377,Inactive,Inactive
1624,0.049737398,Inactive,Inactive
174,0.048908815,Inactive,Inactive
1580,0.043873996,Inactive,Inactive
1618,0.04023798,Inactive,Inactive
2250,0.03504683,Inactive,Inactive
260,0.03280663,Inactive,Inactive
1879,0.030378604,Inactive,Inactive
544,0.028027805,Inactive,Inactive
1723,0.02705098,Inactive,Inactive
915,0.02322719,Inactive,Inactive
1386,0.017393855,Inactive,Inactive
1868,0.01415443,Inactive,Inactive
531,0.013625019,Inactive,Inactive
1649,0.012220824,Inactive,Inactive
1679,0.010873263,Inactive,Inactive
2407,0.010632433,Inactive,Inactive
509,0.010565977,Inactive,Inactive
1641,0.010155595,Inactive,Inactive
2399,0.00975674,Inactive,Inactive
2477,0.008546783,Inactive,Inactive
1722,0.0049171085,Inactive,Inactive
1682,0.0040150173,Inactive,Inactive
27,0.0037827056,Inactive,Active
925,0.0036713122,Inactive,Inactive
1716,0.0033322196,Inactive,Inactive
380,0.0033258626,Inactive,Inactive
975,0.0031717708,Inactive,Inactive
449,0.0031391273,Inactive,Inactive
1393,0.003127635,Inactive,Inactive
1728,0.0031231036,Inactive,Inactive
1114,0.0030318766,Inactive,Inactive
2220,0.0027250785,Inactive,Inactive
1290,0.002686733,Inactive,Inactive
2288,0.002600928,Inactive,Inactive
511,0.0025143789,Inactive,Inactive
406,0.0024374584,Inactive,Inactive
2110,0.0018047953,Inactive,Inactive
1943,0.0015087827,Inactive,Inactive
1168,0.0014813853,Inactive,Inactive
439,0.0010748474,Inactive,Inactive
871,0.0010400772,Inactive,Inactive
1693,0.00089227286,Inactive,Inactive
1097,0.00073503086,Inactive,Inactive
1111,0.00069680886,Inactive,Inactive
1718,0.00068869995,Inactive,Inactive
347,0.0006644815,Inactive,Inactive
2468,0.0005606841,Inactive,Inactive
1770,0.00054027286,Inactive,Inactive
1344,0.00045066775,Inactive,Inactive
99,0.00041703717,Inactive,Inactive
1687,0.0003901882,Inactive,Inactive
455,0.0003798299,Inactive,Inactive
246,0.00035967046,Inactive,Inactive
640,0.00035210713,Inactive,Inactive
1798,0.00034573197,Inactive,Inactive
1235,0.00034254076,Inactive,Inactive
2413,0.0003075882,Inactive,Inactive
292,0.00024645362,Inactive,Inactive
2058,0.00021942322,Inactive,Inactive
1945,0.00021516575,Inactive,Inactive
126,0.00017912428,Inactive,Inactive
1668,0.00017627624,Inactive,Inactive
690,0.00016395141,Inactive,Inactive
244,0.00015299706,Inactive,Inactive
1064,0.00012934413,Inactive,Inactive
2236,9.389513E-05,Inactive,Inactive
1609,7.067956E-05,Inactive,Inactive
432,6.0590475E-05,Inactive,Inactive
1678,5.173646E-05,Inactive,Inactive
1623,4.1464144E-05,Inactive,Inactive
2284,3.490948E-05,Inactive,Inactive
2277,2.8580069E-05,Inactive,Inactive
1913,2.2114677E-05,Inactive,Inactive
2065,2.152311E-05,Inactive,Inactive
354,1.814819E-05,Inactive,Inactive
693,1.7770262E-05,Inactive,Inactive
2296,1.5626654E-05,Inactive,Inactive
1077,1.2428732E-05,Inactive,Inactive
2071,1.0086323E-05,Inactive,Inactive
851,9.998396E-06,Inactive,Inactive
256,9.308825E-06,Inactive,Inactive
41,7.5516677E-06,Inactive,Active
1245,7.4788363E-06,Inactive,Inactive
1714,5.281321E-06,Inactive,Inactive
2257,4.471618E-06,Inactive,Inactive
1802,3.429866E-06,Inactive,Inactive
2201,2.849441E-06,Inactive,Inactive
1936,2.3803962E-06,Inactive,Inactive
141,2.3178932E-06,Inactive,Inactive
1151,1.7484972E-06,Inactive,Inactive
277,1.645845E-06,Inactive,Inactive
87,1.2197072E-06,Inactive,Inactive
1422,1.2085234E-06,Inactive,Inactive
1408,1.0566142E-06,Inactive,Inactive
457,7.7854753E-07,Inactive,Inactive
424,7.5997673E-07,Inactive,Inactive
2186,7.54151E-07,Inactive,Inactive
2210,7.5396264E-07,Inactive,Inactive
2022,6.2681386E-07,Inactive,Inactive
1197,5.3029504E-07,Inactive,Inactive
1909,5.084864E-07,Inactive,Inactive
916,4.6650737E-07,Inactive,Inactive
1178,3.8554992E-07,Inactive,Inactive
1938,3.7313333E-07,Inactive,Inactive
677,3.5922815E-07,Inactive,Inactive
829,3.228578E-07,Inactive,Inactive
1841,2.9689159E-07,Inactive,Inactive
470,2.7675713E-07,Inactive,Inactive
949,2.0303324E-07,Inactive,Inactive
1932,1.8095095E-07,Inactive,Inactive
522,1.7038307E-07,Inactive,Inactive
1314,1.6453994E-07,Inactive,Inactive
1155,1.457693E-07,Inactive,Inactive
198,1.3553777E-07,Inactive,Inactive
704,1.18669064E-07,Inactive,Inactive
2228,1.0875291E-07,Inactive,Inactive
1547,1.0874378E-07,Inactive,Inactive
117,1.0810868E-07,Inactive,Inactive
880,9.600522E-08,Inactive,Inactive
2478,9.1140876E-08,Inactive,Inactive
845,8.624356E-08,Inactive,Inactive
1044,5.138996E-08,Inactive,Inactive
878,4.035645E-08,Inactive,Inactive
2032,2.9493945E-08,Inactive,Inactive
428,2.8645132E-08,Inactive,Inactive
1686,2.7934322E-08,Inactive,Inactive
1577,2.6583376E-08,Inactive,Inactive
294,2.484511E-08,Inactive,Inactive
1456,2.3343516E-08,Inactive,Inactive
800,2.0593943E-08,Inactive,Inactive
1223,1.9837515E-08,Inactive,Inactive
1454,1.9247395E-08,Inactive,Inactive
556,1.9235431E-08,Inactive,Inactive
433,1.8375173E-08,Inactive,Inactive
1600,1.7151965E-08,Inactive,Inactive
548,1.2249145E-08,Inactive,Inactive
1941,1.206207E-08,Inactive,Inactive
2059,1.1600642E-08,Inactive,Inactive
555,7.047656E-09,Inactive,Inactive
1572,6.340716E-09,Inactive,Inactive
1755,5.1887517E-09,Inactive,Inactive
1989,4.957227E-09,Inactive,Inactive
2392,4.431619E-09,Inactive,Inactive
1921,3.7952455E-09,Inactive,Inactive
462,3.6452321E-09,Inactive,Inactive
2398,3.5065082E-09,Inactive,Inactive
2094,3.0256544E-09,Inactive,Inactive
2412,2.4769535E-09,Inactive,Inactive
1257,2.4172087E-09,Inactive,Inactive
1651,2.3025475E-09,Inactive,Inactive
1704,2.19141E-09,Inactive,Inactive
2323,2.0635809E-09,Inactive,Inactive
695,1.6611377E-09,Inactive,Inactive
666,1.0340457E-09,Inactive,Inactive
94,9.59343E-10,Inactive,Inactive
430,8.3173046E-10,Inactive,Inactive
1955,8.2083723E-10,Inactive,Inactive
2326,7.669688E-10,Inactive,Inactive
1751,7.097958E-10,Inactive,Inactive
97,5.554222E-10,Inactive,Inactive
2385,4.9518E-10,Inactive,Inactive
626,4.7663073E-10,Inactive,Inactive
1746,4.101336E-10,Inactive,Inactive
550,3.8652584E-10,Inactive,Inactive
611,3.591325E-10,Inactive,Inactive
1626,2.757312E-10,Inactive,Inactive
1243,2.5792066E-10,Inactive,Inactive
1287,2.5050362E-10,Inactive,Inactive
1890,1.8838339E-10,Inactive,Inactive
585,1.4274683E-10,Inactive,Inactive
1930,9.8128755E-11,Inactive,Inactive
436,5.8049943E-11,Inactive,Inactive
1918,5.61262E-11,Inactive,Inactive
2239,5.394918E-11,Inactive,Inactive
1359,4.5058433E-11,Inactive,Inactive
736,3.1980904E-11,Inactive,Inactive
2440,2.7748366E-11,Inactive,Inactive
1070,2.4697001E-11,Inactive,Inactive
2414,1.8689663E-11,Inactive,Inactive
1058,1.5949598E-11,Inactive,Inactive
2240,1.2885349E-11,Inactive,Inactive
1027,1.2855817E-11,Inactive,Inactive
2322,8.866948E-12,Inactive,Inactive
1944,5.6312862E-12,Inactive,Inactive
636,5.4962124E-12,Inactive,Inactive
1056,5.222831E-12,Inactive,Inactive
1089,4.519759E-12,Inactive,Inactive
1616,4.4420886E-12,Inactive,Inactive
1230,3.769822E-12,Inactive,Inactive
1001,2.6491504E-12,Inactive,Inactive
109,2.5368355E-12,Inactive,Inactive
1859,2.3527812E-12,Inactive,Inactive
1821,2.2851742E-12,Inactive,Inactive
2389,2.2389284E-12,Inactive,Inactive
1492,2.2259714E-12,Inactive,Inactive
350,2.1411898E-12,Inactive,Inactive
943,2.1134164E-12,Inactive,Inactive
2003,2.0867715E-12,Inactive,Inactive
1150,2.0570659E-12,Inactive,Inactive
1135,2.0490578E-12,Inactive,Inactive
1401,7.410051E-13,Inactive,Inactive
464,6.639919E-13,Inactive,Inactive
273,5.641066E-13,Inactive,Inactive
1302,5.6047517E-13,Inactive,Inactive
1156,5.1730685E-13,Inactive,Inactive
710,5.1148875E-13,Inactive,Inactive
2378,4.7705015E-13,Inactive,Inactive
2383,3.6790877E-13,Inactive,Inactive
2057,3.607061E-13,Inactive,Inactive
647,3.4573895E-13,Inactive,Inactive
459,2.2505175E-13,Inactive,Inactive
441,1.8310437E-13,Inactive,Inactive
2084,1.3971674E-13,Inactive,Inactive
446,1.2134148E-13,Inactive,Inactive
952,8.112911E-14,Inactive,Inactive
1781,6.651603E-14,Inactive,Inactive
1310,5.522267E-14,Inactive,Inactive
538,2.92157E-14,Inactive,Inactive
2005,2.895292E-14,Inactive,Inactive
524,2.366921E-14,Inactive,Inactive
2379,2.2963617E-14,Inactive,Inactive
2118,1.4170403E-14,Inactive,Inactive
1484,1.1760747E-14,Inactive,Inactive
629,1.1205799E-14,Inactive,Inactive
443,8.2197255E-15,Inactive,Inactive
298,5.785197E-15,Inactive,Inactive
1811,5.7035285E-15,Inactive,Inactive
1004,5.3158674E-15,Inactive,Inactive
2042,5.1559527E-15,Inactive,Inactive
2400,4.8658667E-15,Inactive,Inactive
1536,2.0282867E-15,Inactive,Inactive
2070,1.8513256E-15,Inactive,Inactive
1543,1.7519442E-15,Inactive,Inactive
1292,1.722751E-15,Inactive,Inactive
1885,1.4133873E-15,Inactive,Inactive
429,1.3668119E-15,Inactive,Inactive
1635,7.118082E-16,Inactive,Inactive
1537,6.627345E-16,Inactive,Inactive
1093,6.2353457E-16,Inactive,Inactive
1455,5.344616E-16,Inactive,Inactive
1619,4.677528E-16,Inactive,Inactive
355,4.3491717E-16,Inactive,Inactive
1957,4.2651325E-16,Inactive,Inactive
778,4.1576305E-16,Inactive,Inactive
1265,4.0948278E-16,Inactive,Inactive
1871,3.2201297E-16,Inactive,Inactive
2310,2.683426E-16,Inactive,Inactive
2362,2.4686765E-16,Inactive,Inactive
2095,2.4401762E-16,Inactive,Inactive
279,2.0293614E-16,Inactive,Inactive
834,1.9635285E-16,Inactive,Inactive
1948,1.9066487E-16,Inactive,Inactive
2391,1.8662719E-16,Inactive,Inactive
1457,1.6542958E-16,Inactive,Inactive
1014,1.5581155E-16,Inactive,Inactive
1598,1.255774E-16,Inactive,Inactive
80,1.1759075E-16,Inactive,Inactive
1584,1.11006566E-16,Inactive,Inactive
1782,1.01002095E-16,Inactive,Inactive
922,7.2182116E-17,Inactive,Inactive
2029,7.056034E-17,Inactive,Inactive
111,6.282713E-17,Inactive,Inactive
1153,4.3735765E-17,Inactive,Inactive
584,3.341003E-17,Inactive,Inactive
145,2.3670212E-17,Inactive,Inactive
2388,1.0511409E-17,Inactive,Inactive
490,1.0484698E-17,Inactive,Inactive
1226,9.752033E-18,Inactive,Inactive
2225,8.005845E-18,Inactive,Inactive
1467,6.236291E-18,Inactive,Inactive
450,4.99175E-18,Inactive,Inactive
2401,3.4543224E-18,Inactive,Inactive
1567,2.32037E-18,Inactive,Inactive
448,2.2826452E-18,Inactive,Inactive
148,2.102831E-18,Inactive,Inactive
2063,1.9480976E-18,Inactive,Inactive
1124,1.777136E-18,Inactive,Inactive
389,1.4847281E-18,Inactive,Inactive
2279,1.3675712E-18,Inactive,Inactive
2046,1.2935069E-18,Inactive,Inactive
1154,1.2454205E-18,Inactive,Inactive
1015,1.1878085E-18,Inactive,Inactive
645,1.1493766E-18,Inactive,Inactive
466,1.0925211E-18,Inactive,Inactive
136,8.5935696E-19,Inactive,Inactive
1083,6.903731E-19,Inactive,Inactive
2173,3.5772392E-19,Inactive,Inactive
1985,3.4736925E-19,Inactive,Inactive
1041,2.7619046E-19,Inactive,Inactive
1729,2.6821427E-19,Inactive,Inactive
866,2.6745616E-19,Inactive,Inactive
2062,2.4644668E-19,Inactive,Inactive
2093,2.0348545E-19,Inactive,Inactive
2092,1.5390796E-19,Inactive,Inactive
2476,1.2053814E-19,Inactive,Inactive
910,1.2026808E-19,Inactive,Inactive
445,1.1710533E-19,Inactive,Inactive
1965,1.1182456E-19,Inactive,Inactive
1919,1.0913168E-19,Inactive,Inactive
1796,1.0557169E-19,Inactive,Inactive
2396,1.01932834E-19,Inactive,Inactive
1157,9.778397E-20,Inactive,Inactive
632,8.270974E-20,Inactive,Inactive
251,7.9841224E-20,Inactive,Inactive
2475,7.84225E-20,Inactive,Inactive
469,6.9051235E-20,Inactive,Inactive
1474,6.0610154E-20,Inactive,Inactive
160,5.871468E-20,Inactive,Inactive
1415,4.279939E-20,Inactive,Inactive
320,3.4301448E-20,Inactive,Inactive
1313,3.0097745E-20,Inactive,Inactive
1345,2.8117824E-20,Inactive,Inactive
836,1.6584818E-20,Inactive,Inactive
1307,1.5759558E-20,Inactive,Inactive
1436,1.5731809E-20,Inactive,Inactive
580,1.5243546E-20,Inactive,Inactive
950,1.4865515E-20,Inactive,Inactive
154,7.3222246E-21,Inactive,Inactive
314,5.1676925E-21,Inactive,Inactive
451,4.9309904E-21,Inactive,Inactive
1692,3.556296E-21,Inactive,Inactive
2411,3.480042E-21,Inactive,Inactive
1521,2.6085298E-21,Inactive,Inactive
440,1.8173762E-21,Inactive,Inactive
2319,1.7121061E-21,Inactive,Inactive
1872,1.5443948E-21,Inactive,Inactive
532,1.5009842E-21,Inactive,Inactive
1674,1.3300267E-21,Inactive,Inactive
1362,7.7201003E-22,Inactive,Inactive
461,7.2474123E-22,Inactive,Inactive
675,7.154594E-22,Inactive,Inactive
1528,6.721606E-22,Inactive,Inactive
1552,6.3934286E-22,Inactive,Inactive
1098,6.384533E-22,Inactive,Inactive
1787,4.2938353E-22,Inactive,Inactive
2091,3.8886983E-22,Inactive,Inactive
1995,2.1445715E-22,Inactive,Inactive
1482,1.7967505E-22,Inactive,Inactive
410,1.5207985E-22,Inactive,Inactive
1360,1.4224206E-22,Inactive,Inactive
1998,1.1534151E-22,Inactive,Inactive
1852,9.839223E-23,Inactive,Inactive
1713,9.502476E-23,Inactive,Inactive
590,7.2828554E-23,Inactive,Inactive
545,6.4526954E-23,Inactive,Inactive
405,4.067429E-23,Inactive,Inactive
1174,2.5410537E-23,Inactive,Inactive
361,2.5322575E-23,Inactive,Inactive
189,2.266639E-23,Inactive,Inactive
1342,2.138215E-23,Inactive,Inactive
546,1.5479439E-23,Inactive,Inactive
1030,1.3082868E-23,Inactive,Inactive
1411,1.2498817E-23,Inactive,Inactive
2130,1.2240014E-23,Inactive,Inactive
613,9.7877814E-24,Inactive,Inactive
762,4.4352383E-24,Inactive,Inactive
1903,4.3950525E-24,Inactive,Inactive
468,4.369392E-24,Inactive,Inactive
1813,3.215207E-24,Inactive,Inactive
707,2.7322416E-24,Inactive,Inactive
1761,1.3182605E-24,Inactive,Inactive
2030,9.643422E-25,Inactive,Inactive
431,9.636141E-25,Inactive,Inactive
250,7.7695453E-25,Inactive,Inactive
1050,6.7261357E-25,Inactive,Inactive
2096,5.7319856E-25,Inactive,Inactive
2473,4.292207E-25,Inactive,Inactive
1910,2.9326082E-25,Inactive,Inactive
1008,2.306005E-25,Inactive,Inactive
1409,1.6940744E-25,Inactive,Inactive
299,1.1000532E-25,Inactive,Inactive
2395,9.4572935E-26,Inactive,Inactive
2106,9.426821E-26,Inactive,Inactive
644,5.691087E-26,Inactive,Inactive
100,5.208886E-26,Inactive,Inactive
1025,4.464481E-26,Inactive,Inactive
498,3.085009E-26,Inactive,Inactive
768,1.9992156E-26,Inactive,Inactive
694,1.3984593E-26,Inactive,Inactive
2232,1.3040546E-26,Inactive,Inactive
1986,1.0017927E-26,Inactive,Inactive
1758,2.870907E-27,Inactive,Inactive
865,2.5469293E-27,Inactive,Inactive
587,2.4458567E-27,Inactive,Inactive
1264,1.9994816E-27,Inactive,Inactive
2014,1.8992627E-27,Inactive,Inactive
1367,1.8577593E-27,Inactive,Inactive
2375,1.59302525E-27,Inactive,Inactive
2090,1.2193758E-27,Inactive,Inactive
284,1.1151355E-27,Inactive,Inactive
357,1.0677699E-27,Inactive,Inactive
2410,9.478159E-28,Inactive,Inactive
1451,6.7548464E-28,Inactive,Inactive
1767,6.746117E-28,Inactive,Inactive
718,5.0601306E-28,Inactive,Inactive
1947,4.044288E-28,Inactive,Inactive
1354,3.9763354E-28,Inactive,Inactive
549,3.9406684E-28,Inactive,Inactive
2098,2.6617452E-28,Inactive,Inactive
2327,1.9195322E-28,Inactive,Inactive
2382,1.7131389E-28,Inactive,Inactive
2431,1.6491948E-28,Inactive,Inactive
93,1.4435048E-28,Inactive,Inactive
1295,1.159632E-28,Inactive,Inactive
2459,6.449599E-29,Inactive,Inactive
2366,6.437898E-29,Inactive,Inactive
1483,3.5725025E-29,Inactive,Inactive
1400,2.8403916E-29,Inactive,Inactive
447,2.1236254E-29,Inactive,Inactive
728,1.3873307E-29,Inactive,Inactive
1448,1.381258E-29,Inactive,Inactive
1071,7.8216845E-30,Inactive,Inactive
370,7.461568E-30,Inactive,Inactive
1747,6.489997E-30,Inactive,Inactive
315,5.7644896E-30,Inactive,Inactive
2376,5.5183366E-30,Inactive,Inactive
1533,4.784694E-30,Inactive,Inactive
207,4.1702605E-30,Inactive,Inactive
1067,4.1203232E-30,Inactive,Inactive
2453,2.85947E-30,Inactive,Inactive
578,1.4084089E-30,Inactive,Inactive
1827,1.3453288E-30,Inactive,Inactive
1800,1.2017751E-30,Inactive,Inactive
1773,1.0948216E-30,Inactive,Inactive
444,9.67689E-31,Inactive,Inactive
1281,4.7878134E-31,Inactive,Inactive
1564,4.072116E-31,Inactive,Inactive
2364,3.2433805E-31,Inactive,Inactive
508,2.9039114E-31,Inactive,Inactive
2358,2.0980176E-31,Inactive,Inactive
235,1.3355973E-31,Inactive,Inactive
2405,1.1033025E-31,Inactive,Inactive
2359,6.648308E-32,Inactive,Inactive
2384,5.627385E-32,Inactive,Inactive
646,5.5052526E-32,Inactive,Inactive
2308,4.4145258E-32,Inactive,Inactive
1407,4.2208952E-32,Inactive,Inactive
540,2.3114132E-32,Inactive,Inactive
1513,1.6201026E-32,Inactive,Inactive
264,1.331014E-32,Inactive,Inactive
1878,9.3840206E-33,Inactive,Inactive
1740,7.017323E-33,Inactive,Inactive
884,5.5364825E-33,Inactive,Inactive
1712,5.2126834E-33,Inactive,Inactive
1322,4.816716E-33,Inactive,Inactive
630,4.6030908E-33,Inactive,Inactive
686,3.5919816E-33,Inactive,Inactive
1274,2.1023579E-33,Inactive,Inactive
1269,2.0169185E-33,Inactive,Inactive
1854,1.8745465E-33,Inactive,Inactive
372,1.8330097E-33,Inactive,Inactive
2230,1.5440083E-33,Inactive,Inactive
1272,1.1374558E-33,Inactive,Inactive
1628,9.646174E-34,Inactive,Inactive
1449,8.858109E-34,Inactive,Inactive
1708,5.5843958E-34,Inactive,Inactive
