No.,Active_Prob,Predicted_Class,Real_Class
2156,1,Active,Inactive
2157,1,Active,Inactive
2158,1,Active,Inactive
2159,1,Active,Inactive
2160,1,Active,Inactive
2161,1,Active,Inactive
2162,1,Active,Inactive
2163,1,Active,Inactive
2164,1,Active,Inactive
2165,1,Active,Inactive
2168,1,Active,Inactive
2174,1,Active,Inactive
2175,1,Active,Inactive
2178,1,Active,Inactive
2179,1,Active,Inactive
2181,1,Active,Inactive
2182,1,Active,Inactive
2183,1,Active,Inactive
2184,1,Active,Inactive
2185,1,Active,Inactive
2186,1,Active,Inactive
2191,1,Active,Inactive
2192,1,Active,Inactive
2193,1,Active,Inactive
2194,1,Active,Inactive
2195,1,Active,Inactive
2196,1,Active,Inactive
2197,1,Active,Inactive
2199,1,Active,Inactive
2200,1,Active,Inactive
2201,1,Active,Inactive
2202,1,Active,Inactive
2203,1,Active,Inactive
2204,1,Active,Inactive
2205,1,Active,Inactive
2206,1,Active,Inactive
2207,1,Active,Inactive
2208,1,Active,Inactive
2209,1,Active,Inactive
2212,1,Active,Inactive
2213,1,Active,Inactive
2214,1,Active,Inactive
2215,1,Active,Inactive
2216,1,Active,Inactive
2217,1,Active,Inactive
2218,1,Active,Inactive
2221,1,Active,Inactive
2222,1,Active,Inactive
2223,1,Active,Inactive
2224,1,Active,Inactive
2226,1,Active,Inactive
2227,1,Active,Inactive
2229,1,Active,Inactive
2231,1,Active,Inactive
2233,1,Active,Inactive
2237,1,Active,Inactive
2240,1,Active,Inactive
2241,1,Active,Inactive
2244,1,Active,Inactive
2246,1,Active,Inactive
2247,1,Active,Inactive
2249,1,Active,Inactive
2251,1,Active,Inactive
2252,1,Active,Inactive
2253,1,Active,Inactive
2254,1,Active,Inactive
2255,1,Active,Inactive
2256,1,Active,Inactive
2257,1,Active,Inactive
2258,1,Active,Inactive
2259,1,Active,Inactive
2260,1,Active,Inactive
2261,1,Active,Inactive
2263,1,Active,Inactive
2264,1,Active,Inactive
2266,1,Active,Inactive
2268,1,Active,Inactive
2269,1,Active,Inactive
2270,1,Active,Inactive
2274,1,Active,Inactive
2275,1,Active,Inactive
2282,1,Active,Inactive
2283,1,Active,Inactive
2284,1,Active,Inactive
2285,1,Active,Inactive
2286,1,Active,Inactive
2287,1,Active,Inactive
2288,1,Active,Inactive
2290,1,Active,Inactive
2291,1,Active,Inactive
2292,1,Active,Inactive
2293,1,Active,Inactive
2294,1,Active,Inactive
2295,1,Active,Inactive
2296,1,Active,Inactive
2297,1,Active,Inactive
2298,1,Active,Inactive
2299,1,Active,Inactive
2300,1,Active,Inactive
2301,1,Active,Inactive
2302,1,Active,Inactive
2304,1,Active,Inactive
2305,1,Active,Inactive
2307,1,Active,Inactive
2309,1,Active,Inactive
2311,1,Active,Inactive
2312,1,Active,Inactive
2315,1,Active,Inactive
2316,1,Active,Inactive
2317,1,Active,Inactive
2320,1,Active,Inactive
2324,1,Active,Inactive
2325,1,Active,Inactive
2328,1,Active,Inactive
2329,1,Active,Inactive
2330,1,Active,Inactive
2331,1,Active,Inactive
2332,1,Active,Inactive
2333,1,Active,Inactive
2334,1,Active,Inactive
2337,1,Active,Inactive
2338,1,Active,Inactive
2339,1,Active,Inactive
2340,1,Active,Inactive
2341,1,Active,Inactive
2342,1,Active,Inactive
2343,1,Active,Inactive
2344,1,Active,Inactive
2345,1,Active,Inactive
2346,1,Active,Inactive
2347,1,Active,Inactive
2350,1,Active,Inactive
2353,1,Active,Inactive
2357,1,Active,Inactive
2360,1,Active,Inactive
2363,1,Active,Inactive
2365,1,Active,Inactive
2367,1,Active,Inactive
2368,1,Active,Inactive
2369,1,Active,Inactive
2371,1,Active,Inactive
2372,1,Active,Inactive
2380,1,Active,Inactive
2381,1,Active,Inactive
2386,1,Active,Inactive
2393,1,Active,Inactive
2403,1,Active,Inactive
2409,1,Active,Inactive
2415,1,Active,Inactive
2418,1,Active,Inactive
2420,1,Active,Inactive
2423,1,Active,Inactive
2426,1,Active,Inactive
2443,1,Active,Inactive
2445,1,Active,Inactive
2447,1,Active,Inactive
2449,1,Active,Inactive
2456,1,Active,Inactive
2460,1,Active,Inactive
2462,1,Active,Inactive
2463,1,Active,Inactive
2464,1,Active,Inactive
2466,1,Active,Inactive
2467,1,Active,Inactive
2469,1,Active,Inactive
2471,1,Active,Inactive
2472,1,Active,Inactive
835,0.99999994,Active,Inactive
1203,0.99999994,Active,Inactive
1423,0.99999994,Active,Inactive
1699,0.99999994,Active,Inactive
463,0.9999999,Active,Inactive
472,0.9999999,Active,Inactive
728,0.9999999,Active,Inactive
916,0.9999999,Active,Inactive
946,0.9999999,Active,Inactive
1469,0.9999999,Active,Inactive
1985,0.9999999,Active,Inactive
2049,0.9999999,Active,Inactive
948,0.9999998,Active,Inactive
2413,0.9999998,Active,Inactive
126,0.99999976,Active,Inactive
147,0.99999976,Active,Inactive
2190,0.99999976,Active,Inactive
255,0.9999997,Active,Inactive
464,0.9999997,Active,Inactive
1619,0.9999997,Active,Inactive
129,0.99999964,Active,Inactive
442,0.99999964,Active,Inactive
190,0.9999996,Active,Inactive
950,0.9999996,Active,Inactive
2106,0.9999996,Active,Inactive
2399,0.9999996,Active,Inactive
1776,0.9999995,Active,Inactive
1903,0.99999946,Active,Inactive
722,0.9999994,Active,Inactive
1119,0.9999994,Active,Inactive
2040,0.9999994,Active,Inactive
455,0.9999993,Active,Inactive
1750,0.99999887,Active,Inactive
1668,0.9999988,Active,Inactive
1154,0.99999875,Active,Inactive
2094,0.99999875,Active,Inactive
1679,0.9999986,Active,Inactive
2058,0.9999983,Active,Inactive
1737,0.999998,Active,Inactive
636,0.9999979,Active,Inactive
1134,0.9999977,Active,Inactive
1153,0.99999744,Active,Inactive
1060,0.9999973,Active,Inactive
696,0.99999726,Active,Inactive
1120,0.99999726,Active,Inactive
111,0.9999971,Active,Inactive
1701,0.99999654,Active,Inactive
1909,0.99999607,Active,Inactive
112,0.99999595,Active,Inactive
270,0.9999957,Active,Inactive
1135,0.99999565,Active,Inactive
940,0.999995,Active,Inactive
537,0.99999464,Active,Inactive
292,0.9999944,Active,Inactive
159,0.999994,Active,Inactive
1808,0.9999931,Active,Inactive
154,0.99999183,Active,Inactive
1155,0.99999064,Active,Inactive
1885,0.9999899,Active,Inactive
378,0.99998724,Active,Inactive
773,0.9999844,Active,Inactive
1736,0.9999837,Active,Inactive
117,0.999981,Active,Inactive
1974,0.9999776,Active,Inactive
548,0.99997705,Active,Inactive
1174,0.9999721,Active,Inactive
1945,0.99996656,Active,Inactive
1590,0.99996537,Active,Inactive
1961,0.999962,Active,Inactive
1850,0.99995685,Active,Inactive
1577,0.9999479,Active,Inactive
1920,0.99994165,Active,Inactive
2243,0.99993914,Active,Inactive
2166,0.99993443,Active,Inactive
2060,0.9999258,Active,Inactive
265,0.9999226,Active,Inactive
1801,0.99991864,Active,Inactive
2267,0.99991804,Active,Inactive
717,0.99990875,Active,Inactive
1543,0.9999082,Active,Inactive
834,0.9999069,Active,Inactive
439,0.99990404,Active,Inactive
2277,0.9998975,Active,Inactive
1791,0.9998967,Active,Inactive
1774,0.9998964,Active,Inactive
639,0.99989545,Active,Inactive
1682,0.99988246,Active,Inactive
1313,0.99987197,Active,Inactive
141,0.9998718,Active,Inactive
762,0.99984306,Active,Inactive
2109,0.99983495,Active,Inactive
1059,0.99983037,Active,Inactive
247,0.99982697,Active,Inactive
1272,0.99979466,Active,Inactive
1934,0.99978775,Active,Inactive
1025,0.9997532,Active,Inactive
919,0.9996845,Active,Inactive
952,0.99961996,Active,Inactive
920,0.9994693,Active,Inactive
1427,0.99925214,Active,Inactive
1744,0.999247,Active,Inactive
880,0.9986654,Active,Inactive
2468,0.9986427,Active,Inactive
1544,0.9985547,Active,Inactive
1567,0.9983934,Active,Inactive
840,0.9983399,Active,Inactive
2029,0.99822897,Active,Inactive
511,0.9979397,Active,Inactive
1609,0.9974674,Active,Inactive
1132,0.9972102,Active,Inactive
344,0.9970781,Active,Inactive
469,0.996388,Active,Inactive
2065,0.996279,Active,Inactive
494,0.9961225,Active,Inactive
2265,0.99608225,Active,Inactive
1960,0.9954276,Active,Inactive
429,0.99480754,Active,Inactive
1254,0.9935281,Active,Inactive
1778,0.99326366,Active,Inactive
1693,0.9921225,Active,Inactive
1168,0.99103534,Active,Inactive
1769,0.99028784,Active,Inactive
2036,0.9880532,Active,Inactive
458,0.9859143,Active,Inactive
420,0.98588103,Active,Inactive
473,0.98435473,Active,Inactive
1725,0.980941,Active,Inactive
710,0.9807098,Active,Inactive
1263,0.979671,Active,Inactive
436,0.97301877,Active,Inactive
1055,0.9668638,Active,Inactive
356,0.96268207,Active,Inactive
1997,0.95777786,Active,Inactive
531,0.9492654,Active,Inactive
1652,0.94726795,Active,Inactive
275,0.9447139,Active,Inactive
1578,0.94258475,Active,Inactive
1703,0.9342701,Active,Inactive
1755,0.9229203,Active,Inactive
1604,0.8968177,Active,Inactive
1957,0.8897405,Active,Inactive
437,0.85965043,Active,Inactive
678,0.8510442,Active,Inactive
1344,0.8302461,Active,Inactive
1572,0.8247869,Active,Inactive
1634,0.8218732,Active,Inactive
171,0.8163454,Active,Inactive
446,0.81619185,Active,Inactive
2280,0.77598965,Active,Inactive
510,0.67640907,Active,Inactive
1852,0.67041194,Active,Inactive
2198,0.60846984,Active,Inactive
382,0.5796249,Active,Inactive
1098,0.5702539,Active,Inactive
659,0.53355306,Active,Inactive
470,0.4352773,Inactive,Inactive
1964,0.39523062,Inactive,Inactive
2475,0.366126,Inactive,Inactive
1854,0.3624977,Inactive,Inactive
1912,0.33805576,Inactive,Inactive
553,0.25602928,Inactive,Inactive
695,0.25413644,Inactive,Inactive
415,0.21088521,Inactive,Inactive
1314,0.20131677,Inactive,Inactive
471,0.1957112,Inactive,Inactive
841,0.17931275,Inactive,Inactive
1780,0.17166631,Inactive,Inactive
845,0.14806774,Inactive,Inactive
1015,0.14019462,Inactive,Inactive
631,0.13393037,Inactive,Inactive
1869,0.12819165,Inactive,Inactive
1367,0.12129582,Inactive,Inactive
1866,0.108434215,Inactive,Inactive
1235,0.10546172,Inactive,Inactive
1642,0.10095888,Inactive,Inactive
1311,0.08744484,Inactive,Inactive
1247,0.08586248,Inactive,Inactive
454,0.065691896,Inactive,Inactive
1178,0.05308744,Inactive,Inactive
638,0.04770481,Inactive,Inactive
2032,0.04017251,Inactive,Inactive
2335,0.034154598,Inactive,Inactive
355,0.027248235,Inactive,Inactive
41,0.024525592,Inactive,Active
2014,0.023193352,Inactive,Inactive
1616,0.023025505,Inactive,Inactive
832,0.019448444,Inactive,Inactive
1088,0.016378924,Inactive,Inactive
1815,0.0136380615,Inactive,Inactive
305,0.00962945,Inactive,Inactive
1820,0.009219845,Inactive,Inactive
2379,0.008513947,Inactive,Inactive
1610,0.0063841576,Inactive,Inactive
1225,0.006383565,Inactive,Inactive
1223,0.005882931,Inactive,Inactive
1075,0.0057086507,Inactive,Inactive
1369,0.005224654,Inactive,Inactive
2279,0.0050764284,Inactive,Inactive
1117,0.0049029924,Inactive,Inactive
136,0.004632057,Inactive,Inactive
87,0.0038783667,Inactive,Inactive
1540,0.0034941852,Inactive,Inactive
1133,0.0029308675,Inactive,Inactive
1197,0.0028943166,Inactive,Inactive
15,0.0028743888,Inactive,Active
103,0.0020858978,Inactive,Inactive
2235,0.0019931614,Inactive,Inactive
279,0.0016219413,Inactive,Inactive
672,0.0009067135,Inactive,Inactive
1124,0.00085571967,Inactive,Inactive
1467,0.00030236976,Inactive,Inactive
2477,0.00027059342,Inactive,Inactive
1918,0.00023430264,Inactive,Inactive
2474,0.00021623727,Inactive,Inactive
1818,0.0001945872,Inactive,Inactive
284,0.0001781741,Inactive,Inactive
1287,0.00015381885,Inactive,Inactive
1550,0.00010458477,Inactive,Inactive
1859,9.342213E-05,Inactive,Inactive
1807,9.241823E-05,Inactive,Inactive
1014,7.85767E-05,Inactive,Inactive
448,7.27219E-05,Inactive,Inactive
354,4.3297277E-05,Inactive,Inactive
650,3.5820492E-05,Inactive,Inactive
509,3.4624383E-05,Inactive,Inactive
2044,2.7597416E-05,Inactive,Inactive
1637,2.3949146E-05,Inactive,Inactive
2236,2.263282E-05,Inactive,Inactive
1513,2.1528756E-05,Inactive,Inactive
1053,2.1364625E-05,Inactive,Inactive
1814,2.0457157E-05,Inactive,Inactive
1819,1.9023784E-05,Inactive,Inactive
2003,1.2784427E-05,Inactive,Inactive
2378,1.2319504E-05,Inactive,Inactive
1256,1.194018E-05,Inactive,Inactive
836,1.0885229E-05,Inactive,Inactive
1071,1.0566449E-05,Inactive,Inactive
704,9.656472E-06,Inactive,Inactive
462,7.5725093E-06,Inactive,Inactive
280,7.4783156E-06,Inactive,Inactive
424,6.508356E-06,Inactive,Inactive
1948,5.271745E-06,Inactive,Inactive
693,4.5800916E-06,Inactive,Inactive
2220,3.6352126E-06,Inactive,Inactive
2414,2.9907226E-06,Inactive,Inactive
1250,1.9255494E-06,Inactive,Inactive
2098,1.7904466E-06,Inactive,Inactive
2398,9.326402E-07,Inactive,Inactive
453,9.213581E-07,Inactive,Inactive
1786,8.3740264E-07,Inactive,Inactive
1641,7.8889076E-07,Inactive,Inactive
1611,7.8021094E-07,Inactive,Inactive
2313,7.1640864E-07,Inactive,Inactive
1265,7.146092E-07,Inactive,Inactive
524,6.781966E-07,Inactive,Inactive
934,3.9968842E-07,Inactive,Inactive
633,3.087696E-07,Inactive,Inactive
666,2.0303654E-07,Inactive,Inactive
2118,2.0159852E-07,Inactive,Inactive
2322,1.9078065E-07,Inactive,Inactive
555,1.8021335E-07,Inactive,Inactive
2271,1.399735E-07,Inactive,Inactive
1921,1.3491939E-07,Inactive,Inactive
1285,1.2838885E-07,Inactive,Inactive
404,1.1797509E-07,Inactive,Inactive
1487,1.1180496E-07,Inactive,Inactive
314,8.395235E-08,Inactive,Inactive
1657,7.561251E-08,Inactive,Inactive
2382,6.601685E-08,Inactive,Inactive
961,5.03612E-08,Inactive,Inactive
1030,4.6325237E-08,Inactive,Inactive
1851,4.61236E-08,Inactive,Inactive
1775,3.8342463E-08,Inactive,Inactive
1350,3.7101035E-08,Inactive,Inactive
1799,2.9373188E-08,Inactive,Inactive
449,2.0418835E-08,Inactive,Inactive
1547,1.7961089E-08,Inactive,Inactive
2385,1.6945867E-08,Inactive,Inactive
402,1.5845528E-08,Inactive,Inactive
2250,1.2603744E-08,Inactive,Inactive
1821,1.10991145E-08,Inactive,Inactive
428,6.7600543E-09,Inactive,Inactive
2090,6.618968E-09,Inactive,Inactive
2059,5.9245537E-09,Inactive,Inactive
1856,5.5734004E-09,Inactive,Inactive
1342,5.264234E-09,Inactive,Inactive
1426,5.005216E-09,Inactive,Inactive
2046,4.90499E-09,Inactive,Inactive
707,4.835351E-09,Inactive,Inactive
550,4.714852E-09,Inactive,Inactive
706,4.606125E-09,Inactive,Inactive
430,4.361324E-09,Inactive,Inactive
1788,4.0325654E-09,Inactive,Inactive
1113,3.8931396E-09,Inactive,Inactive
296,3.4883236E-09,Inactive,Inactive
1226,3.4570604E-09,Inactive,Inactive
2373,3.1390677E-09,Inactive,Inactive
160,2.9307028E-09,Inactive,Inactive
370,1.6007305E-09,Inactive,Inactive
2314,1.4146323E-09,Inactive,Inactive
878,1.2562026E-09,Inactive,Inactive
1004,1.2200733E-09,Inactive,Inactive
2095,8.1998597E-10,Inactive,Inactive
405,7.2117284E-10,Inactive,Inactive
1086,5.569328E-10,Inactive,Inactive
1580,4.916546E-10,Inactive,Inactive
140,4.294623E-10,Inactive,Inactive
2180,3.9430578E-10,Inactive,Inactive
1058,3.038677E-10,Inactive,Inactive
611,2.51241E-10,Inactive,Inactive
1787,2.0599303E-10,Inactive,Inactive
1996,1.9502544E-10,Inactive,Inactive
635,1.847859E-10,Inactive,Inactive
174,1.402475E-10,Inactive,Inactive
1759,6.4869166E-11,Inactive,Inactive
433,6.273332E-11,Inactive,Inactive
1771,5.986158E-11,Inactive,Inactive
389,5.974865E-11,Inactive,Inactive
2104,4.2288374E-11,Inactive,Inactive
1761,3.96253E-11,Inactive,Inactive
1496,1.8983547E-11,Inactive,Inactive
922,1.8670242E-11,Inactive,Inactive
1872,1.8253546E-11,Inactive,Inactive
1114,1.6571612E-11,Inactive,Inactive
443,1.4843906E-11,Inactive,Inactive
2473,1.0316609E-11,Inactive,Inactive
1802,1.0077395E-11,Inactive,Inactive
2389,9.050184E-12,Inactive,Inactive
298,8.941914E-12,Inactive,Inactive
1692,8.745327E-12,Inactive,Inactive
2086,7.50072E-12,Inactive,Inactive
544,6.40937E-12,Inactive,Inactive
2411,4.5468226E-12,Inactive,Inactive
634,4.128251E-12,Inactive,Inactive
686,2.0629123E-12,Inactive,Inactive
580,1.0964741E-12,Inactive,Inactive
1651,9.696711E-13,Inactive,Inactive
628,8.5773023E-13,Inactive,Inactive
1919,8.504744E-13,Inactive,Inactive
1623,8.487696E-13,Inactive,Inactive
206,7.17518E-13,Inactive,Inactive
1968,6.6691753E-13,Inactive,Inactive
1608,5.8896367E-13,Inactive,Inactive
1456,5.619566E-13,Inactive,Inactive
1805,2.687374E-13,Inactive,Inactive
373,2.4083537E-13,Inactive,Inactive
438,1.8021885E-13,Inactive,Inactive
1834,1.0973545E-13,Inactive,Inactive
441,1.0614969E-13,Inactive,Inactive
2323,8.873453E-14,Inactive,Inactive
2130,7.825793E-14,Inactive,Inactive
1568,7.1281976E-14,Inactive,Inactive
2096,6.5989335E-14,Inactive,Inactive
172,3.8857555E-14,Inactive,Inactive
1406,3.673203E-14,Inactive,Inactive
1454,3.2535637E-14,Inactive,Inactive
547,2.9147407E-14,Inactive,Inactive
1343,2.7633501E-14,Inactive,Inactive
626,2.4221082E-14,Inactive,Inactive
1498,2.1322745E-14,Inactive,Inactive
1910,2.0843548E-14,Inactive,Inactive
2053,1.8723279E-14,Inactive,Inactive
409,1.7512001E-14,Inactive,Inactive
260,1.3573741E-14,Inactive,Inactive
1528,1.1381353E-14,Inactive,Inactive
2351,1.1118595E-14,Inactive,Inactive
1764,8.3943565E-15,Inactive,Inactive
1410,6.3011285E-15,Inactive,Inactive
450,5.929849E-15,Inactive,Inactive
2336,5.800024E-15,Inactive,Inactive
1728,5.328435E-15,Inactive,Inactive
320,5.2592094E-15,Inactive,Inactive
2364,3.2752483E-15,Inactive,Inactive
364,3.2521536E-15,Inactive,Inactive
578,3.230762E-15,Inactive,Inactive
1798,3.018555E-15,Inactive,Inactive
1986,1.9718614E-15,Inactive,Inactive
2084,1.523841E-15,Inactive,Inactive
2327,1.5114288E-15,Inactive,Inactive
328,1.2872622E-15,Inactive,Inactive
1718,8.5305133E-16,Inactive,Inactive
768,7.773197E-16,Inactive,Inactive
1598,6.488954E-16,Inactive,Inactive
1669,6.4281E-16,Inactive,Inactive
2375,6.007349E-16,Inactive,Inactive
1008,5.863512E-16,Inactive,Inactive
2230,5.553749E-16,Inactive,Inactive
2077,5.149582E-16,Inactive,Inactive
2103,4.575697E-16,Inactive,Inactive
1628,3.3644866E-16,Inactive,Inactive
1045,3.165155E-16,Inactive,Inactive
1564,3.1274807E-16,Inactive,Inactive
118,2.809022E-16,Inactive,Inactive
466,2.5044837E-16,Inactive,Inactive
148,2.0762266E-16,Inactive,Inactive
1386,2.026159E-16,Inactive,Inactive
640,1.4975279E-16,Inactive,Inactive
459,1.2679766E-16,Inactive,Inactive
526,8.595873E-17,Inactive,Inactive
549,7.6726455E-17,Inactive,Inactive
447,5.0889634E-17,Inactive,Inactive
1453,4.7390765E-17,Inactive,Inactive
2017,3.812199E-17,Inactive,Inactive
2440,3.6288526E-17,Inactive,Inactive
575,3.0742386E-17,Inactive,Inactive
1001,2.8424685E-17,Inactive,Inactive
145,2.7573702E-17,Inactive,Inactive
445,2.37508E-17,Inactive,Inactive
1806,1.6363135E-17,Inactive,Inactive
1422,1.615511E-17,Inactive,Inactive
1943,1.3925354E-17,Inactive,Inactive
1932,1.24002166E-17,Inactive,Inactive
1089,1.1666313E-17,Inactive,Inactive
1122,1.1397324E-17,Inactive,Inactive
78,1.0439042E-17,Inactive,Active
244,1.03737E-17,Inactive,Inactive
1800,9.834895E-18,Inactive,Inactive
2391,8.724575E-18,Inactive,Inactive
1811,8.14589E-18,Inactive,Inactive
1810,7.128156E-18,Inactive,Inactive
1713,4.934799E-18,Inactive,Inactive
866,3.829162E-18,Inactive,Inactive
1827,3.5430445E-18,Inactive,Inactive
1274,3.244169E-18,Inactive,Inactive
1930,2.644412E-18,Inactive,Inactive
1091,2.1554511E-18,Inactive,Inactive
2359,2.0653393E-18,Inactive,Inactive
1622,1.8898904E-18,Inactive,Inactive
613,1.4017283E-18,Inactive,Inactive
1559,1.3855403E-18,Inactive,Inactive
1518,1.1266341E-18,Inactive,Inactive
461,8.581907E-19,Inactive,Inactive
1841,7.943176E-19,Inactive,Inactive
1349,5.7511676E-19,Inactive,Inactive
512,5.3208476E-19,Inactive,Inactive
1492,2.549185E-19,Inactive,Inactive
1482,2.1211264E-19,Inactive,Inactive
1092,2.0278494E-19,Inactive,Inactive
1125,1.9963191E-19,Inactive,Inactive
729,1.4787584E-19,Inactive,Inactive
503,1.3511481E-19,Inactive,Inactive
1408,1.3510451E-19,Inactive,Inactive
2358,1.3261522E-19,Inactive,Inactive
1753,1.1537028E-19,Inactive,Inactive
2093,9.583561E-20,Inactive,Inactive
871,7.0392204E-20,Inactive,Inactive
1506,6.2374976E-20,Inactive,Inactive
2310,6.2194405E-20,Inactive,Inactive
457,5.966524E-20,Inactive,Inactive
842,5.1047238E-20,Inactive,Inactive
1359,4.5740823E-20,Inactive,Inactive
1723,4.490799E-20,Inactive,Inactive
2383,4.0387853E-20,Inactive,Inactive
1748,3.9185736E-20,Inactive,Inactive
699,3.8239616E-20,Inactive,Inactive
1275,3.0675334E-20,Inactive,Inactive
1947,2.872637E-20,Inactive,Inactive
2091,2.3392626E-20,Inactive,Inactive
1360,2.0560456E-20,Inactive,Inactive
2377,1.887259E-20,Inactive,Inactive
2321,1.7234302E-20,Inactive,Inactive
1281,1.1005261E-20,Inactive,Inactive
1613,7.320297E-21,Inactive,Inactive
2242,6.887258E-21,Inactive,Inactive
2405,6.1263315E-21,Inactive,Inactive
2397,4.881357E-21,Inactive,Inactive
2417,3.5297784E-21,Inactive,Inactive
1056,3.0798432E-21,Inactive,Inactive
538,2.3102801E-21,Inactive,Inactive
1483,2.11275E-21,Inactive,Inactive
2092,1.9342326E-21,Inactive,Inactive
1767,1.3765927E-21,Inactive,Inactive
2319,1.2746271E-21,Inactive,Inactive
508,1.0421037E-21,Inactive,Inactive
1523,9.713363E-22,Inactive,Inactive
1704,9.387976E-22,Inactive,Inactive
1400,8.865568E-22,Inactive,Inactive
2404,6.4759523E-22,Inactive,Inactive
1758,6.360758E-22,Inactive,Inactive
2188,4.337511E-22,Inactive,Inactive
1715,2.6984564E-22,Inactive,Inactive
1763,2.5365902E-22,Inactive,Inactive
2416,2.5106078E-22,Inactive,Inactive
2027,1.9250672E-22,Inactive,Inactive
1663,1.898717E-22,Inactive,Inactive
80,1.6146568E-22,Inactive,Inactive
2228,1.4989237E-22,Inactive,Inactive
268,1.1744604E-22,Inactive,Inactive
1484,9.4137915E-23,Inactive,Inactive
2450,7.1540716E-23,Inactive,Inactive
1293,6.4358314E-23,Inactive,Inactive
2401,6.0183145E-23,Inactive,Inactive
831,5.552564E-23,Inactive,Inactive
1773,2.981692E-23,Inactive,Inactive
2074,2.3736962E-23,Inactive,Inactive
1302,2.0839321E-23,Inactive,Inactive
73,1.7533211E-23,Inactive,Active
1675,1.6156542E-23,Inactive,Inactive
2376,1.5693124E-23,Inactive,Inactive
2384,1.3833716E-23,Inactive,Inactive
2110,1.26951125E-23,Inactive,Inactive
2234,1.0119959E-23,Inactive,Inactive
1299,9.011734E-24,Inactive,Inactive
2407,8.916637E-24,Inactive,Inactive
1782,8.479315E-24,Inactive,Inactive
2238,5.4370913E-24,Inactive,Inactive
1747,5.0407983E-24,Inactive,Inactive
235,4.3699754E-24,Inactive,Inactive
1362,4.251681E-24,Inactive,Inactive
1861,2.7310225E-24,Inactive,Inactive
2052,2.5852759E-24,Inactive,Inactive
2410,2.457523E-24,Inactive,Inactive
1714,1.9050924E-24,Inactive,Inactive
1794,1.7356786E-24,Inactive,Inactive
532,1.6907762E-24,Inactive,Inactive
914,1.34325105E-24,Inactive,Inactive
1840,5.210995E-25,Inactive,Inactive
1322,5.148262E-25,Inactive,Inactive
2308,3.8987626E-25,Inactive,Inactive
1751,2.6005564E-25,Inactive,Inactive
915,7.462096E-26,Inactive,Inactive
1757,7.128698E-26,Inactive,Inactive
1746,6.312858E-26,Inactive,Inactive
1269,5.27618E-26,Inactive,Inactive
1084,4.460872E-26,Inactive,Inactive
1656,3.4463848E-26,Inactive,Inactive
2457,2.979368E-26,Inactive,Inactive
251,2.788573E-26,Inactive,Inactive
1351,2.2151088E-26,Inactive,Inactive
440,1.9446595E-26,Inactive,Inactive
335,1.2873041E-26,Inactive,Inactive
1136,1.2707496E-26,Inactive,Inactive
1875,1.1804633E-26,Inactive,Inactive
2105,1.1289871E-26,Inactive,Inactive
2366,9.942925E-27,Inactive,Inactive
2395,8.5069705E-27,Inactive,Inactive
1072,8.288284E-27,Inactive,Inactive
372,7.591525E-27,Inactive,Inactive
2396,7.089778E-27,Inactive,Inactive
426,4.423741E-27,Inactive,Inactive
2232,4.1475325E-27,Inactive,Inactive
299,4.0736007E-27,Inactive,Inactive
528,3.9865895E-27,Inactive,Inactive
647,2.4565912E-27,Inactive,Inactive
1839,2.3737456E-27,Inactive,Inactive
401,2.3649873E-27,Inactive,Inactive
1816,2.0587145E-27,Inactive,Inactive
873,1.9966385E-27,Inactive,Inactive
1264,1.8403512E-27,Inactive,Inactive
1255,1.6840534E-27,Inactive,Inactive
1941,1.2694989E-27,Inactive,Inactive
2173,1.1328822E-27,Inactive,Inactive
2478,1.1235301E-27,Inactive,Inactive
431,7.2520637E-28,Inactive,Inactive
2081,7.041367E-28,Inactive,Inactive
322,5.456715E-28,Inactive,Inactive
1708,5.04552E-28,Inactive,Inactive
27,4.081843E-28,Inactive,Active
2276,3.4900802E-28,Inactive,Inactive
2441,3.0454725E-28,Inactive,Inactive
690,2.6405277E-28,Inactive,Inactive
1307,2.5528712E-28,Inactive,Inactive
1345,2.5270883E-28,Inactive,Inactive
1455,2.3322316E-28,Inactive,Inactive
246,2.1987069E-28,Inactive,Inactive
1416,1.5149168E-28,Inactive,Inactive
567,1.2569646E-28,Inactive,Inactive
1449,1.0088904E-28,Inactive,Inactive
110,5.6591026E-29,Inactive,Inactive
764,3.5921534E-29,Inactive,Inactive
1581,3.0698604E-29,Inactive,Inactive
2349,2.940118E-29,Inactive,Inactive
1722,2.8259525E-29,Inactive,Inactive
1975,2.2898188E-29,Inactive,Inactive
1411,2.1224755E-29,Inactive,Inactive
1954,1.8085787E-29,Inactive,Inactive
913,1.7552765E-29,Inactive,Inactive
357,1.5133622E-29,Inactive,Inactive
451,1.4664765E-29,Inactive,Inactive
1804,7.86045E-30,Inactive,Inactive
342,6.0842425E-30,Inactive,Inactive
1493,5.39466E-30,Inactive,Inactive
189,4.252187E-30,Inactive,Inactive
1533,3.7935904E-30,Inactive,Inactive
410,3.734748E-30,Inactive,Inactive
2412,3.5378773E-30,Inactive,Inactive
256,2.7314413E-30,Inactive,Inactive
313,2.3292776E-30,Inactive,Inactive
2078,1.6013517E-30,Inactive,Inactive
872,1.2822242E-30,Inactive,Inactive
520,8.27361E-31,Inactive,Inactive
2211,8.16824E-31,Inactive,Inactive
1857,5.738794E-31,Inactive,Inactive
865,5.6585364E-31,Inactive,Inactive
1836,3.998232E-31,Inactive,Inactive
