No.,Active_Prob,Predicted_Class,Real_Class
2218,1,Active,Inactive
2221,1,Active,Inactive
2222,1,Active,Inactive
2223,1,Active,Inactive
2224,1,Active,Inactive
2226,1,Active,Inactive
2227,1,Active,Inactive
2229,1,Active,Inactive
2231,1,Active,Inactive
2233,1,Active,Inactive
2237,1,Active,Inactive
2241,1,Active,Inactive
2244,1,Active,Inactive
2246,1,Active,Inactive
2249,1,Active,Inactive
2251,1,Active,Inactive
2252,1,Active,Inactive
2253,1,Active,Inactive
2254,1,Active,Inactive
2256,1,Active,Inactive
2258,1,Active,Inactive
2259,1,Active,Inactive
2260,1,Active,Inactive
2261,1,Active,Inactive
2263,1,Active,Inactive
2264,1,Active,Inactive
2266,1,Active,Inactive
2268,1,Active,Inactive
2270,1,Active,Inactive
2274,1,Active,Inactive
2275,1,Active,Inactive
2282,1,Active,Inactive
2283,1,Active,Inactive
2285,1,Active,Inactive
2286,1,Active,Inactive
2287,1,Active,Inactive
2290,1,Active,Inactive
2291,1,Active,Inactive
2292,1,Active,Inactive
2293,1,Active,Inactive
2294,1,Active,Inactive
2295,1,Active,Inactive
2297,1,Active,Inactive
2298,1,Active,Inactive
2299,1,Active,Inactive
2300,1,Active,Inactive
2301,1,Active,Inactive
2302,1,Active,Inactive
2304,1,Active,Inactive
2307,1,Active,Inactive
2309,1,Active,Inactive
2310,1,Active,Inactive
2311,1,Active,Inactive
2312,1,Active,Inactive
2316,1,Active,Inactive
2317,1,Active,Inactive
2320,1,Active,Inactive
2324,1,Active,Inactive
2325,1,Active,Inactive
2328,1,Active,Inactive
2329,1,Active,Inactive
2330,1,Active,Inactive
2332,1,Active,Inactive
2333,1,Active,Inactive
2334,1,Active,Inactive
2335,1,Active,Inactive
2336,1,Active,Inactive
2337,1,Active,Inactive
2339,1,Active,Inactive
2341,1,Active,Inactive
2342,1,Active,Inactive
2343,1,Active,Inactive
2344,1,Active,Inactive
2345,1,Active,Inactive
2347,1,Active,Inactive
2350,1,Active,Inactive
2353,1,Active,Inactive
2357,1,Active,Inactive
2360,1,Active,Inactive
2363,1,Active,Inactive
2365,1,Active,Inactive
2368,1,Active,Inactive
2369,1,Active,Inactive
2371,1,Active,Inactive
2372,1,Active,Inactive
2380,1,Active,Inactive
2381,1,Active,Inactive
2386,1,Active,Inactive
2393,1,Active,Inactive
2399,1,Active,Inactive
2403,1,Active,Inactive
2409,1,Active,Inactive
2415,1,Active,Inactive
2418,1,Active,Inactive
2420,1,Active,Inactive
2423,1,Active,Inactive
2426,1,Active,Inactive
2443,1,Active,Inactive
2445,1,Active,Inactive
2447,1,Active,Inactive
2449,1,Active,Inactive
2456,1,Active,Inactive
2460,1,Active,Inactive
2462,1,Active,Inactive
2463,1,Active,Inactive
2464,1,Active,Inactive
2466,1,Active,Inactive
2467,1,Active,Inactive
2469,1,Active,Inactive
2471,1,Active,Inactive
2472,1,Active,Inactive
710,0.99999994,Active,Inactive
736,0.99999994,Active,Inactive
1126,0.99999994,Active,Inactive
1134,0.99999994,Active,Inactive
1551,0.99999994,Active,Inactive
1686,0.99999994,Active,Inactive
2020,0.99999994,Active,Inactive
126,0.9999999,Active,Inactive
1344,0.9999999,Active,Inactive
1569,0.9999999,Active,Inactive
1859,0.9999999,Active,Inactive
1878,0.9999999,Active,Inactive
2042,0.9999999,Active,Inactive
2235,0.9999999,Active,Inactive
2279,0.9999999,Active,Inactive
2367,0.9999999,Active,Inactive
454,0.9999998,Active,Inactive
571,0.9999998,Active,Inactive
2284,0.9999998,Active,Inactive
1624,0.99999976,Active,Inactive
2280,0.99999976,Active,Inactive
1253,0.9999997,Active,Inactive
2414,0.9999997,Active,Inactive
1111,0.99999964,Active,Inactive
814,0.9999996,Active,Inactive
2127,0.9999996,Active,Inactive
1354,0.9999995,Active,Inactive
1913,0.9999995,Active,Inactive
2107,0.9999995,Active,Inactive
30,0.99999946,Active,Active
757,0.99999946,Active,Inactive
847,0.9999993,Active,Inactive
672,0.9999991,Active,Inactive
1069,0.9999991,Active,Inactive
57,0.99999905,Active,Active
1316,0.99999905,Active,Inactive
1737,0.99999905,Active,Inactive
1738,0.99999905,Active,Inactive
1771,0.99999905,Active,Inactive
2071,0.99999905,Active,Inactive
2060,0.99999887,Active,Inactive
123,0.9999987,Active,Inactive
1150,0.9999986,Active,Inactive
1769,0.99999833,Active,Inactive
2230,0.99999803,Active,Inactive
1550,0.99999756,Active,Inactive
1367,0.99999726,Active,Inactive
1588,0.99999684,Active,Inactive
2413,0.99999666,Active,Inactive
2045,0.9999966,Active,Inactive
453,0.999996,Active,Inactive
253,0.99999595,Active,Inactive
1321,0.99999505,Active,Inactive
2315,0.999994,Active,Inactive
2296,0.9999932,Active,Inactive
2106,0.999992,Active,Inactive
2029,0.99999195,Active,Inactive
1945,0.99999124,Active,Inactive
1360,0.9999896,Active,Inactive
1872,0.9999879,Active,Inactive
2077,0.99998766,Active,Inactive
1652,0.9999848,Active,Inactive
524,0.9999838,Active,Inactive
1623,0.9999818,Active,Inactive
2267,0.99998116,Active,Inactive
1059,0.9999763,Active,Inactive
1474,0.999976,Active,Inactive
2001,0.999973,Active,Inactive
1617,0.9999661,Active,Inactive
717,0.9999648,Active,Inactive
147,0.9999619,Active,Inactive
792,0.9999553,Active,Inactive
1577,0.99994695,Active,Inactive
2269,0.9999412,Active,Inactive
989,0.99992967,Active,Inactive
2373,0.9999278,Active,Inactive
2247,0.9999252,Active,Inactive
1423,0.9999013,Active,Inactive
2346,0.9998984,Active,Inactive
1124,0.99988943,Active,Inactive
1014,0.99987113,Active,Inactive
2358,0.99985147,Active,Inactive
345,0.99982613,Active,Inactive
1635,0.9998184,Active,Inactive
2220,0.999781,Active,Inactive
1142,0.9997775,Active,Inactive
1113,0.9997755,Active,Inactive
1062,0.99975884,Active,Inactive
468,0.9997427,Active,Inactive
840,0.99974066,Active,Inactive
1701,0.9997356,Active,Inactive
1456,0.99973124,Active,Inactive
1235,0.9996166,Active,Inactive
415,0.9996121,Active,Inactive
835,0.99952483,Active,Inactive
334,0.99951684,Active,Inactive
1602,0.9994568,Active,Inactive
2046,0.9993521,Active,Inactive
328,0.9992567,Active,Inactive
99,0.99916196,Active,Inactive
959,0.9991071,Active,Inactive
633,0.99909925,Active,Inactive
1088,0.99901897,Active,Inactive
1799,0.9989618,Active,Inactive
677,0.9987822,Active,Inactive
1226,0.9987114,Active,Inactive
1102,0.99869674,Active,Inactive
1851,0.998616,Active,Inactive
1703,0.99860775,Active,Inactive
1454,0.99860543,Active,Inactive
52,0.9985511,Active,Active
2026,0.99827504,Active,Inactive
433,0.9982708,Active,Inactive
2398,0.9981861,Active,Inactive
547,0.99800545,Active,Inactive
1613,0.9978521,Active,Inactive
2228,0.997815,Active,Inactive
1147,0.9977235,Active,Inactive
1151,0.9972763,Active,Inactive
112,0.997264,Active,Inactive
1818,0.9950985,Active,Inactive
2379,0.9931113,Active,Inactive
462,0.9924502,Active,Inactive
2236,0.99226373,Active,Inactive
1252,0.9921789,Active,Inactive
1899,0.9908659,Active,Inactive
849,0.9903265,Active,Inactive
206,0.988298,Active,Inactive
45,0.9878095,Active,Active
705,0.9858637,Active,Inactive
2118,0.9856257,Active,Inactive
494,0.9839884,Active,Inactive
1027,0.9731751,Active,Inactive
1961,0.9726588,Active,Inactive
42,0.97256327,Active,Active
1250,0.96999156,Active,Inactive
103,0.9659911,Active,Inactive
2205,0.96345633,Active,Inactive
1753,0.9632481,Active,Inactive
666,0.95324075,Active,Inactive
429,0.9498113,Active,Inactive
625,0.94155025,Active,Inactive
2014,0.9399056,Active,Inactive
636,0.9264746,Active,Inactive
279,0.920487,Active,Inactive
1460,0.9124552,Active,Inactive
320,0.909706,Active,Inactive
2059,0.89072055,Active,Inactive
538,0.88940245,Active,Inactive
1075,0.8867718,Active,Inactive
1092,0.87464637,Active,Inactive
2198,0.8737284,Active,Inactive
1025,0.8673328,Active,Inactive
1274,0.8618579,Active,Inactive
378,0.84624755,Active,Inactive
1172,0.84469706,Active,Inactive
1764,0.8277928,Active,Inactive
2377,0.7913794,Active,Inactive
1373,0.76041406,Active,Inactive
1295,0.75974286,Active,Inactive
1778,0.73328644,Active,Inactive
1030,0.6461383,Active,Inactive
1879,0.6432167,Active,Inactive
810,0.61152154,Active,Inactive
1415,0.603068,Active,Inactive
2080,0.5951708,Active,Inactive
1256,0.5688729,Active,Inactive
1819,0.55350786,Active,Inactive
2017,0.54526484,Active,Inactive
1714,0.5377063,Active,Inactive
2255,0.5356465,Active,Inactive
2331,0.5114734,Active,Inactive
470,0.49742925,Inactive,Inactive
246,0.42072293,Inactive,Inactive
2327,0.40133604,Inactive,Inactive
294,0.38474068,Inactive,Inactive
650,0.37367263,Inactive,Inactive
132,0.36841697,Inactive,Inactive
495,0.35884765,Inactive,Inactive
1734,0.34401646,Inactive,Inactive
1568,0.3091497,Inactive,Inactive
428,0.30017722,Inactive,Inactive
439,0.24883375,Inactive,Inactive
1560,0.2487067,Inactive,Inactive
1856,0.2068092,Inactive,Inactive
111,0.18516669,Inactive,Inactive
1912,0.18260339,Inactive,Inactive
1174,0.18245368,Inactive,Inactive
2093,0.16658764,Inactive,Inactive
1930,0.15882592,Inactive,Inactive
1335,0.15325591,Inactive,Inactive
1455,0.11399586,Inactive,Inactive
628,0.09918412,Inactive,Inactive
1026,0.09856143,Inactive,Inactive
2313,0.09797166,Inactive,Inactive
2065,0.093535915,Inactive,Inactive
172,0.083672844,Inactive,Inactive
880,0.07976256,Inactive,Inactive
13,0.0721501,Inactive,Active
845,0.071495496,Inactive,Inactive
2322,0.0701743,Inactive,Inactive
2389,0.066967756,Inactive,Inactive
851,0.0433622,Inactive,Inactive
2044,0.040151823,Inactive,Inactive
446,0.03160595,Inactive,Inactive
1544,0.024148649,Inactive,Inactive
1957,0.023818383,Inactive,Inactive
1668,0.02311639,Inactive,Inactive
2476,0.022833975,Inactive,Inactive
2070,0.017086135,Inactive,Inactive
148,0.015723659,Inactive,Inactive
1951,0.014985383,Inactive,Inactive
409,0.012584013,Inactive,Inactive
1156,0.010628361,Inactive,Inactive
298,0.009464224,Inactive,Inactive
1736,0.009180554,Inactive,Inactive
918,0.008552187,Inactive,Inactive
1616,0.008391203,Inactive,Inactive
1317,0.007862731,Inactive,Inactive
2407,0.005661535,Inactive,Inactive
528,0.005590397,Inactive,Inactive
696,0.00532217,Inactive,Inactive
1044,0.005152017,Inactive,Inactive
31,0.0035497015,Inactive,Active
1820,0.0032938106,Inactive,Inactive
1861,0.0025656037,Inactive,Inactive
2238,0.0020822454,Inactive,Inactive
2130,0.0017026049,Inactive,Inactive
1609,0.0016333876,Inactive,Inactive
2385,0.0011518635,Inactive,Inactive
1960,0.0010766617,Inactive,Inactive
1096,0.0009996688,Inactive,Inactive
1815,0.0009448131,Inactive,Inactive
2378,0.0009294195,Inactive,Inactive
174,0.0008952573,Inactive,Inactive
380,0.00061914255,Inactive,Inactive
1243,0.00045420075,Inactive,Inactive
2095,0.00045367872,Inactive,Inactive
2401,0.00032817415,Inactive,Inactive
136,0.00021421043,Inactive,Inactive
280,0.00020800604,Inactive,Inactive
2234,0.00019390951,Inactive,Inactive
1943,0.0001938951,Inactive,Inactive
2478,0.00018969932,Inactive,Inactive
1791,0.00018665881,Inactive,Inactive
1345,0.00017897744,Inactive,Inactive
1098,0.00016901224,Inactive,Inactive
498,0.0001620557,Inactive,Inactive
2340,0.00015228694,Inactive,Inactive
316,0.00015070144,Inactive,Inactive
1901,0.00011245716,Inactive,Inactive
1327,0.000107297274,Inactive,Inactive
1821,0.00010281161,Inactive,Inactive
364,9.850408E-05,Inactive,Inactive
85,9.26632E-05,Inactive,Inactive
1581,8.495464E-05,Inactive,Inactive
1948,7.584305E-05,Inactive,Inactive
2243,6.2700936E-05,Inactive,Inactive
2338,4.62341E-05,Inactive,Inactive
1197,3.952791E-05,Inactive,Inactive
97,3.831938E-05,Inactive,Inactive
436,3.5815232E-05,Inactive,Inactive
2086,3.4458626E-05,Inactive,Inactive
1679,3.1791027E-05,Inactive,Inactive
1909,2.9123714E-05,Inactive,Inactive
145,2.8970557E-05,Inactive,Inactive
1097,2.6958605E-05,Inactive,Inactive
1598,2.6861242E-05,Inactive,Inactive
256,2.6782995E-05,Inactive,Inactive
382,1.9674222E-05,Inactive,Inactive
1483,1.8814299E-05,Inactive,Inactive
2277,1.847558E-05,Inactive,Inactive
2288,1.845892E-05,Inactive,Inactive
2022,1.700883E-05,Inactive,Inactive
471,1.553329E-05,Inactive,Inactive
952,1.5078333E-05,Inactive,Inactive
1814,1.48774325E-05,Inactive,Inactive
1845,1.3938758E-05,Inactive,Inactive
1427,1.3339258E-05,Inactive,Inactive
1722,6.7534143E-06,Inactive,Inactive
1513,6.739922E-06,Inactive,Inactive
1333,5.765335E-06,Inactive,Inactive
1264,5.2920855E-06,Inactive,Inactive
682,4.183388E-06,Inactive,Inactive
2094,4.0397995E-06,Inactive,Inactive
448,2.8518386E-06,Inactive,Inactive
1406,2.8357563E-06,Inactive,Inactive
1728,2.654999E-06,Inactive,Inactive
590,2.4143292E-06,Inactive,Inactive
2382,2.3748046E-06,Inactive,Inactive
1067,2.2608394E-06,Inactive,Inactive
1841,2.2273089E-06,Inactive,Inactive
2098,2.1664089E-06,Inactive,Inactive
631,1.6139807E-06,Inactive,Inactive
706,1.4205607E-06,Inactive,Inactive
2092,1.3047403E-06,Inactive,Inactive
1572,1.2909584E-06,Inactive,Inactive
490,1.2473083E-06,Inactive,Inactive
2171,1.136851E-06,Inactive,Inactive
871,8.7961564E-07,Inactive,Inactive
762,8.582795E-07,Inactive,Inactive
2190,8.492443E-07,Inactive,Inactive
1230,6.472682E-07,Inactive,Inactive
1941,5.187478E-07,Inactive,Inactive
718,3.4093557E-07,Inactive,Inactive
373,2.9385444E-07,Inactive,Inactive
1053,2.788105E-07,Inactive,Inactive
27,2.6526655E-07,Inactive,Active
1093,2.0953254E-07,Inactive,Inactive
1649,1.7990014E-07,Inactive,Inactive
1386,1.5709468E-07,Inactive,Inactive
925,1.236444E-07,Inactive,Inactive
1626,1.1028846E-07,Inactive,Inactive
526,8.700258E-08,Inactive,Inactive
1604,8.4248946E-08,Inactive,Inactive
458,8.395619E-08,Inactive,Inactive
2225,8.347493E-08,Inactive,Inactive
640,7.226703E-08,Inactive,Inactive
2265,7.219401E-08,Inactive,Inactive
255,6.291543E-08,Inactive,Inactive
1780,6.1652074E-08,Inactive,Inactive
2319,6.0605316E-08,Inactive,Inactive
1094,5.346942E-08,Inactive,Inactive
1718,2.8147184E-08,Inactive,Inactive
2210,2.5701192E-08,Inactive,Inactive
915,2.1714314E-08,Inactive,Inactive
1920,1.629864E-08,Inactive,Inactive
2305,1.5529832E-08,Inactive,Inactive
770,1.4547801E-08,Inactive,Inactive
1755,1.3832291E-08,Inactive,Inactive
1810,1.3183843E-08,Inactive,Inactive
443,1.2835745E-08,Inactive,Inactive
406,1.2727333E-08,Inactive,Inactive
734,1.2281242E-08,Inactive,Inactive
339,1.1385295E-08,Inactive,Inactive
833,1.1304217E-08,Inactive,Inactive
1537,1.1028989E-08,Inactive,Inactive
1702,9.53246E-09,Inactive,Inactive
1786,9.089087E-09,Inactive,Inactive
1313,7.875136E-09,Inactive,Inactive
1788,7.351825E-09,Inactive,Inactive
1746,7.227995E-09,Inactive,Inactive
2314,6.1039747E-09,Inactive,Inactive
2439,5.7839347E-09,Inactive,Inactive
141,5.0479274E-09,Inactive,Inactive
1453,4.8941406E-09,Inactive,Inactive
1536,3.8088572E-09,Inactive,Inactive
2276,3.730289E-09,Inactive,Inactive
189,3.416804E-09,Inactive,Inactive
2362,3.2137477E-09,Inactive,Inactive
1977,3.0218767E-09,Inactive,Inactive
2104,2.8286347E-09,Inactive,Inactive
1748,2.1704076E-09,Inactive,Inactive
1578,1.9017306E-09,Inactive,Inactive
2326,1.3922967E-09,Inactive,Inactive
2052,8.4235846E-10,Inactive,Inactive
1287,7.58285E-10,Inactive,Inactive
2411,6.67392E-10,Inactive,Inactive
450,5.164963E-10,Inactive,Inactive
1004,4.8624743E-10,Inactive,Inactive
1293,4.6290213E-10,Inactive,Inactive
2232,4.0000292E-10,Inactive,Inactive
244,3.3050146E-10,Inactive,Inactive
1548,2.793829E-10,Inactive,Inactive
1496,2.547175E-10,Inactive,Inactive
1775,2.3928035E-10,Inactive,Inactive
511,2.2304915E-10,Inactive,Inactive
2388,2.0321604E-10,Inactive,Inactive
1852,2.0057249E-10,Inactive,Inactive
2062,1.9314896E-10,Inactive,Inactive
292,1.3450963E-10,Inactive,Inactive
1643,1.3400107E-10,Inactive,Inactive
1153,1.2890543E-10,Inactive,Inactive
1077,1.1602578E-10,Inactive,Inactive
2400,1.11447115E-10,Inactive,Inactive
1482,8.745432E-11,Inactive,Inactive
315,7.363985E-11,Inactive,Inactive
1302,7.024017E-11,Inactive,Inactive
1135,6.62893E-11,Inactive,Inactive
1974,6.522499E-11,Inactive,Inactive
1918,4.121794E-11,Inactive,Inactive
634,4.0684626E-11,Inactive,Inactive
2032,3.8367132E-11,Inactive,Inactive
2323,3.598962E-11,Inactive,Inactive
2214,2.6041783E-11,Inactive,Inactive
1885,2.253763E-11,Inactive,Inactive
1704,2.0622408E-11,Inactive,Inactive
2396,1.9268304E-11,Inactive,Inactive
1919,1.8225959E-11,Inactive,Inactive
410,1.3538856E-11,Inactive,Inactive
873,1.075388E-11,Inactive,Inactive
836,1.0743814E-11,Inactive,Inactive
645,1.0561361E-11,Inactive,Inactive
1782,9.56169E-12,Inactive,Inactive
1015,8.250461E-12,Inactive,Inactive
1566,7.558035E-12,Inactive,Inactive
218,6.931583E-12,Inactive,Inactive
2250,6.785441E-12,Inactive,Inactive
314,6.574982E-12,Inactive,Inactive
532,6.289851E-12,Inactive,Inactive
2173,6.2892872E-12,Inactive,Inactive
2433,6.099089E-12,Inactive,Inactive
1713,5.1168327E-12,Inactive,Inactive
1770,4.9451315E-12,Inactive,Inactive
585,3.870869E-12,Inactive,Inactive
154,3.3213913E-12,Inactive,Inactive
832,3.118445E-12,Inactive,Inactive
919,3.084537E-12,Inactive,Inactive
2391,2.8597853E-12,Inactive,Inactive
2242,2.5213653E-12,Inactive,Inactive
2321,1.9518525E-12,Inactive,Inactive
1487,1.9184864E-12,Inactive,Inactive
2053,1.8970687E-12,Inactive,Inactive
160,1.8727227E-12,Inactive,Inactive
1400,1.7264839E-12,Inactive,Inactive
2383,1.4955415E-12,Inactive,Inactive
2240,1.1852841E-12,Inactive,Inactive
829,1.1067868E-12,Inactive,Inactive
459,1.057119E-12,Inactive,Inactive
2376,7.0791533E-13,Inactive,Inactive
1132,6.0896123E-13,Inactive,Inactive
2395,5.300959E-13,Inactive,Inactive
451,4.588954E-13,Inactive,Inactive
441,4.286621E-13,Inactive,Inactive
2166,3.1580443E-13,Inactive,Inactive
555,2.414236E-13,Inactive,Inactive
1580,1.4692601E-13,Inactive,Inactive
922,1.0007623E-13,Inactive,Inactive
938,7.226102E-14,Inactive,Inactive
920,7.003805E-14,Inactive,Inactive
1457,6.90051E-14,Inactive,Inactive
1214,6.2915724E-14,Inactive,Inactive
1567,5.2051337E-14,Inactive,Inactive
1875,4.9393005E-14,Inactive,Inactive
129,4.8783213E-14,Inactive,Inactive
1611,4.404591E-14,Inactive,Inactive
1086,4.331328E-14,Inactive,Inactive
1742,4.2504134E-14,Inactive,Inactive
686,3.943343E-14,Inactive,Inactive
2427,3.3292654E-14,Inactive,Inactive
2245,2.8253062E-14,Inactive,Inactive
1921,2.4776842E-14,Inactive,Inactive
1307,2.4407232E-14,Inactive,Inactive
87,2.4087018E-14,Inactive,Inactive
371,1.6512272E-14,Inactive,Inactive
1064,1.00363104E-14,Inactive,Inactive
1968,9.829471E-15,Inactive,Inactive
1533,9.178866E-15,Inactive,Inactive
1115,7.486087E-15,Inactive,Inactive
910,4.971841E-15,Inactive,Inactive
270,4.71643E-15,Inactive,Inactive
100,1.8966243E-15,Inactive,Inactive
509,1.7968732E-15,Inactive,Inactive
729,1.5887505E-15,Inactive,Inactive
647,1.2368388E-15,Inactive,Inactive
1706,9.163608E-16,Inactive,Inactive
2157,7.1656224E-16,Inactive,Inactive
2405,7.0383753E-16,Inactive,Inactive
1056,6.218243E-16,Inactive,Inactive
1641,5.5798687E-16,Inactive,Inactive
2308,5.4714226E-16,Inactive,Inactive
2257,3.6482448E-16,Inactive,Inactive
1642,3.597841E-16,Inactive,Inactive
2063,1.4141093E-16,Inactive,Inactive
1265,1.1140022E-16,Inactive,Inactive
295,8.630306E-17,Inactive,Inactive
1342,8.401684E-17,Inactive,Inactive
1024,8.2820685E-17,Inactive,Inactive
2364,7.602112E-17,Inactive,Inactive
15,6.301122E-17,Inactive,Active
455,5.680485E-17,Inactive,Inactive
1343,5.4258803E-17,Inactive,Inactive
675,3.147094E-17,Inactive,Inactive
469,2.90463E-17,Inactive,Inactive
389,2.4064527E-17,Inactive,Inactive
1802,2.3036317E-17,Inactive,Inactive
247,2.0281995E-17,Inactive,Inactive
118,1.794474E-17,Inactive,Inactive
1492,1.3498667E-17,Inactive,Inactive
1089,1.3370902E-17,Inactive,Inactive
630,1.2077438E-17,Inactive,Inactive
707,1.0649401E-17,Inactive,Inactive
1857,8.046843E-18,Inactive,Inactive
1759,7.187791E-18,Inactive,Inactive
678,6.378338E-18,Inactive,Inactive
2397,5.1989017E-18,Inactive,Inactive
1114,3.5826487E-18,Inactive,Inactive
457,2.9277003E-18,Inactive,Inactive
854,2.347489E-18,Inactive,Inactive
626,2.1183942E-18,Inactive,Inactive
1695,1.7039318E-18,Inactive,Inactive
2043,1.489516E-18,Inactive,Inactive
629,1.3838078E-18,Inactive,Inactive
503,1.2689188E-18,Inactive,Inactive
2384,1.0732265E-18,Inactive,Inactive
2406,8.957331E-19,Inactive,Inactive
1223,8.302938E-19,Inactive,Inactive
1484,6.5762875E-19,Inactive,Inactive
2459,5.950639E-19,Inactive,Inactive
695,5.051995E-19,Inactive,Inactive
445,4.1627184E-19,Inactive,Inactive
1408,4.0838863E-19,Inactive,Inactive
93,2.9945443E-19,Inactive,Inactive
515,2.9319458E-19,Inactive,Inactive
1985,2.0058074E-19,Inactive,Inactive
1292,1.6671855E-19,Inactive,Inactive
1986,1.5659369E-19,Inactive,Inactive
1910,9.721343E-20,Inactive,Inactive
284,9.4739684E-20,Inactive,Inactive
274,9.458333E-20,Inactive,Inactive
2271,9.4279655E-20,Inactive,Inactive
2188,9.372313E-20,Inactive,Inactive
372,9.288528E-20,Inactive,Inactive
1590,9.103557E-20,Inactive,Inactive
1523,8.904996E-20,Inactive,Inactive
2410,6.9339746E-20,Inactive,Inactive
611,6.168405E-20,Inactive,Inactive
2030,4.6148135E-20,Inactive,Inactive
2105,2.1119533E-20,Inactive,Inactive
808,1.5906142E-20,Inactive,Inactive
548,1.5383277E-20,Inactive,Inactive
1543,1.3805638E-20,Inactive,Inactive
1257,1.200828E-20,Inactive,Inactive
435,1.0811684E-20,Inactive,Inactive
437,9.2631175E-21,Inactive,Inactive
1070,8.894365E-21,Inactive,Inactive
1870,8.5601884E-21,Inactive,Inactive
1716,8.410518E-21,Inactive,Inactive
2412,7.5701486E-21,Inactive,Inactive
2039,7.443124E-21,Inactive,Inactive
567,7.442102E-21,Inactive,Inactive
1045,5.204847E-21,Inactive,Inactive
823,4.207062E-21,Inactive,Inactive
635,3.9852027E-21,Inactive,Inactive
1407,3.6194717E-21,Inactive,Inactive
2167,2.643702E-21,Inactive,Inactive
1761,2.1522846E-21,Inactive,Inactive
1517,1.660133E-21,Inactive,Inactive
1311,1.3072006E-21,Inactive,Inactive
1669,1.2441508E-21,Inactive,Inactive
1245,1.1690167E-21,Inactive,Inactive
1798,1.110228E-21,Inactive,Inactive
550,9.676454E-22,Inactive,Inactive
1692,8.2505455E-22,Inactive,Inactive
1255,7.5394807E-22,Inactive,Inactive
440,6.9976345E-22,Inactive,Inactive
1410,5.9553536E-22,Inactive,Inactive
2477,5.2847925E-22,Inactive,Inactive
273,4.838843E-22,Inactive,Inactive
842,2.8632912E-22,Inactive,Inactive
1449,2.2898618E-22,Inactive,Inactive
313,1.9298023E-22,Inactive,Inactive
338,1.27346E-22,Inactive,Inactive
1811,1.1130815E-22,Inactive,Inactive
343,9.728674E-23,Inactive,Inactive
553,9.176938E-23,Inactive,Inactive
1576,9.1638204E-23,Inactive,Inactive
2281,9.0554347E-23,Inactive,Inactive
1435,8.7936515E-23,Inactive,Inactive
2170,8.778469E-23,Inactive,Inactive
275,8.675171E-23,Inactive,Inactive
235,8.6358793E-23,Inactive,Inactive
1337,4.95121E-23,Inactive,Inactive
2375,4.8079476E-23,Inactive,Inactive
2239,3.6261572E-23,Inactive,Inactive
1751,3.219418E-23,Inactive,Inactive
1854,2.9024727E-23,Inactive,Inactive
1637,1.4739909E-23,Inactive,Inactive
299,1.4371132E-23,Inactive,Inactive
1228,1.4112752E-23,Inactive,Inactive
556,1.4012276E-23,Inactive,Inactive
1634,1.2939478E-23,Inactive,Inactive
1310,1.279639E-23,Inactive,Inactive
1154,1.1995215E-23,Inactive,Inactive
865,9.50316E-24,Inactive,Inactive
2453,9.405424E-24,Inactive,Inactive
1322,8.8336565E-24,Inactive,Inactive
402,5.593187E-24,Inactive,Inactive
1511,5.5575203E-24,Inactive,Inactive
2474,5.202735E-24,Inactive,Inactive
1319,3.494337E-24,Inactive,Inactive
449,2.6708641E-24,Inactive,Inactive
2366,1.4620286E-24,Inactive,Inactive
2359,1.389596E-24,Inactive,Inactive
1947,1.2354421E-24,Inactive,Inactive
2082,8.511914E-25,Inactive,Inactive
1095,7.48742E-25,Inactive,Inactive
1740,6.9537704E-25,Inactive,Inactive
1275,5.5816317E-25,Inactive,Inactive
866,4.927953E-25,Inactive,Inactive
632,4.5546566E-25,Inactive,Inactive
1301,3.1914746E-25,Inactive,Inactive
405,2.7848008E-25,Inactive,Inactive
1984,1.777028E-25,Inactive,Inactive
2003,1.7178533E-25,Inactive,Inactive
444,1.663331E-25,Inactive,Inactive
1796,1.3699265E-25,Inactive,Inactive
268,1.2645509E-25,Inactive,Inactive
909,1.1449046E-25,Inactive,Inactive
1157,9.9039773E-26,Inactive,Inactive
1081,7.4302544E-26,Inactive,Inactive
837,6.968771E-26,Inactive,Inactive
1350,5.914928E-26,Inactive,Inactive
778,5.498952E-26,Inactive,Inactive
1563,5.1038903E-26,Inactive,Inactive
354,4.7246867E-26,Inactive,Inactive
1155,4.1596398E-26,Inactive,Inactive
2404,3.5588517E-26,Inactive,Inactive
1869,3.4285513E-26,Inactive,Inactive
1998,3.3446223E-26,Inactive,Inactive
964,2.7198537E-26,Inactive,Inactive
510,2.2857465E-26,Inactive,Inactive
464,2.2468697E-26,Inactive,Inactive
231,1.637355E-26,Inactive,Inactive
1660,1.61715E-26,Inactive,Inactive
1813,1.5790743E-26,Inactive,Inactive
1794,1.3370587E-26,Inactive,Inactive
852,1.232574E-26,Inactive,Inactive
872,1.008953E-26,Inactive,Inactive
1556,9.043161E-27,Inactive,Inactive
2475,7.923986E-27,Inactive,Inactive
1995,6.3336475E-27,Inactive,Inactive
355,5.1116815E-27,Inactive,Inactive
1787,3.611434E-27,Inactive,Inactive
80,2.248386E-27,Inactive,Inactive
584,2.2140348E-27,Inactive,Inactive
1781,1.9427233E-27,Inactive,Inactive
215,1.6491767E-27,Inactive,Inactive
431,1.3942346E-27,Inactive,Inactive
1836,1.0858889E-27,Inactive,Inactive
2005,9.692457E-28,Inactive,Inactive
1008,8.289609E-28,Inactive,Inactive
761,5.5135864E-28,Inactive,Inactive
1806,5.230604E-28,Inactive,Inactive
1723,5.051606E-28,Inactive,Inactive
913,4.442036E-28,Inactive,Inactive
