No.,Active_Prob,Predicted_Class,Real_Class
2057,0.99999344,Active,Inactive
1380,0.9999934,Active,Inactive
1406,0.9999932,Active,Inactive
2240,0.9999932,Active,Inactive
472,0.99999243,Active,Inactive
2399,0.99999195,Active,Inactive
553,0.9999918,Active,Inactive
195,0.99999124,Active,Inactive
1111,0.9999911,Active,Inactive
1393,0.9999903,Active,Inactive
1410,0.9999891,Active,Inactive
513,0.9999877,Active,Inactive
953,0.99998695,Active,Inactive
2199,0.9999866,Active,Inactive
1248,0.99998605,Active,Inactive
1808,0.99998605,Active,Inactive
1426,0.99998415,Active,Inactive
1244,0.99998176,Active,Inactive
421,0.9999816,Active,Inactive
1068,0.9999815,Active,Inactive
1909,0.99997824,Active,Inactive
96,0.9999782,Active,Inactive
210,0.9999771,Active,Inactive
45,0.99997616,Active,Active
2214,0.9999755,Active,Inactive
57,0.99997157,Active,Active
2036,0.9999671,Active,Inactive
2160,0.9999624,Active,Inactive
916,0.99996036,Active,Inactive
477,0.99995553,Active,Inactive
2218,0.9999506,Active,Inactive
1126,0.9999504,Active,Inactive
571,0.9999487,Active,Inactive
2379,0.9999469,Active,Inactive
1489,0.9999419,Active,Inactive
921,0.99993545,Active,Inactive
2321,0.99993217,Active,Inactive
946,0.99993205,Active,Inactive
678,0.9999261,Active,Inactive
1461,0.9999193,Active,Inactive
114,0.9999176,Active,Inactive
13,0.99989814,Active,Active
586,0.9998953,Active,Inactive
1769,0.99989444,Active,Inactive
1878,0.9998927,Active,Inactive
1041,0.99989223,Active,Inactive
2144,0.9998891,Active,Inactive
2326,0.9998874,Active,Inactive
1203,0.9998817,Active,Inactive
2049,0.99984866,Active,Inactive
1293,0.99983615,Active,Inactive
1538,0.9998307,Active,Inactive
2045,0.9998145,Active,Inactive
2006,0.9998134,Active,Inactive
1608,0.9998096,Active,Inactive
791,0.99980325,Active,Inactive
347,0.9997766,Active,Inactive
2229,0.9997676,Active,Inactive
915,0.99973136,Active,Inactive
1025,0.99972606,Active,Inactive
787,0.99970317,Active,Inactive
247,0.99967974,Active,Inactive
1032,0.99967337,Active,Inactive
722,0.9996729,Active,Inactive
178,0.9996661,Active,Inactive
2020,0.99965,Active,Inactive
95,0.9996007,Active,Inactive
1000,0.99958766,Active,Inactive
1738,0.9995758,Active,Inactive
1824,0.9995454,Active,Inactive
2328,0.9995386,Active,Inactive
480,0.99942523,Active,Inactive
1927,0.99939895,Active,Inactive
942,0.99938214,Active,Inactive
2152,0.9993801,Active,Inactive
2164,0.9993021,Active,Inactive
720,0.9992918,Active,Inactive
2208,0.99925494,Active,Inactive
1024,0.9992115,Active,Inactive
949,0.99906623,Active,Inactive
1564,0.9990199,Active,Inactive
1100,0.99901754,Active,Inactive
380,0.9990166,Active,Inactive
2201,0.9988406,Active,Inactive
1766,0.99881995,Active,Inactive
2412,0.99880975,Active,Inactive
835,0.99877113,Active,Inactive
1453,0.9987616,Active,Inactive
345,0.998525,Active,Inactive
2018,0.9983753,Active,Inactive
2068,0.9983397,Active,Inactive
1994,0.9978931,Active,Inactive
537,0.9976862,Active,Inactive
1672,0.9971745,Active,Inactive
2182,0.9965258,Active,Inactive
2228,0.9961286,Active,Inactive
1577,0.99603105,Active,Inactive
638,0.9957487,Active,Inactive
710,0.9955193,Active,Inactive
1095,0.99547476,Active,Inactive
265,0.9952475,Active,Inactive
2073,0.99520224,Active,Inactive
1344,0.99512714,Active,Inactive
627,0.9950433,Active,Inactive
897,0.994997,Active,Inactive
1997,0.9948893,Active,Inactive
1820,0.99454504,Active,Inactive
1342,0.99371517,Active,Inactive
1625,0.9934,Active,Inactive
2367,0.9927134,Active,Inactive
1299,0.9926161,Active,Inactive
1486,0.9917656,Active,Inactive
2069,0.9912555,Active,Inactive
633,0.99087,Active,Inactive
1673,0.9898542,Active,Inactive
809,0.9890752,Active,Inactive
1858,0.9884937,Active,Inactive
2333,0.98774993,Active,Inactive
1597,0.9869842,Active,Inactive
2342,0.9869334,Active,Inactive
2035,0.9853392,Active,Inactive
2312,0.9849987,Active,Inactive
235,0.98446137,Active,Inactive
1061,0.98437625,Active,Inactive
328,0.97976214,Active,Inactive
430,0.97970563,Active,Inactive
405,0.9775608,Active,Inactive
1007,0.9763071,Active,Inactive
1964,0.9753194,Active,Inactive
1088,0.9746663,Active,Inactive
1490,0.9720845,Active,Inactive
456,0.9719439,Active,Inactive
1615,0.97115797,Active,Inactive
1130,0.9709463,Active,Inactive
1629,0.97060996,Active,Inactive
1678,0.96892875,Active,Inactive
1847,0.9657436,Active,Inactive
1698,0.9590235,Active,Inactive
433,0.9588911,Active,Inactive
1643,0.95678,Active,Inactive
1335,0.9533321,Active,Inactive
1550,0.94776535,Active,Inactive
2117,0.9469966,Active,Inactive
1568,0.9438316,Active,Inactive
1591,0.9431871,Active,Inactive
2295,0.94239557,Active,Inactive
2044,0.9408887,Active,Inactive
316,0.93764013,Active,Inactive
810,0.9354303,Active,Inactive
939,0.93029696,Active,Inactive
734,0.92671716,Active,Inactive
628,0.925585,Active,Inactive
203,0.9255621,Active,Inactive
1086,0.9157021,Active,Inactive
1050,0.9147378,Active,Inactive
1886,0.91363674,Active,Inactive
2102,0.9109743,Active,Inactive
270,0.91019744,Active,Inactive
2401,0.9066254,Active,Inactive
279,0.9065083,Active,Inactive
1899,0.9028673,Active,Inactive
841,0.90285397,Active,Inactive
2471,0.8910887,Active,Inactive
799,0.88595355,Active,Inactive
437,0.8697578,Active,Inactive
1818,0.8635474,Active,Inactive
1589,0.85468286,Active,Inactive
1287,0.84654576,Active,Inactive
2414,0.84588563,Active,Inactive
1572,0.8395452,Active,Inactive
1871,0.8372953,Active,Inactive
117,0.82737285,Active,Inactive
524,0.798669,Active,Inactive
403,0.79811466,Active,Inactive
271,0.7390924,Active,Inactive
1096,0.7295487,Active,Inactive
288,0.71654856,Active,Inactive
1107,0.7119724,Active,Inactive
344,0.69992524,Active,Inactive
2265,0.68735933,Active,Inactive
2301,0.6795957,Active,Inactive
1093,0.6571063,Active,Inactive
1547,0.65021133,Active,Inactive
1460,0.6328955,Active,Inactive
940,0.61283875,Active,Inactive
1855,0.6110233,Active,Inactive
659,0.6035303,Active,Inactive
1852,0.59559363,Active,Inactive
769,0.5873889,Active,Inactive
1483,0.5843261,Active,Inactive
453,0.5699496,Active,Inactive
1454,0.55622435,Active,Inactive
1275,0.5482941,Active,Inactive
1026,0.536337,Active,Inactive
1988,0.50904894,Active,Inactive
2014,0.5019232,Active,Inactive
2418,0.4994958,Inactive,Inactive
1306,0.49569365,Inactive,Inactive
1969,0.4933584,Inactive,Inactive
1655,0.47101048,Inactive,Inactive
1307,0.4642941,Inactive,Inactive
378,0.44656724,Inactive,Inactive
2163,0.44072917,Inactive,Inactive
1473,0.3990008,Inactive,Inactive
1882,0.3987211,Inactive,Inactive
132,0.39023334,Inactive,Inactive
1222,0.3874682,Inactive,Inactive
2411,0.365536,Inactive,Inactive
1256,0.3502376,Inactive,Inactive
350,0.34292805,Inactive,Inactive
1359,0.32509503,Inactive,Inactive
1778,0.29058707,Inactive,Inactive
2198,0.25440636,Inactive,Inactive
190,0.23430651,Inactive,Inactive
2093,0.22603726,Inactive,Inactive
613,0.20983717,Inactive,Inactive
2242,0.1831461,Inactive,Inactive
1737,0.18172964,Inactive,Inactive
1062,0.18062529,Inactive,Inactive
2400,0.17563872,Inactive,Inactive
1755,0.17071797,Inactive,Inactive
2392,0.16636111,Inactive,Inactive
637,0.16544142,Inactive,Inactive
845,0.16034131,Inactive,Inactive
918,0.15524903,Inactive,Inactive
1913,0.13301869,Inactive,Inactive
169,0.11957423,Inactive,Inactive
1680,0.110946335,Inactive,Inactive
77,0.10360608,Inactive,Active
2087,0.093347244,Inactive,Inactive
420,0.090247124,Inactive,Inactive
141,0.08391799,Inactive,Inactive
439,0.08350403,Inactive,Inactive
442,0.07923606,Inactive,Inactive
912,0.076420195,Inactive,Inactive
2397,0.07541714,Inactive,Inactive
1315,0.07087471,Inactive,Inactive
446,0.064196564,Inactive,Inactive
515,0.060697645,Inactive,Inactive
1567,0.058076218,Inactive,Inactive
1551,0.055676427,Inactive,Inactive
521,0.054928873,Inactive,Inactive
1055,0.05384056,Inactive,Inactive
428,0.05151978,Inactive,Inactive
1147,0.05119111,Inactive,Inactive
964,0.049117584,Inactive,Inactive
686,0.04627879,Inactive,Inactive
216,0.045454536,Inactive,Inactive
1890,0.044819724,Inactive,Inactive
2001,0.03640822,Inactive,Inactive
1912,0.035123445,Inactive,Inactive
2378,0.031064663,Inactive,Inactive
2166,0.028015153,Inactive,Inactive
110,0.027631622,Inactive,Inactive
1235,0.027627537,Inactive,Inactive
1508,0.026600786,Inactive,Inactive
1101,0.025907708,Inactive,Inactive
1070,0.025503943,Inactive,Inactive
459,0.023051597,Inactive,Inactive
1174,0.021297181,Inactive,Inactive
171,0.020337569,Inactive,Inactive
27,0.019730255,Inactive,Active
1693,0.017370226,Inactive,Inactive
2383,0.016277768,Inactive,Inactive
2331,0.015395655,Inactive,Inactive
1748,0.014379132,Inactive,Inactive
2340,0.013595239,Inactive,Inactive
2209,0.0122360755,Inactive,Inactive
469,0.01156199,Inactive,Inactive
1642,0.010082993,Inactive,Inactive
1750,0.009883695,Inactive,Inactive
2405,0.009786953,Inactive,Inactive
1292,0.009541042,Inactive,Inactive
2376,0.009345708,Inactive,Inactive
934,0.00917461,Inactive,Inactive
406,0.008476418,Inactive,Inactive
641,0.008421024,Inactive,Inactive
136,0.008285057,Inactive,Inactive
522,0.0073929927,Inactive,Inactive
436,0.0071914797,Inactive,Inactive
1635,0.0064044073,Inactive,Inactive
1167,0.0055617355,Inactive,Inactive
707,0.005553081,Inactive,Inactive
1303,0.0048462055,Inactive,Inactive
1178,0.004684783,Inactive,Inactive
1788,0.0044482467,Inactive,Inactive
1943,0.0024183749,Inactive,Inactive
1560,0.0022242353,Inactive,Inactive
488,0.0022229797,Inactive,Inactive
1986,0.0022019625,Inactive,Inactive
2026,0.0021938162,Inactive,Inactive
2329,0.0020801963,Inactive,Inactive
1701,0.0018563557,Inactive,Inactive
255,0.0018490887,Inactive,Inactive
1474,0.0017338037,Inactive,Inactive
1468,0.00171524,Inactive,Inactive
1918,0.0016120074,Inactive,Inactive
1903,0.0015477116,Inactive,Inactive
672,0.0014072394,Inactive,Inactive
1787,0.0013828211,Inactive,Inactive
455,0.0013820102,Inactive,Inactive
2388,0.0013208512,Inactive,Inactive
2439,0.00124126,Inactive,Inactive
1960,0.0011772925,Inactive,Inactive
2095,0.0011750819,Inactive,Inactive
2384,0.0011731879,Inactive,Inactive
736,0.0011407911,Inactive,Inactive
2097,0.0011077705,Inactive,Inactive
833,0.0010962434,Inactive,Inactive
1151,0.0009980928,Inactive,Inactive
2197,0.0009505294,Inactive,Inactive
448,0.0009004536,Inactive,Inactive
2391,0.0008247839,Inactive,Inactive
179,0.0007317244,Inactive,Inactive
974,0.0006990966,Inactive,Inactive
1398,0.0006949724,Inactive,Inactive
1901,0.00055607274,Inactive,Inactive
2375,0.0004676627,Inactive,Inactive
2475,0.00046744922,Inactive,Inactive
402,0.00036740248,Inactive,Inactive
2307,0.00035644355,Inactive,Inactive
293,0.00034121374,Inactive,Inactive
1752,0.00027283636,Inactive,Inactive
429,0.0002524944,Inactive,Inactive
2071,0.00023589168,Inactive,Inactive
320,0.00021283903,Inactive,Inactive
829,0.00020137709,Inactive,Inactive
443,0.00019267212,Inactive,Inactive
948,0.00017560906,Inactive,Inactive
834,0.00016780403,Inactive,Inactive
1118,0.00014055088,Inactive,Inactive
1819,0.00012489584,Inactive,Inactive
2366,0.00011749011,Inactive,Inactive
1135,0.00011348343,Inactive,Inactive
1668,0.000113282775,Inactive,Inactive
1967,0.00011134985,Inactive,Inactive
424,0.00010918108,Inactive,Inactive
509,9.716812E-05,Inactive,Inactive
2024,8.592335E-05,Inactive,Inactive
2279,8.495569E-05,Inactive,Inactive
1679,8.112584E-05,Inactive,Inactive
1482,7.81661E-05,Inactive,Inactive
1930,7.396746E-05,Inactive,Inactive
1669,7.3072464E-05,Inactive,Inactive
1035,7.219676E-05,Inactive,Inactive
631,6.500486E-05,Inactive,Inactive
2395,5.7115492E-05,Inactive,Inactive
584,5.64422E-05,Inactive,Inactive
1948,5.356315E-05,Inactive,Inactive
145,5.3397504E-05,Inactive,Inactive
801,4.6061374E-05,Inactive,Inactive
1921,4.4267435E-05,Inactive,Inactive
473,4.0211442E-05,Inactive,Inactive
364,3.427575E-05,Inactive,Inactive
1063,3.34226E-05,Inactive,Inactive
538,3.342091E-05,Inactive,Inactive
1054,3.2805E-05,Inactive,Inactive
531,3.226296E-05,Inactive,Inactive
1427,3.1923337E-05,Inactive,Inactive
483,3.0472225E-05,Inactive,Inactive
484,2.7374355E-05,Inactive,Inactive
217,2.5728921E-05,Inactive,Inactive
251,2.2015443E-05,Inactive,Inactive
866,2.16581E-05,Inactive,Inactive
2053,2.1211594E-05,Inactive,Inactive
2106,1.9965906E-05,Inactive,Inactive
1645,1.8776622E-05,Inactive,Inactive
1759,1.8526838E-05,Inactive,Inactive
952,1.644088E-05,Inactive,Inactive
1652,1.2970575E-05,Inactive,Inactive
441,1.2616701E-05,Inactive,Inactive
2042,1.2456604E-05,Inactive,Inactive
2065,1.1173019E-05,Inactive,Inactive
1457,8.82592E-06,Inactive,Inactive
2190,8.376156E-06,Inactive,Inactive
2478,7.645546E-06,Inactive,Inactive
1703,7.035704E-06,Inactive,Inactive
922,6.8675017E-06,Inactive,Inactive
2396,6.8198838E-06,Inactive,Inactive
2077,6.4607884E-06,Inactive,Inactive
292,6.3297266E-06,Inactive,Inactive
1616,5.8077326E-06,Inactive,Inactive
2239,5.600872E-06,Inactive,Inactive
1996,5.054823E-06,Inactive,Inactive
471,4.7369613E-06,Inactive,Inactive
1827,4.024395E-06,Inactive,Inactive
1771,3.98594E-06,Inactive,Inactive
1225,3.8967073E-06,Inactive,Inactive
1682,3.857294E-06,Inactive,Inactive
1919,3.391094E-06,Inactive,Inactive
2382,2.9798414E-06,Inactive,Inactive
450,2.6580544E-06,Inactive,Inactive
2373,2.36574E-06,Inactive,Inactive
1866,2.0776513E-06,Inactive,Inactive
1254,1.9768843E-06,Inactive,Inactive
666,1.4594334E-06,Inactive,Inactive
1543,1.4262185E-06,Inactive,Inactive
1004,1.3532818E-06,Inactive,Inactive
2250,1.2048489E-06,Inactive,Inactive
1422,1.1352984E-06,Inactive,Inactive
1484,1.0416883E-06,Inactive,Inactive
2476,1.0165672E-06,Inactive,Inactive
1089,1.014784E-06,Inactive,Inactive
1851,9.982086E-07,Inactive,Inactive
954,9.400671E-07,Inactive,Inactive
1396,8.578892E-07,Inactive,Inactive
1094,8.572006E-07,Inactive,Inactive
462,7.082999E-07,Inactive,Inactive
1302,6.124298E-07,Inactive,Inactive
920,5.785052E-07,Inactive,Inactive
796,5.6866304E-07,Inactive,Inactive
2267,5.2550575E-07,Inactive,Inactive
880,4.752287E-07,Inactive,Inactive
94,4.281039E-07,Inactive,Inactive
1265,4.2803737E-07,Inactive,Inactive
1415,3.8208722E-07,Inactive,Inactive
2288,3.7128223E-07,Inactive,Inactive
2003,3.5254257E-07,Inactive,Inactive
1071,3.5073504E-07,Inactive,Inactive
296,3.3113824E-07,Inactive,Inactive
1588,2.8074973E-07,Inactive,Inactive
284,2.599816E-07,Inactive,Inactive
2220,2.5379543E-07,Inactive,Inactive
103,2.4748067E-07,Inactive,Inactive
2389,2.4628017E-07,Inactive,Inactive
2296,2.4241754E-07,Inactive,Inactive
109,2.0198148E-07,Inactive,Inactive
2404,1.8556972E-07,Inactive,Inactive
1145,1.6122378E-07,Inactive,Inactive
2277,1.5548125E-07,Inactive,Inactive
2398,1.495404E-07,Inactive,Inactive
498,1.4392451E-07,Inactive,Inactive
1764,1.330904E-07,Inactive,Inactive
458,1.2871581E-07,Inactive,Inactive
244,1.2015106E-07,Inactive,Inactive
1115,1.17983305E-07,Inactive,Inactive
1066,1.0436247E-07,Inactive,Inactive
1776,1.00097715E-07,Inactive,Inactive
1722,9.923335E-08,Inactive,Inactive
1816,9.4798814E-08,Inactive,Inactive
2180,9.3335856E-08,Inactive,Inactive
2075,9.200106E-08,Inactive,Inactive
1226,8.949866E-08,Inactive,Inactive
770,8.844434E-08,Inactive,Inactive
294,8.5748376E-08,Inactive,Inactive
495,7.676662E-08,Inactive,Inactive
1641,6.9910136E-08,Inactive,Inactive
256,6.012394E-08,Inactive,Inactive
2118,5.924342E-08,Inactive,Inactive
690,5.2752423E-08,Inactive,Inactive
1274,5.2494972E-08,Inactive,Inactive
2060,5.0236004E-08,Inactive,Inactive
470,4.964108E-08,Inactive,Inactive
1869,4.837733E-08,Inactive,Inactive
626,4.525824E-08,Inactive,Inactive
635,4.3527912E-08,Inactive,Inactive
231,3.661805E-08,Inactive,Inactive
1845,3.5222893E-08,Inactive,Inactive
567,3.4202486E-08,Inactive,Inactive
913,2.7412892E-08,Inactive,Inactive
158,2.7226086E-08,Inactive,Inactive
2276,2.6661777E-08,Inactive,Inactive
2076,2.4408239E-08,Inactive,Inactive
2468,2.0214966E-08,Inactive,Inactive
1544,1.9270502E-08,Inactive,Inactive
1821,1.8324913E-08,Inactive,Inactive
728,1.7694605E-08,Inactive,Inactive
1257,1.753883E-08,Inactive,Inactive
634,1.6216003E-08,Inactive,Inactive
2130,1.4056014E-08,Inactive,Inactive
1807,1.3888071E-08,Inactive,Inactive
1386,1.3585982E-08,Inactive,Inactive
174,1.16205285E-08,Inactive,Inactive
639,1.1601749E-08,Inactive,Inactive
1713,1.1315672E-08,Inactive,Inactive
445,1.0996347E-08,Inactive,Inactive
2362,1.0721005E-08,Inactive,Inactive
1345,1.0429359E-08,Inactive,Inactive
490,1.0165906E-08,Inactive,Inactive
1968,8.951775E-09,Inactive,Inactive
2043,8.639697E-09,Inactive,Inactive
1432,6.997334E-09,Inactive,Inactive
206,6.9106036E-09,Inactive,Inactive
2440,6.6724595E-09,Inactive,Inactive
2017,5.4491234E-09,Inactive,Inactive
1319,5.395705E-09,Inactive,Inactive
2280,5.2854423E-09,Inactive,Inactive
148,5.200066E-09,Inactive,Inactive
1799,5.0140736E-09,Inactive,Inactive
555,4.8497597E-09,Inactive,Inactive
545,4.406779E-09,Inactive,Inactive
578,4.247499E-09,Inactive,Inactive
768,3.5408922E-09,Inactive,Inactive
872,3.1194252E-09,Inactive,Inactive
800,2.9824867E-09,Inactive,Inactive
275,2.8467664E-09,Inactive,Inactive
1314,2.6893743E-09,Inactive,Inactive
1528,2.5101456E-09,Inactive,Inactive
42,2.3403781E-09,Inactive,Active
2080,2.282843E-09,Inactive,Inactive
1343,2.1761901E-09,Inactive,Inactive
246,2.0404147E-09,Inactive,Inactive
1802,1.868822E-09,Inactive,Inactive
1263,1.4934515E-09,Inactive,Inactive
250,1.4266768E-09,Inactive,Inactive
1401,1.2191498E-09,Inactive,Inactive
544,1.0661436E-09,Inactive,Inactive
355,1.0221761E-09,Inactive,Inactive
2304,9.434904E-10,Inactive,Inactive
1255,8.4935065E-10,Inactive,Inactive
2094,8.03548E-10,Inactive,Inactive
1349,7.7207657E-10,Inactive,Inactive
1623,7.393403E-10,Inactive,Inactive
2232,7.3111006E-10,Inactive,Inactive
914,7.115973E-10,Inactive,Inactive
1868,7.013525E-10,Inactive,Inactive
2477,6.8360195E-10,Inactive,Inactive
2022,6.501115E-10,Inactive,Inactive
1322,6.25965E-10,Inactive,Inactive
129,5.7214233E-10,Inactive,Inactive
305,5.582292E-10,Inactive,Inactive
510,5.549393E-10,Inactive,Inactive
1998,5.289736E-10,Inactive,Inactive
1972,5.022283E-10,Inactive,Inactive
1059,4.833431E-10,Inactive,Inactive
526,4.259536E-10,Inactive,Inactive
2465,4.217707E-10,Inactive,Inactive
2236,4.215986E-10,Inactive,Inactive
1197,3.917413E-10,Inactive,Inactive
87,3.7790052E-10,Inactive,Inactive
1879,3.727264E-10,Inactive,Inactive
611,2.6680827E-10,Inactive,Inactive
1704,2.662831E-10,Inactive,Inactive
2359,2.627189E-10,Inactive,Inactive
1347,2.4912802E-10,Inactive,Inactive
1272,2.4828317E-10,Inactive,Inactive
1153,2.4560973E-10,Inactive,Inactive
409,2.0732809E-10,Inactive,Inactive
1708,1.5644157E-10,Inactive,Inactive
2322,1.0923068E-10,Inactive,Inactive
1316,1.0466952E-10,Inactive,Inactive
1455,9.466714E-11,Inactive,Inactive
2058,9.242639E-11,Inactive,Inactive
1714,8.762881E-11,Inactive,Inactive
2364,8.384773E-11,Inactive,Inactive
1301,7.815602E-11,Inactive,Inactive
1400,7.30307E-11,Inactive,Inactive
1812,6.929511E-11,Inactive,Inactive
757,6.7982696E-11,Inactive,Inactive
1938,6.550313E-11,Inactive,Inactive
147,6.099894E-11,Inactive,Inactive
2082,5.2730514E-11,Inactive,Inactive
201,4.581901E-11,Inactive,Inactive
1841,4.565335E-11,Inactive,Inactive
1537,4.4443622E-11,Inactive,Inactive
1706,4.2959806E-11,Inactive,Inactive
1251,3.161145E-11,Inactive,Inactive
2459,2.776393E-11,Inactive,Inactive
2135,2.6822355E-11,Inactive,Inactive
2122,2.5670925E-11,Inactive,Inactive
1610,2.41434E-11,Inactive,Inactive
2030,2.3558133E-11,Inactive,Inactive
1810,2.049141E-11,Inactive,Inactive
154,2.0177146E-11,Inactive,Inactive
650,1.9504582E-11,Inactive,Inactive
1214,1.685407E-11,Inactive,Inactive
1728,1.5177613E-11,Inactive,Inactive
1264,1.5101236E-11,Inactive,Inactive
1058,1.4672033E-11,Inactive,Inactive
1910,1.441803E-11,Inactive,Inactive
1456,1.3163521E-11,Inactive,Inactive
1015,1.2892134E-11,Inactive,Inactive
1027,1.2586524E-11,Inactive,Inactive
1150,1.222954E-11,Inactive,Inactive
1798,1.139499E-11,Inactive,Inactive
1578,1.0915357E-11,Inactive,Inactive
1556,9.027099E-12,Inactive,Inactive
451,8.607871E-12,Inactive,Inactive
444,7.274899E-12,Inactive,Inactive
404,7.1468287E-12,Inactive,Inactive
1747,7.1152598E-12,Inactive,Inactive
274,5.7396817E-12,Inactive,Inactive
1607,4.9764034E-12,Inactive,Inactive
357,4.7652568E-12,Inactive,Inactive
298,4.5907683E-12,Inactive,Inactive
2402,4.0766782E-12,Inactive,Inactive
546,3.926625E-12,Inactive,Inactive
1613,3.7194835E-12,Inactive,Inactive
1862,3.6961597E-12,Inactive,Inactive
100,3.0434535E-12,Inactive,Inactive
854,2.3719852E-12,Inactive,Inactive
338,2.3480694E-12,Inactive,Inactive
1243,2.1484635E-12,Inactive,Inactive
1999,1.9039633E-12,Inactive,Inactive
2410,1.7925937E-12,Inactive,Inactive
585,1.6317922E-12,Inactive,Inactive
1493,1.5458843E-12,Inactive,Inactive
1580,1.182633E-12,Inactive,Inactive
1001,1.1385577E-12,Inactive,Inactive
1044,1.113431E-12,Inactive,Inactive
366,1.0565264E-12,Inactive,Inactive
1854,1.0256273E-12,Inactive,Inactive
1083,8.614701E-13,Inactive,Inactive
1863,8.1377743E-13,Inactive,Inactive
1800,7.5228235E-13,Inactive,Inactive
563,7.209297E-13,Inactive,Inactive
426,6.623981E-13,Inactive,Inactive
1995,6.28565E-13,Inactive,Inactive
1665,5.9792026E-13,Inactive,Inactive
1962,5.600039E-13,Inactive,Inactive
15,5.36007E-13,Inactive,Active
198,4.964351E-13,Inactive,Inactive
2109,4.2830168E-13,Inactive,Inactive
2032,4.103004E-13,Inactive,Inactive
1947,4.0528984E-13,Inactive,Inactive
215,4.0309422E-13,Inactive,Inactive
1533,3.821489E-13,Inactive,Inactive
1609,3.7667227E-13,Inactive,Inactive
2323,3.3657945E-13,Inactive,Inactive
2428,3.1334204E-13,Inactive,Inactive
2029,3.106558E-13,Inactive,Inactive
1496,2.6757944E-13,Inactive,Inactive
2406,2.5863998E-13,Inactive,Inactive
1786,2.287541E-13,Inactive,Inactive
1723,2.2784663E-13,Inactive,Inactive
1773,2.236755E-13,Inactive,Inactive
1600,2.2064666E-13,Inactive,Inactive
874,2.1698443E-13,Inactive,Inactive
1716,2.1152344E-13,Inactive,Inactive
1718,1.9515613E-13,Inactive,Inactive
1157,1.5572176E-13,Inactive,Inactive
1354,1.4682488E-13,Inactive,Inactive
726,1.3986392E-13,Inactive,Inactive
118,1.3343745E-13,Inactive,Inactive
2319,1.3178027E-13,Inactive,Inactive
372,1.2744887E-13,Inactive,Inactive
2046,1.2606645E-13,Inactive,Inactive
2188,1.217941E-13,Inactive,Inactive
2107,1.1819152E-13,Inactive,Inactive
401,1.0967038E-13,Inactive,Inactive
1554,1.0800264E-13,Inactive,Inactive
452,1.0611649E-13,Inactive,Inactive
2171,9.9665346E-14,Inactive,Inactive
540,9.412326E-14,Inactive,Inactive
1974,9.307319E-14,Inactive,Inactive
1757,9.305331E-14,Inactive,Inactive
370,8.960532E-14,Inactive,Inactive
2424,7.9057115E-14,Inactive,Inactive
764,7.64674E-14,Inactive,Inactive
382,7.469774E-14,Inactive,Inactive
218,7.384157E-14,Inactive,Inactive
868,6.466153E-14,Inactive,Inactive
511,5.5875216E-14,Inactive,Inactive
871,5.0021392E-14,Inactive,Inactive
2433,4.7422756E-14,Inactive,Inactive
435,4.3518313E-14,Inactive,Inactive
395,4.2515077E-14,Inactive,Inactive
80,4.0580864E-14,Inactive,Inactive
629,3.8491827E-14,Inactive,Inactive
2457,3.379714E-14,Inactive,Inactive
461,3.2992387E-14,Inactive,Inactive
630,3.2445533E-14,Inactive,Inactive
1761,2.6822826E-14,Inactive,Inactive
1449,2.60832E-14,Inactive,Inactive
2061,2.4394759E-14,Inactive,Inactive
904,2.3855485E-14,Inactive,Inactive
975,2.3653819E-14,Inactive,Inactive
2427,2.2588676E-14,Inactive,Inactive
457,2.1272455E-14,Inactive,Inactive
339,1.8423615E-14,Inactive,Inactive
1753,1.4461854E-14,Inactive,Inactive
356,1.438617E-14,Inactive,Inactive
1957,1.36203965E-14,Inactive,Inactive
2078,1.3458325E-14,Inactive,Inactive
1888,1.2956157E-14,Inactive,Inactive
1495,8.069418E-15,Inactive,Inactive
1341,7.913613E-15,Inactive,Inactive
2271,7.8063336E-15,Inactive,Inactive
1813,7.717683E-15,Inactive,Inactive
1940,7.38962E-15,Inactive,Inactive
415,7.190325E-15,Inactive,Inactive
852,6.3342903E-15,Inactive,Inactive
2245,5.717863E-15,Inactive,Inactive
1715,4.64992E-15,Inactive,Inactive
1842,4.3081243E-15,Inactive,Inactive
792,4.2565362E-15,Inactive,Inactive
919,3.5615334E-15,Inactive,Inactive
440,3.4185665E-15,Inactive,Inactive
2009,3.0352053E-15,Inactive,Inactive
1098,2.82909E-15,Inactive,Inactive
2039,2.6726088E-15,Inactive,Inactive
2230,2.4443046E-15,Inactive,Inactive
230,1.6162586E-15,Inactive,Inactive
649,1.484515E-15,Inactive,Inactive
1536,1.171346E-15,Inactive,Inactive
1008,1.0635487E-15,Inactive,Inactive
961,1.0319362E-15,Inactive,Inactive
314,8.8415136E-16,Inactive,Inactive
1152,7.9616015E-16,Inactive,Inactive
1806,6.9866396E-16,Inactive,Inactive
2059,6.8409287E-16,Inactive,Inactive
2063,6.3240983E-16,Inactive,Inactive
1702,6.027043E-16,Inactive,Inactive
503,5.9388783E-16,Inactive,Inactive
1804,5.571255E-16,Inactive,Inactive
1561,4.4738803E-16,Inactive,Inactive
299,3.4663908E-16,Inactive,Inactive
1767,3.1551496E-16,Inactive,Inactive
1082,3.0293162E-16,Inactive,Inactive
2052,2.8969077E-16,Inactive,Inactive
1494,2.8783797E-16,Inactive,Inactive
1941,1.9874699E-16,Inactive,Inactive
1030,1.735732E-16,Inactive,Inactive
1980,1.606239E-16,Inactive,Inactive
1782,1.5894225E-16,Inactive,Inactive
